名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
中证信息,中证信息技术服务有限责任公司,中证信息技术服务有限责任公司是中国证监会批准设立并直接管理的证券类金融机构，主要职责是为资本市场提供基础性信息与技术服务，包括电子化信息披露（XBRL）、证联网建设与运营管理、监管信息系统建设与运维、信息安全服务、行业编码和标准服务、行业技术研究与交流、行业数据中心管理以及公共基础设施的建设和运营等。,中证信息技术服务有限责任公司,北京市海淀区地锦路5号1幢301,110000016446474,2013-11-08,于文强,200000万元人民币,91110000082839626Y,www.csits.org.cn
蜂鸟代步车,北京三角洲机器人科技有限公司,蜂鸟代步是一家残疾人与老年人智能出行解决方案提供商，专注于智能电动轮椅技术的发展，在国内已与 20 余家顶级机构在科研、商业领域开展合作。致力于为全球用户提供更为轻松安全简单的出行方式，让行动不便的人生活更美好，让他们能看到体验到更多的世界，走访了多个国家，学习、体验国外无障碍出行，也跟国外相关公司学习讨论咱们国内残障群体，引进了智能技术，结合国内人群设计了多款智能轮椅。,北京三角洲机器人科技有限公司,北京市海淀区清河西三旗东新都东站南30幢平房01,110108023039758,2017-03-06,郑晓君,158.7301万元人民币,91110108MA00CA8W20,www.delta-robotics.cn
鹿小宝,武汉路客宝文化旅游发展有限公司,鹿小宝品牌是以乡村自驾游和乡村旅游路线打造为主，同时配以当地农产品后备箱工程的模式为发展方向，立志以乡村自驾游的方式将优质农产品带上自驾游的后备箱。,武汉路客宝文化旅游发展有限公司,,420103000224395,2013-07-01,余波,500万元人民币,91420104070530752B,www.51rvh.com
雅诗纸业,四川石化雅诗纸业有限公司,雅诗纸业是一家高档生活用纸生厂商，产品包括软抽、盒抽、手帕纸、厨房用纸、方巾、条巾、卷纸等30多个竹浆本色纸特色单品，是中国竹浆本色纸产能最大、规格品种最齐全的生产企业之一。,四川石化雅诗纸业有限公司,成都市新津工业园区A区希望路912号,510132000023412,2012-01-11,刘志华,5000万元人民币,91510132587589335X,www.yspaper.com.cn
雷航光电,天津雷航光电科技有限公司,雷航光电是一家大数据智能计算平台产品开发商。以FPGA、DSP、GPU或者X86等为核心处理器，产品形态主要包括VPX、CPCIe的智能计算中心；PCIe协处理计算；智能计算模块。产品应用包括智能图像GPU分析平台，雷达通信计算平台，光纤传输计算平台，智能图像TX2计算模块。,天津雷航光电科技有限公司,天津市武清区京滨工业园京滨大道19号104-23(集中办公区),120222000225195,2014-03-07,王雪梅,100万元人民币,91120222093111489A,frame-sync.com
三瑞,广州三瑞医疗器械有限公司,"""广州三瑞医疗器械有限公司（简称“三瑞公司”或“三瑞”）创建于1992年，一直致力于高科技医疗器械的研发、生产、销售和服务。目前三瑞拥有12,000平方米的研发、生产基地和遍布全中国的十多个用户服务中心/办事处，是中国著名的妇产科医疗器械制造商之一；一直被中国政府认定为“高新技术企业”和“软件企业”。于2003年公司在新加坡上市，成为中国国内首批境外上市医疗器械公司。""",广州三瑞医疗器械有限公司,,440101400050643,未知,洪乐雄,320万美元,914401016186051910,www.sunray.cn
中科大洋,北京中科大洋科技发展股份有限公司,"""北京中科大洋科技发展股份有限公司成立于1989年,主要从事广播电视专业设备及相关产品的研制开发和生产,是中国著名的广播电视设备制造商和集成商,长期以来承担着国家火炬计划重要攻关项目,连续多年被评为国家规划布局内的重点软件企业,是国家认定的软件研发骨干企业。其非线性网络技术和媒体资产管理技术在广电行业处于领先地位,曾荣获国家科技进步一等奖等重大技术创新奖项。中科大洋拥有注册资金7000多万元人民币,资产近3亿元,员工总数近500人,其中专业技术人员超过75%,硕士以上学历的高级人才超过15%。中科大洋拥有由总""",北京中科大洋科技发展股份有限公司,北京市海淀区中关村软件园11号楼,110000005045716,1995-05-18,鲁勇志,7367.5万元人民币,91110108102118747L,www.dayang.com.cn
墨派文化传媒,南阳市墨派文化传媒有限公司,墨派文化传媒主要进行活动策划，企业形象策划，会议会展服务，广告设计制作代理发布等一系列企业宣传服务，其旨在通过精准的宣传让客户品牌能够得到最好的推广。,南阳市墨派文化传媒有限公司,,411395000005196,2015-03-24,王一峰,10万元人民币
亨通保险,山东亨通保险公估有限责任公司,亨通保险是一家第三方保险事故鉴定机构，专业从事保险标的出险后的查勘、检验、估损理算及出险保险标的的残值处理。,山东亨通保险公估有限责任公司,,370600200005084,2008-07-16,潘艳艳,500万元人民币,91370600678107821F,www.htlpgg888.com
指间心理,指间心理学应用技术（深圳）有限公司,指间心理成立于2015年12月，是一家拥有专业、专属心理咨询师团队，拥有自主知识产权的在线心理咨询手机应用软件开发公司。公司独立经营、运作手机应用软件“愁啥”，面向社会大众提供广泛的在线心理咨询服务。,指间心理学应用技术（深圳）有限公司,深圳市福田区莲花街道红荔西路华茂欣园银杏阁9C-3,440301114647383,2015-12-17,卢燕,100万元人民币,91440300359575222D
趣玩数码,杭州趣玩数码科技有限公司,趣玩数码是国内最早开发研发、运营移动互联游戏平台和在线桌游平台的公司，自主研发及运营的游戏已经超过30款，并能通过PC客户端版、FLASH网页版及手机版等多平台互通游戏。趣玩数码取得了市场先机，也弥补了中国在线互联游戏平台的空白。,杭州趣玩数码科技有限公司,,330106000072916,2009-02-10,郭羽,1300万元人民币,913301066829412020,www.173sy.com
糖析,南京必拓狮网络科技有限公司,南京必拓狮网络科技有限公司是一家新兴移动互联网企业，总部位于南京，在韩国首尔和芬兰赫尔辛基设有分支机构，2012年8月由多名在海归安全领域创业多年的科研人员成立，2013年9月获得和君资本等近千万元的天使投资，2015年1月获得近千万美元的A轮融资。团队成员都有长期的海外工作创业经验， 公司高管和投资人亦是产业内的领军人物，具有深远的战略眼光及丰富的公司运作经验。 公司秉承brave、teamwork、open、wise、simple（勇敢，团结，开放，聪慧，简约）的信念， 将创新和简约视为公司运作的核心竞,南京必拓狮网络科技有限公司,南京市玄武区板仓街9号文化产业园C2号楼303-304室,320102000235216,2012-07-19,司马华鹏,160.2564万元人民币,91320102598024495T,www.huanyou.me
乐学网络,武汉乐学网络技术有限公司,我们寻求志同道合的人，以自我要求、创新和以服务客户为中心的理念去做好教育这件美好的事情。现在我们从心出发，用互联网和技术创新打造轻型高效的教育微信平台，为广大中小学教育者和教育用户服务，让教育回归本原。,武汉乐学网络技术有限公司,武汉市东湖新技术开发区老武黄公路206号慧谷时空1栋17层02号,420100000415108,2014-05-28,姜宇清,62.5万元人民币
正保育才,北京正保育才教育科技股份有限公司,北京正保育才教育科技股份有限公司作为一家创业培训与服务解决方案提供商，正保育才自成立之日起一直致力于为大学生、失业人员等学习者提供包括创业培训和创业服务在内的一揽子解决方案，帮助和指导学员通过参加创业培训等途径，实现自身综合素质的提升，从而走向成功创业。,北京正保育才教育科技股份有限公司,北京市海淀区知春路1号学院国际大厦1804室,110000011644153,2009-02-19,朱正东,10348万元人民币,911101086851021644,www.chinapen.org.cn
DeepCare,北京羽医甘蓝信息技术有限公司,DeepCare是一家医学影像识别和早期筛查诊断研发及服务提供商，是一家将人工智能和深度学习技术用于医疗影像的识别和筛查的科技公司，专注于研发病理图像的检测、识别和分析技术，通过融合机器视觉、深度学习以及大数据挖掘技术，致力于为广大医疗机构和医疗器械厂商提供优质的产品和技术服务；致力于研发全面精准的人工智能算法以期帮助医生诊断多种疾病，并且整合患者病理、影像与临床数据，帮助医疗行业实现流程优化、成本降低、效率提高和质量提升，为病理医生提供高效可信的辅助诊断服务。团队汇集了来自达特茅斯、卡内基·梅隆、凯斯西储,北京羽医甘蓝信息技术有限公司,北京市海淀区高里掌路1号院6号楼104-102,110108021602822,2016-07-11,丁鹏,100万元人民币,91110108MA006RP29X,www.deepcare.com
盾健科技,浙江盾健网络科技有限公司,盾健科技是一家移动电子商务服务提供商，公司致力于为企业提供全面专业的移动信息化解决方案，结合企业实际需求，运用无线技术，结合移动智能终端设备，自主研发了一系列基于手机的应用产品，面向全国范围的企业提供移动商务一站式解决方案。,浙江盾健网络科技有限公司,杭州富阳区银湖街道富闲路9号银湖创新中心7号803室,330183000146102,2013-10-18,何曙光,1088万元人民币,913301830793390812,www.dunjian.net
百洋海味,福州百洋海味食品有限公司,百洋海味是一家以海淡水养殖、水产食品精深加工为主体的公司，旗下有丸类、关东煮、罐头、海珍汇、水产品等系列产品。,福州百洋海味食品有限公司,连江县百胜工业区（第二生产地址：连江县琯头镇竹岐村）（第三生产地址：连江县苔菉镇苔菉村）,350122400000226,1996-03-27,滕生淦,3828.57万元人民币,91350122611334149B,www.baiyang.com.cn
优复门诊,上海优复康复医学门诊部有限公司,优复门诊是一家外资连锁医疗机构，为追求高品质医疗服务的人士提供肌骨康复、运动医疗以及骨科相关疾病治疗服务。,上海优复康复医学门诊部有限公司,,,2018-03-13,叶庭均,100万元人民币,91310106MA1FYB4U9X,www.ifuifu.com
棠果旅居,北京棠果科技有限公司,棠果旅居是一站式旅行居住共享平台。棠果覆盖了别墅、民宿、公寓等多样化房源，专注于为人们提供人文旅居生态圈服务，平台具备线上预定、交易、社交等核心功能，并配备了线下服务体系，现阶段主要通过收取佣金实现盈利。棠果旅居旨在通过产业互联网的方式，强化住宿与旅行的天然融合，并实现资源的有效整合，进而为用户提供一站式旅居服务。,北京棠果科技有限公司,北京市海淀区大钟寺13号院1号楼地下1层FA108-01,110108021246711,2016-05-19,金福实,1060.747457万元人民币,91110108MA005JF79B,www.tgljweb.com
棉仓,常州棉之初服饰有限公司,电商服装品牌,常州棉之初服饰有限公司,,320483000376336,2013-06-20,昝建丽,100万元人民币,91320411071061310Y,www.miancang.com
Hits,北京行致营销顾问有限公司,以创意策略为核心驱动力的整合传播公司。,北京行致营销顾问有限公司,北京市丰台区西四环南路101号3006A室（园区）,110106013290713,2010-10-18,王忱,1000万元人民币,9111010656367798XF,www.hitschina.com.cn
金班门科技,河南金班门网络科技有限公司,? ? ? ? 河南金班门网络科技有限公司由河南省规模最大、实力最强的工程造价咨询公司之一河南海天工程造价咨询事务所有限公司投资成立。,河南金班门网络科技有限公司,郑州高新技术产业开发区西三环路289号8号楼8楼35号,410104000165809,2015-09-18,柳勇杰,500万元人民币,914101043583847828,www.jinbanmen.com
中远海科,中远海运科技股份有限公司,"""中远海运科技股份有限公司是一家主要从事智能交通系统、工业自动化等领域的高新技术产品开发、生产和系统集成的企业,公司是最早进入智能交通系统集成领域的企业之一,也是目前国内提供智能交通系统集成项目解决方案的主要供应商之一.公司智能交通业务涉及的领域包括高速公路智能交通系统、城市智能交通系统、轨道交通监控系统等.公司客户遍及全国二十个省、自治区和直辖市,全国市场占有率位居前列.公司拥有九十年代后期从国外引进的先进的设计自动化系统、电子电路装配成套设备和箱体加工成套设备,并已通过ISO9001质量体系认证和高新技术""",中远海运科技股份有限公司,中国（上海）自由贸易试验区民生路600号,310000000020233,1993-05-19,蔡惠星,30324万元人民币,91310000132226263L,www.cnshippingnt.com
木薯科技,厦门木薯科技有限公司?,智能美容仪器品牌。木薯科技关注肌肤健康，专注研发简单好用的智能美容仪器；通过软硬结合，收集并分析肌肤数据，为用户提供肌肤护理方案，将肌肤健康生态链价值最大化。目前旗下产品分别是：木薯洁面仪、木薯肌肤测验仪、木薯体脂健康秤。,厦门木薯科技有限公司?,,350203200522454,2015-01-23,苏桂强,2000万元人民币,913502003030318080,www.mushu.cn
多挣科技,杭州多挣网络科技有限公司,"""多挣网络是由小电和云雀传媒共同孵化的社交电商平台。小电目前已覆盖300+直营城市,员工近2000人,投资方包括金沙江创投,腾讯投资,红杉等知名投资机构,为接下来拓展城市落地拓展社区团长,提供落地渠道资源。云雀传媒可触达3000万微商群体,300万淘客资源,合作供应链资源丰富。""",杭州多挣网络科技有限公司,浙江省杭州市西湖区西溪诚园守纯苑1幢313室,,2018-11-14,李向东,80万元人民币,91330106MA2CFGLE5M,duozhengdian.com
凯尔电子,珠海益凯尔电子科技有限公司,益凯尔电子是一家主要从事高端家庭电子产品的研发、成产以及出口的公司。公司主要生产电子塑胶产品，主要产品涉及家庭小电子产品，如温湿度度计、电子秤、计时器等； 多功能电子钟等；门铃、超声波清洗器等。,珠海益凯尔电子科技有限公司,珠海市南屏科技工业园屏西七路7号1#厂房二、三楼,440400000499958,2014-06-12,李颖晨,300万元人民币,91440400304103893N,www.zhyijin.com
美克思,新疆美克思新材料股份有限公司,"""公司是苏州美克思科技发展有限公司于2011年投资注册的新企业,公司发展目标为新能源和环保节能保温材料行业的领军企业。公司从设立之日起,就确立了走“区域化、特色化、智能化、专业化“的差异化发展之路,立足新疆,开拓中亚市场,建设一流的绿色环保节能型公司的战略目标。    苏州美克思科技发展有限公司系中国绝热隔音材料协会理事单位、中国绝热材料标准化委员会成员单位、美国尖端材料协会会员单位、中国建筑用酚醛泡沫产业技术创新战略联盟副理事长单位等。苏州美克思科技发展有限公司拥有酚醛体系材料相关专利近30项,牵头制定了《""",新疆美克思新材料股份有限公司,新疆昌吉州玛纳斯县塔西河工业园S区301—1幢平原林场境内,652324030000715,2011-10-11,孙金利,6800万元人民币,9165230058024713XB,www.xjmax.com
中航上大,中航上大高温合金材料有限公司,中航上大是一家高档特种合金材料研发商，主要为用户提供超高强钢、特种不锈钢、高档工模具钢、汽轮机叶片钢、燃气轮机用钢以及超临界电站用材料等产品，应用于航空、航天、船舶、石油、化工、核电等领域；旗下拥有军工和高端装备制造业关键性基础材料生产研发基地。,中航上大高温合金材料有限公司,河北省清河县挥公大道16号,130534000000598,2007-08-23,栾东海,25600万元人民币,911305346652950774,www.sdsuperalloys.com
优赛孚,江阴优赛孚能源有限公司,江阴优赛孚能源有限公司是一家有关于能源科技的公司，其主营范围包括能源科技领域内的技术开发、技术支持、技术咨询与转让等。,江阴优赛孚能源有限公司,江阴市滨江东路2号11楼09座,,2018-06-28,唐云雪,1000万元人民币,91320281MA1WRWDJ0E
上嘉物流,上海上嘉物流有限公司,上海上嘉物流有限公司从事普通货运，物流专业的技术咨询，货运代理，国际海上、陆上、航空货物运输代理等服务。,上海上嘉物流有限公司,上海市普陀区古浪路521号B区4号房,310107000593204,2010-06-03,杜庆东,2222.2222万元人民币,91310107555977026W
谒局,上海谒局餐饮管理有限公司,谒局是一个围绕美食与分享的多维度生活服务类互联网平台。谒局在售卖美食的同时，还加入了美食培训、私厨入局、人气投票，供美食爱好者交流。,上海谒局餐饮管理有限公司,上海市浦东新区川沙路520号355-31室,310115002763735,2015-07-28,王尧,100万元人民币,913101153510538684,www.yeahjoy.net

