名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
宸晨网络,山西宸晨网络科技有限公司,我们的资源：西安奇客里技术团队，技术的支持与后盾；上海晓燃文化传播有限公司，集影视广告拍摄、制作、发行、影视基地为一体的传媒公司；CCTV发现之旅频道华商论见栏目组，本项目已通过审验，可做专题录制，并可使用CCTV合作伙伴的商标。,山西宸晨网络科技有限公司,太原市万柏林区长风西街66号5幢1单元0103号,140100061021980,2015-06-05,张启龙,301万元人民币,91140100330431647W,www.jiyitime.com
捷云信通,四川捷云信通信息技术有限公司,捷云信通是一家专注于大数据和云计算的综合性公司，在产业互联网领域持续为电信运营商、能源、政府、医疗、教育等行业用户提供综合行业解决方案和运营服务。,四川捷云信通信息技术有限公司,中国（四川）自由贸易试验区成都高新区吉泰三路8号1栋1单元11层1号,510109000677189,2015-11-17,杨柳清,1000万元人民币,91510100MA61RKAE97,www.jieyunxt.com
娜其尔,厦门娜其尔日化股份有限公司,娜其尔是一家护肤品品牌，集研发、制造和销售于一体。生产自然、原生态的日用沐浴洗涤用品及个人护肤用品，致力于沐浴文化的开发及升级，把沐浴和浴疗有效的结合到一起，让沐浴成为身体和精神的双重享受。,厦门娜其尔日化股份有限公司,厦门市同安区美溪道思明工业园70号,350206200088000,2003-08-21,毛文升,2000万元人民币,91350212751603670H,www.nature-care.cn
找户外广告网,北京超酷汇威传媒科技有限公司,找户外广告网是一家户外广告平台， 基于大数据的服务平台，结合移动运营商人流量数据、阿里等人群画像数据、国家人口普查数据与户外广告点位进行重叠，实现广告主基于位置、人群进行广告的投放需求；后续围绕各垂直行业客户需求以及大数据分析给予广告投放指引。,北京超酷汇威传媒科技有限公司,,110105017462617,2014-06-25,张超伟,50万元人民币,91110105306439884P
菜嬷嬷,苏州钱到到网络科技服务有限公司,苏州钱到到网络科技服务有限公司成立于2015年，利用大数据技术分析餐饮企业的实时交易数据，构建基于大数据的餐饮行业风险控制体系，旗下产品菜嬷嬷SaaS云餐饮系统，提供可以前台收银、移动支付、会员营销等服务。,苏州钱到到网络科技服务有限公司,苏州市相城区高铁新城南天成路77号401室南面，苏州市高铁新城南天成路58号,320506000491801,2015-06-05,孙亚民,272万元人民币,91320506339147079P,www.caimomo.com.cn
好帮手,广西好帮手科技有限公司,好帮手是一个专业聚合360行业服务的服务交易平台，志在打通服务与需求之间的信息屏障，使需要帮助的人与有一技之长能提供帮助的人通过互联网移动客户端快速对接，第一时间快速响应,广西好帮手科技有限公司,南宁市青秀区朱槿路10号汇东逸墅138号,450000000072196,2014-07-07,程雄,1000万元人民币,91450100310299343N,www.haohelper.com
正北工业智能,苏州正北工业智能科技有限公司,"""苏州正北工业智能是一家智能制造解决方案商，是为精密加工行业提供智能制造产品与解决方案的科技公司，解决方案包括：MES, 数控机床监测，数控机床自动化集成，数控机床调试与生产的闭环控制，和人工智能为基础的预测方法。""",苏州正北工业智能科技有限公司,苏州市相城区渭塘镇爱格豪路19号中汽零大厦1701室,,2018-04-11,Brandon Yi Chen,1000万元人民币,91320500MA1WC4RR7J,www.tundrasmt.com
车险易,车险易（上海）信息技术有限公司,车险易创立于2016年11月，以汽车保险为切入点，旨在构建以汽车数据为主导的大数据平台，最终服务于汽车厂家市场推广业务。他们的运营模式是以线下实体体验店配合互联网平台，整合汽车后市场资源，将精准的车主与汽车厂家联系在一起。在获客方式上，车险易开创“买多少车险，送多少礼品”的互联网+免费体验店的模式——车主购买车险的资金可以在车险易的店铺购买等价值的商品。在现场的车险易样板体验店，陈列有服饰、箱包、化妆品、首饰、工艺品等多种品类的商品。,车险易（上海）信息技术有限公司,上海市青浦区华纺路69号3幢3层Y区382室,310141000362191,2016-12-22,李晨,1000万元人民币,91310115MA1K3KT963,chexianyi.com.cn
枫颐优选,郑州枫之林文化传媒有限公司,枫颐优选是一家文化艺术交流活动及策划服务提供商。,郑州枫之林文化传媒有限公司,,410199000105538,2015-08-04,张森,100万元人民币,9141010035204789XJ
珠峰工业,西藏珠峰资源股份有限公司,西藏珠峰资源股份有限公司主要从事矿产资源的勘查、开采、选矿、冶炼及其产品的深加工、综合利用及销售和贸易等。,西藏珠峰资源股份有限公司,拉萨市北京中路６５号,540000100004552,1998-11-30,黄建荣,65300.7263万元人民币,915400007109040550
安吴堡冬枣,泾阳佳沃农业有限公司,,泾阳佳沃农业有限公司,未知,610423100013903,2015-02-10,刘天才,2000万元人民币,9161042330565438X6
营悦营养,广州营悦营养健康咨询有限公司,营悦营养是一家面向求瘦求美的年轻女性，提供有效，轻松，个性化每日瘦身方案的（轻）应用。营悦提供面向群体的减肥方案和私人定制的私人营养师服务。,广州营悦营养健康咨询有限公司,,440106000929896,2014-04-14,孔洁兰,100万元人民币,914401013044763663,www.yynutritionist.com
雷赛汽车维修,上海雷赛汽车维修有限公司,雷赛汽车维修为各种车型的小型轿车提供修理，包括发动机，变速箱，底盘，事故修理工，喷油漆。并且为车主进行后续的车辆保险，二手车交易服务。,上海雷赛汽车维修有限公司,,310112000856715,2008-10-16,梁春雷,50万元人民币,913101126809820358
即利网,北京即利网信息服务有限公司,即利网是一个互联网投融资平台和金融资产流动性提供商，致力于为广大客户提供风险可控、回报卓越的投资理财产品和资产转让、抵押、担保融资等优质服务。,北京即利网信息服务有限公司,北京市朝阳区南磨房路29号1号楼7层710室,110105017767806,2014-08-21,聂汝生,1000万元人民币,91110105306763588N,www.giliwang.com
新雅迪传媒,北京雅迪传媒股份有限公司,新雅迪传媒集团是跨媒体综合性传媒商， 集团旗下两大业务品牌是以媒体资源运营业务为核心的“雅迪传播”和以体育、娱乐、纪录节目制作业务为核心的“雅迪制作”。,北京雅迪传媒股份有限公司,北京市朝阳区工人体育场北路4号79幢1-05室,110228003866818,2002-06-06,杨晓东,7500万元人民币,91110105739354552C,www.yadii.cn
合肥体育中心,中体合肥体育中心运营管理有限公司,合肥体育中心是一家体育场馆运营商，主要范围是组织、承办体育比赛；会议展览服务；国内广告发布；体育信息咨询；体育训练指导等。中体合肥体育中心运营管理有限公司是中体产业集团股份有限公司旗下的专业体育场馆运营管理公司，根据中体产业集团与合肥市政务新区投资开发有限公司签订的委托运营管理合同，承担合肥体育中心的运营管理工作。,中体合肥体育中心运营管理有限公司,安徽省合肥市蜀山区习友路安徽合肥体育中心,340100000436872,2010-08-09,刘猛,600万元人民币,913401005606511358,www.hefeisc.com
天津嘉远,天津嘉远电动车辆有限公司,,天津嘉远电动车辆有限公司,未知,120112000228598,2015-05-06,武学明,1000万元人民币,911201123285791244
卡露伽,杭州千岛湖鲟龙科技股份有限公司,"""杭州千岛湖鲟龙科技股份有限公司是一家集繁育、养殖、加工、营销及文化推广于一体的中外合资股份企业，借助于千岛湖优质水资源，养鱼水中""""活化石""""——鲟鱼，加工奢华盛宴美食——鱼子酱，推动鱼子酱美食文化，创造优雅、高贵、品位的时尚生活体验。公司创立之初，就成功吸引了国外股东的加盟，为公司发展提供了有利的资金保障，并为传承欧洲传统加工工艺，拓展鱼子酱国际市场奠定了良好的基础。以中国水产科学研究院为技术依托，拥有强大的研发生产团队。解决了鲟鱼产业开发中的关键技术壁垒。公司在""""钱塘江的源头""""——衢州建立了具有全球出口资质""",杭州千岛湖鲟龙科技股份有限公司,淳安县千岛湖镇排岭南路55号二楼,330100400005688,2005-02-04,王斌,7865.98万元人民币,9133010077080761XB,www.caviar-china.com
中糠股份,中糠股份有限公司,中糠股份有限公司成立于2010年，是知名糠醛生产企业。糠醛是以农业废弃物“玉米芯”为主要原料生产的一种基础化工产品，可以替代石油合成多种重要化工产品，主要用于树脂、塑料、石油的分离剂、化妆品、防腐剂、防锈剂、润滑油等应用领域十分广泛。,中糠股份有限公司,邢台市开发区中兴东大街1666号,130500000034191,2010-12-02,侯海林,13735万元人民币,9113050056616010XB
尤伦斯,尤伦斯（北京）当代艺术中心有限公司,尤伦斯是一家服务于公众、独立的国际化艺术机构。该公司致力于向公众展现全球化语境下的中国面貌，为观众呈现丰富的展览和教育项目，推介国内外的艺术家，从而促进公众对当代艺术与文化的关注与理解。,尤伦斯（北京）当代艺术中心有限公司,北京市朝阳区酒仙桥路4号院内(国营第七九八厂)中区34号楼1层,110105010395995,2007-08-06,田霏宇,100万元人民币,911101056656148919,www.creative-studio.cn
腾楚医疗,湖北腾楚微移医疗科技有限公司,腾楚医疗是一个医疗互联网企业，提供互联网医疗解决方案和移动医疗服务，为患者提供一站式移动就医服务，实现商业模式互联网化，致力于推动互联网 +医疗健康项目和建立省内统一的医疗数据平台。,湖北腾楚微移医疗科技有限公司,武汉市东湖新技术开发区关山一路1号光谷软件园4.1期A区第四幢A1单元9层1号,420115000105328,2015-11-12,张箭,159.792万元人民币,91420115MA4KLC8W2J,www.9yibao.cn
智云,太原市风度科技有限公司,太原市风度科技有限公司是一家专注于系统软件开发和IT人才服务的科技公司。太原风度科技致力于做“最具专业精神的软件外包服务供应商”，为国内外的企事业客户提供高质量的企业CRM、OA、ERP、B2B等系统软件开发外包服务和以“人才供应链”为导向的软件人才派遣服务，包括软件开发、系统集成、软件测试、企业应用平台建设与维护、IT服务外包和业务流程外包等。,太原市风度科技有限公司,太原市迎泽区迎泽大街7号12层1230室,140106061013436,2015-05-12,孙兴国,10万元人民币,,fengdukeji.com
掌赢天科技,云南掌赢天科技有限公司,云南掌赢天科技有限公司，是国内领先的移动互联网公共平台服务及智慧城市解决方案提供商，专注于为企业、政府部门、社会机构提供移动互联网综合服务和整体解决方案。公司以包含国际领先的TIVC编解码、TQOS传输、TMCM云计算中间件等核心技术的T3平台为核心，集成物联网、云计算、大数据、空间地理信息等新一代信息技术，建设包含微展览、微传播、微营销、微沟通等四大板块的“四微”移动互联网大型公共服务平台，平台专门为全国（乃至全球）企业、政府部门、社会机构等单位提供在移动互联网上进行业务、资讯、产品的展览、传播、营销、推,云南掌赢天科技有限公司,云南省玉溪市高新区创新路11号,530400105012974,2014-10-22,涂宽华,3000万元人民币,915304003162078256,company.zhaopin.com
妙去,备铭网络科技（上海）有限公司,妙去是全新的即时定制出境旅行体验。自由行旅行者们不再需要繁琐冗长的规划旅行细节，只需简单几步就可以在行程中变身成为旅行达人。妙去的理念是：让出境旅行变得像在你熟悉的城市闲逛一样简单、方便、和温暖。,备铭网络科技（上海）有限公司,浦东新区书院镇丽正路1628号4幢4614室,310115002751126,2015-07-17,周伟琦,100万元人民币,913101153510299807,mio7.com
中科天元,广东中科天元新能源科技有限公司,广东中科天元新能源科技有限公司是中国新能源公司在中国境内的全资子公司，是领先的生物能源综合服务商。公司位于中国广州，注册资本1095.5529万美元，现有员工100人，本科及其以上学历占80％。,广东中科天元新能源科技有限公司,广州市高新技术产业开发区科学城揽月路80号广州科技创新基地综合服务楼第二层210单元,440101400001231,2006-09-02,余伟俊,1095.5529万美元,91440101793452698T,www.zkty.com.cn

