名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
翔声,广州市翔声激光科技有限公司,翔声是一家激光标识设备制造公司。该公司专注并精通于行业标记领域，主要开发研制的产品包括CO2激光打标机、光纤激光打标机以及激光喷码机等产品，并提供整体最佳标识解决方案。,广州市翔声激光科技有限公司,广州市黄埔区来安一街1号自编3栋,440111000204548,2010-09-13,张嘉声,1300万元人民币,91440116562260752J,www.suninelaser.com
成晋成善金融,山西德荣华泰金融服务外包有限公司,成晋成善金融专注于为广大金融机构和平台客户提供专业的不良资产管理咨询、逾期账户委外催缴提醒服务，同时开展了信贷业务，为催收逾期客户提供了有效的途径，又为有贷款需求的客户开辟了更多的贷款渠道。,山西德荣华泰金融服务外包有限公司,,140100061055370,2015-10-19,王现德,800万元人民币,91140100MA0GR2AY6N
华晨股份,江苏华晨气缸套股份有限公司,"""洪泽县华晨机械厂由洪泽县殡仪馆作为名义股东发起设立,并于2004年3月3日在淮安市洪泽工商行政管理局登记注册,领取注册号为3208291101623的《企业法人营业执照》""",江苏华晨气缸套股份有限公司,淮安市洪泽区工业园区北一道北侧,320829000004302,2004-03-03,王明泉,5000.5万元人民币,913208297589734479
迅达快递,北京迅达快递有限公司,百度外卖直营物流公司，发展前景开阔，福利待遇好,北京迅达快递有限公司,北京市丰台区大成里秀园13号楼四层4001,110106020058860,2015-10-23,王磊,1000万元人民币,91110106MA001E7F8A
维他康智,维他康智（北京）医疗网络技术有限公司,维他康智是一家智能诊断系统研发商，专注于医学人工智能和大数据分析领域，旗下维他引擎人工智能体质诊断系统，主要为用户提供在线医学人工智能症状分析、非处方药购买、对接国民第二保障计划进行费用报销的一站式全程自我医疗解决方案。,维他康智（北京）医疗网络技术有限公司,北京市朝阳区东四环中路39号10层B单元1116,110105024660505,2017-12-28,王珏,111.111万元人民币,91110105MA019M1U9C,www.vitakz.com
高宏教育,福州高宏教育咨询有限公司,高宏教育是一家教育培训机构 。高宏教育是经教育局批准成立的正规教育培训机构，现福州已有五大校区：鼓楼东街口校区、仓山学生街校区、台江卓尔校区、奥体校区、大学城校区，合计面积30000多平米。创办至今，多次获得省、市、区各级领导的认同，先后获得福州市优质师资诚信校、福建省教育厅亲授爱心学校等；现有全职教职人员近200名，并聘请教授、原中高考命题组组长、特级教师担任教学顾问，办学多年，办学成效获得家长与学生的广泛认同，每年培训近千名中高考全日制学员。,福州高宏教育咨询有限公司,福建省福州市鼓楼区杨桥中路11号中闽大厦B座三层,350102100334188,2014-09-15,李寿山,100万元人民币,91350102315322303H,www.gaohongedu.com
合星金融,上海合星金融信息服务有限公司,"""理财屋(licaiwu.com)，由上海合星金融信息服务有限公司运营，系房地产行业巨头通江投资集团（ch-tj.com）旗下全资子公司。公司坐落于上海静安区CBD智慧广场，管理团队由国内的资深专业人才组成。理财屋致力于为广大缺乏理财渠道的客户提供一个“安全、诚信、便捷”的互联网金融平台。我们有着成熟、严谨的风控保障，旨在打造国内领先的一站式理财平台。, 我们坚信：为投资者提供安全的财富增值是我们的责任。, 理财屋，安全如家！, 我们的使命, 打造安全、便捷的理财平台！, 我们的愿景Ourgrowth, ?每一天，我们都致力于创造更美好的未来。, ?我们努力保障每位客户的投资安全。安心理财，享受生活。, ?我们要建立成功的企业，在将公司规模扩大的同时，改善人们的生活，促进互联网金融的发展。""",上海合星金融信息服务有限公司,,310101000642152,2014-04-14,王思聪,10000万元人民币,913101010936469266,www.ch-tj.com
飕飕爱车,深圳西芙信息科技有限公司,飕飕爱车是一款专注于用户汽车维修保养后服务的口袋里的爱车专家。,深圳西芙信息科技有限公司,深圳市宝安区西乡街道宝安大道4018号华丰国际商务大厦六楼611号,440306114039761,2015-09-29,张志伟,1000万元人民币,91440300358285370U,www.sosocar.net
青芽阳光,杭州青湖网络科技有限公司,青芽阳光是一款专注青少年艺术教育020平台，链接艺术教育机构和家长的渠道，解决家乡给孩子选艺术教育时遇到的学什么，去哪学，教育质量怎么样，价格是多少的问题，摆脱传统选机构东奔西走，盲目盲从的局面，解决艺术类教育机构招生难的问题,杭州青湖网络科技有限公司,上城区婺江路217号6层657室,330102000172301,2016-01-18,陈红霞,100万元人民币,91330102MA27WQPA34,www.qingyasun.com
义乌农商银行,浙江义乌农村商业银行股份有限公司,义乌农商银行是一个农村商业银行，专注于三农、中小微企业和地方经济发展领域，提供住房建设配套贷款、农房抵押贷款、养老专项贷款等系列产品，同时设立了小微金融服务中心和转贷中心，为用户提供综合性基础金融服务。,浙江义乌农村商业银行股份有限公司,,330782000117817,1980-07-27,陈文学,132520.887万元人民币,91330782609786576E,www.ywbank.com
北京凯来领袖,北京环球凯来教育咨询中心,北京环球凯来教育咨询中心是一家专门为白领、骨干、精英提供口才培训、咨询、辅导和顾问服务的专业机构。凯来秉持“快乐、快速提高口才”的理念和“让白领、骨干、精英拥有好口才”的使命，帮助学员以提升口才为突破口，挖掘潜能，增强综合素质和竞争力，让学员在人际关系上更加轻松、和谐，在事业上更加辉煌、成功，在生活中更加快乐、幸福，实现人生梦想。迄今为止，逾13万名学员在凯来的帮助下成功突破了口才瓶颈，加薪晋职，事业成功，家庭幸福，实现人生梦想。数百家机关企事业单位接受了凯来领袖的内训服务，有效增强了团队的凝聚力、战斗力和,北京环球凯来教育咨询中心,北京市丰台区贾家花园15号院7号楼一层西侧（东铁匠营企业集中办公区）,110106012348311,2009-10-20,赵义民,5.980000万人民币,91110106696377139B,www.ikailai.com
智在创熠,厦门集众筹智科技有限公司,智在创熠信息科技有限公司（uniideas）是一家为企业提供，数字互联网及数字媒体整合服务的新锐数字广告公司。,厦门集众筹智科技有限公司,厦门市思明区湖滨北路59号19A室,350203200494684,2014-10-22,李国俊,1000万元人民币,91350203302858731K,www.51guts.com
尊旅网,海南尊旅在线信息技术有限公司,尊旅网是一家热带度假旅游住宿提供商，从解决旅游地房产闲置问题为出发点，以管家模式作为商业契入点，为房产企业及业主提供专业化管家服务，依托国际分散式酒店管理经验和业务标准形成酒店式连锁公寓经营管理模式，为多人多天度假旅行提供住宿服务。,海南尊旅在线信息技术有限公司,海南省海口市美兰区国兴大道5号海南大厦1#裙楼101房二层,460100000842337,2015-12-21,马剑,1071.47万元人民币,91460100MA5RCADKXB,www.zunlv365.com
臻方,臻方企业管理（上海）有限公司,臻方是一家进口燕麦经销商，专注于为消费者提供进口优质燕麦，进口于美国加州，经过粗加工生产制造再销售，致力于为消费者提供健康营养的燕麦食品。,臻方企业管理（上海）有限公司,中国（上海）自由贸易试验区美盛路168号北楼5层N506部位,310141400015681,2014-10-16,方草,2000万元人民币,91310000320770522Y,www.whollymoly.com
辣有引力,重庆辣有引力餐饮管理有限公司,辣有引力是一个美食餐饮品牌，是一家位于重庆的美食研发生产企业，围绕重庆小面开发一系列的产品和服务，宗旨是让每个人都可以把重庆带回家，让全世界的人都能便利的品尝重庆美食。辣有引力现有产品：金牌干溜、金牌酸辣粉、金牌冷吃牛肉等。,重庆辣有引力餐饮管理有限公司,重庆市渝北区龙溪街道龙华大道1889号百合园裙楼幢-1至3层,500112007441014,2014-11-14,龚达虎,100万元人民币,91500112320484681F,www.jpslf.cn
迈欧,迈欧（北京）基因科技有限责任公司,MyOmicsDx基因科技公司是一家从事生物蛋白组学和基因组学的科研服务公司，并且是一家美国国家认可的基于人类组学的第三方诊断实验室，是美国癌症登月计划和精准医疗的启动成员之一，迈欧(北京)基因科技是MyOmicsDx在中国的全资子公司。,迈欧（北京）基因科技有限责任公司,北京市北京经济技术开发区永昌北路3号3幢8606D室,110000450285856,2015-05-07,王磬,2万美元,,www.myomicsdx.com
润迅通信,上海润迅概念通信产品连锁销售有限公司,集团长期致力于开拓新资源、推广新技术、创新新业务，为客户提供一站式、性价比最高的综合通信服务，及世界级品质的消费类音频产品。  经过十多年的发展，广讯通信集团已发展成为国内极具影响力的综合信息服务提供商。,上海润迅概念通信产品连锁销售有限公司,,310103000089658,2000-04-14,黄炳兴,3530万元人民币,91310101134551617D,www.groundtelecom.com
鼎诚卓越,福州鼎诚卓越贸易有限公司,鼎诚卓越是一家汽车领域金融服务商主要从事新车、二手车销售，汽车金融，车辆评估,福州鼎诚卓越贸易有限公司,,350121100059385,2013-06-05,姚斌,100万元人民币,91350121070855450Q
桃奢生活,上海香纳电子商务有限公司,桃奢生活是上海香纳电子商务有限公司旗下电商品牌，是专为中国女性打造的私密健康护理产品购买的垂直社区电商平台。该平台服务于有一定消费能力，追求生活品质女性群体，以女性高端情趣产品为入口，延展至关于女性私处、胸部、臀部、身体等健康护理产品。,上海香纳电子商务有限公司,上海市青浦区华浦路500号6幢B区6218室,310118003295766,2016-06-03,王贤,130.72万元人民币,91310118MA1JLBN82H,www.taossh.com
融誉物联网,湖北融誉教育科技有限公司,融誉物联网是一家整体新零售行业解决方案提供商。以“互联网圈+”思维，致力于提升零售商家的经营效率，提速商家业务增长。向商家提供了全域数字化运营的产品，包含“副食百货、农资农具、金融理财、保险快递、农产品”等全业态商品，帮助商家建立人数数据运营的能力；同时，重点通过打造“社区门店”“B+C线上平台”“智能收银”“易货平台”“物流体系”等全渠道新零售产品及整体新零售行业解决方案，建立商家线上线下业务融合的数字化能力，加速完成新零售模式的转型。,湖北融誉教育科技有限公司,襄阳市高新区长虹北路长虹官邸29幢四单元001号,,2018-04-12,陈洪勇,100万元人民币,91420600MA493L8J2N,ryjtxls.com
合兴铁链,南通合兴铁链股份有限公司,"""公司经工商部门核准的经营范围为:铁链、不锈钢链、热搪锌、不锈钢钢丝绳加工、销售;链条设备生产、销售;自营和代理各类商品及技术的进出口业务(国家限定公司经营或禁止进出口的商品和技术除外)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)公司主营业务:链条产品的加工、生产及销售。""",南通合兴铁链股份有限公司,如东县新店镇工业集中区,320623000107004,1999-03-30,顾扣林,1588万元人民币,91320600138670533G
凯木金科技,深圳市凯木金科技有限公司,深圳市凯木金科技有限公司是一家致力于研发、生产和销售于一体的高新技术企业。目前主要产品有：各种类型摄像模组，数码产品展示防盗防损安防产品及其它电子类产品OEM。 公司目前拥有60余家国内品牌手机厂商合作渠道。凯木金以开发、制造并销售品质稳定、客户满意的产品以及为客户提供优质专业的服务为己任，以帮助国内品牌手机厂商及合作伙伴实现共赢为目标。,深圳市凯木金科技有限公司,深圳市南山区粤海街道高新区高新南七道数字技术园A3栋6楼,440306104831797,2010-07-23,原青,1521.17万元人民币,91440300558671428H,www.cmk-world.com
五田家,海南五田家农业发展有限公司,以现碾米为切入口的无添加农品连锁平台。五田家 成立两年以来，在海南及广州已有10家实体店。其中7家已经实现盈亏平衡点。另3家均为最近半年内新开业的店面。门店为中产阶级人群提供一种健康的生活方式，以现碾米为切入点，已经有320种无添加的健康食品品类。并累计线上线下会员超过5万。上海子公司已经签署落地协议。,海南五田家农业发展有限公司,,460100000634151,2014-09-09,黄惠丽,1000万元人民币,914601003957965756,shop65219358.taobao.com
超级管家,内蒙古丽人文化传媒有限公司,内蒙古丽人文化传媒有限公司是一家从事蒙古文化全方位推广的科技型互联网企业。。主营业务分三大板块： 1. 文化传播，包括大型演出活动策划执行，音乐唱片策划、制作、发行、销售，文化传媒资源项目整合等；2. 电子商务，包括企业服务平台建设，桌面软件开发，手机软件定制等；3. 《蒙古丽人》微信公众账号运营推广。公司旗下运营“蒙古丽人”大型微信公众账号，提供以蒙古文化为中心涉及的各类服务，目前已发展成为业内资讯最权威以及资源量最大的蒙古文化微信公众平台。  公司致力于将新媒体技术与蒙古文化完美融合，实现蒙古文化产业化,内蒙古丽人文化传媒有限公司,内蒙古自治区呼和浩特市新城区新华东街奈伦国际8座1单元2102号,150102000073887,2014-04-29,乌日根,200万元人民币,91150102098155966E,www.mengguliren.com
西安银行,西安银行股份有限公司,西安银行股份有限公司是由国有股份、外资股份、民营股份及众多个人股份共同组建的股份制商业银行，成立于1997年，注册资本40亿元，现辖总行营业部、榆林、宝鸡、咸阳、渭南、延安、汉中6家分行，西安市10家区域支行，11家直属支行，共144个营业网点.；控股2家村镇银行，参股一家汽车金融公司。西安银行始终秉承“立足地方、服务中小”的宗旨，以建设西北领先、国内一流、兼具综合化与特色化服务优势的股份制商业银行为目标，不断加强创新驱动，加快经营转型，目前已成为西部地区最具成长活力的区域性股份制银行。,西安银行股份有限公司,西安市高新路60号,610100100043028,1997-06-06,郭军,400000万元人民币,91610131294468046D,www.xacbank.com
特色江西网,江西中镇特色科技有限公司,特色江西网是一个综合性的特产信息资讯平台，展示了江西文化、江西美食、江西小吃、江西旅游景点、江西特色店铺等。,江西中镇特色科技有限公司,,360731210026123,2017-04-19,金荣炮,1000万元人民币,91360731MA35WHYD0F,www.jiangxitese.com
中科水生,武汉中科水生环境工程股份有限公司,武汉中科水生环境工程股份有限公司主要从事受污染水体（湖泊、河道、水库、景观水体）综合整治项目的技术咨询与设计、施工与运营，生活污水、工业废水及中水回用项目的技术咨询与设计、施工与运营，水污染防治生态工程技术的研发、服务和转让，水污染防治产品的研发、生产、销售和相关产品的代理。中科水生以生态环境保护技术服务（咨询和设计）、施工以及运营为业务核心，辅以水污染防治设备与产品的生产与销售，逐步形成了受污染水体综合整治（水体生态修复）和污水处理两大核心业务。,武汉中科水生环境工程股份有限公司,武汉东湖新技术开发区关东园路2-2号武汉光谷国际商会大厦A座22层09室,420100000283802,2002-04-10,刘剑彤,13666.6667万元人民币,914201007375014839,www.zkhbe.com
九江银行,九江银行股份有限公司,九江银行是一家股份制商业银行。主要为个人、公司提供储蓄、贷款、理财、以及融资等服务。同时也为用户提供外汇存款、外汇贷款、国际结算等国际业务。用户可通过登录电话、手机等电子银行办理相关业务。,九江银行股份有限公司,江西省九江市濂溪区长虹大道619号,360400110000320,2000-11-17,刘羡庭,200000万元人民币,9136040070552834XQ,www.jjccb.com
京福安,北京京福安科技股份有限公司,"""公司致力于首都养老助残服务事业,为养老技术服务提供商,是现代“大数据+养老”行业的先行者之一。目前公司主营业务是平台运维管理服务,主要的产品或服务包括数据服务与专业养老服务平台。公司作为“北京通-养老助残卡”项目的运营管理单位,负责该项目的社会化运营管理工作。在最大化提高老年人及服务单位满意度的基础上,整合北京市养老助残服务资源,促进北京市养老助残服务产业良性发展。""",北京京福安科技股份有限公司,北京市丰台区中核路3号院3号楼14层1403室(园区),110106011460524,2008-11-18,白强,1161.1万元人民币,91110106682888608J,www.jingfuan.com
钱店,山东格致金融软件服务有限公司,钱店钱包信用管家，钱店掌柜极速借贷，钱店借钱呗，秒下款借款钱院，快钱花借小鱼快贷，钱店让你借无忧花无缺。,山东格致金融软件服务有限公司,山东省济南市高新区颖秀路2600号6号楼303,370127200196313,2016-11-11,陈瑜,300万元人民币,91370100MA3CLC5B2X
天广实,北京天广实生物技术股份有限公司,北京天广实生物技术股份有限公司（Mabworks Biotech Co. Ltd.）主要从事基因工程抗体药物研究和开发，公司已建立国际先进水平的治疗性抗体研发技术平台。,北京天广实生物技术股份有限公司,北京市北京经济技术开发区科创十四街20号院16号楼5单元一层,110302005501285,2003-02-27,李锋,5702.1311万元人民币,91110302747501137G,www.mab-works.com
泰恒长隆,北京泰恒长隆网络科技有限公司,快投机器由北京泰恒长隆网络科技有限公司推出的创新型金融信息服务平台，平台在结合全球金融发展与互联网技术创新、健全的风险管控体系基础上，专注于为个人与企业、个人与个人之间搭起投融资信息服务的桥梁，为用户提供真实、安全、高效的金融信息服务，实现财富增值。,北京泰恒长隆网络科技有限公司,北京市海淀区广源闸5号1幢7层701-246,110108019943279,2015-09-30,葛继华,1000万元人民币,91110108MA00113G5A,www.kuaitoujiqi.com
英尔捷,苏州英尔捷微电子股份有限公司,英尔捷是一家MEMS传感器解决方案提供商，专注于MEMS集成微模块和惯性导航，提供传感器生产、封装一站式解决方案。公司的产品包括MEMS惯性传感器、基于MEMS惯性传感器的运动姿态控制系统、无人机九轴姿态控制系统、基于MEMS惯性传感器的智能导航模块、机器人导航系统等。,苏州英尔捷微电子股份有限公司,苏州工业园区唯亭双马街2号星华产业园19-2号厂房,320594000203950,2011-08-17,陆孙华,4880万元人民币,91320594581044211R,www.inbest.org
神州飞航,北京神州飞航科技有限责任公司,神州飞航是一家嵌入计算机及软硬件研发商，采用电子、计算机软硬件技术，为用户提供测试、控制、仿真及各种嵌入式计算应用和服务，旗下产品包括航电系统、舰船加固计算机系统、弹载特种计算机系统、车载特种计算机系统等。,北京神州飞航科技有限责任公司,北京市海淀区西三环北路甲2号院6号楼1401室,110108007580127,2004-10-28,李建国,428.5714万元人民币,911101087684682847,www.senfetech.com
科诺共创,深圳市科诺共创科技有限公司,珠海市科诺共创科技有限公司是一家专业化网络科技公司。公司把目标定为国内一流的线上游戏软件开发商、运营商，始终坚持“用户至上，质量第一，以诚为本，共同发展”的经营服务理念，为国内的玩家打造最好玩的网页游戏，丰富大众生活，促进精神文明建设和发展。,深圳市科诺共创科技有限公司,深圳市宝安区西乡街道宝源路亨林大厦Ａ1109室,440301112657750,2015-04-23,吴艺祥,1000万元人民币,91440300334947739Y,www.307you.com
北斗无人机,上海圣尧智能科技有限公司,北斗无人机是一家无人机研发商，现有产品及服务主要包括以垂直起降固定翼无人机为核心的监视侦察类综合方案、以多旋翼无人机为核心的农业植保综合解决方案和以智能飞行控制系统为核心的无人机生态环境，产品应用范围可覆盖农业、交通、电力、石油、旅游等领域。,上海圣尧智能科技有限公司,上海市闵行区紫星路588号2幢5层503室,310141000188441,2015-08-11,张杰,162.3万元人民币,91310000351167304F,ploughuav.com

