名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
思泉新材,广东思泉新材料股份有限公司,思泉新材是一家石墨材料研发商，主要产品包括高导热石墨膜、人工合成石墨片，广泛应用于手机、平板电脑及LED显示及照明产品领域，同时还为用户提供整体热管理及整体防水解决方案。,广东思泉新材料股份有限公司,东莞市企石镇江边村金磊工业园A栋1-2楼,441900001082361,2011-06-02,任泽明,3410万元人民币,91441900576432316T,www.suqun-group.com
天脉拓道,天脉拓道（北京）科技有限公司,天脉拓道（北京）科技有限公司是一家成熟的新型无线互联网公司，主营业务是互联网电视的手机APP和H5页面开发。 服务对象：CCTV5+、中国好歌曲、中国正在听、音乐风云榜等。,天脉拓道（北京）科技有限公司,北京市朝阳区工人体育场北路甲6号18层1803室,110105019134088,2015-05-18,陈晓勇,200万元人民币,91110105344224745U,www.foundao.com
矩阵元,上海钜真金融信息服务有限公司,矩阵金融是一家集移动支付、互联网金融能力平台、行业解决方案为一体的创新型金融服务企业，服务包括包括支付清算、 账户托管、风险管理、数据服务、身份认证、系统建设及运营等。,上海钜真金融信息服务有限公司,,310115002354954,2014-06-23,孙立林,14285.7142万元人民币,9131011530173063X9,www.juzix.io
黑玛,深圳市黑玛互联网技术有限公司,黑玛是一个餐饮桌面广告、点餐收银、支付系统提供商，为餐饮行业提供便利的管理系统，致力于通过餐饮巨大会员数据，行成社区进而获得与人群相关的消费机会，服务于餐饮行业。隶属于深圳黑玛互联网技术有限公司。,深圳市黑玛互联网技术有限公司,深圳市南山区南山街道科苑路高新南七道12号惠恒大厦二期西区夹层2A12,440301117065746,2016-08-08,肖梅,500万元人民币,91440300MA5DHUME74,www.hm.iplda.com
云集智能,深圳云集智能信息有限公司,云集智能是一家人工智能语言服务商。以自主研发的机器翻译、语音识别、图像识别、语音合成、语义搜索等人工智能底层技术为基础，以语言服务大数据和“MOUI”系统为内容，以智能硬件为载体，构建起完整的智能语言服务生态体系，是行业领先的语言智能硬件生产商、语言开放平台方案商、语言无障碍城市运营商。,深圳云集智能信息有限公司,深圳市宝安区西乡街道福中福社区宝源路1084号财富港D座财富港国际中心1201C,440300206724030,2019-04-01,马电雷,500万元人民币,91440300MA5FJH2612,www.szyunjizn.com
亿智电子,珠海亿智电子科技有限公司,亿智电子是一家集成电路芯片生产商，以数模混合Soc芯片设计为核心技术，产品为音视频集成电路，主要应用于工业控制、消费类电子、汽车电子、智能家居等领域，同时公司还可为用户提供相关领域的芯片解决方案。亿智电子科技是一家以AI机器视觉算法和SOC芯片设计为核心的系统方案供应商。2016年7月珠海高新区注册，2016年10月北京成立AI算法研究团队。团队已于2017年11月推出第一颗测试芯片，预计2018年第四季度流片AI功能量产版系统级芯片，于2019年实现量产出货。目前，亿智的商业模式主要为服务代理商及大客户模式，为代理商和大客户提供整套的解决方案。解决方案主要聚焦在视像安防、智能硬件（家电）、汽车电子等方面。,珠海亿智电子科技有限公司,珠海市高新区唐家湾镇港乐路8号大洲科技园B区厂房803室,440400000667915,2016-07-22,吴浪,2310.3492万元人民币,91440400MA4UT1DL7R,zhuhai032972.3566t.com
大兴东国际旅游城,贵州省兴东民族大健康产业有限责任公司,"""兴东大健康产业园,大兴东国际旅游城是以大健康大旅游产业为主要产业方向，致力于打造集种养殖业、健康食品、医疗保健、休闲养生、商务会展、文化娱乐、旅游度假等多功能为一体的总部中心。""",贵州省兴东民族大健康产业有限责任公司,,520422000167449,2015-07-08,刘红宇,10000万元人民币,91520422347048329B,www.xingdongdjk.com
中工国际,中工国际工程股份有限公司,中工国际工程股份有限公司（简称“中工国际”）隶属于中国机械工业集团有限公司，成立于2001年5月，并于2006年6月在深圳证券交易所挂牌上市，中工国际核心业务是国际工程总承包、海内外投资和贸易，具有丰富的国际工程总承包管理经验。,中工国际工程股份有限公司,北京市海淀区丹棱街3号,110000009591448,2001-05-22,罗艳,111267.3216万元人民币,91110000710928321N,www.camce.com.cn
南京澳洁,南京澳洁企业管理有限公司,澳洁成为最有影响力的国内专业洗染连锁品牌服务机构，隶属于南京澳洁企业管理有限公司，该公司业从事于洗染连锁店加盟的中国驰名品牌。澳洁已拓展国内30多个省份的洗染连锁加盟业务。全国加盟客户已达8000多家。 澳洁专注于干洗店加盟、干洗技术培训、洗衣经营规划、干洗机器销售等洗染行业加盟体系一站式服务。,南京澳洁企业管理有限公司,南京市秦淮区洪武路359号1711室,320103000030515,2003-02-12,郁春松,10万元人民币,91320104745376408E,www.njourdry01.com
京禾穗,北京禾穗天基农业开发有限公司,北京禾穗天基农业开发有限公司是一家农业技术开发商。京禾穗是北京禾穗天基农业开发有限公司旗下的一个农业大数据服务平台。,北京禾穗天基农业开发有限公司,北京市通州区潞苑南大街1093号永-076,110112014875961,2012-05-03,衡培娟,100万元人民币,91110112596074704P,www.bjjhsweb.com
零奔洋,深圳市零奔洋光电股份有限公司,深圳市零奔洋光电股份有限公司为LED广告标识照明解决方案提供商，主要从事LED照明应用产品的研发、生产和销售，主营产品为LED模组和LED灯条。,深圳市零奔洋光电股份有限公司,深圳市宝安区石岩街道应人石社区天宝路2号新永丰工业园A栋6楼、B栋6楼、B栋3楼及B栋4楼,440306103242068,2005-10-31,温小桂,3000万元人民币,914403007813762372,www.szlby.com
春雨智慧农业,黑龙江春雨智慧农业科技有限公司,春雨智慧农业是一家集研发、生产和销售为一体的综合性、新形态农业高科技公司。春雨智慧农业致力于成为农业综合管控系统运营商，旨在利用国际领先的物联网技术与产品、云平台数据管理系统的研发与引进，改造、创新、变革传统农业，将传统科学农业种植技术、标准与精准、高效的现代智慧农业技术深度融合，打造精准农业生产全新模式。春雨智慧农业专业承揽智慧农业的总包业务，提供顶层规划设计、施工建设、系统集成、和综合运营。春雨智慧农业以推动农业生产管理精确化、信息化。以助力农业生产者提高农业生产资料利用效率，助力农业管理者实现农业管理精益化，助力农产品经营者完美溯源为己任，以实现农业生产者农业产值和利润的提升，实现农业管理水平的大幅提升，实现农产品安全流转为目标，助力农业现代化大发展。,黑龙江春雨智慧农业科技有限公司,哈尔滨市香坊区木材街59号,230107100071117,2009-07-22,范立春,1000万元人民币,91230110690714958G,www.img001.com
天众国际,杭州天众供应链管理有限公司,天众国际是一家专为跨境电子商务提供技术、物流、清关等解决方案的综合性企业，可以为跨境电商企业、电商平台、外贸进出口商家和广大海淘客户提供海外仓储、海外集货转运、保税备货、直邮进口、跨境干线通关清关、采购等一系列整体解决方案。,杭州天众供应链管理有限公司,杭州经济技术开发区白杨街道17号大街161号7幢三楼D库,330198000125062,2015-08-28,胡桂英,1000万元人民币,913301013525171930
卓影科技,成都卓影科技股份有限公司,成都卓影科技股份有限公司主营业务为智能机顶盒终端应用软件的研发、销售和技术服务，目前主营业务主要分为三大类：1、基于Android系统的IPTV智能机顶盒中间件；2、围绕IPTV机顶盒智能化的终端应用软件开发；3、智能IPTV领域的重要技术输出方及软件外包提供商。,成都卓影科技股份有限公司,成都高新区天府大道中段1268号1栋10层27-30号,510109000353100,2012-12-13,代聪,589.2804万元人民币,915101000574543884,www.androidmov.com
上海天游软件,上海天游软件有限公司,上海天游软件有限公司作为中国领先的运动休闲网络游戏运营商，不仅致力于创建中国最大的运动休闲类游戏平台，亦积极在全球引进充满乐趣的大型多人在线游戏。旗下拥有页游运营平台T2CN，产品有《街头篮球》、《坦克英雄》、《兄弟足球》等。,上海天游软件有限公司,上海市徐汇区桂平路391号A座19层1901室,310104000297705,2004-10-08,王佶,2500万元人民币,91310104767900899U,www.t2cn.com
海思美医疗,深圳市海思美医疗技术有限公司,深圳市康平科技发展有限公司是一家专业从事新生儿和儿科医疗器械销售的企业。公司自2008年成立起，经历7年高速成长，2015年拿到德国OSYPKA MEDICAL全国总代理、还代理德国STEPHAN、美国Natus等多个品牌产品。雾化器占整个深圳市场份额的50%，销售范围还辐射至东莞、惠州、江门、湛江、湖南等地。随着业务的发展和经营思想的调整，公司已成为专业于为医院提新生儿的诊治设备、耗材，所代理产品精选国产或进口相关领域优品牌。海思美医疗技术有限公司为一家经营项目齐全的三类医疗器械经营公司。2013年公司加大分公司的建设力度，2013年底新增代理了德国斯蒂芬高频呼吸机及无创呼吸机系列、美国NATUS听力筛查系列、德国最新无创心排检测仪等业内最具竞争优势产品。,深圳市海思美医疗技术有限公司,深圳市坪山新区坪山街道六联社区锦龙大道北宝山路16号海科兴战略新兴产业园B栋6楼02区,440301105773734,2011-10-21,潘峰,50万元人民币,91440300585624328E
小菜一篮,海南小菜一篮互联网农业发展有限公司,海南小菜一篮互联网农业发展有限公司积极响应中央政府“大众创业、万众创新”和海口市委市政府“创建全国文明城市、创建国家卫生城市”两个双创战略方针，致力于通过平价农副产品实时配送的互联网新零售平台，打造民生类的创业孵化器、提供最后一百米综合服务的解决方案以及构建城市居民综合数据库。公司启程于2014年，注册于2015年，注册资金120万元人民公司研发了“小菜一篮”线上平台、建设了线下百家联合创业社区门店系统。通过综合优化农户、合作社、基地、批发市场、厂商等资源，将新鲜、健康的蔬菜、肉蛋、水果、副食品等农副产品实时配送至每一个成熟社区，用户可以线下门店现场购买，也可以线上下单、就近门店提供服务，极大方便市民生活、拉升幸福指数，助力15分钟便民生活圈建设。,海南小菜一篮互联网农业发展有限公司,海南省海口市龙华区滨海大道32号复兴城A1区2001号,460100000845895,2015-12-28,刘士波,120万元人民币,91460100MA5RCB5F07,www.yizhandaojia.cn
零矩科技,北京零矩科技有限公司,,北京零矩科技有限公司,未知,110108023408170,未知,刘龙,125万元人民币,91110108MA00E6GQ42,www.matrixz.cn
新思路,洛阳新思路电气股份有限公司,洛阳新思路电气股份有限公司主要从事成套电气设备及相配套的工业自动化产品的研发、制造、销售及服务。主要产品有经销电气元器件及工控设备、高低压成套配电设备。2012年1月10日，洛阳市人民政府授予公司“洛阳市小巨人企业”称号。2013年1月25日，公司由河南省科学技术厅、河南省政府国资委、河南省总工会、河南省发展和改革委员会、河南省财政厅、河南省国家税务局、河南省地方税务局、河南省知识产权局共同授予“河南省创新型试点企业”称号。,洛阳新思路电气股份有限公司,洛阳市高新区滨河北路96号,410300120040202,2003-03-25,胡洛平,5040万元人民币,91410300747437155K
嘉泽物流,廊坊嘉泽物流有限公司,嘉泽物流位于河北廊坊，成立于2016年7月，属于廊坊鼎昇冷冻食品有限公司全资控股的子公司，是一家提供以冷链仓库为主，集配运、装卸、交易等服务为一体的专业冷链服务商。,廊坊嘉泽物流有限公司,河北省廊坊市永清县韩村镇韩村村东,131023000034373,2016-07-07,王磊,1618.0272万元人民币,91131023MA07TE5W3K,www.gotone-exp.com
英集芯,深圳英集芯科技有限公司,英集芯是一家数模混合集成电路芯片研发设计商，形成了电源管理、音频处理和电池管理三条产品线，可应用于智能手机、平板、机顶盒、IPC等多种领域，同时可以为用户提供BOM的解决方案。,深圳英集芯科技有限公司,深圳市南山区粤海街道科苑路15号科兴科学园A2栋1301,440301111697623,2014-11-20,黄洪伟,307.69万元人民币,914403003196534414,www.injoinic.com
纸匠,福建纸匠文化科技股份有限公司,儿童益智、创意手工教育平台，打造一系列儿童益智环保纸玩产品：立体拼图、手工卷纸、折纸、剪纸等各种新奇有趣、益智、环保、安全的创意产品，为孩子打造五彩斑斓的儿童梦工厂。,福建纸匠文化科技股份有限公司,福建省泉州市晋江市青阳洪山文化创意产业园内国际工业设计园3号楼一层6号,350582100181745,2012-12-03,张小聪,3068万元人民币,91350500058419445F,www.papermaker.cn
工业帮手,深圳前海星邦手网络有限公司,工业帮手是一个工业服务平台，专注于一体式面向工业领域的互联网服务，提供配件、专业技师等，打造工业设备维修好帮手，隶属于深圳前海星邦手网络有限公司。,深圳前海星邦手网络有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301114494921,2015-12-01,郭振发,1000万元人民币,91440300354465657D,www.gongyebangshou.com
国际医学,西安国际医学投资股份有限公司,西安国际医学投资股份有限公司是一家国内商贸企业.主要经营国内商业、能源交通、房地产开发以及其他服务项目。,西安国际医学投资股份有限公司,陕西省西安市高新区团结南路16号保障楼5层,610100100117171,1996-12-31,史今,197104.9302万元人民币,9161010322061133XP
世纪博奥,北京世纪博奥管理技术发展有限公司,北京世纪博奥是一家高新技术型企业，开发出：《e通百通（E-BESTLO）--建材产业供应链物流服务平台》、《e通百通（E-BESTLO）--农资、农产品供应链物流服务平台》、《e带e路——供应链物流服务平台》、《e游e购：“一带一路”旅游物联服务平台》、《臻玉堂—玉石产业链销售服务平台》、《梦E创——互联社区服务平台》等生产服务性平台。平台技术具有国际领先水平，填补了现有市场的空缺。,北京世纪博奥管理技术发展有限公司,北京市海淀区万泉河路68号紫金大厦(8号楼)11层1107室,110108003563480,2002-02-05,陆春雷,5000万元人民币,91110108735599245E,www.ebestlo.com
派美特,厦门市派美特科技有限公司,派美特专注蓝牙设备和智能硬件的开发。,厦门市派美特科技有限公司,厦门市同安区工业集中区湖里园37号201室之一,350206200174111,2011-04-27,毛连华,2000万元人民币,91350206568449820X,www.padmate.cn
D,上海道极文化发展有限公司,一家专注于餐饮涉及到的所有设备器具电子商务公司，减少供应链条，省下的都是餐饮企业的利润,上海道极文化发展有限公司,,310114002783728,2014-09-10,尹鸿彬,100万元人民币,9131011431230461XC
春秋航空,春秋航空股份有限公司,春秋航空股份有限公司是首个中国民营资本独资经营的低成本航空公司专线，也是首家由旅行社起家的廉价航空公司。经营国内航空客货运输业务和旅游客运包机运输业务。,春秋航空股份有限公司,上海市长宁区定西路1558号（乙）,310227001340394,2004-11-01,王煜,91689.7713万元人民币,9131000076839377X5,www.ch.com

