名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
耶回收,上海瓜叶网络科技有限公司,耶回收是一个3C产品回收平台，主要为用户提供笔记本电脑、手机、平板电脑等产品的回收服务，同时为用户提供3C产品租赁服务，并为用户提供7天包退、顺丰包邮等相关服务。,上海瓜叶网络科技有限公司,上海市嘉定区新成路500号J805室,310114003266285,2017-04-05,叶振兴,100万元人民币,91310114MA1GU0CDX9,www.yehuishou.com
爱迪滚塑,安徽爱迪滚塑科技股份有限公司,安徽爱迪滚塑科技股份有限公司主要经营范围为车辆、农业机械及设备、工程机械滚塑部件研发、制造与销售；其他滚塑部件产品的研发、制造与销售。,安徽爱迪滚塑科技股份有限公司,,340106000003285,2008-02-29,刘军,1214.8602万元人民币,91341100670946305E
友缘在线,北京友缘在线网络科技股份有限公司,有缘网是一个手机婚恋服务平台，隶属于北京友缘在线网络科技有限责任公司。,北京友缘在线网络科技股份有限公司,北京市密云区经济开发区西统路8号西田各庄镇政府办公楼508室-83,110105011138133,2008-06-24,陈利,6537.1466万元人民币,911102286774307153,www.youyuan.com
乐控云,广东乐东科技有限公司,以客户需求为导向研发出多个行业的物联网云端平台，包括穿戴平台、家居平台、GPS设备平台、宠物设备平台等。 服务全球性客户，包括挪威电信、墨西哥电信、天音通信、七喜控股、美的等知名企业，覆盖智能穿戴、智能家居、智慧旅游等多个行业的应用领域,广东乐东科技有限公司,广州市天河区中山大道89号A栋11层南1-2房（仅限办公用途，不可作厂房使用））,440101000444767,2016-07-19,蒲微,1000万元人民币,91440101MA59DX2Y6Y,www.wulianwang.red
金石,深圳市金石三维打印科技有限公司,深圳市金石三维打印科技有限公司是一家走在三维科技前沿的高新技术企业，致力于3D打印技术的市场化应用，为企业商家提供高效科学的三维打印综合解决方案。金石作为工业级3D打印机领导品牌，旗下有3D打印设备及原材料研发制造基地、专业的定制化3D打印服务机构。2008年，金石进入3D打印行业，并得到迅猛发展。2012年于上海成立3D打印机设备生产基地。2016年在深圳宝安沙井建成了标准化、规模化的3D打印设备生产基地，并开始3D打印材料的多样化研发和生产。金石是首家在鞋模领域取得重大突破的3D打印企业，高韧性材料的应用，一键转换STL都是业内首创，使鞋模的开发成本、效率等都得到了重大提高。同样，金石在手板、模型、医疗、汽车、灯饰、工业件、乐器、建筑、陶瓷洁具等领域，也怀着成就和帮助客户的初心，解决行业的痛点，组织专业的研发团队进行各行业突破。,深圳市金石三维打印科技有限公司,深圳市宝安区沙井街道中亭东路后亭第二工业区67号,440306112775847,1970-01-01,江泽星,1955万人民币,914403003353269260,www.kings3d.com
水滴宝宝,水滴在线（北京）网络技术有限公司,水滴宝宝是一个主打亲子相册、记录宝宝成长的移动应用，水滴在线(北京)网络技术有限公司旗下产品。,水滴在线（北京）网络技术有限公司,北京市海淀区北四环西路9号2104-150,110108015500912,2012-12-31,李金波,125万元人民币,,ishuidi.cn
传客网络,上海传客网络科技有限公司,上海传客网络科技有限公司是在15年12月成立的一家初创公司，公司励志打造一款让自媒体人做好自媒体的这样一款APP。传客是一款选择性轻社交软件 ，平台为你提供展示自我，快乐分享等服务。,上海传客网络科技有限公司,上海市青浦区徐泾镇双联路158号2层D区281室,310118003214435,2015-12-09,林斐然,100万元人民币,91310118MA1JL2TB04,www.itranca.com
亿特科技,重庆亿特科技有限公司,亿特科技是一家Google AdWords体验中心，面向西南地区的企业及政府机构提供海外营销的相关服务，包括但不限于海外营销推广、跨境金融服务、企业进出口服务、供应链服务、企业及创业孵化等。,重庆亿特科技有限公司,,500103000157866,2012-02-17,卢业祥,1000万元人民币,91500103590534503P,www.cqyite.com
纳宇纳米,江西纳宇纳米新材料有限公司,江西纳宇纳米新材料有限公司成立于2012年元月，是一家以留美博士为领头人、业内专家为核心团队的海归创业型现代科技企业。主要从事无机纳米功能材料及系列应用产品的研发、生产和销售。公司主营产品为超高比表面高分散纳米氧化硅、纳米氧化钛及相关应用产品；其主要技术指标达到国际一流水平，广泛应用于蓄电池、塑料、涂料、纺织、颜（染）料、、橡胶、环保、军工、抗菌催化载体等行业。,江西纳宇纳米新材料有限公司,,361129210013910,2012-01-19,徐翠云,3000万元人民币,913611295892203121
有学科技,广州有学科技有限公司,有学科技是一个学生考勤系统开发商。,广州有学科技有限公司,广州市番禺区小谷围街外环东路232号13栋B243号,440126000662160,2016-03-09,朱福磊,114.9425万元人民币,91440113MA59C0BF29,youxuekeji.cn
顺丰速运,顺丰速运有限公司,顺丰在国内外建立了庞大的信息采集，市场开发，物流配送，快件收派等速运业务机构及服务网络。在持续强化速运业务的基础上，顺丰坚持以客户需求为核心，积极拓展多元化业务，针对电商，食品，医药，汽配，电子等不同类型客户开发出一站式供应链解决方案，并提供支付，融资，理财，保价等综合性的金融服务。与此同时，依托强大的物流优势，成立顺丰优选，为客户提供品质生活服务，打造顺丰优质生活体验。,顺丰速运有限公司,深圳市宝安区国际机场航站四路1111号,440301107667780,2013-07-25,王卫,15000万元人民币,914403000743520254,www.sf-express.com
百奥泰康生物技术,北京百奥泰康生物技术有限公司,百奥泰康是一家临床生化体外诊断试剂研发商，集体外诊断试剂研发、生产、销售、售后为一体，专注于生化类体外诊断试剂领域，基本建立全国性的销售网络，取得12大门类共119个医疗器械产品注册证。,北京百奥泰康生物技术有限公司,北京市昌平区北七家镇定泗路北侧雅安商厦C号E座二层,110114012345569,2009-10-20,李强,5700万元人民币,91110114696367918E,www.bio-top.com.cn
NFC生活通,盛世铸成科技（北京）有限公司,世铸成科技（北京）有限公司成立于2009年，是一家NFC及云物联解决方案提供商。公司旗下产品NFC生活通是一款生活服务类手机软件，其在智能手机支持NFC功能的前提下，实现闪付卡的信息查询、公交一卡通查询、ETC速通卡查询、文件快传、电子名片互换、电子海报读取、手机设置、专业的NFC标签读写等功能。,盛世铸成科技（北京）有限公司,北京市海淀区上地十街1号院1号楼17层1703,110108011610885,2009-02-04,陈业军,5800万元人民币,9111010868512913XG,www.sunrus.com.cn
长春人工智能创新中心,长春人工智能创新中心科技有限公司,长春人工智能创新中心是一家智能产业技术创新战略联盟。长春人工智能创新中心是由长春市政府和国家新一代人工智能产业技术创新战略联盟（以下简称联盟）联合打造的聚焦人工智能领域的技术创新和产业培育的高水平科创平台和招商引资平台。平台总部坐落在长春经济技术开发区经开科创广场。创新中心得到了经开区在政策、资金和场地环境等方面的大力支持。创新中心并计划择机选择部分高校、知名企业和高水平众创空间建设分中心，形成业务布局覆盖全长春市乃至全吉林省和东北地区的人工智能产业技术创新高地。,长春人工智能创新中心科技有限公司,吉林省长春市经济技术开发区机场大路7299号1301-166卡位,,2018-06-19,郑名扬,1000万元人民币,91220101MA15A04383,ccrgzncxzx.com
华策辉弘,深圳华策辉弘科技有限公司,华策辉弘科技有限公司是一家以数据挖掘及相关的业务咨询服务为核心能力的的专业数据挖掘咨询公司，提供针对DSS、A-CRM、BI等领域的数据挖掘及配套业务咨询的完整解决方案。数据挖掘行业目前是国际国内高端企业应用的热点，汇集了行业咨询、数据分析和深层数据库应用的综合知识，在银行、电信、保险等主流行业得到了日益增长的关注和项目资源。,深圳华策辉弘科技有限公司,深圳市福田区新沙路北侧国都高尔夫花园绿陶轩17B,440301503338458,2007-02-05,张新昌,1000万港元,9144030079795517XL,www.smart-dec.com
医鸣数据,北京医鸣技术有限公司,"""北京医鸣技术有限公司是中国中小企业发展基金旗下公司。主营业务为医疗数据服务，为医疗机构提供数据互联互通、数据结构化标准化、数据挖掘等服务。目标是成为医药器械等企业提供真实世界临床数据平台,是中国规模最大、质量最高的医疗数据平台。""",北京医鸣技术有限公司,北京市海淀区知春里甲10号楼611B,110108015346340,2012-11-02,马敏,173.2604万元人民币,911101080573951118,www.1mdata.com
银川卡说,南昌卡说信息技术有限公司,卡说信息技术有限公司（以下简称卡说公司）是一家致力于支付增值业务领域研究的互联网信息技术运营商，并持有增值牌照。卡说公司瞄准中国消费者支付行为转变（O2O）的大趋势所带来的线下亿万级商业机会，利用现代金融技术及现代通信技术手段，为广大消费者提供全方位的支付增值服务，实现消费者、银行（基于银行的微信公众平台营销的特点，提供线上、线下一体化的互联网营销及会员管理的解决方案，帮助银行在未来实现互联网）、商户（基于商户的微信公众平台营销的特点，提供线上、线下一体化的互联网营销及会员管理的解决方案，帮助商户在未来实现互联网）和合作方的多方共赢平台。,南昌卡说信息技术有限公司,,360102210010295,2009-09-18,邓志华,100万元人民币,91360106693735519C
可汗极米科技,苏州可汗极米科技有限公司,苏州可汗极米科技有限公司致力于竹基复合材料技术在商用、民用领域的开发和应用。公司团队连续十余年专注于竹材工业化应用，是竹叶片的技术发明者和竹材工业化应用的市场领导者。以工业3.0的风电产业经验改造尚处于1.0-2.0级别的竹产业，并引入复合材料设计理念和工业级质量管理体系，借助技术、资本和市场优势推动竹产业工业4.0的发展。,苏州可汗极米科技有限公司,苏州工业园区金鸡湖大道99号苏州纳米城西北区02栋213室,320594000396663,未知,杜瑛卓,219.2947万元人民币,91320594331102589Y,www.jimitechnology.cn
蓝海博龙,上海蓝海博龙国际大酒店有限公司,蓝海博龙是一个国际商旅酒店品牌。上海蓝海博龙国际大酒店位于上海市浦东新兴综合性商业中心区——高科西路2991号，东临张江高科技园区。西接西藏路隧道，北邻磁悬浮列车。位于浦东中心区域，交通便捷，距离龙阳路地铁站、磁悬浮仅1000米，距离新国际博览中心仅3分钟车程，距离陆家嘴金融区仅15分钟车程，距离浦东国际机场25分钟车程，距离虹桥机场30分钟车程。,上海蓝海博龙国际大酒店有限公司,上海市浦东新区高科西路2991号19幢,310115000971341,2006-09-19,韩志远,500万元人民币,91310115792798689Y,www.bluehorizonihotel.com
零一科技,深圳零一科技网络有限公司,零一科技是一个关注黑科技产业化的聚合平台。,深圳零一科技网络有限公司,,440300280063605,未知,章雪晴,1000万元人民币,91440300MA5ETAP54A,www.zotf.net
虹创联众,武汉虹创联众科技有限公司,武汉虹创联众科技有限公司是领先的运维管理综合解决方案商，由数位具有资深行业专业背景的专家和资深人士联合发起创办，凭借创新的智能可视值守系统、现场运维管理系统、动力环境监控系统、云运维平台为客户打造一个高效、安全、节能的综合管理平台。,武汉虹创联众科技有限公司,武汉市东湖新技术开发区光谷大道77号金融后台服务中心基地建设项目二期B4栋1-2层03室（Y）,420100000562903,2015-11-19,谭弟庆,1034.447万元人民币,91420100MA4KLD2137
一英里,北京一英里科技有限公司,一英里是一家专注于新能源代步工具的研发、推广及制造的公司，致力于倡导绿色健康生活理念。以智能电动代步工具为主打产品，以轻便、折叠、时尚、绿色为主要特点，提供最便捷、舒适、更加健康时尚的出行体验。,北京一英里科技有限公司,北京市朝阳区酒仙桥东路18号1号楼4层B418,110105018687805,2015-02-27,于林,351.907万元人民币,91110105330386786P,www.onemile.com.cn
浩霖汇科技,上海浩霖汇信息科技有限公司,上海浩霖汇信息科技有限公司成立于2007年，主要主业为电子证照。浩霖汇信息是一家军工和政务领域信息安全服务商，产品方向：专注于军队、军工和政务领域内的信息安全类产品； 产品定位：电子证照+区块链+安全标签+文档安全+国产密码等方向。,上海浩霖汇信息科技有限公司,上海市杨浦区伟德路6号504-9室,310110000755343,2015-07-29,张伟平,3333.33万元人民币,91310110351043379U
掌红传媒,北京掌红文化传媒有限公司,掌红传媒是一家集互联网互动娱乐内容开发，网红电商为主的互联网文化公司，目前公司旗下拥有直播艺人1000余人，其中粉丝量超过10万的网红100余人；公司拥有丰富的直播内容策划制作能力和稳定成熟的运营团队；并和国内各大直播平台保持的长期良好的合作关系。,北京掌红文化传媒有限公司,北京市通州区中关村科技园区通州园金桥科技产业基地环科中路17号26幢1至3层101-3092,110106021420940,2016-06-08,李金英,1000万元人民币,91110106MA0066970H
一码学程,杭州一码学程科技有限公司,一码学程成立于2017年，总部位于杭州，是一家专注于少儿编程教育的科技公司。主要为学生提供包括趣味编程课程、C++课程以及信奥课程（信息学奥赛课程）在内的三大类少儿编程课程。,杭州一码学程科技有限公司,浙江省杭州市上城区钱江国际商务中心2407室,330102000281653,2017-08-07,陈学康,12.5万元人民币,91330102MA28WJAX8L,onecode.com.cn
威特焊材,兰州威特焊材科技股份有限公司,"""公司成立于1999年4月16日注册资本2000万元,是一家集科研、生产、销售和技术服务为一体的高新技术企业,是专业生产经营焊接材料和金属合金材料的民营企业。地址甘肃省兰州市安宁区万新路348号,占地面积4600平方米;现有职工60人,其中大专学历及以上40名。三年来为航空航天、电动汽车、运动器材、化工容器、建筑装饰、电力家电等领域提供了高性能铝合金焊丝,是西北地区唯一的铝合金焊材生产企业。其中航空航天用铝锂合金焊丝的研发填补了国内空白,打破了美国对我国该项技术的封锁,实现了民企参军、产业报国的梦想。""",兰州威特焊材科技股份有限公司,甘肃省兰州市安宁区万新路348号,620105200003007,1999-04-16,朱丽玲,3350万元人民币,91620100710392205H,www.lzwthc.com
四维数创,四维数创（北京）科技有限公司,四维数创（北京）科技有限公司是中国航天科技集团、中国航空工业集团旗下企业共同投资设立的一家高新技术企业。公司致力于为客户提供专业、精确、创新的地理信息数据服务，以“智慧城市”为牵引，四维数创整合物联网实时信息处理、地理信息、智能技术，构建一套“智慧城市公共服务产品体系”。围绕智慧城市IT基础设施、智能建筑、绿色数据中心、物联感知平台，提供整体城市基础设施集成服务，拓展智慧政务、管网、国土不动产、交通、水务、城市管理等六大智慧行业应用解决方案。,四维数创（北京）科技有限公司,北京市海淀区三里河路17号14层1406室,110108015767599,2013-04-09,陈峰,4687.5万元人民币,911101080673494930
大连圣亚,大连圣亚旅游控股股份有限公司,"""大连圣亚旅游控股股份有限公司是一家主营旅游娱乐产业的上市公司.目前拥有大连海底通道水族馆圣亚海洋世界、极地探险旅游景观圣亚极地世界,成功开发和取得了包括瓦房店地中海温泉公园、天津国际游乐港海洋世界、苏州太湖水底世界和青岛亚图岛艺术公园项目等若干旅游资源,还投资2亿元建设哈尔滨圣亚极地海洋馆.2007年公司投资建设的世界第一座情景式海洋主题乐园新圣亚海洋世界也正式对外营业.经过调整,公司已经基本实现了从上市初单一的旅游项目型公司,向以主题旅游项目为主导、具备较完整产业链的旅游控股型公司的转型。""",大连圣亚旅游控股股份有限公司,辽宁省大连市沙河口区中山路608-6-8号,,1994-01-18,王双宏,12880万元人民币,91210200604862592R,www.sunasia.com
乐米科技,苏州乐米信息科技股份有限公司,苏州乐米信息科技股份有限公司的主营业务为移动游戏软件开发、运营，移动游戏产品的计费接入服务和小部分技术服务。公司的主要产品有美女特攻队小米版、横扫三国、天天酷跑最新版、英雄联盟消消乐、全民切水果萝莉版、奔跑吧恐龙宝贝（侏罗纪）、乐米开心消消砰、移动游戏服务平台、技术服务。公司于2015年获得江苏省高新技术企业认定管理机构颁发的高新技术企业证书。,苏州乐米信息科技股份有限公司,苏州市高新区培源路2号科技城微系统园,320512000192497,2013-08-23,韩振杰,3333.3333万元人民币,91320500076349196N,www.joymetec.com
北京知者动,北京知者动体育发展有限公司,北京知者动是一家体育服务提供商。,北京知者动体育发展有限公司,,110105012394317,2009-11-10,陆磊,10万元人民币,911101056963151304
新安房产网,安徽新安爱房资讯有限公司,新安房产网是一家以房地产资讯为主的行业门户网站，公司业务覆盖楼市相关的各个方面，内容涉及新房快递、二手房买卖、家居装修等9大主频道，独创了30余个与房地产息息相关的原创品牌栏目，及时提相关供楼市信息、发布资讯。,安徽新安爱房资讯有限公司,安徽省合肥市经济技术开发区尚泽时代广场A7#办公楼14层1404室,340108000004792,2006-08-04,李平,1578.5万元人民币,91340100791871442Q,www.xafc.com
唯为家电,厦门鼎福隆商贸有限公司,2011年厦门鼎福隆商贸有限公司 开辟唯为网络运营商平台，以为为唯为商城为独立运营频道。运用云购物概念，融入云计算技术，以B2B2C模式运营的唯为商城短期内即吸引了数十万计的商品、数十个经营频道、数以万计的加盟运营商，成为新一代高品质、高诚信度的一站式开放购物平台。为为唯为商城的全新上线，将“唯为”的品牌价值和品牌意识提高到了新的水平，并在更大程度上让利给广大买家，促进了“唯为”的多样化发展，形成与唯为电商齐头并进、共同发展，与时俱进的著名商标和著名品牌。,厦门鼎福隆商贸有限公司,厦门市集美区塘埔路125号之四,350203200153374,2008-09-12,罗秋凤,100万元人民币,91350211678262629T,www.business996.com
凌鸟智能,凌鸟（苏州）智能系统有限公司,凌鸟智能是一家AGV解决方案提供商，以拥有自主知识产权的关键技术为基础，为客户提供专业AGV解决方案——AGV系统。凌鸟智能是一家致力于移动机器人，工业机器人，服务机器人自主研发企业。从事自动化物流，无人搬运车，无人叉车，无人仓，AGV叉车及上下料机器人AGV小车品牌叉车公司，致力于成为“智能工厂+智能物流方案集成专家”，实现企业价值与客户价值共同成长，为国家智能制造2025战略目标添砖加瓦。公司已经推出了涵盖：栈板搬运车，堆垛，通用搬运车，对接等多种场合下应用的各种形态的搬运机器人，应用于电商，电力，电子，医药，能源， 汽车等诸多领域。产品在大规模集群化，复杂柔性可识别的的场景下拥有突出的技术优势，并且拥有了多个AGV市场商业运营案例。,凌鸟（苏州）智能系统有限公司,苏州工业园区唯新路91号中旭鑫科技园2号楼101室,,2018-02-28,罗安庆,500万元人民币,91320594MA1W4WHX5P,www.linbir.com

