名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
娱港科技,杭州娱港科技有限公司,娱港科技是一家游戏开发商，开发方向主要涉及网络游戏与手机游戏。游戏作品类型涵盖策略战棋SLG、第三人称射击游戏TPS、竞速类游戏RCG、休闲益智类游戏PLZ等类型,杭州娱港科技有限公司,杭州市滨江区滨安路1197号7幢426室,330196000051614,2013-11-20,盛朝林,13.1382万元人民币,91330108082144365Y
网化商城,上海网化化工科技有限公司,网化商城是一个专用化学品交易电商平台，为中小研发企业提供找原料、卖产品和比价格的服务，使供求信息透明化。 致力于发现和传递真正优质的专用化学品生产供应资源，提供会员认证、品牌直销、产品寄售等增值服务，帮助卖家快速销售产品。,上海网化化工科技有限公司,上海市金山工业区夏宁路818弄70号590号库，上海市金山工业区夏宁路818弄82号2楼2-A室,310228001128693,2008-09-17,李雷,1410.9314万元人民币,91310116679388952F,www.whmall.com
大唐要加,浙江大唐要加金融信息服务有限公司,? ? ? ?大唐要加，全称浙江大唐要加金融信息服务有限公司(以下简称“大唐要加”，隶属于央企大唐电信控股合资子公司，成立于2015年8月，注册资金1个亿。总部设在中国长江三角州中心城市杭州，毗邻国际金融大都市上海。? ? ? ?大唐要加主要从事互联网金融理财服务，业务范围涵盖互联网金融服务、电子商务、投资理财等金融领域。作为互联网金融平台，大唐要加利用互联网便捷、透明的特点；以及高保障、高收益、便捷的线上投资理财服务优势，为广大投资人提供专业的理财选择。? ? ? ?公司以互联网为依托、以客户为中心、以诚,浙江大唐要加金融信息服务有限公司,浙江省杭州市滨江区浦沿街道浦沿路74号1幢6楼680室,330100000207937,2015-08-07,刘合达,10000万元人民币,91330100328139655J,www.dtyj.com
创宇园林,广东创宇园林股份有限公司,"""公司总部位于广东省中山市东凤镇 , 2011年1月20日获得《城市园林绿化企业资质证书》贰级资质,2011年9月通过ISO9001:2008质量管理体系认证,2013年11月获得《造林工程施工资质证书》丙级资质,2014年5月8日获得《林木种子生产许可证》、《林木种子经营许可证》,与此同时获得了《森林病虫害治理工程公司资质》丙级资质。    中山市康逸豪园、中山市水云轩五期被评为“中山市优良样板工程”,“省风景园林样板工程二等奖”等荣誉称号。在2009年举行的第二届绿博会上,我司代表民众镇自主设计及施工“民""",广东创宇园林股份有限公司,中山市东凤镇民乐村丽景花园第五期（金凤湾畔）21号铺,442000000102618,1999-02-02,唐震源,2029.5万元人民币,91442000712314008T,www.cyyuanlin.com
富思特,富思特新材料科技发展股份有限公司,富思特新材料科技发展股份有限公司始创于1995年，是集建筑涂料、保温、地坪、保温装饰板的研发、生产、销售和施工技术服务为一体的大型现代化企业，中国建筑工程领域涂料保温一体化解决方案专业供应商，中国建筑涂装领先品牌。荣誉承载历史。23年来，富思特所取得的成就得到了社会的广泛认可，累计荣获各类荣誉300余项，这些荣誉宛若璀璨的繁星，镶嵌在富思特事业发展的每一个年轮里。,富思特新材料科技发展股份有限公司,北京市大兴区安定南街4号,110000013592696,2011-02-16,郭祥恩,10609 万元,91110115569521273P,www.firstnmt.com
金茂酒店,中国金茂（集团）有限公司,金茂酒店是香港一家初始专注于中国酒店行业的固定单一投资信托。,中国金茂（集团）有限公司,,310000000036928,1995-06-15,唐咏,263500万元人民币,91310000132217850U,www.jinmao88.com
人人拍科技,人人拍（武汉）科技有限公司,人人拍科技是一家图片社交APP开发商，旗下主要产品为图片社交APP“人人拍RRP”，用户在APP内可通过图片发布自己的状态，其他用户看到后可发表评论，并且，APP也为用户提供了粉丝关注、私信等功能。,人人拍（武汉）科技有限公司,,420100000473044,2015-02-11,伍伯华,117.6471万元人民币,91420100303726634Y,www.renren-pai.com
百利科技,西安百利信息科技有限公司,"""西安百利信息科技有限公司是一家专注于互联网+智能化的国家高新技术企业和双软企业。位于国家级高新技术产业开发区，西安市高新区,创业研发园。""",西安百利信息科技有限公司,陕西省西安市高新区唐延南路11号2幢2单元20501室,610131100067845,2011-07-15,周明,200万元人民币,91610131578416221Q,www.bailead.com
缔造者机器人,西安缔造者机器人有限责任公司,西安缔造者机器人有限公司是一家从事消费级人形服务机器人和教育类机器人的研发、生产及销售的技术驱动型企业，致力于为机器人开发者提供开源平台、项目众筹、机器人套件、个人机器人等产品。,西安缔造者机器人有限责任公司,西安市碑林区南二环西段69号西安创新设计中心1502室,610100100735709,2014-12-25,李永禄,120万元人民币,916101033219548684,www.dzzrobot.com
磊宝锆业科技,山东磊宝锆业科技股份有限公司,磊宝锆业科技是一家耐火材料研发商，集高纯耐火陶瓷原料、高纯耐火陶瓷制品、高致密陶瓷粉体、超高温炉体材料于一体，为用户提供磷酸二氢铝、氧化铝砂粉、氧化镁制品、氧化钇砂粉以及耐磨陶瓷衬板等产品，应用于光纤通信、人工晶体、LED、人造宝石、核能安全等领域。,山东磊宝锆业科技股份有限公司,山东省淄博市周村区恒星路70号,370306228020713,2001-01-03,王光强,6861.75万元人民币,91370300726230729Y,www.leibaozr.com
看台体育,北京看台调频体育文化有限公司,看台体育主要业务为线上篮球类短视频，分为三种品类:第一类为真人秀形式的访谈节目，以公益游戏的方式同球星互动，提问球迷社群关心的话题等，第二类是建立“自藏君”系列吐槽脱口秀节目，与球迷大V合作，用95后和00后视角解读篮球，第三类是恶搞鬼畜短视频，通过剪辑等手段，吸引观众眼球。,北京看台调频体育文化有限公司,北京市海淀区中关村大街甲38号1号楼B座6层155号,110108019600573,2015-07-31,黎明明,10.87万元人民币,91110108351612885L,www.kantaitv.com
舞到家,武汉云舞科技有限公司,舞到家是一个专注于舞蹈行业的为舞蹈老师和学生提供舞蹈课程线上预约并到线下上课的互联网APP。武汉云舞科技有限公司旗下。,武汉云舞科技有限公司,武汉市硚口区古田二路汇丰企业天地19号丰隆楼103-61号,420104000231773,2015-11-11,王磊,1000万元人民币,91420104MA4KLBRK2L,www.helloyunwu.com
s神行车宝,陕西神行车宝网络科技有限公司,2015年1月筹划神行车宝项目；7月创立神行车宝公司，9月PC端、APP端上线；11月神行车宝车险云超市上线并测试成功；12月“神行车宝”商标通过国家商标局正式受理；目前神行车宝平台已与阳光保险、国寿财、中华保险、锦泰保险、永城保险等多家公司达成战略合作意向。,陕西神行车宝网络科技有限公司,陕西省宝鸡市高新开发区高新四路2号12栋2单元0601室,610301100056295,2015-07-06,孙宏博,100万元人民币,91610301305539541P,www.sxchebao.com
立雅水务,深圳市立雅水务发展有限公司,中国立雅水务控股有限公司及深圳市立雅水务发展有限公司（以下简称立雅水务）是由中国及世界知名水务公司高级成员、香港汇丰财务公司和挪威皇家科技大学等核心股东联合国际战略投资者组建的专业水务投资和运营管理公司。公司主要从事城镇供排水、原水开发和供应、河流湖泊水体修复和净化及苦咸水淡化等水务行业投资运营及相关增值服务。,深圳市立雅水务发展有限公司,深圳市福田区沙头街道天安社区深南大道6029号江西大厦（世纪豪庭）9A3,440301103740242,2008-12-01,黄建华,1000万元人民币,91440300682008578M,www.mariawater.cn
他诺喜科技,武汉他诺喜计算机信息技术有限公司,他诺喜科技是一个整合IT服务供应商，服务涉及IT规划咨询、IT基础设施系统集成、解决方案设计与实施、应用软件设计及开发、IT系统运维外包、IT分销和维保等领域，为客户提供端到端的整合IT服务。,武汉他诺喜计算机信息技术有限公司,武汉市江岸区解放大道2111号综合楼（新药临床研究服务中心）（聚龙大厦）/栋3层10室,420102000296766,2013-04-12,王铮,50万元人民币,914201020630491943,www.tanoshi.com.cn
EG365,湖北易及文化传播有限公司,湖北易及文化传播有限公司，前身上海易及文化传播有限公司，创立于2004年，是一家引入信息可视化理念的专业设计服务商，向企业、机构客户提供Info Graphic、Video、Interactive等多种信息可视化解决方案，例如信息图形、信息可视化、视频剪辑、三维虚拟现实、动漫、数字出版等，兼顾艺术性和逻辑性，在武汉、上海、北京三地设有办公室，注册商标“EG365”。 从每天出现在报刊、网站、电视屏幕上的资讯报道，到博物馆、科技馆里用来展示人间万象的触摸互动屏，再到世界500强企业投影幕布上的财务报表，EG3,湖北易及文化传播有限公司,武汉东湖开发区关山大道20号中国光谷创意产业基地一号楼第302－307室,420100000271238,2011-07-29,徐俊,860万元人民币,914201005782765800,www.eg365.cn
虫洞空间,北京虫洞空间信息科技有限公司,北京虫洞空间信息科技有限公司于2015年12月成立，隶属于中国科学院，是一家以经营实验室用试剂、耗材及仪器设备为主的第三方电子商务公司，致力于成为中国领先的科研服务领域的第三方电商平台和综合服务商。 虫洞空间公司秉承“为实验室服务、促进科技进步”的企业使命，专注于挖掘客户、市场、渠道的需求，不断提供和创新销售、物流、信息、商业模式的综合解决方案。,北京虫洞空间信息科技有限公司,北京市海淀区学清路9号汇智大厦A楼一单元1501、1502室,110108020311670,2015-12-07,魏伟,1000万元人民币,91110108MA002AKQ56,www.ewormhole.com
宜保金融,上海宜保金融服务有限公司,上海宜保金融服务有限公司是按现代企业制度，由多元投资组建、专业从事金融外包服务的有限责任公司。2007年5月10日注册成立，目前员工总数超过200人。随着经济全球化和金融国际化的发展，金融服务外包在全球服务外包浪潮中异军突起。宜保金融致力成为国内金融服务外包的领先者，08年公司以浦东金融服务园区的快速发展及对金融服务外包行业的大力支持为依托，以其经验丰富的管理团队、领先的运作模式、专业的系统支持为合作企业、银行、保险等金融机构提供了完善优质的投资咨询、商务咨询、企业管理咨询、业务流程、后台服务、IT服务等外,上海宜保金融服务有限公司,上海市张江高科技园区卡园二路108号1幢,310115001011029,2007-05-10,陆健,1550万元人民币,91310115660784218B,www.e-surer.com
畅聊,深圳市芭田生态工程股份有限公司,深圳市芭田生态工程股份有限公司，是一家集科研、生产、销售为一体，以生产复合肥、控释肥、绿色生态肥为主业，开发利用工农业废弃物变废为肥的环保型高新技术企业、国家科技创新型星火龙头企业。,深圳市芭田生态工程股份有限公司,深圳市南山区高新技术园粤兴二道10号7楼、8楼,440301103043436,1989-07-21,黄培钊,89004.7497万元人民币,91440300192175891F,www.batian.com.cn
阳光好车,安徽阳光好车品牌管理有限公司,阳光好车是一家二手车交易服务平台，主要为用户提供新车、二手车交易、汽车金融资产分发、车险代销、车商数据采集等服务。平台通过对车辆进行全面检测来排除重大事故车、泡水车、火烧车等问题车辆。,安徽阳光好车品牌管理有限公司,合肥市庐阳区濉溪路310号翡丽时代广场商业综合楼B-1206,340100001790979,2016-10-12,张培培,500万元人民币,91340100MA2N145U52,www.snncar.com
道可韦尔,道可韦尔系统技术（北京）有限公司,道可韦尔是一家多旋翼无人机及无人机系统研发商，致力于无人船、无人机、自动驾驶系统和其他智能控制产品的研发和制造。其核心产品X402四旋翼无人机系统为商用无人机，可应用于警用侦察、电力巡检、遥感测绘等领域。,道可韦尔系统技术（北京）有限公司,北京市房山区天星街1号院9号楼401,110111020183966,2015-11-11,鲍素莲,100万元人民币,91110111MA001ULY6J,www.docwell.cc
鼎成肽源,北京鼎成肽源生物技术有限公司,北京鼎成肽源生物技术有限公司（简称“肽源生物”），于2014年3月在北京昌平中关村生命科学园注册。是专业从事第三类治疗技术开发与服务的高新技术研究企业。主营业务为肿瘤分子靶向特异性细胞免疫治疗技术研发与推广。拥有现代化的生物实验室，国内外知名教授领衔。,北京鼎成肽源生物技术有限公司,,110114016923841,2014-03-26,张嵘,5000万元人民币,911101140962727988,www.taiyuanshengwu.com
雷速科技,昆明雷速科技有限公司,雷速科技是一家互联网延迟问题解决方案提供商，公司致力于研究外服延时产生的各种原因并制定解决方案，公司旗下产品有“时空联机加速器”，是一款支持Steam、Orgin、Uplay等平台的外服游戏加速器，专注于解决外服游戏卡顿、掉线、登录困难等问题。,昆明雷速科技有限公司,云南省昆明市西山区西坝新村11号熙翥苑B幢22层2204室,530112000429481,2017-01-20,郭丽蕊,1000万元人民币,91530112MA6KAGAE2T,www.skoneyou.com
博汇纸业,山东博汇纸业股份有限公司,"""山东博汇纸业股份有限公司是一家集纸张的研发、生产、销售于一体的公司.公司的主要产品为书写纸、双胶纸、胶印书刊纸等文化纸产品和牛皮箱板纸等.2001年11月2日,公司被山东省科技厅以鲁科高字[2001]第486号文认定为省级高新技术企业.2002年,公司承担了国家重点火炬计划项目-环保健视纸的研究开发.2003年12月,公司研发中心经山东省科技厅批准建设为省级工程研究中心。""",山东博汇纸业股份有限公司,桓台县马桥镇工业路北首,370000018055514,1994-04-29,李刚,133684.4288万元人民币,913700007063975130,www.bohui.com
六只猴子,深圳市领图盛世信息科技有限公司,大唐盛华立志成为养生茶饮快速消费品行业的领头羊。公司使用自动化办公管理软件OA、客户关系管理软件CRM、ERP财务管理软件进行规范化管理。,深圳市领图盛世信息科技有限公司,深圳市龙华新区龙华街道清湖路贤华名苑16号,440301103926219,2009-04-01,唐广祥,588.2353万元人民币,91440300687567950L
当趣科技,北京当趣科技有限公司,当趣科技是一家专注于互联网的创业公司，有产品苹果游戏充值平台，经营范围： 技术开发、技术推广、技术咨询、技术服务；基础软件服务；应用软件服务；软件开发；企业策划；设计、制作、发布、代理广告；销售日用品。,北京当趣科技有限公司,北京市朝阳区化工路59号院2号楼1至14层101内12层12662房,110105020983031,2016-04-08,黄正界,125万元人民币,91110105MA004M64XM
企业E点通,广西联翔科技有限责任公司,企业E点通是一套专业针对连锁销售型企业的销售管理应用系统，其主要利用移动互联技术实现：连锁店面销售实时上报-查询、业务出差考勤记录、客户信息实时记录-查询、企业消息实时传达-查看，以及相关的连锁店面销售统计、业务统计、客户统计、考勤统计等统计功能；用户可通过电脑或手机进行操作，及时有效，方便快捷。,广西联翔科技有限责任公司,,450100200137379,2000-07-18,杨武华,300万元人民币,914501037188838261
偷时,上海透态信息技术有限公司,偷时app是一款专注咖啡行业的信息交流，商品购买的平台，用户能快速的进行咖啡资讯的了解学习，及美味的商品的购买，偷时是由上海透态信息技术有限公司开发的专门针对咖啡爱好者打造的购物平台，其更是一家信息平台。不仅可以在这里购物商品，还能在这里购买课程学习咖啡制作。,上海透态信息技术有限公司,上海市松江区洞泾路8号18幢,310117003446641,2016-06-23,顾丽娅,200万元人民币,91310117MA1J1EA54L,www.toutime.com.cn
思瑞普科技,深圳思瑞普科技有限公司,深圳思瑞普科技有限公司于2008年9月成立，为国家级高新技术企业、软件企业。公司致力于成为领先的工控与自动化设备供应商，打造自主国际品牌，将最新的控制、传感、机器人及微纳米科技等前沿技术应用于工业、国防及日常生活中，为客户提供先进的控制产品、卓越的技术解决方案和优质的客户服务。,深圳思瑞普科技有限公司,深圳市南山区创业路中兴工业城综合楼7层北侧,440301503327202,2008-09-17,吴瑕,200万元人民币,9144030067858234XT,www.solarpex.com
三分半音乐,北京三三零音乐有限公司,三分半音乐是一个音乐互动平台，服务音乐人和项目，用户在三分半音认购和众筹音乐项目，既可取得相关音乐和产品，亦可分享未来盈利成果，从而建立相辅相成的伙伴关系。,北京三三零音乐有限公司,北京市朝阳区关东店11号楼四层（呼家楼集中办公区786号）,110105017710730,2014-08-12,赵科峰,1000万元人民币,91110105306550697P,www.3fenban.com
沈阳博之众科技,沈阳博之众科技有限公司,中嘉博众集团成立于2001年，是IT人才服务提供商和科技教学产品解决方案提供商。总部位于北京，沈阳下设多家分公司：沈阳博之众科技有限公司、集团处于高速发展期，因业务扩大，人才需求也日益增大。沈阳博之众科技有限公司是以信息技术为核心，拥有软件，3G、4G移动网络，嵌入式（安卓）网络营销等多个发展平台公司。,沈阳博之众科技有限公司,沈阳市东陵区上深沟村860-2号（2门501）沈阳国际软件园F7楼508-1室,210112000062076,2014-07-17,张迁,500万元人民币,9121011239654306X2,www.lnboxue.com
启迪金控,启迪金融信息服务（北京）股份公司,启迪金控投资有限公司（以下简称“启迪金控”）成立于2012年，是启迪控股股份有限公司（以下简称“启迪控股”）科技园区、科技实业、科技金融“三位一体”战略中科技金融版块的核心运营主体。 启迪金控2015年完成混合所有制改革，立足清华优质资源及启迪控股产业优势，聚焦泛资产管理核心业务，搭建金融控股运营平台，打造科技金融业务创新和综合服务能力，建设“产业与金融、投资与服务、线上与线下”有机结合的新型科技金融综合服务模式，致力于成为国内领先的科技金融综合服务商，为启迪控股产业发展、国内战略新兴产业发展和科技企业发展,启迪金融信息服务（北京）股份公司,北京市海淀区中关村东路1号院8号楼15层C1511房间,110108018552817,2015-01-27,杜朋,5000万元人民币,911101083302999654,www.tusjf.com

