名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
企凡信息,南宁市企凡信息技术有限公司,南宁市企凡信息技术有限公司成立于2013年，主要从事企业（单位）网站建设，移动APP开发，嵌入式系统开发，安防系统智能化，企业信息化服务，光纤局域网组建，大数据分析处理系统服务等面向大众消费市场，各类型企业、政府客户提供信息化解决方案及各项业务服务。,南宁市企凡信息技术有限公司,南宁市兴宁区昆仑大道5号大嘉汇东盟国际商贸港酒店用品批发市场第27号楼第一、二层第20号,450102000107574,2013-07-03,方跃,100万元人民币,91450102071983518T,www.kvanit.com
海威迩,深圳市海威尔实业发展有限公司,“海威迩” （WHALE'C） 自进入市场以来，即透过一流的品质、独特的品牌形象向外界传达着，海威尔公司有着先进的营销手段和日益庞大的市场网络。公司的数据库和销售配送软件均由专业软件公司为 “海威迩”（WHALE'C）量身订做，从而确保了货品的高效配送和对市场的敏锐反应。,深圳市海威尔实业发展有限公司,深圳市福田区八卦四路427栋西侧3楼,440301103023221,2002-02-01,万勤,1000万元人民币,9144030073418585XX,whalec.tmall.com
精飞光学,杭州精飞光学仪器制造有限公司,杭州精飞光学仪器制造有限公司成立于2004年地处杭州市余杭区康信路597号3幢（杭州钱江经济开发区）。是一家集研发、设计、制造、销售和服务于一体的专业医疗器械生产企业。,杭州精飞光学仪器制造有限公司,浙江省杭州市余杭区康信路597号3幢,330106000155486,2004-07-15,汪超,1368万元人民币,91330100762044800T,www.kf777.com
万威制造,西安万威机械制造股份有限公司,"""公司成立于2001年,注册资金1200万元。公司位于陕西省西安市高新技术开发区,公司位于陕西省西安市高新技术开发区,设有财务部、行政人力资源部、物流部、销售部、机床刀具事业部、技术部、综合部、生产线、质检部,共有员工100余名。生产经营场所由三部分组成,生产车间1200平方米、技术研发中心150平方米、销售服务中心220平方米。2007年公司通过了国家ISO9001:2008质量体系认证及环境体系评审。""",西安万威机械制造股份有限公司,陕西省西安市高新区丈八五路二号现代企业中心东区工业厂房1栋1层10101室,610100100023142,2001-02-26,同刚,2320万元人民币,91610131726274924L,www.xawinway.com
迪格诺斯,南京迪格诺斯生物技术有限公司,南京迪格诺斯生物技术有限公司致力于体外诊断设备及配套试剂的研发，生产和销售，拥有3100平米的场所，包括300平米的十万级净化车间及300平米的仪器生产车间，引进国内外先进研发生产设备和精益制造管理模式，可满足仪器及试剂的批量生产需求。,南京迪格诺斯生物技术有限公司,南京经济技术开发区红枫科技园A6栋三层,320105000237591,2015-06-26,金晶,1403万元人民币,91320191339348399M
艾科瑞思,苏州艾科瑞思智能装备股份有限公司,苏州艾科瑞思智能装备股份有限公司主营业务为半导体封装测试设备的研发、设计、生产和销售。公司的主要产品有慧芯系列（8、12寸IC点胶装片机）、智芯系列（多功能SiP异形基板装片机）、敏芯系列（二极管自动焊接产线）、精芯系列（高精度多功能装片机）。公司有《软件企业认定证书》、《高新技术企业证书》等资质。,苏州艾科瑞思智能装备股份有限公司,常熟经济技术开发区科创园102室,320581000236223,2010-09-10,王敕,603.706万元人民币,913205815618053196,www.aaa-equip.com
博厚生物,广州博厚健康科技有限公司,博厚健康科技股份有限公司成立于2013年10月，注册资本8600万元，是一家集医疗产业投资、医学研究、医疗技术开发、临床医疗服务为一体的多元化公司。专注于现代化生物医药产业，抓住中国医药市场快速成长的巨大机遇，战略性地覆盖研发、制造、分销及服务等医疗产业链的多个重要环节，形成以移动医疗为核心，在研发创新、市场营销、并购整合、人才建设等方面具有竞争优势的国际化移动医疗高科技综合企业。,广州博厚健康科技有限公司,广州高新技术产业开发区科学城科丰路31号G1栋701房,440108000077627,2013-10-16,熊晓明,9334.8万元人民币,91440116080368891L,www.biohop.com
捷瑞光电,西安北方捷瑞光电科技有限公司,西安北方捷瑞光电科技有限公司是一家新型科研生产企业，是中国兵器工业激光陀螺技术中心。,西安北方捷瑞光电科技有限公司,西安市高新区高新路火炬大厦1幢1单元11304室,610131100016185,2004-04-12,鲁政,4000万元人民币,91610131757831201Q,www.jroe.cn
禾立光电,南阳禾立光电有限公司,南阳禾立光电有限公司是一家具有自主研发的光学镜头企业（包括车载监控、医疗检测设备、生物识别设备、全景图像采集设备、安防监控设备等），于2014年成立在深圳龙华新区，公司现有员工200多人(其中10%人员拥有6年以上的光学行业经验）、3000平米百级无尘车间；是一支在研发技术、质量管理、生产管理方面非常出色的团队。,南阳禾立光电有限公司,南阳市高新区黄岗工业园区,411300000019105,2011-10-21,苗雨,2000万元,914113005843739181
中航兴盛,北京中航兴盛测控技术有限公司,中航兴盛是一家测控技术研发商。位于中国的首都，政治、文化中心北京，于2016年08月09日在延庆分局注册成立，注册资本为1000 万元，在公司发展壮大的3年里，我们始终为客户提供好的产品和技术支持、健全的售后服务，我公司主要经营技术开发、技术咨询、技术服务、技术转让；零售电子产品、计算机、软件及辅助设备、机械设备、电气设备。,北京中航兴盛测控技术有限公司,北京市延庆区八达岭经济开发区康西路1894号,110229019507469,2015-07-16,雷卫武,1000万元人民币,91110229351318301R
袋鼠先生,厦门袋鼠家信息科技有限公司,袋鼠先生是一个亲子教育成长方案提供平台，提供教育成长方案及特色亲子活动。,厦门袋鼠家信息科技有限公司,厦门火炬高新区创业园创业大厦710A室,350298200023695,2015-01-29,张徐,588.2万元人民币,91350200303150882G,www.kidcares.cn
丰江电池,广州丰江电池新技术股份有限公司,丰江电池是一家锂离子电池生产商，主要产品包括超薄电池、钢壳圆柱电池、锂聚合物电池和软包动力电池四大系列，广泛应用于智能卡、无人机、可穿戴设备、电动工具和储能电源等领域；此外还为用户提供超薄电源解决方案。,广州丰江电池新技术股份有限公司,广州市南沙区东涌镇细沥村（厂房二）（厂房三），广州市南沙区东涌镇细沥村（厂房二)(厂房三）,440101000052744,2006-09-25,黄国林,6033.5万元人民币,914401017934816247,www.fentbattery.com
客佳信息,上海客佳信息科技有限公司,上海客佳信息科技有限公司，2018年创立于上海张江高科技园区，是上海达欧集团旗下的互联网公司，致力于成为汽车后市场最信赖的科技服务平台。,上海客佳信息科技有限公司,中国(上海)自由贸易试验区芳春路400号1幢3层,,2019-01-18,金哲,1333.33万元人民币,91310115MA1K421J6B,www.dada365.com
金格科技,江西金格科技股份有限公司,江西金格科技股份有限公司成立于2003年4月，总部位于南昌国家级高新技术开发区，是国内较早开展“可信应用软件”研究与开发的自主创新型高新技术企业。多年来，金格科技致力于为中国及全球提供安全、可靠的软件产品、技术和服务，现拥有多项完全自主创新的核心技术及独立的商用密码研发测试中心，并率先通过了ISO9001、ISO27001等管理体系认证。,江西金格科技股份有限公司,江西省南昌市南昌高新技术产业开发区火炬大街579号绿悦大厦15层,360100210007713,2003-04-28,刘勇军,3091.4万元人民币,9136010674853060XM,www.kinggrid.com
硬汉联盟,贵州纳斯科技有限公司,贵州纳斯科技有限公司是一家装修公司，公司独创的工程理念，为消费者提供省时，省心，省钱的一站式解决方案。,贵州纳斯科技有限公司,贵州省贵阳市南明区花果园彭家湾花果园项目C区第9（贵阳国际中心3号）栋2单元7层12号房[花果园社区],520102000758576,2015-05-12,胡腾,100万元人民币,91520102347048409G,www.manlm.com
绿蔓生物,湖南绿蔓生物科技股份有限公司,"""公司是一家专注于植物提取、中草药有效成分分离、中药功能型复方研制,集植物提取物的生产、研究、开发、销售为一体的高科技外向型企业。""",湖南绿蔓生物科技股份有限公司,长沙高新开发区麓谷大道627号长海创业基地四楼405,,2008-03-11,张宝堂,2706万元人民币,91430100670791788A,www.nutra-max.com
能佳科技,北京能佳科技有限公司,易巡是一个新能源电站（风电、光伏）移动巡检SaaS平台（2B），同时也提供一个面向巡检工程师的类Linkedin社区 （2C）。通过巡检宝移动App作为电站日常运维业务的入口，为电站提供一站式的巡检解决方案。,北京能佳科技有限公司,北京市海淀区北清路164号17-27号院162室,110108020142838,2015-11-09,袁銘蔚,200万元人民币,91110108MA001P2E8T,www.powerp.cn
链车联盟,厦门链车联盟汽车服务有限公司,链车联盟是一家二手车交易服务平台，以二手车为核心，致力于打造一站式汽车智慧综合服务体。解决消费者买车有顾虑，用车无保障的现实情况，让用户体验到从买车、卖车到用车的一站式汽车生活。,厦门链车联盟汽车服务有限公司,厦门市集美区岩兴路118号12-3,350206200515273,2016-03-31,曹麒,250万元人民币,91350206MA3473HG1D,www.lianchelianmeng.com.cn
奥斯盾碳纤维科技,宁波奥斯盾碳纤维科技有限公司,奥斯盾碳纤维科技是一家碳纤维产品制造服务商。宁波奥斯盾碳纤维科技有限公司ALSTON发源于加拿大，2013年正式进入中国市场，是集科技研发，生产，销售，服务为一体的综合型企业。ALSTON凭借先进的制作工艺，结合20年来对碳纤维制品的丰富经验，秉承了加拿大的品控，从台湾引进万能检测仪器，生产出通过欧盟标准的众多车型。,宁波奥斯盾碳纤维科技有限公司,浙江省宁波市北仑区崂山路25号1幢1号1楼,330206000218311,2014-05-15,王紫萍,113.64万元人民币,91330206308973968X,www.alstonsports.com
新力洲悦,新力物业集团有限公司,江西新力置地投资有限公司坚守“创精品楼市，造健康家园”的宗旨，以“温馨舒适的环境、科学规范的管理、优质高效的服务”为发展理念，用心制作，为每一个选择我们的人打造您心中的精品。,新力物业集团有限公司,江西省南昌市南昌高新技术产业开发区高新二路18号创业大厦,360106110002258,2011-08-19,闭涛,5000万元人民币,91360106581610009Y
厚博教育,北京厚博成建教育咨询有限公司,北京厚博成建教育咨询有限公司，简称“厚博教育”，主营教育咨询，是家专注于注册消防工程师教育培训的教学服务机构。公司目前所聘请的教研组老师涉及包括但不限于：一级注册消防工程师、建筑师、强弱电工程师、建造师、注册安全工程师等，可推荐的职业发展方向遍及消防业、建筑业、大型商超、大型物业等多个领域，辐射全国省市自治区。,北京厚博成建教育咨询有限公司,北京市通州区新华西街58号院2号楼22层2220,110105024610469,2017-12-19,李鹏,500万元人民币,91110105MA019EHT0P,www.houbochengjian.com
博乐宝,博乐宝科技有限公司,博乐宝致力于成为家庭环境整体解决方案提供商，围绕着用户的健康，业务领域将会以智能净水器等改善家庭环境的产品为依托，逐步拓展到空气净化器、智能穿戴设备，健康食品及健康检测设备等领域。依托于博天环境集团20年的环保经验和大数据积累，博乐宝在业内首创“产品+服务+解决方案+数据平台”的业态模式，为客户创造简单极致的生活。博乐宝的愿景是做用户身边的家庭环境专家，引领健康时代的大格局。,博乐宝科技有限公司,北京市海淀区西直门北大街60号10层1005室、1006室、1007室、1008室,120101000128653,2013-11-27,窦维东,7200万元人民币,91110108083040437Q,www.bolebao.com
红龙文化,北京红龙文化传媒有限公司,红龙娱乐是一家泛娱乐综合IP生产商，涉及影视制作、综艺节目等领域，公司已推出两档二次元网络综艺节目包括COSPLAY真人秀《超级变身》、ACG舞蹈竞技真人秀《舞动次元》，以及网剧《魔游纪》，此外公司还涉及艺人经纪、漫展经营等业务。,北京红龙文化传媒有限公司,北京市朝阳区大黄庄35号3幢-06,110105018601891,2015-02-03,丁宇,145.6966万元人民币,91110105330370215X
尚洋文化,深圳市尚洋文化股份有限公司,广州市尚洋文化股份有限公司目前主要从事文化工程整体解决方案及专业技术服务两大板块业务，是广东省内知名的文化创意产业专业技术整体解决方案提供商，先后荣获中国文联主办的奥运会景观雕塑大赛“五环奖”、中国室内设计年度评选之年度十佳酒店空间设计“金堂奖”、2013广州国际设计周推荐设计机构等国内多个专业奖项。,深圳市尚洋文化股份有限公司,广州市海珠区滨江东路554-1号202房,440105000012129,2006-08-16,李越梨,500万元人民币,91440101791039541N,www.sonyon.cn
吉祥大厦,北京吉祥大厦有限公司,北京吉祥大厦有限公司，经营范围包括在规划范围内进行房地产的开发建设，包括房屋的建设、出租、出售及物业管理等。,北京吉祥大厦有限公司,,110000410156884,2001-03-26,韩学高,24946万元人民币,911100006000872856
明康中锦,湖南明康中锦医疗科技发展有限公司,明康中锦是一家专注于现代医疗设备自主研发与生产企业。将“高端制造，完美服务”作为品牌理念，致力于研发生产高品质无创呼吸机产品，打造周到完善的医疗云平台。该平台由技术云与服务云两部分组成。通过技术云，进行大数据分析，能够做到实时分析患者数据，监控患者治疗情况，提升患者的治疗效果；服务云，快速响应，7*24小时内为全国范围内的医生、患者提供专业服务和技术支持。,湖南明康中锦医疗科技发展有限公司,长沙高新开发区麓景路8号巨星创业基地北1楼101,430193000042774,2018-12-05,戴征,1417.59万元人民币,91430100593256393Q,www.micomme.com
美盈易,广州贝应网络科技有限公司,广州贝应网络科技有限公司，是国内首家整合并提供Saas在线管理系统与营业过程全貌数据采集分析系统的云服务提供商。美盈易（www.dyysoft.net）是覆盖会员管理、消费管理、微信会员卡、微网站、微商城等为一体的会员制营销管理系统，产品还将传统的客流设备、视频监控设备、考勤设备等，通过前端设备数据采集，提升为云平台营业过程智能化管理工具。美盈易一方面帮助实体店构建基于会员管理的O2O营销闭环，吸引潜在客户上门和提高已消费顾客的回头购买率；另一方面又通过全貌营业过程数据为实体店提升运营管理水平，成为实体店提升营业额和利润的首选产品。,广州贝应网络科技有限公司,广州市天河区员村二横路8号南侧之一501房(仅限办公用途),440106000397598,2011-04-02,蓝建城,200万元人民币,9144010657217441XM,www.dyysoft.net

