名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
多尔晋泽,山西多尔晋泽煤机股份有限公司,"""公司创建于2003年8月,公司地址位于太原市郝庄正街88号,注册资本1000万元。是由山西煤矿安全监察局确认的山西煤矿机电产品定点单位。又有煤炭工业主要设备(配件生产)许可证,并通过ISO9000-2000质量体系认证。主要生产经营煤矿机械、矿山机械、普通机械及零部件的加工、配套。    公司具有较强的研究、开发、制造新产品的能力。公司有两个机械加工车间、两个焊接车间、一个热处理车间。车、铣、刨、钻、镗、磨、齿轮加工、焊接加工等各种机床俱全。焊接设备有直流电焊机、交流电焊机等多种设备。完全能承接各种大型机器""",山西多尔晋泽煤机股份有限公司,太原不锈钢产业园区C区1号2号厂房,140791200009420,2011-01-18,杨定础,4500万元人民币,91140100568463139R
壹加营,桂林壹加营教育科技有限公司,壹加营是专业从事青少年营地教育的机构，中国营地教育协会成员单位，致力于将中国营地教育推向国际。壹加营甄选校外国内外创新优秀教育资源，推荐给有同理念的精英家庭。,桂林壹加营教育科技有限公司,桂林市七星区桂磨大道桂林创意产业园14#-102房,450305000126275,2016-02-18,陈敏戈,100万元人民币,91450305MA5KB4830G,www.onepluscamps.com
艾尼工业科技,银川艾尼工业科技开发股份有限公司,艾尼工业科技是一家从事研发、生产、销售、安装太阳能热水器、燃气壁挂炉的公司，产品包括阳能热水器产品、家用燃气快速热水器、蓄热式无水箱太阳能热水器等，应用于公共建筑、工业、商业地产、市政、住宅地产等领域。,银川艾尼工业科技开发股份有限公司,银川德胜工业园区宁平街2号,640122200001942,2007-04-25,李军,3441.3913万元人民币,91640122799907577A,www.nxjc.com
乐买连锁超市,哈尔滨乐买连锁超市有限责任公司,乐买连锁超市是一家无人便利店运营商，利用数字化消费、大数据及人工智能、物流网等技术，为用户提供自动结账、客户追踪、个性化促销、库存优化等服务，涵盖无人值守便利店、无人售货机、无人货架等业务。,哈尔滨乐买连锁超市有限责任公司,,230102100025884,1996-12-31,张世焱,1000万元人民币,912301021276542045
长春燃气,长春燃气股份有限公司,"""长春燃气股份有限公司是一家以煤气生产和供应为主业的公用事业企业.公司业务包括天然气、混合燃气、冶金焦炭、煤焦油的生产、销售,天然液化石油气供应和燃气工程安装等.公司管道燃气产品供应长春、延吉两市市区用户,市场占有率在70%以上.同时,公司是长春市唯一生产冶金焦炭和煤焦油的公司,80%以上产品异地销售.燃气安装业务以及燃气供应的配套业务,公司在长春当地市场占有率超过80%。""",长春燃气股份有限公司,朝阳区延安大街421号,220107010000059,1993-06-08,张志超,60903.0684万元人民币,9122010170257210XR,www.ccrq.com.cn
财加,北京汇聚财富管理咨询有限公司,财加前身是速帮贷，是一家全产业链互联网金融平台，产品包括互联网小额稳健理财产品“优投宝”、抵押借款产品“E房易贷”、信用借款产品“生E贷” 、“楼E贷 ” 、“ 薪E贷”、股票配资等产品和服务。北京汇聚财富管理咨询有限公司旗下产品。,北京汇聚财富管理咨询有限公司,北京市朝阳区朝阳北路237号6层708室,110105015467549,2012-12-13,张强,30000万元人民币,91110105059258655A,www.91caijia.com
健康管理卫士,北京中卫国投健康科技有限公司,健康管理卫士是中卫国投基于其强大的健康管理系统平台开发的移动健康管理应用。使用者注册成为中卫国投健康管理系统会员后，能够从个人健康管理平台（www.chmsp.com.cn）、健康管理卫士（APP）采集个人基本健康信息、生理、体征指标信息、既往疾病、家庭遗传、个人行为、运动、膳食、饮酒等生活方式以及生活环境相关信息；系统综合运用健康体检、个人健康监测数据信息进行疾病风险评估，分析、发现疾病风险因素，测定疾病患病危险程度。根据个人健康风险因素和疾病风险等级，系统支持医生运用医生工作平台，建立会员健康管理服务方案，监测、分析会员健康状况，开展健康管理服务；支持移动健康监测设备监测健康指标，利用个人平台和健康管理卫士记录膳食、运动和用药日志，采集健康数据，为会员实现自助式健康管理和医生提供持续服务提供丰富健康信息。健康管理卫士与其它健康管理APP有根本区别，她紧密联系您的健康，为您记录健康信息，提供健康方法，驱动健康行动，呵护您的健康。在实现自主健康管理的同时，您还可拥有后台健康专家的顾问指导，了解健康信息，投身健康社区，获取和交流身体康护、疾病管理、健康生活经验和心得，畅谈人生健康观。,北京中卫国投健康科技有限公司,,110108015048201,2012-07-03,袁定清,1000万元人民币,911101085996566892,www.vip120.com
印象股份,印象大红袍股份有限公司,印象大红袍股份有限公司是一家从事文化旅游项目的组织、管理与运营的公司，当前主营业务收入主要来自于“印象大红袍”大型实景山水剧的演出及运营的门票收入，“印象大红袍”是以世界双文化遗产胜地武夷山为地域背景，以武夷茶文化为表现主题的大型山水实景演出。,印象大红袍股份有限公司,武夷山市度假区茶博园数字茶博馆内,350782100013880,2009-01-21,郑丰,8967万元人民币,913507826830976210
曼多拉科技,深圳市曼多拉科技有限公司,深圳市曼多拉科技有限公司是一家医疗电子产品制造商，也是一个技术含量极高的专业电子制造企业。公司成立于2014年，目前已与大连?日本等多家企业有着紧密的合作关系。 公司拥有自主知识产权和高端技术，采用现代化企业式管理，创新的产品思路及多元化的销售模式；技术与品质是曼多拉科技的核心关键，主要以研发?制造和销售为经营手段，曼多拉科技电源产品已涵盖医疗电子?开关电源，LED驱动电源等多方领域，本着以高技术?高科技?高品质为旗号，打造一个高端的电子研发技术团队,深圳市曼多拉科技有限公司,深圳市龙华区大浪街道石观工业区石场路星越大厦2楼230,440306113487365,2015-07-27,徐兵,100万元人民币,91440300349760053F
中国汽研,中国汽车工程研究院股份有限公司,"""中国汽车工程研究院股份有限公司作为一个汽车行业的公共技术服务机构,一直为汽车行业提供产品开发、测试评价等全方位的技术服务.各项业务紧密围绕""""将公司发展成为国际一流、国内领先的汽车工程技术应用服务商和高科技产品集成供应商""""的战略目标开展和实施.公司的研发咨询业务基于公司的测试平台作为支撑,在技术、市场和客户方面较为一致;在研发及实验业务基础上,公司把自身开发技术的研发成果产业化,形成了公司的产业化业务.""",中国汽车工程研究院股份有限公司,重庆市北部新区金渝大道9号,500901100006426,2001-01-11,李开国,97013.2367万元人民币,91500000450402824H,www.caeri.com.cn
顾连医疗,上海顾连医疗科技有限公司,顾连医疗致力于推广康复医学、提供康复治疗、培养康复人才。以康复医院为核心、社区康复为基础、康复培训为纽带，提供涵盖急性期、亚急性期康复和长期康复的分级康复医疗服务。隶属于上海顾连医疗科技有限公司。,上海顾连医疗科技有限公司,上海市奉贤区庄行镇庄良路1418号6幢1335室,310120002530486,2014-10-16,CARL WU,493.3334万元人民币,9131012032072063XN,www.carealliance.com.cn
叮叮养车,深圳市汇车网络技术有限公司,叮叮养车是一个一站式O2O互联网汽车养护服务平台。平台用互联网改造汽车保养行业，为车主提供（4S店的品质，50%的价格）的养车服务。,深圳市汇车网络技术有限公司,深圳市南山区南山街道月亮湾大道2076号高科集团大楼7楼73018,440306106507079,2012-08-27,傅鉴碧,1800万元人民币,91440300052758235M,www.cheyooh.com
房算盘,杭州房尚网络科技有限公司,房算盘是办公空间租赁平台，致力于为企业和创业者提供写字楼租售服务，为开发商和商办物业持有者解决物业闲置问题，帮助业主有效去库存，同时还提供租售后的一站式企业服务、产业园托管运营、资产管理以及企业金融服务。,杭州房尚网络科技有限公司,浙江省杭州市拱墅区丰潭路430号丰元国际大厦3幢1408室,330105000393647,2015-11-26,李伟国,221.8279万元人民币,91330105MA27WC9R2M,www.fspwork.com
世纪天鸿,世纪天鸿教育科技股份有限公司,山东世纪天鸿文教科技股份有限公司主营业务是助学读物的策划、设计、制作与发行，为中小学师生提供学习和备考解决方案。公司专注于K12基础教育领域，基于多年在教辅领域积淀的优质内容，提供线上线下教育产品和服务，产品和服务用于中小学学习与考试辅导，覆盖了我国中小学全部学科。公司线下产品主要是中小学助学读物，线上产品是基于内容和面向教学各个环节的在线教育平台和软件工具产品。,世纪天鸿教育科技股份有限公司,淄博市高新区天鸿路9号,370300228063239,2004-04-27,任志鸿,14002.5万元人民币,913703007618736234,www.sjthedu.com
慧馨科技,杭州慧馨网络科技有限公司,杭州慧馨网络科技有限公司创建于2015年1月份，公司专注于商业场景Wi-Fi设备研发、云管理平台构建、Wi-Fi广告营销解决方案的互联网企业。我们为Wi-Fi运营商提供行之有效高性价比的软硬件整体网络解决方案，为传统互联网公司提供移动互联网落地入口。同时利用大数据、云计算等互联网技术创建商业服务生态体系，最终实现多方共赢。,杭州慧馨网络科技有限公司,杭州市滨江区六和路368号一幢（北）三楼B3077室-27,330108000196121,2015-01-30,胡郡,100万元人民币,913301083282937919,www.myhuixin.cn
莱玩游戏,天津莱玩网络科技有限公司,莱玩网络科技有限公司是一家互联网手机游戏发行商。莱玩依托雄厚的资本和优秀的团队正在悄然崛起，拥有行业内资深的手游运营团队以及广泛的渠道资源。创始团队来自于各大知名游戏公司，他们有着成功的梦想，用执着与实力创造新型产品，为广大玩家提供娱乐。,天津莱玩网络科技有限公司,,120222000268243,2014-08-01,佟磊,1000万元人民币,91120222300522994E
迪普威,广州迪普威生物科技有限公司,迪普威集团分别于2009-2014年成立了广州芯慧生物科技有限公司、广州迪普威生物科技有限公司、北京瑞丰宸文化传媒有限公司、广州青能健日用品有限公司、广州迪普威投资咨询服务有限公司。总部坐落于广州白云区怡峰商贸城内，建筑面积2800平米，运营中心则位于广州天河区珠江新城CBD金融商业中心。 迪普威以“尊重人性，快乐人生；厚德载物，大爱无疆”为核心价值观，致力于将传统中医与现代科技结合，进行健康养生领域的技术开发，并在旅游、酒店、商业地产实现多元化发展。企业秉承“诚信、责任、共赢、发展”的经营理念，以强大的凝,广州迪普威生物科技有限公司,广州市天河区大观中路95号全栋F108（仅限办公用途）,440111000445240,2012-10-19,徐璜明,500万元人民币,914401110545390360,www.gzdpv.net
信通捷,福建信通捷网络科技股份有限公司,"""公司系专业的通信网络技术服务提供商,致力于为通信运营商提供优质、全面、高附加值的技术服务。公司自成立伊始,从全面承接室外基站建设相关的通信网络规划、设计、施工以及室内通信网络的勘查、设计、优化服务,到目前主要集中资源致力于室内通信网络相关的技术服务 (即室分系统的设计施工服务)。在业务发展过程中,公司培养了大批资深的项目经理和技术人员,积累了丰富的通信设计、资源普查、硬件安装、软件调测、维护、无线工程建设和无线网络规划优化和系统集成的经验。公司多年来承建和交付了多项重大项目工程,是移动、联通和电信在福建地区""",福建信通捷网络科技股份有限公司,福州市鼓楼区梁厝路2号华雄大厦2号楼14层,350100100134658,2004-02-20,陈文平,3000万元人民币,913501007573976524
中科智晶,西安中科智晶电力科技有限公司,西安中科智晶电力科技有限公司是由中国科学院西安光学精密机械研究所瞬态光学与光子技术国家重点实验室成立的惯性测量与传感工程中心发展而来，公司拥有经验丰富的光学领域的技术团队，2013年成功实现产业化转型，是专业致力于光学测量技术的研究及产品开发的高新技术企业，从事面向智能电网及大型工业直流电流精密测量的新型光学测量设备的开发与生产。目前已经开发出了完全拥有自主知识产权的光纤电流传感器产品，生产的各型传感器的精度和可靠性均处于国内同类产品的领先水平，已经通过了行业内的相关检测并取得技术认证，产品在国家电网、有色,西安中科智晶电力科技有限公司,西安经济技术开发区明光路166号凯瑞E座7层703室,610132100046175,2013-09-29,徐金涛,200万元人民币,91610132073444876Y,www.sinozhijing.com
肯讯传媒,上海肯讯文化传媒有限公司,肯讯传媒是一家体育类影视制作服务提供商，主要开发制作以体育娱乐为特色的自有IP和衍生产品，致力于为观众呈现优质体育综艺节目。公司曾推出励志竞技体育综艺《来吧冠军》。,上海肯讯文化传媒有限公司,上海市静安区成都北路125号1层,310106000261993,2014-08-05,李康,2072万元人民币,91310106312240441A,www.iqiyi.com
强平机器人,上海强平机器人科技有限公司,强平机器人是由一群在国内外高科技公司服务多年的管理与技术专家以及儿童和青少年教育专家联合创立的儿童与青少年科技教育服务公司，我们通过在上海、北京、杭州发展了多个环节与设备一流的儿童和青少年机器人俱乐部，为基础教育阶段（从幼儿园到高三年级，或K12）的孩子提供以机器人为平台的科技教育服务；我们还设有专门的课程研发团队，专注于研究K12科技教育的未来发展战略。密切跟踪和引入世界上最先进的科技教育技术平台，在平台基础上不断研发深受孩子们的喜爱、内容丰富的科技教育课程。,上海强平机器人科技有限公司,上海市宝山区蕰川路6号2幢1楼A-16室,310113001181317,2014-06-16,王海燕,100万元人民币,91310113301781138W,www.qiangping-robot.com
悟客科技,上海悟客网络科技有限公司,上海悟客网络科技有限公司办公室地址位于中国大城市，魔都上海，上海 上海市金山区枫泾镇环东一路65弄6号1073室，于2015年07月16日在金山区市场监管局注册成立，注册资本为100万人民币，在公司发展壮大的3年里，我们始终为客户提供好的产品和技术支持、健全的售后服务,上海悟客网络科技有限公司,上海市金山区枫泾镇环东一路65弄6号1073室,310116003321019,2015-07-16,姚剑兴,100万人民币,9131011634206301XW,www.11467.com
萌爪医生,北京萌爪科技有限公司,萌爪是一个宠物健康在线咨询平台，主要服务由两部分组成，一是科普文章和漫画，二是在线咨询。科普文章和漫画集原创、趣味和科学于一身，让宠物主人在萌萌的故事中获得专业的宠物知识。,北京萌爪科技有限公司,北京市海淀区上地信息路26号01层0112-72室,110108019045601,2015-05-05,房昕,133.69万元人民币,91110108339816148H,www.wecarepet.com
中农大网络,北京中农大网络发展有限公司,公司简介,北京中农大网络发展有限公司,北京市海淀区上地三街9号嘉华大厦C座8层809室,110108003361500,2001-10-30,吴煜欢,1300万元人民币,91110108801185834R,www.cau-edu.net.cn
索贝学院,成都索贝数码科技股份有限公司,索贝是一家从事新媒体系统的开发、生产、销售的公司，专注于基于索贝自由的专业视频云平台向媒体用户提供增值云服务和业务云服务，以及提供私有云媒体整体解决方案。,成都索贝数码科技股份有限公司,四川省成都市高新区新园南二路2号,510100400013093,2003-06-09,姚平,8000万元人民币,91510100709253064R,www.sobeycollege.com
理惠诚机器人,武汉理惠诚机器人科技有限公司,理惠诚机器人是一家专门从事于双臂协作机器人研发、销售、系统集成的高科技公司,武汉理惠诚机器人科技有限公司,洪山区文化大道555号融科智谷A2栋304号，洪山区武汉大学信息学部西区四合院二楼,420111000511050,未知,李刚,1333.333333万元人民币,91420111MA4KNKAU12,www.51airobot.com
中泰宏瑞咨询,北京中泰宏瑞咨询有限公司,"""北京中泰宏瑞咨询有限公司是一家国内领先的财税咨询公司。公司以税务咨询服务为入口,为中国企业提供领先的财税咨询服务,针对大、中、小型企业、融资企业、转型重组并购企业、上市公司等财税问题较为复杂的企业，提供专业化企业定制服务。北京中泰宏瑞咨询有限公司旗下主要拥有三项税务筹划服务项目：个人所得税筹划，企业所得税筹划以及股权转让涉税。税务筹划服务项目覆盖股权退出、并购重组、股权激励、高管薪酬、临时收入等领域。""",北京中泰宏瑞咨询有限公司,北京市丰台区南三环东路6号楼1-2404室,110106011969156,2009-06-02,陈彦竹,300万元人民币,91110106690028683X,zhongtaihongrui.com
佳昌晶能,大庆佳昌晶能信息材料有限公司,大庆佳昌晶能信息材料有限公司是以砷化镓、锗、磷化铟等半导体材料的研发、生产和销售为主营业务的高科技企业。,大庆佳昌晶能信息材料有限公司,黑龙江省大庆市高新区新发街1-2号301室,230607100052601,2011-12-05,王文昌,12110.08万元人民币,91230607583843308G,www.chinajcce.com
Soundnova声曜文化,上海声曜文化传播有限公司,Soundnova声曜文化是一家致力于培养二次元偶像型艺人，生产推广二次元文化内容，完善二次元生态圈，推进二次元内容专业化的媒体兼经纪公司，主要业务有国内与日本二次元艺人商业活动代理，宅舞创作，原创音乐与MV制作，综艺节目设计以及动漫游戏配音等。,上海声曜文化传播有限公司,浦东新区南汇新城镇环湖西二路888号,310115003089782,2016-06-24,杨砚奋,125万元人民币,91310115MA1H7X4AXG,www.soundnova.cn
达攀印刷,上海达攀印刷科技股份有限公司,达攀印刷是一家模切刀片及印刷包装器材生产商，拥有瑞典高频淬火设备，旗下品牌有AAA系列、金枪鱼系列模切包装产品，产品涵盖钢线刀、电脑记录纸刀、波纹刀、线缝锯条、波纹刀等不同种类。,上海达攀印刷科技股份有限公司,,310114001808907,2004-03-15,蒋祥仙,3000万元人民币,91310114759876315K,www.duliv.com
九星惟诚,北京九星惟诚供应链信息技术有限公司,九星惟诚是一家中小企业供应链管理与大数据信用增信服务商。通过九星供应链管理与大数据信用增信服务平台（简称九星平台）规范和提升中小企业数字化管理水平，快速解决银企信息不对称障碍，在金融机构与中小企业之间建立直接的互联网信用增信通道，为中小企业提供融资增信工具；北京九星惟诚供应链信息技术有限公司的市场定位是优先解决区域中小企业集群普遍面临的“融资难”问题，以促进区域中小企业特色产业集群的转型升级和创新发展，服务地方经济。,北京九星惟诚供应链信息技术有限公司,北京市海淀区上地信息路1号(北京实创高科技发展总公司1-1号)A栋6层627,,2018-11-19,范菁杰,1100万元人民币,91110108MA01FMMQ2Y,ninestarscf.com

