名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
雅骏汽车,成都雅骏新能源汽车科技股份有限公司,雅骏汽车是一家为推动中国新能源汽车实现大众化和市场化运营的新能源汽车科技公司。公司将新能源、新能源汽车、现代金融、移动互联网四维一体高度融合，打造人流网、车流网、物流网和电联网四网合一的新能源汽车运营模式。雅骏汽车专注于新能源电动物流车的研发、销售与服务，实行全供应链管理、精益生产， 经营管理上试行阿米巴经营模式。,成都雅骏新能源汽车科技股份有限公司,四川省成都市天府新区新兴街办油坊村九组300号新兴工业园区B1栋1-3层,510110000000770,2014-01-20,黄卫东,3767.0807万元人民币,915101000912616191,www.rajaev.com
直装网,福州时光刻度网络科技有限公司,直装网家装OTO平台。,福州时光刻度网络科技有限公司,,350102100371149,2015-06-11,刘锦程,100万元人民币,91350102M000054N8T,www.zhuang888.com
雷铂犀牛,北京雷铂犀牛科技有限公司,北京雷铂犀牛科技有限公司（Red Rhino）是一家集研发、制造、推广为一体的科技型创新企业。公司以材料科技创新与应用为主，拥有多项发明专利以材料学领域专家为核心团队，同时积极研发并应用新产品于各地区市场，经过不断技术积累，公司拥有实用新型及发明性专利6项相关核心知识产权，为国内高分子科技领域及新材料研发与制备应用做出了贡献。,北京雷铂犀牛科技有限公司,北京市北京经济技术开发区经海四路35号院1号楼813号,,2018-10-12,姜虹百,100万元人民币,91110302MA01F2AJ4T,www.leiboxiniu.cn
光科全息,深圳市光科全息技术有限公司,深圳市光科全息技术有限公司由国家特聘专家、中组部千人计划专家、深圳海外高层次人才、西安交通大学兼职教授、东京大学博士研究员郭滨刚博士于二〇一五年六月创建。企业拥有世界最先进的光子晶体材料核心技术和自主知识产权。研制和生产世界最先端的光子晶体型光学薄膜，可选择波长自由调制的光学滤波材料，柔性双面广告用/商用显示薄膜及器件，各种曲面大画面、特殊形状的基于复合膜层结构和微光学结构的光学投影显示薄膜及器件，全息显示薄膜及器件，下一代车载全息HUD显示系统用光学薄膜成像核心，以及未来光波导及光通讯领域的各种光学薄膜和,深圳市光科全息技术有限公司,深圳市南山区粤海街道粤兴三道2号深圳虚拟大学园产业化综合楼A505、A506、A507，深圳市南山区粤海街道粤兴三道2号深圳虚拟大学园产业化综合楼A401,440306113058296,2015-06-05,郭滨刚,173万元人民币,91440300342697485B,www.holokook.com
vcnd,广州容可信息科技有限公司,vcnd是一个潮流国货彩妆品牌。致力打造适合亚洲年轻女性的彩妆产品。,广州容可信息科技有限公司,广州市海珠区上冲南约17号自编米兰道6号302(仅限办公用途),,2018-07-23,苗青,500万元人民币,91440101MA5BDYN73U,vcndbluesky.tmall.com
法塞特酒,宁夏法塞特葡萄酒庄股份有限公司,"""公司致力于成为我国葡萄酒市场上第一家高端私人订制酒庄。公司葡萄酒生产从种植、采收、酿酒到装罐全产业链秉承“有机”理念,生产的葡萄酒的原料采用从法国、意大利等著名葡萄酒生产国引进的世界名贵葡萄品种,有着 14 年树龄;种植过程不使用农药,不使用化肥,只使用有机肥。""",宁夏法塞特葡萄酒庄股份有限公司,银川市金凤区和信商务中心A号楼3层办公用房,641100200008042,2000-08-09,丁洁杨,7850万元人民币,91641100715037923N,www.farsightwine.com
尚科在线,武汉尚科在线网络技术股份有限公司,武汉尚科在线网络技术有限公司是一家专注于高端品牌的网站搭建与其网络形象延伸的创新型设计公司。我们拥有一支网络公司、广告公司等企业多年工作经验的设计团队，拥有新媒介的自主研发技术，是视觉创意技术与网络行销完美结合的互动专家。,武汉尚科在线网络技术股份有限公司,武汉市东湖新技术开发区关山大道465号中国光谷创意产业基地二期办公楼第四层403-406号,420102000293917,2013-03-26,廖显宇,50万元人民币,91420100063031138T,www.sharkou.com
睿信传媒,山西睿信智达传媒科技股份有限公司,山西睿信智达传媒科技股份有限公司主营业务为广告代理业务，细分为媒体广告代理和院线广告代理。公司在山西省内媒体广告代理细分行业占据着重要位置，多年来与山西广播电视台及山西省内多家知名企业保持常年紧密合作，通过公司独创的“企业整合营销传播创新系统（EIIS）”，为客户提供从市场调研、品牌策划、活动策划与执行、广告创意、广告设计到媒体广告投放的一条龙服务，帮助企业简单、高效、一站式的解决传播问题。,山西睿信智达传媒科技股份有限公司,太原市晋安东街7号94幢A座3层0307-0312室,140100200380779,2008-12-01,段晋伟,1000万元人民币,91140100681924849U,www.rxcmgf.com
羊毛省钱,厦门美柚信息科技有限公司,羊毛省钱app，这是一款真正为您省钱的购物APP。,厦门美柚信息科技有限公司,厦门火炬高新区软件园华讯楼A区1F-D1,350298200019497,2013-11-19,陈方毅,2438.112837万元人民币,9135020007937301XB,www.seeyouyima.com
百望金税,百望金税科技有限公司,百望金税致力于为酒店、餐饮、零售等生活服务领域客户，提供增值税税控软硬件一体化解决方案及电子发票服务,百望金税科技有限公司,北海市创智路1号(北海高新区客户技术支持与服务中心1幢3楼),450500000149864,2016-05-06,关东玉,5000万元人民币,91450500MA5KC5MDXF
博胜生物,杭州博圣生物技术有限公司,博圣生物成立于1999年。多年以来，专注于为临床医生和医疗机构提供高品质的健康检测服务，包括产前筛查、产前诊断、新生儿遗传代谢病筛查、遗传诊断等。到目前为止，服务于全国范围内200余家妇幼保健机构及筛查中心，累计服务受益人群超过2500万。2011年，博圣生物引进了SpectraCell公司的上述检测技术，合作建立了专业的临床检测实验室。结合自主研发的脂肪酸检测技术、代谢与疾病相关的多个位点的基因检测技术等，博圣生物成为了国内唯一一家能从细胞水平、代谢水平和基因水平三个层面全方位地评估个体的营养与代谢功能水,杭州博圣生物技术有限公司,杭州市西湖区学院路77号1幢10层,330106000043003,2003-01-14,张民,37500万元人民币,91330106746346489R,www.spectracell.com.cn
佳旅联合,北京佳旅联合国际旅行社有限公司,佳旅联合创建于2010年，公司从主做传统旅游过渡到电子商务旅游新模式，随着业务的不断发展于2012年创建佳旅联合科技有限公司，并斥资规划以及筹备建设佳旅联合旅游服务平台，在对市场进行了不断摸索和科学的调查后，公司网站市场定位已初见雏形。2015年，网站建设工作全面展开，佳旅联合团队相信，在未来的电子商务旅游到来的时代，佳旅联合必将占有一席之地。,北京佳旅联合国际旅行社有限公司,北京市丰台区广安路9号4号楼711室,110106013078782,2010-07-26,李光,100万元人民币,911101065585027129,dj.jialvlianhe.com
绿领+,杭州绿领网络科技有限公司,绿领租车是一个互联网电动车租赁平台，整合绿源集团线下6000家门店及1300万用户资源，通过绿领租车APP实时定位，掌握租车门店位置，需要轻触按钮，选择租车门店和车辆，前往租车的网店一键开启即可出行，致力于为高校学生提供环保便捷的出行方式。,杭州绿领网络科技有限公司,浙江省杭州市西湖区文二西路738号二号楼201室,330106000394233,2015-03-27,倪博原,237.257万元人民币,91330106328200401N,xue.luyuan.cn
码道,合肥中科瀚云信息科技有限公司,合肥中科瀚云信息科技有限公司，由中国科学技术大学博硕团队于2014年4月在合肥创立，为“中国科学技术大学先进技术研究院”创新单元，专注于智慧互联领域的高新技术企业，以“入口+数据+服务”的模式致力于解构和重组人与人、人与物、物与物之间的聚集方式，以云计算和数据分析与可视化为核心打造智慧互联体系。,合肥中科瀚云信息科技有限公司,合肥高新区天元路3号留学生园2号楼105/107室,340191000031327,2014-04-02,丁国亮,500万元人民币,9134010009733919X4,www.code4job.com
联清环境,广东联清环境有限公司,联清环境是一家环境修复及技术研发服务商,广东联清环境有限公司,,440108000201569,2017-07-13,梁煜标,10000万元人民币,91440101MA59QGQH4F
深圳鼎游,深圳市鼎游信息技术有限公司,"""深圳市鼎游信息技术有限公司是深圳市科技和信息局认定的高新技术企业，深圳市软件企业，致力于景区管理信息化提供完整解决方案的高科技公司，公司自成立以来， 秉承“鼎力景区，根植旅游”的经营理念，积累了丰富的旅游行业的信息化管理的经验,以风景名胜区等旅游企业为主要市场对象，长期与各大旅游企业保持着密切的联系， 对智慧景区及数字景区建设化有完整的解决方案。""",深圳市鼎游信息技术有限公司,深圳市南山区西丽留仙洞中山园路1001号TCL科学园区D1栋9层A单位901号房,440301105908506,2004-06-03,丁东,1726.6311万元人民币,914403007634588106,www.ectrip.com
丰瑞无人机,沈阳丰瑞无人机科技有限公司,丰瑞无人机是一家集无人机研发、设计、制造与销售的高科技企业。一直专注于无人机领域的研究，立志为我国无人机事业的发展与普及贡献一份力量。,沈阳丰瑞无人机科技有限公司,,210105000140079,2016-01-29,赵睿,300万元人民币,91210105MA0P4C7H8Q,www.syfengrui.com
昆华体育产业发展,北京昆华体育产业发展有限公司,该公司经营范围包括体育运动项目经营（高危险性体育项目除外）等。,北京昆华体育产业发展有限公司,,110111021233386,2016-05-13,姜华,1500万元人民币,91110111MA005H1M77
集信通,贵州东华高科软件技术有限公司,集信通是一个企业短信模板平台。,贵州东华高科软件技术有限公司,贵州省贵阳市云岩区北京路银海元隆广场3号楼1单元22层5号,520100000064477,2005-12-08,杨春燕,1000万元人民币,915201007801814895,www.10086jxt.com
保正股份,保正（上海）供应链管理股份有限公司,"""公司总部位于中国(上海)自由贸易试验区(外高桥保税区),是一家新三板挂牌企业。公司自成立以来,始终专注于跨境食品、化妆品物流服务,遵循公开、透明、专业、规范的标准,依托雄厚的物流基础设施、高效的电子信息平台、强大的国际业务合作网络和专业的服务团队优势,为国内外客户提供包括跨境代采、合规咨询、国际运输、报关报检、专业仓储、增值服务、运输配送、分销代理等一站式全程物流服务。""",保正（上海）供应链管理股份有限公司,中国（上海）自由贸易试验区美桂南路338号2幢一层103A17部位,310115001177953,2009-12-09,曹灿,1000万元人民币,91310000698768782L,www.safelogistics.com.cn
雅化实业,四川雅化实业集团股份有限公司,雅化集团是中国民用爆破器材生产制造、工程爆破和矿山一体化服务的专业提供商，拥有23个民爆生产点，主要生产工业炸药、工业雷管、工业导爆产品、石油射孔弹等民用爆破器材，应用于矿山开采、城市改造、地质勘探、爆破加工及国防建设等领域。,四川雅化实业集团股份有限公司,四川省雅安市雨城区碧峰峡路911号,513100000001760,2001-12-25,高欣,96000万元人民币,91511800210900541J,www.scyahua.com
网秦,北京网秦天下科技有限公司,网秦移动（以下简称网秦）是全球领先的移动互联网服务公司，创立于2005年，于2011年5月在纽交所上市（NYSE listed：NQ），成为中国第一家成功登陆美国纽交所的移动互联网企业。网秦经历了安全、平台化及服务商三次品牌调整，目前形成了集团品牌和独立子品牌的品牌管理模式，形成了以秀色娱乐为子品牌，聚焦移动娱乐秀色秀场业务的战略。,北京网秦天下科技有限公司,北京市海淀区北三环西路31号23号楼一层121室,110108008992276,2005-10-21,许泽民,5000万元人民币,91110108781713942A,cn.nq.com
中物聚能,贵州中物聚能科技有限公司,中物聚能科技是一家致力于复合智能检测设备（可视化视觉识别和X光异物检测）和客户定制检测设备研发、生产的高新技术公司，也是宁波中物光电杀菌技术有限公司的控股子公司。,贵州中物聚能科技有限公司,贵州省贵阳市贵阳国家高新技术产业开发区沙文科技园区白金大道3491号3号楼第五层05室,,2018-06-08,杨天晗,200万元人民币,91520198MA6H1WTG1Y,www.zwgzjc.com
海源机械,福建海源复合材料科技股份有限公司,"""福建海源自动化机械股份有限公司是一家液压成型装备专业制造企业,是""""绿色""""建材解决方案的提供者,为国内外建材厂商提供技术方案和核心装备.公司主要从事于机电液一体化压制成型装备及应用技术的自主创新,并始终围绕环保、节能、利废、减排等""""绿色""""适用领域不断开发适应市场需求、具有前瞻性的高新技术产品,行业归属于""""十一五""""期间国家重点扶持的装备制造业。""",福建海源复合材料科技股份有限公司,福建闽侯县荆溪镇铁岭北路2号,350100400001054,2003-07-07,李良光,26000万元人民币,91350000751365473X,www.haiyuan-group.com
HLSW,武汉博雅第二校园科技有限公司,hlsw是一个网络游戏的客户端控制软件，实时显示服务器的类型、游戏人数、地图、参数等数据。您无需进入游戏控制台即可管理服务器。支援的游戏包括雷神之锤、半条命（含cs）、绝地武士、异型2、虚幻等流行fps游戏和即时战略游戏。HLSW是专业的用来建立大型游戏服务器的软件，它可以实时显示服务器的类型、游戏人数、地图、参数等数据。您无需进入游戏控制台即可管理服务器。,武汉博雅第二校园科技有限公司,,420111000345997,1970-01-01,吴涛,100万元人民币,91420111303538529N
星宏伟业,深圳市星宏伟业科技有限公司,星宏伟业是一家为客户提供高灵活性解决方案和本地化的服务支持的公司，致力于云存储、应用存储（NAS、IP-SAN）、统一存储、服务器和图形工作站等整体解决方案，并基于服务器领域合作规划，推出超大容量海量信息存储和管理解决方案，根据不同行业特点及需求定制相应解决方案。,深圳市星宏伟业科技有限公司,深圳市福田区梅林街道北环路梅林多丽工业小区多丽科技楼10层1007B,440301103272684,2005-09-08,王梅兰,1000万元人民币,91440300779859133J,www.xinghong.cc
邦奇智能,邦奇智能科技（上海）股份有限公司,"""公司是一家集研发、设计、制造、市场、销售为一体的现代化高新技术企业,是国内首家Zigbee产品通过国际Zigbee联盟ZLL(Zigbeelightlink)认证的企业、是EIB/KNX国际组织成员,国家高新技术企业、上海市节能协会会员单位、上海市绿色建筑协会会员单位、中国智能家居理事会单位。1995年,邦奇智能第一个将智能照明控制理念带入中国,总部设于上海,凭借敏锐的洞察,优质的产品,高效的服务,迅速实现本土化发展,经过20年的开拓,在中国,邦奇智能拥有上海、北京、广州、重庆、武汉、沈阳、天津、成都等8个""",邦奇智能科技（上海）股份有限公司,上海市闵行区虹建路99号第2幢三、四层,310000400543489,2007-10-12,张文英,1500万元人民币,91310000666098569F,www.dalitek.com
中天建设,湖南中天建设集团股份有限公司,湖南中天建设集团股份有限公司具有建筑工程施工总承包一级、市政公用工程施工总承包一级、钢结构工程专业承包一级、建筑装饰装修工程专业承包一级、地基基础工程专业承包一级及公路工程施工总承包、水利水电工程施工总承包、机电工程施工总承包、建筑幕墙工程专业承包、环保工程专业承包等资质。,湖南中天建设集团股份有限公司,,430200000039679,1979-03-01,刘小红,11870万元人民币,914302001842879733,www.ztcon.com
陆玛文旅,辽宁陆玛文旅景观设计股份有限公司,辽宁陆玛文旅景观设计股份有限公司的主营业务是为人居景观及文化旅游的策划、设计、运营及技术支持。公司的主要产品或服务有绿色人居环境营造专家——景观设计业务、生态文明营地综合服务商——文旅业务。公司的盘锦美的城项目曾在“首届中国庭院设计大赛·笨鸟奖”中获得优秀创新设计奖、优秀灯光设计奖等多项奖项；铂瑞酒店和国际会议中心项目获得第八届中国最佳酒店大奖。,辽宁陆玛文旅景观设计股份有限公司,沈阳市和平区文体路6-1号701室,210102000008918,2008-03-17,刘大鹏,1298.47万元人民币,91210102671967407L,www.lomachina.com
铂美思,铂美思（北京）珠宝首饰有限公司,铂美思（北京）珠宝首饰有限公司，是一家专业从事以莫桑钻为主要产品的珠宝首饰公司，致力于打造高精尖的珠宝首饰产品，引领珠宝首饰行业的时尚潮流。公司成立于2016年，前期经过多年谈判，从美国独家引进掌握先进技术的科学家和健全的生产设备。我们立志于生产品质卓越的莫桑钻产品，着力打造高端精致的时尚饰品，力求塑造一流的珠宝首饰品牌形象。秉承以质量为生命，以时间为承诺，以服务为保障的经营理念，本着客观真诚的原则，立足于竞争激烈的首都北京，提供优质的产品和服务。,铂美思（北京）珠宝首饰有限公司,北京市朝阳区安立路78、80号8层801内803室,110105022736396,2016-12-28,徐林,500万元人民币,91110105MA00AUEA4M,www.bmsbj.com
XYstudio,武汉星汉信息技术有限公司,精品营销型企业建站服务平台。XYstudio提供PC网站、手机站、微站的网站建设套餐，以及轻云建站平台，为企业提供互联网创业、网站优化、运营策划等服务。,武汉星汉信息技术有限公司,,420100000483953,2015-04-02,姚仁锋,50万元人民币,91420100303771304D
三钱科技,珠海三钱科技有限公司,三钱科技是一个光伏及消费升级行业研究平台，专注消费升级及光伏公司的研究，致力于打造消费品领域的专业研究平台。平台通过跟踪、调研、访谈加深对相关领域的认识，旗下有三钱二两和钱真理等自媒体公众号。,珠海三钱科技有限公司,珠海市横琴新区宝华路6号105室-13143,440003000153033,2016-03-03,陈思达,117.6475万元人民币,91440400MA4UMBD390
康禾生物,江苏康禾生物制药有限公司,康禾生物是一家生物医药制剂研发商，集产品的研发、生产于一体，基于系列载药纳米制剂的新药研发技术，研发出载药纳米微粒输液、小容量注射剂、冻干粉针等产品，可应用于肿瘤、心脑血管类等病症。,江苏康禾生物制药有限公司,泰州市郁金路10号.,,2012-09-10,钟正明,12500万元人民币,91321291051078166F
尴尬社,北京三重互娱科技有限公司,尴尬社是一家直播综艺以及短视频综艺内容制作商，主要通过自主签约网红艺人的方式，利用网红艺人拍摄、制作各类综艺节目，隶属于北京三重互娱科技有限公司。,北京三重互娱科技有限公司,北京市朝阳区阜通东大街6号院5号楼9层1012,110105020180149,2015-11-12,高金目,352.9412万元人民币,91110105MA001U7J4G
纽顿科技,杭州纽顿科技有限公司,杭州纽顿科技有限公司是全球领先的生命科学产品及解决方案的研发和生产商。通过持续的创新，纽顿科技致力于为神经科学、肿瘤学以及荧光分子影像学研究提供性能优秀、体验最佳的光学产品和解决方案。,杭州纽顿科技有限公司,杭州市余杭区仓前街道绿汀路1号3幢206-4室,330184000283385,2014-03-12,冯方,645.24万元人民币,91330110094774794N,www.newdoon.com
芸昇医疗,芸昇（厦门）医疗咨询服务有限公司,芸昇国际医疗是一家专注于海外试管婴儿业务的服务机构，拥有众多国际领先的医疗资源和经验丰富的专业团队，致力于打造国内一流的全托管一站式海外试管婴儿垂直服务机构，通过高品质、高标准、专业透明的国际医疗平台，让不孕不育夫妇享受到全球最优质的医疗服务。,芸昇（厦门）医疗咨询服务有限公司,,,2018-03-29,吴秀玉,2002万元人民币,91350200MA31KGNR3M,www.xmyunshengguoji.com
宜盛昕鹏,上海宜盛昕鹏投资咨询有限公司,宜盛财富集团创建于2010年，总部位于国际金融中心上海，是中国较早涉及第三方理财的专业财富管理机构，经过多年的市场沉淀和市场拓展，打造了深受投资者认可的“宜盛财富”品牌，目前集团拥有多家子公司，其中上海宜盛投资管理有限公司隶属于宜盛财富集团，并基于财富管理、资产管理以及金融服务领域的领先优势，现已在互联网金融、资产管理、海外移民以及其他增值服务等多个领域提供专业理财服务，同时顺应客户市场需求以及互联网金融发展大势创建了线上第三方理财平台宜盛宝，更好的将财务自由和财富增值带给每一位投资者。,上海宜盛昕鹏投资咨询有限公司,宝山区蕴川路5475号638室,310113000820981,2010-04-14,潘章云,2000万元人民币,91310113552992415X,8.capital-ease.com
万睿科技,深圳市万睿智能科技有限公司,"""深圳市万睿智能科技有限公司是智能物业与智慧生活系统集成商；是万科集团旗下全资子公司；具有20年智能化行业经验。, 我们以对地产需求和物业管理的深度理解，提供多种建筑类型项目的智能化系统设计与施工，智能化系统技术支持与运营维护等服务。, 我们始终关注智慧城市发展，将物联网与移动互联网技术结合创新，持续进行智慧社区.智能物业的智品研发，应用于新型智慧社区，在为业主带来更舒适、便捷的生活体验感，推动地产智能优化、促进地产增值销售、助推物业服务创新和升级。, 经营目标：2016年完成内部改制，2017年实现新三板挂牌上市，2018年销售额突破8.8亿元。, 企业文化：, 万科：安心、参与、信任、共生；, 客户无错、无功即过、敢为人先、诚信礼廉, 万睿：市场为先，客户至上，目标导向，使命必达，精益求精，工程师文化""",深圳市万睿智能科技有限公司,,440301106874927,2013-01-30,喻斌,1000万元人民币,91440300062719168N,www.vanrui.com
甩手旅游,重庆甩手科技有限公司,创始人是一个连续创业者，从教育到互联网，再到房地产、农业后又回归互联网，真正明白互联网会使传统行业转型创新，但网络中的一切服务最后都得落地执行。互联网的本质还是实体经济。,重庆甩手科技有限公司,重庆市江北区观音桥东环路68号现代广场D区重庆工港大楼办公间F-4-1,500105008428704,2015-12-21,游志川,30万,91500105MA5U44U668,www.sasoyo.com

