名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
溯源科技,吉林省溯源科技有限公司,溯源科技是一家追溯系统研发商，公司开发的 315SY产品追溯管理系统（以下简称追溯系统）利用先进的物联网技术，通过二维条码、RFID等科技对单个产品赋予溯源码——“电子身份证”，实现一品一码。通过对产品的生产、仓储、分销、物流运输、市场巡检及消费者等环节进行数据采集跟踪，实现产品生产环节、销售环节、流通环节、消费环节的全链条管理。 该追溯系统以公司专有防伪技术“吉元码”为核心，能够有效抑制假冒伪劣商品对诚信企业品牌的侵蚀，从而达到树立品牌、增加销量、降低成本、提升消费者购买信心的目的。,吉林省溯源科技有限公司,长春市临河街5445号,220000000181317,2012-03-16,刘浩,1000万元人民币,9122010558947788XA,315sy.net.cn
奇瑞新能源,奇瑞新能源汽车技术有限公司,奇瑞新能源是一家新能源汽车研发商，专注于从事清洁能源汽车前沿技术的研发和应用，目前旗下主要车型涵盖微型纯电动汽车、中级纯电动汽车、微型电动客车、纯电动中巴、纯电动大巴等。,奇瑞新能源汽车技术有限公司,安徽省芜湖市高新技术产业开发区花津南路226号,340200000090308,2010-04-22,李立忠,31983.24万元人民币,91340200554555374T,www.cherynewenergy.com
顶思,艾亦（上海）教育科技有限公司,顶思是一个K12国际教育资源聚合平台，专注于K12国际学校领域，旨在成为连接K12国际学校、国际学校集团及以国际学校为核心的服务机构的资源中枢，助力基础教育国际化。,艾亦（上海）教育科技有限公司,,310230000898207,2016-01-13,马洁,100万元人民币,91310230MA1JX50C86,www.topschools.cn
大地园林,重庆大地园林设计工程股份有限公司,"""公司成立于1998年3月,注册资金为3000万人民币,并于2011年5月在重庆(OTC)挂牌上市成功。是集园林景观设计、施工、养护,植物生产、销售为一体的综合性园林公司。公司拥有国家城市园林绿化壹级资质、园林景观规划设计甲级资质、市政公用工程贰级、房屋建筑工程施工总承包三级、城市及道路照明工程三级、造林甲级资质、城市园林绿化管护贰级、风景园林工程设计专项乙级。四个大型苗圃基地,占地1000亩左右。通过了国家质量认证中心ISO9001:2008标准的认证。建立健全了质量管理体系、环境管理体系和职业健康安全管理""",重庆大地园林设计工程股份有限公司,重庆市渝中区较场口85号23F-6号,500103000007557,1998-03-02,王昌,3000万元人民币,915001037094313939,www.cqddyl.com
天鲜配商城,安徽天鲜配电子商务有限公司,天鲜配商城是一个生鲜配送服务平台，用户在App上选购，并在各个小区设置取货点，让顾客自提。,安徽天鲜配电子商务有限公司,,340194000113843,2016-09-13,葛小四,500万元人民币,91340100MA2N0K9E89
炫趣网络,杭州炫趣网络科技有限公司,杭州炫趣网络科技有限公司，是一家专业从事网络游戏研发的公司，致力于网络游戏的开发的平台，研发产品包括战争权杖，巨龙法则等。,杭州炫趣网络科技有限公司,浙江省杭州市滨江区建业路511号华业大厦6楼612室,330108000139594,2014-01-26,王振华,125万元人民币,91330108088895012L,www.xuanqu100.com
相石科技,上海相石智能科技有限公司,相石科技是伺服控制领域卓越及独特的解决方案供应商，专注于大功率密度伺服控制相关产品的研发、生产及销售。公司以让运动更加简单、高效、智能为愿景，聚焦客户关注的挑战和压力，依靠技术创新、提供有竞争力的伺服解决方案和服务，持续为客户创造最大价值。公司是欧洲伺服品牌的中国机构，核心团队来自 ABB、西门子等工控行业巨头厂商，有十年以上的世界主流产品设计经验。公司立足于产品品质和产品创新，致力于通过技术创新，引领行业方案变革，提供符合中国市场的下一代产品，成为领军的智能制造企业。公司拥有下一代伺服控制核心技术，拥有符合国际标准的产品研发管理、生产管理、质量管理和服务管理体系，产品包括芯片式伺服控制器、模块化伺服控制器、订制化伺服控制器、大功率驱动器等多个系列，已逐渐被各大领先的设备制造商采用。应用于对性能、准确度、一致性、可靠性有着极高的要求各种高新技术行业，包括传统工控、3c 电子制造业、半导体、太阳能、工业机器人（6 轴、scara、delta）、医疗机器人、协助机器人、移动机器人、服务机器人、自动化、自动化汽车生产、自动化仓储、自动化物流、自动化配送、纺织和印刷、轨道交通系统、新能源汽车等。,上海相石智能科技有限公司,上海市徐汇区桂平路680号33幢518室,,2018-03-21,张龙飞,125万元人民币,91310116MA1JAF0J71,www.shxsint.com
纽派网络,南京纽派网络科技有限公司,纽派网络是一个主打Ripple币的资讯、论坛与第三方交易平台，是南京纽派网络科技有限公司旗下产品，平台为用户提供充值、提现和账户查询的业务。用户可通过RippleChina了解货币行情，并在论坛相互交流学习。,南京纽派网络科技有限公司,南京市雨花台区宁双路28号11层1112室,320114000099457,2014-01-13,高轩,122.2222万元人民币,91320114085905705G,wg.iripplechina.com
Network Grand耐沃克,耐沃克（深圳）信息科技有限公司,NetworkGrand耐沃克信息科技是深圳前海易联的兄弟公司成立于2016年，拥有一支具有多年从事网站建设、产品研发、企业信息化产品增值服务人员组成的专业团队。主要为中国的外贸企业和政府机构提供软件、广告、优化投放、产品升级的海外营销整体解决方案。 我们与全球最具影响力的外贸推广平台Google建立了合作，成为了Google Partner技术提供商。公司拥有全部来自浙江大学、Brandeis University、立命馆大学等海内外一流大学的核心团队来确保能够提供给客户最好的技术服务与定制研发，能够提供,耐沃克（深圳）信息科技有限公司,深圳市南山区粤海街道科园路1003号软件产业基地2栋C座20楼,440301115734507,2016-04-13,卢业祥,500万元人民币,91440300MA5DAHUE4E,www.networkgrand.com
君来投,北京君来投信息科技有限公司,君来投是一家互联网金融理财平台，通过线上交易模式，为投资者和贷款用户搭建一个安全的P2P理财平台，提供P2P理财、P2P投资网贷理财服务，为借贷人提供个人投融资和企业融资服务。,北京君来投信息科技有限公司,北京市西城区西直门外大街18号楼9层6单元1007,110102020434012,2015-12-25,杜平平,5000万元人民币,91110102MA002PRT5H,www.junlt.com
古夏艺舞,深圳市古夏艺舞艺术培训有限公司,深圳市古夏艺舞艺术培训有限公司是一家全流程舞蹈培训平台。公司初期以少儿舞蹈、舞蹈艺考为主，后期涉及舞蹈商演、成人舞蹈、舞蹈出国留学等为主。公司有特色培训流程 ： 预约咨询  —   专业测评 — 报名交费 — 建立学生档案— 安排课程 —定制周训练计划 — 阶段性考核 — 阶段性考核评语 — 1V1考核家长反馈 — 反馈情况记录存档 — 寒暑假集训 — 考前集训 — 考前专业方向规划记录 — 家长会 —专业考前汇报展 — 1V1家校排考计划 — 1V1院校专业陪考 — 学员正式毕业。,深圳市古夏艺舞艺术培训有限公司,深圳市南山区桃源街道南山云谷二期九栋206,,2018-03-23,杨祖斌,50万元人民币,91440300MA5F1TJY39,www.szgxdance.com
索加特科技,广西索加特网络科技有限公司,广西索加特网络科技有限公司是一家提供微信营销、微信推广、微信公众平台开发、微信拓展应用开发及微信营销行业解决方案的技术研发型公司。,广西索加特网络科技有限公司,南宁市青秀区合作路利海亚洲国际6栋13楼,450100000150396,2014-05-08,王波,200万,,www.suojiate.com
如是我研,北京如是我研信息咨询服务有限公司,如是我研是一家企业咨询服务提供商，主要经营范围是经济贸易咨询；企业管理咨询；企业策划；承办展览展示；组织文化艺术交流活动；设计、制作、代理、发布广告等。,北京如是我研信息咨询服务有限公司,北京市丰台区汽车博物馆西路8号院1号楼4层408,110105024605181,2017-12-15,管清友,1176.4706万元人民币,91110105MA019DWM6C
小智停车位,哈尔滨安明科技信息有限公司,小智停车位是一个智慧停车和车位共享平台，车位拥有者可通过小智停车位APP发布个人车位共享信息，包括车位共享地址和时段，用户在APP搜索本地及目标地址附近有效的停车场，进行远程预定，并在线支付下单。车位分时租赁的费用按城市地段来定。此外，平台也具备聊天功能，司机可以和车位拥有者随时沟通。针对超时占位的订单，平台将自动加费。,哈尔滨安明科技信息有限公司,哈尔滨高新区科技创新城创新一路2305号317-10室,230109101011434,未知,姚淑霞,200万元人民币,912301993012296692
练了,北京榣山科技有限公司,练了是一个学习类平台。“练了”APP的宗旨是：多学，多练，才能玩。不鼓励“人民币玩家”，所以通过上传、督促您的孩子、学生上传视频作业，保证视频质量让其成为精选视频，来获得更多的经验，提升等级解锁更多功能与老师和其他同学互动。,北京榣山科技有限公司,北京市海淀区海淀西大街36号地下一层347号,,2018-06-25,吴桐,50万元人民币,91110108MA01D33L8M
爱玩教育科技有限公司,绘玩教育科技（大连）有限公司,我们专注于帮助全球所有的线上及线下的少儿英语机构及英语老师提供简单易用的教学工具。团队一直着力于开发从课堂管理到课堂游戏再到课后互动整个少儿英语教学环节中所需要的教学工具。我们的目标：做少儿英语老师最好的朋友！！无论您在线上教学还是线下教学，利用我们的工具进行教学都会达到事半功倍的效果！目前正在开发线上互动娱乐学习平台中。,绘玩教育科技（大连）有限公司,,210231000072471,2015-01-01,于海淼,5万元人民币,912102313358321835,class.iplayabc.com
文钧,河南文钧实业有限公司,河南文钧实业有限公司是一家股权投融资机构。,河南文钧实业有限公司,临颍县107国道西侧国际商贸城1号楼,411122000018701,2015-03-13,潮彪,10000万元人民币,914111223300439000
梵天科技,湖南梵天信息科技发展有限公司,湖南梵天信息科技发展有限公司（简称：梵天科技）成立于2013年1月，总部位于国家级长沙高新技术产业开发区，是一家集3D打印、网络游戏、以及其他信息服务等业务为一体的综合性信息科技企业。,湖南梵天信息科技发展有限公司,长沙高新开发区文轩路27号麓谷钰园C2栋N单元8层808号房,430193000050548,2013-01-31,曾阳,1000万元人民币,914301000622240852,www.funteam.com.cn
联海达科技,深圳市联海达科技有限公司,联海达科技从事各种精密结构配件、高端机箱、机柜的生产及销售服务，同时专业生产各种类型的LED屏箱。,深圳市联海达科技有限公司,深圳市光明新区公明街道合水口社区第四工业区第九栋3楼,440301112815457,2015-05-08,王联国,100万元人民币,91440300335372439P
心情香蕉,相交科技（武汉）有限公司,心情香蕉是一个心理咨询服务平台，主要包括电话心理咨询，社区、内容生产等功能。,相交科技（武汉）有限公司,武汉东湖新技术开发区光谷大道77号金融后台服务中心基地建设项目二期B4栋1-2层03室,420100000486554,2015-04-01,袁晶晶,150万元人民币,91420100333539522G,www.xiangjiaokeji.com
兔子金服,厦门兔拉斯金融信息服务有限公司,兔子金服是一款安全型理财增值服务产品，资产端对接民生银行旗下产品，以P-2-bank模式保证资金的安全和收益的稳定。兔子金服通过与银行签订对公协议，借助互联网优势，向广大投资者对接各大银行以及车险分期的优质资产。理财用户可直接通过APP完成身份认证、实名绑卡、购买产品。,厦门兔拉斯金融信息服务有限公司,厦门市思明区厦禾路1036号四楼F66,350299200041731,2016-01-26,叶少通,5000万元人民币,91350200MA345QPN17,www.tuzjf.com
赛诺公司,深圳市赛诺实验设备有限公司,SUNOLAB 赛诺提供领先的实验室系统设备与服务解决方案；同时代理欧美进口的实验室家具系统、安全防护与环保健康产品。,深圳市赛诺实验设备有限公司,深圳市宝安区西乡街道凤凰岗社区中熙ECO国际908-911室,440301103226694,2006-11-30,罗春,1100万元人民币,91440300796602700B,www.sunolab.com
中科自动控制,合肥中科自动控制系统有限公司,中科自动控制是一家自动驾驶系统研发商，经营范围包括自动控制技术、ADAS系统、无人驾驶技术、电子产品与电气设备的开发等，专注于无人驾驶汽车ADAS前装系统、嵌入式自主泊车系统等研究，以及无人驾驶巡逻车、观光车的推广和应用。,合肥中科自动控制系统有限公司,合肥市高新区创新大道2800号创新产业园二期F1楼,340191000017324,2013-01-30,黄学艺,500万元人民币,91340100062482826Y,www.hfsas.cn
百川彬海,北京百川彬海医疗信息技术有限公司,百川彬海是一家联合国内糖尿病领域专家共同发起的糖尿病管理权威机构，整合医疗行业资源，在线下服务基础上，将移动互联手段应用到慢性病管理领域中，与国内权威专家和中青年骨干医生达成密切合作关系，为更多医生提供诊疗平台，让患者享受就医服务，隶属于北京百川彬海医疗信息技术有限公司。,北京百川彬海医疗信息技术有限公司,北京市朝阳区东坝乡东晓景产业园205号1671,110105021847213,2016-08-15,高彬,254.3778万元人民币,91110105MA007LKF27,www.yuntangyi.com
鸿洲集团,深圳鸿洲置业集团有限公司,1998 年，鸿洲集团（包括深圳鸿洲置业集团有限公司和海南鸿洲置业集团股份有限公司）成立，15年间，投资项目分布深圳、三亚、海口、乐东等沿海一带，形成了一 条强大的高端旅游产业链。如今集团已成为集旅游地产开发、商业、酒店、游艇会、马会、名车会、鸿酒会、物业服务、体育赛事、文化娱乐为一体的复合型运营 商，总资产近百亿元。,深圳鸿洲置业集团有限公司,深圳市南山区白石路东8号欢乐海岸蓝楹国际商务中心711,440301501144830,2002-08-02,王大富,10000万元人民币,914403007388457394,www.visun.net
FaceUnity,杭州相芯科技有限公司,杭州相芯科技有限公司（Faceunity Technology）是全球领先的数字化身技术方案提供商，专注于提供Mobile/VR/AR应用的支撑技术，特别是3D人脸运动捕捉和动画驱动的核心技术。我司目前提供三维人脸运动捕捉和动画的移动平台端SDK开发包和人脸表情动画制作的插件软件，客户可以使用SDK开发包通过单个视频实时获取人脸动画数据?，并根据获取的动画数据实时为三维角色模型生成对应的人脸动画，驱动预先设计好的虚拟角色的模型。也可以使用我们的人脸表情动画制作的插件软件制作角色模型的脸部表情动画。我司产品可,杭州相芯科技有限公司,浙江省杭州市滨江区滨安路1197号3幢436室，杭州市滨江区滨安路1197号3幢436室,330108000269119,2016-03-30,吴鹏,256.4102万元人民币,91330108MA27X7GP2A,www.faceunity.com
时空梭,深圳时空梭科技有限公司,时空梭是全球首家名人时间分享交易平台，汇聚世界名人明星，发售名人时空分享知识智慧，为名人增值为粉丝圆梦，将最有价值的时间分享给最需要的人，在有限的生命里用闲置碎片时间让每个人少奋斗几十年乃至获得重生。目前时空梭上大致分成两个模块，一个是购买名人时间的时间商城，一个是时间证券化的星股申购。,深圳时空梭科技有限公司,深圳市南山区粤海街道高新技术园中区科苑大道讯美科技广场3号楼909,440300202409308,2017-09-15,邵海芳,135.14万元人民币,91440300MA5EQJF912,www.timesks.com
迪森生物,山东迪森生物科技有限公司,迪森生物是一家甾体药物制药公司，主要进行植物甾醇、维生素E、维生素E油、豆油甲酯、植物沥青医药中间体项目的开发、研发及生产、销售。迪森生物现为赛托生物旗下的全资子公司。,山东迪森生物科技有限公司,山东省菏泽市定陶区东外环路南段路东（润鑫化工东邻）,371700200046474,2015-06-01,孔宪忠,1000万元人民币,913717273444983673
马斯克,马斯克（北京）科技有限公司,马斯克是一家智能婴幼儿健康看护机器人研发商，依托于人工智能和数据科学构建硬件产品和软件平台，为医疗、健康、家庭、公共安全和金融等领域寻找创新的解决方案。主要业务分为四方面：智能看护领域、大数据分析系统、人工智能和人机融合技术。产品包括蜜果宝宝智能健康助手、蜜果老人智能健康助手等。,马斯克（北京）科技有限公司,北京市海淀区阜石路甲69号院3号楼3层338,110108018623991,2015-02-09,吴昊天,20万元人民币,911101083303768281,www.musktech.com
今日快购,湖南省今日快购电子商务有限责任公司,今日快购是一家基于移动互联网的本地O2O，自建快速物流团队提供送货上门服务的平台。公司坚持诚信、互利，为客户提供最好的服务和最实惠的价格。,湖南省今日快购电子商务有限责任公司,,430103000191662,2015-06-19,陈权,200万元人民币,914301033447023215,wap.koudaitong.com
高德装饰,赣州高德装饰工程有限公司,颠覆传统装修行业，从这里开始！,赣州高德装饰工程有限公司,江西省赣州市章贡区八一四大道91号1栋102室,360702210067239,2014-08-15,刘德仲,50万元人民币
好酷影视,浙江好酷影视有限公司,浙江好酷影视有限公司专注于女性和青春题材的精品剧的创作，拥有众多热门IP，主要业务包括精品影视剧内容制作、发行和艺人经纪。目前已有多部影视剧开始筹备拍摄制作，致力于成为华语影视的领军企业和国际知名的影视内容供应商。,浙江好酷影视有限公司,杭州市余杭区乔司街道汀兰街251号2幢139、140室,330104000389993,2016-10-08,姚嘉,1333.3334万元人民币,91330104MA27YRFD8W
芯英科技,深圳芯英科技有限公司,深圳芯英科技有限公司是一家AI加速芯片设计研发商。2018年成立于深圳市，公司汇聚了一批来自美国硅谷10年以上从业经验的软硬件设计专家，具有芯片研发生产全流程项目管理及研发经验，拥有业内顶尖的芯片设计和人工智能的产业经验以及国际学术影响力。公司致力于人工智能加速芯片的原创设计研发，为全球顶尖客户提供国际领先的人工智能硬件加速方案，打造完整的软硬件一体化系统，推动云服务器、智能终端以及智能机器人的变革性发展，让机器更好地理解和服务人类。,深圳芯英科技有限公司,深圳市南山区粤海街道高新区社区高新南九道10号深圳湾科技生态园10栋514,440300205987383,2018-12-07,杨龚轶凡,1000万元人民币,91440300MA5FE41L5A,www.chipltech.com
日上光电,深圳日上光电有限公司,一、公司简介,深圳日上光电有限公司,深圳市宝安区石岩街道石新社区宏发佳特利高新园（原鸿隆高科技工业园2#厂房）2栋三、四、五楼,440306103870642,2007-03-30,唐伟,5100万元人民币,91440300799222172E,www.ledlamps.com.cn
宝供物流集团,宝供物流企业集团有限公司,宝供物流企业集团有限公司创建于1999年，总部设在中国·广州，是国内第一家经国家工商总局批准以物流名称注册的企业集团，是我国最早运用现代物流理念和方法为客户提供供应链一体化物流服务的专业公司，也是目前我国最具规模、最具影响力、最领先的第三方物流企业之一。,宝供物流企业集团有限公司,广州市天河区龙口东路宝供大厦,440101000107307,1999-09-27,刘武,7000万元人民币,914401017181101534,www.pgl-world.com
Insight洞察力,广州市洞察力技术研究有限公司,广州市洞察力技术研究有限公司是一家致力于图形处理技术研发商，从事于建筑信息模型（Building Information Modeling），虚拟现实（Virtual Reality），混合现实（Mixed reality）等相关技术研究。 公司着力发展BIM+VR技术的结合运用，提供VR沉浸式施工场地安全知识培训、VR相关技术服务方案，土建工程BIM相关应用服务、机电工程BIM相关应用服务、BIM云平台应用服务，BIM相关技术解决方案，BIM+VR相关技术服务方案，可为建筑工程制造、房地产销售、家装设计、,广州市洞察力技术研究有限公司,广州市萝岗区南云五路11号研发中心102,440108000103764,2015-02-15,丁劲梅,2000万元人民币,914401013313664297,www.insightvip.com

