名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
趣纽网络,趣纽网络科技（上海）有限公司,趣纽科技，是海外途翼旅行科技旗下的中国公司。主要作为途翼旅行科技的产品及技术开发支持。公司专注服务海外华人市场，致力于将极具价格优势的旅游产品价格以方便快捷的解决方案展示并销售给海外用户。,趣纽网络科技（上海）有限公司,上海市静安区康定路1437号三层西北侧361室,310106000280462,2015-12-31,陆卫锋,200万元人民币,91310106MA1FY0FW5H,www.xiujiala.com
现代农业,上海孙桥现代农业联合发展有限公司,现代农业是一家农业产业化国家重点龙头企业，重点发展六大主导产业：以蔬菜、花卉为主体的种子种苗产业；以绿色蔬菜、食用菌、花卉为主体的设施农业产业；农产品精深加工产业；利用细胞工程、微生物工程和基因工程的生物技术产业；温室工程安装制造产业；与农业相关的物流交易、休闲居住、观光旅游、会展培训等第三产业。,上海孙桥现代农业联合发展有限公司,,310115000230377,1994-08-31,毛小慧,30000万元人民币,91310115133818164B,www.sunqiaoma.com
中致远汽车,云南中致远汽车销售集团有限公司,云南中致远汽车销售集团有限公司成立于2003年，是集国内外多家知名汽车品牌授权销售、服务于一体的汽车经销商集团企业。中致远汽车集团目前拥有包括BMW、捷豹、路虎、凯迪拉克、法拉利、玛莎拉蒂、MINI、英菲尼迪、上海大众、上海通用别克、雪佛兰、斯柯达等授权的12个汽车品牌，40家4S店及遍布全国19个城市的经营服务机构。,云南中致远汽车销售集团有限公司,云南省昆明市广福路229号,530000100013569,2003-11-13,石磊,3000万元人民币,91530000753588347D,www.zzyauto.com
青鸾电子,深圳市青鸾电子科技有限公司,"""青鸾电子成立于2005年，坐落在中国深圳宝安区。是目前专业的集研发、生产、销售、服务为一体的蓝牙产品供应商。作为一家专注于蓝牙产品的创新企业,青鸾电子致力于为全球消费者提供技术领先、品质卓越的蓝牙产品。青鸾电子专注于蓝牙技术应用领域的研究和发展，重视加强与国际知名品牌的合作与交流，依托国际顶尖的蓝牙技术，致力于打造中国最专业蓝牙品牌。在目前中国蓝牙领域,青鸾电子在品牌推广、产品研发、市场销售、生产能力等均处于行业内的领军地位。""",深圳市青鸾电子科技有限公司,深圳市龙华区龙华街道三联社区龙环三路329号金禾田商务中心J303,440301106656291,2012-11-02,朱祖三,200万元人民币,914403000561760997,www.qenla.com
宜舍家居,珠海适造室内设计有限公司,析迭设计是一个结合VR设计的家装设计平台，致力于为房地产、装饰公司等用户提供家居设计、全景空间设计、品牌设计、多媒体设计等服务，设计图不需要现场的环境拍摄，只要有房屋户型，即可用电脑按照1：1比例模拟出一个跟装修完工后一样的样板间，并且提供后期的所有家具及配饰。,珠海适造室内设计有限公司,珠海市横琴新区宝华路6号105室-18008,440003000190632,2016-07-04,吴悦爱,500万元人民币,91440400MA4UR9YMXH,www.stepdesign.info
孟非的小面,南京小面之交餐饮管理有限公司,孟非的小面是一个重庆小面连锁品牌，店面内饰采用黑白基调为主，配以红木家具及内饰的中式风格，为用户提供汤面类、干捞面类、甜品、重庆小吃类、蒸菜类以及米饭类六类餐食产品。,南京小面之交餐饮管理有限公司,南京市鼓楼区汉中门大街301号1401室,320106000210708,2012-09-29,余嘉仪,620万元人民币,91320106053274136C
亿联银行,吉林亿联银行股份有限公司,亿联银行是金融基础服务商。由中发金控投资管理有限公司（简称“中发金控”）和吉林三快科技有限公司（简称“三快科技”）两大民营企业发起，东北首家获批筹建、首家开业的民营银行。秉承“金融生活化”和 “生活互联网+”的服务理念，以金融科技为驱动，充分发挥自身在聚到流量、产品创新、风险控制、资产管理以及信息技术等领域的领先优势，打造“ 普惠大众·赋能生活的智慧银行”。,吉林亿联银行股份有限公司,吉林省长春市南关区人民大街10606号东北亚国际金融中心一期北楼,220000000300920,2017-05-03,戴皓,200000万元人民币,91220000MA1457GB0C,www.yillionbank.com
中天火箭,陕西中天火箭技术股份有限公司,陕西中天火箭技术股份有限公司是一个火箭制造商，隶属于中国航天科技集团公司第四研究院，是经过改制、资源优势整合而组建的高科技企业。公司以航天科技集团公司第四研究院作为强大的技术后盾，充分发挥航天科技的技术优势，以固体火箭及火箭发动机研究、设计为主，兼顾新材料、机电一体化、自动控制等方面的研究，成功研制开发了WR系列增雨防雹火箭作业系统；TK系列探空火箭作业系统，取得了良好的经济效益和社会效益。公司现有的生产仪器设备和测试条件，完全满足产品的生产、研发需要。生产所需的原材料、辅助材料及燃料等来源均有充分保证。公司形成了一套严格的管理、设计、开发、生产和销售体系。,陕西中天火箭技术股份有限公司,陕西省西安市高新区创业大厦八楼C座,610000100056607,2002-08-02,任全彬,11654.4213万元人民币,91610000741252408P,www.zthj.com
央广健康,央广健康文化传媒（北京）有限公司,央广健康传媒公司是以中央人民广播电台主办的专业电视频道《央广健康》为依托，涵盖电视、型录和移动互联网等多通路的全媒体服务平台。,央广健康文化传媒（北京）有限公司,北京市丰台区广安路9号院1号楼1411号,110106018657144,2015-02-12,董铁明,1000万元人民币,911101063304059595,www.cnr.cn
石榴乐学,北京石榴乐学国际教育科技有限公司,北京石榴乐学国际教育科技有限公司是一家财会法律咨询服务商。是北京一家专业服务(咨询/财会/法律/翻译等)行业公司。公司以“专注，用心，服务”为核心价值，希望通过我们的专业水平和不懈努力，提供优质的服务。 多年来，北京石榴乐学国际教育科技有限公司一直秉承以用户需求为核心，在专注专业服务(咨询/财会/法律/翻译等)行业同时，提供优质、用心的服务赢得了众多业界的信赖和好评，在北京逐渐树立起公司良好品牌。公司不仅仅提供专业的服务，同时还建立了完善的售后服务体系，为中途遇到的问题和困难提供指导帮助。,北京石榴乐学国际教育科技有限公司,北京市朝阳区五里桥二街1号院5号楼8层0807,110105022010838,2016-09-08,师超,200万元人民币,91110105MA0086TL3R
OneAPM,北京蓝海讯通科技有限公司,北京蓝海讯通科技有限公司，即 OneAPM，是中国基础软件领域的新兴领军企业。专注于提供新一代应用性能管理软件和服务，帮助用户降低 IT 成本，提高业务生产力。产品适用于复杂的现代应用程序生产环境，提供端到端应用性能管理、移动端和浏览器真实用户体验分析、业务交易实时分析。,北京蓝海讯通科技有限公司,北京市海淀区西小口路66号中关村东升科技园D区3号楼203室,110108011517264,2008-12-12,何晓阳,3783.4394万元人民币,9111010868357722XB,oneapm.com
岩舞空间,上海岩舞空间体育发展有限公司,岩舞空间是一个攀岩运动连锁品牌，拥有多家攀岩连锁直营店。,上海岩舞空间体育发展有限公司,,310109000508939,2009-07-17,张佩霞,100万元人民币,91310109691631345J,www.rockdancing.com
新微互动,合肥新微互动网络技术有限公司,新微互动为客户提供社交网络（Social media）营销服务。专注于社交网络的品牌构建公司，致力于在社交网络中，基于消费者洞察，通过数据挖掘与创新服务，重塑品牌的数字化影响力。主营业务：媒介资源广告；社交媒体运营；创意营销策划；高端网站定制；微信应用开发；移动应用开发；全网整合营销,合肥新微互动网络技术有限公司,合肥高新区望江西路800号合肥高新股份有限公司C-1研发楼503室,340191000054954,2015-06-15,吴振华,100万元人民币,91340100343839094W,www.xinweint.com
软控股份,软控股份有限公司,软控股份有限公司成立于2000年，是依托青岛科技大学发展起来的国际化高科技企业集团。公司致力于信息化装备、橡胶行业应用软件的研发与创新，推动工业智能化发展，为企业提供软硬结合、管控一体的智能化整体解决方案，并广泛涉足物流、环保、机器人、物联网、橡胶新材料、新能源等领域。2014年，软控销售收入在橡机行业位居世界第一。,软控股份有限公司,山东省青岛市高新区新业路31号远创国际蓝湾创意园B区1号楼202室,370200018065259,2000-12-31,HE NING,93398.6674万元人民币,913702007180555372,www.nercrat.com
南工科技,重庆南工科技有限公司,重庆南工是一家家庭安防系统研发商，公司开发的门禁安防系统WHOME，可以检测煤气、天然气，检测到泄露后会发出警报并实时输出检测结果。此外，该系统还具有公交卡充值、停电停水通知以及在线购物、聊天等功能。,重庆南工科技有限公司,重庆市渝北区黄山大道中段55号附2号（高新园麒麟D座7楼1、2号,500105000056310,2009-05-25,潘锡奇,60万元人民币,91500000688928594X,www.southindustry.com
奇翼旅业,北京奇翼创新科技有限公司,北京奇翼创新科技有限公司2013年创立，致力于运用创新理念及形式为中国旅游发展提供助力。公司团队由“互联网+旅游”复合人才组成，在旅游营销、旅游产品、旅游电商、旅游商品等领域提供解决方案，为旅游目的地、旅游景区、旅游企业提供服务。,北京奇翼创新科技有限公司,北京市朝阳区吉庆里14号楼地上部分五层A505室,110105015829172,2013-04-26,庞振,100万元人民币,91110105067288897W,lvxingjiyi.com
理工新能源,武汉理工新能源有限公司,武汉理工新能源有限公司成立于2006年5月22日，由武汉理工大学和湖北省市政府共同投资。公司依托武汉理工大学在质子交换膜燃料电池关键材料、核心组件、燃料电池发动机及燃料电池汽车等方面的优势，开发了具有自主知识产权的燃料电池核心组件膜电极（CCM/MEA）制备技术等。公司拥有多项专利技术，拥有一流水平的高素质研发团队、国际先进水平的研发条件及仪器，具有极强的科技创新能力。公司主要致力于质子交换膜燃料电池膜电极及燃料电池模块的开发、生产与销售。,武汉理工新能源有限公司,武汉市东湖开发区江夏大道武汉理工大学科技园,420100000230916,2006-05-22,潘牧,5000万元人民币,91420100789302363A,www.wutenergy.com
网鹰,杭州网鹰科技有限公司,杭州网鹰科技是一家基于微信平台为企业提供一站式电子商务解决方案的第三方移动互联营销服务公司，致力于协助客户打通线上销售链条、完善销售渠道、提升品牌价值、提升客户体验，通过技术支持、平台运营、方案策划、线下推广四大业务，为学校、企业、公共组织等开拓移动互联日常业务提供一站式解决方案。,杭州网鹰科技有限公司,杭州市西湖区文二路391号西湖国际科技大厦5号楼4层424室,330198000111973,2015-04-22,鲁家成,100万元人民币,913301083417896959,www.wangyingkj.com
牛首山国际马拉松,江苏健和文化体育产业发展有限公司,江苏健和文化体育产业发展有限公司以体育赛事组织运营，文化传播为主要发展方向，通过赛事的运营和文化活动的组织搭建一个文化传播平台。,江苏健和文化体育产业发展有限公司,,320121000433992,2015-12-07,易敏,300万元人民币,91320115MA1MCC4B28,www.tyjianhe.com
碧州环保,上海碧州环保设备工程有限公司,"""上海碧州环保设备工程有限公司是一家专业从事射流曝气器,沼气生物脱硫,厌氧反应器,微砂高速沉淀系统,废气化学处理系统,废气生物处理系统,沼气生物脱硫等环保技术开发与咨询、环保工程设计与承包、环保设备集成与销售、环保设施运营与管理的专业环保公司。""",上海碧州环保设备工程有限公司,上海市嘉定区菊园新区环城路2222号1幢J2195室,310114002030448,2009-09-27,刘云洲,1176.47万元人民币,91310114695750966L,www.bi-zone.com.cn
大若科技,南京大若科技开发有限公司,大若科技是一个基于深度搜索和匹配技术的O2O交友服务网络和生活管理平台，以日常生活事件为切入点，整合网络交友最重要的个人信息和交友需求，同时结合移动互联网的LBS技术和线下实体会所机制，为会员交友创造机会，让交友的浪漫色彩更具现实基础。,南京大若科技开发有限公司,南京高新开发区高科二路2号楼J402室,320191000027031,2011-11-21,陈週,2000万元人民币,91320191585067517B
宠友圈,重庆小宠科技有限公司,宠友圈是一个宠物交流平台。专注于宠物科技的创新企业，通过“互联网+宠物”的产业模式切入市场，致力于探索及优化宠物行为数据化以及人宠生活社会化服务，为所有宠物及宠物主提供高品质宠物服务。,重庆小宠科技有限公司,重庆市江北区红石路2号1单元26-5,,2019-01-31,李秦川,10万元人民币,91500105MA608PQY3F,www.chongyouquan.com
欧陆通电子,深圳欧陆通电子股份有限公司,欧陆通电子是一家开关电源适配器和工业电源供应商，主要产品包括电脑周边电源、移动周边电源、智能监控电源、4K机顶盒电源、小家电电源、医疗设备电源等，同时为相关企业用户提供技术支持与服务。,深圳欧陆通电子股份有限公司,深圳市宝安区西乡街道固戍二路星辉科技园A栋（又名星辉工业厂区厂房一）（洲石路富源工业城C7C8栋）,440306501140088,1996-05-29,王合球,7590万元人民币,914403006189162804,www.honor-cn.com
皖北药业,安徽省皖北药业股份有限公司,皖北药业是一家抗生素原料药等药品生产企业，致力于为国家火炬计划重点高新技术企业、安徽省创新型企业、安徽省产学研示范企业、安徽省优秀民营科技企业，公司拥有化学原料药、小容量注射剂、片剂、颗粒剂、胶囊剂等多条生产线，所有生产线均通过 GMP 认证。,安徽省皖北药业股份有限公司,,341300000036243,2000-04-18,孟新华,9000万元人民币,91341300719922946K
智慧政务区块链,湖南智慧政务区块链科技有限公司,湖南智慧政务区块链科技有限公司是一家政务区块链服务商。,湖南智慧政务区块链科技有限公司,湖南省娄底市娄星区万宝大道高铁南站广场东侧综合体3楼1号,431300000111277,2017-12-22,王超,1714.2857万元人民币,91431300MA4PAWFK87,www.hnzhzw.com
骑士网,杭州摩客网络科技有限公司,骑士网是一个摩托车文化分享社交平台。整合多方资源为摩托车爱好者提供互动交流服务，平台发布摩托车相关资讯和摩托车测评信息，并且搭建了骑士知识学堂、二手车交易区以及交流论坛。,杭州摩客网络科技有限公司,萧山区萧山经济技术开发区启迪路198号A-B102-81室,330181000462299,2014-09-16,蔡波,500万元人民币,913301093113455919,www.qishi8.cn
味聚特,四川省味聚特食品有限公司,四川省味聚特食品有限公司位于美丽的中国诗书城、中国泡菜之乡四川省眉山市。花园式的生态工业园占地318亩，是以专业生产四川特色小菜、辣酱而迅速驰名全国的现代化食品工业企业。 公司成立伊始，就把 “做受人尊敬和向往的企业”作为全体味聚特人追求的目标。全部产品均按HACCP、ISO22000食品安全管理体系要求管理和生产。经过味聚特人十多年的不懈拼搏和刻苦奋斗，现已发展成为中国泡菜行业的农业产业化国家重点龙头企业。目前， 味聚特产品畅销于沃尔玛、大润发、家乐福、华润万家、物美、永辉、苏果等三万多家国际国内卖场、超市。并出口到美国、加拿大、欧盟、新加坡、韩国等四十多个国家和地区，深受海内外广大消费者欢迎！展望未来，味聚特将立足行业，为打造国内一流的综合性食品企业集团而努力。,四川省味聚特食品有限公司,眉山市诗书路南段369号,511402002833555,2003-06-19,管建清,5690万元人民币,91511402MA62J05B57,www.wjtfood.com
弘目智能,上海弘目智能科技有限公司,"""上海弘目智能科技有限公司是新一代智能视频监控技术的倡导者和推动者，公司专注于车牌识别、人脸识别、行为分析等视频分析算法、嵌入式智能一体机开发和智能搜索引擎等核心技术，拥有自主知识产权的20多种智能分析产品解决方案已在交通, 监管,银行,平安城市等多个领域广泛使用. 并获得行业用户的普遍认可.""",上海弘目智能科技有限公司,上海市徐汇区桂平路680号33幢407、425、427室,310104000582087,2014-06-20,杨立成,200万元人民币,91310104301765517T,www.eutroeye.com
双合电气,深圳市双合电气股份有限公司,深圳市双合电气股份有限公司成立于1993年，国家级高新技术企业，专业从事电力自动化设备的研发、制造、销售及服务。公司现有电力故障录波测距装置、行波测距装置、电网同步时钟装置、时间同步检测仪器、电能质量监测装置、变压器智能综合监测装置、配电变压器监控终端、低压无功补偿装置等5大系列二十余种产品。,深圳市双合电气股份有限公司,深圳市罗湖区莲塘第一工业区117栋一、二楼东,440301103052876,1993-04-29,赵忠,2288万元人民币,91440300618860838J,www.szsh.cn
少禹服装,上海少禹服装服饰有限公司,少禹服装是一家做高级定制的时装公司，TALLIS是旗下的男装定制品牌，主要客户是年龄介于25-40岁处于事业发展黄金期的男士，TALLIS采用O2O模式将线上购物的便利与线下的专业服务结合起来，形成了TALLIS时尚宅急送的特色服务。,上海少禹服装服饰有限公司,上海市金山区金山卫镇钱鑫路297号308-A室,310116003549081,2016-07-13,薛武平,50万元人民币,91310116MA1J8KMD0T,www.shaoyuclothes.com
郑州熙元美业,郑州熙元美业文化传播有限公司,郑州熙元美业文化传播有限公司是一家互联网+美业的新型互联网公司。业务领域涵盖美业生态链的各个行业，并且在十余年间积累了众多的异业合作伙伴。,郑州熙元美业文化传播有限公司,郑州市郑东新区农业东路112号附1号,410101000158428,2014-12-24,郭士成,30万元人民币,91410100326729272E,mp.weixin.qq.com
东胜创新,北京东胜创新生物科技有限公司,北京东胜创新生物科技有限公司是一家专注于生命科技领域的设备渠道商和技术服务商，公司成立于2002年4月，管理总部设在北京市海淀区中关村上地科技园。东胜创新，致力于向用户提供国际一流的产品、最优化的解决方案和高品质的专业服务，承担起生物科学产业的助推器的历史使命，服务并推动中国生命科学事业的发展。东胜创新，拥有遍布全国的营销渠道和服务网络、职业化的专业技术服务团队、规范快捷的物流支持系统，研发中心位于北京中关村生命科技园，香港东胜国际贸易有限公司作为东胜旗下专业的国际采购物流中心，与北京总部物流中心遥相呼应紧密合作，确保客户的需求能够得到快速响应和高效服务。优秀的员工、科学的管理、高效的营运、便捷的信息网络、雄厚的资金、多年的行业经验和先进的经营理念，是我们服务于客户、奉献于社会、实现历史使命的基础和保证。,北京东胜创新生物科技有限公司,北京市海淀区马连洼北路138号院1号楼4层423,110108003787354,2002-04-25,申跃华,5500万元人民币,9111010873820013X6,www.eastwin.com.cn

