名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
鑫美嘉辰,成都鑫美嘉辰科技有限公司,成都鑫美嘉辰科技有限公司是一家由互联网行业的资深专业从业者共同创立的技术型公司。我们为传统企业及创新企业提供网站、微信、APP定制开发、用户体验设计、企业级整体解决方案、技术研发等服务。我们通过专业的服务与丰富的经验实现对客户的承诺，与客户的成功合作验证了我们服务的价值。,成都鑫美嘉辰科技有限公司,成都高新区天仁路387号3栋1单元4层403号,,2016-12-27,谭佳,100万元人民币,91510100MA62P2L3XT,www.cdxmjc.com
通慧科技,江西通慧科技股份有限公司,"""江西通慧科技股份有限公司成立于2005年6月，总部位于江西省南昌市,员工总人数100余人。是国内少数几家在交通领域具有建设智能化、软件开发、系统集成、机电工程、机电工程监理等资质的高新技术认证企业。主营业务为软件开发、建筑智能物联网、高速公路机电监理、信息监理、系统集成等。截止2014年，软件产品和机电监理服务在国内高速公路、城市轨道交通、银行金融机构项目超过五十余个，用户达1700余家，覆盖国内主要公路工程施工企业。""",江西通慧科技股份有限公司,江西省南昌望城新区璜溪大道19号十楼1018室,360100210011804,2005-06-13,谢天长,1500万元人民币,913601007758622554
海医悦美,北京海医悦美医疗美容门诊部有限公司,海医悦美是一家专业整形美容机构，集医疗、科研、教学为一体的专业整形美容机构。海医悦美品牌，依托近30年诚信建院的历史，拥有亚洲激光美容科研基地的科研实力。,北京海医悦美医疗美容门诊部有限公司,北京市海淀区中关村南大街35号紫竹院公园(东门北侧),110108019905176,未知,李晓宁,1000万元人民币,91110108MA001H7C14
FUNSNAP逗映科技,深圳市逗映科技有限公司,逗映科技是一家智能跟拍无人机研发商，采用运用AI、计算机视觉定位等技术；集智能跟随、手势控制、多种一键短片模式于一身；为用户提供iDol智能跟拍无人机，拥有电子稳像系统、3D降噪、1080P视频输出功能。,深圳市逗映科技有限公司,深圳市南山区西丽街道科技园北区松坪山路1号源兴科技大厦南座15楼1506,440301118490314,2016-12-28,陈一民,1000万元人民币,91440300MA5DRH9253,www.funsnap.cn
易舍居,上海若西网络科技有限公司,易舍居是一个专业做闲置二手家居，以及用户可以在易舍居上分享售卖家居创意设计的平台。平台专注于对闲置家居物品进行筛选后进行交易、售卖，并精选具有创意的旧物改造方案，进行分享创意心得展现在平台上。,上海若西网络科技有限公司,上海市崇明县新村乡耀洲路741号5幢1288室（上海新村经济小区）,310230001050137,2016-08-19,王宇,10万元人民币,91310230MA1JXLYP4U,www.ysheju.com
Dynadot Token,北京动态点网络科技有限公司,Use?the?Dynadot?token?app?to?safeguard?your?Dynadot?account.?This?app?provides?a?new?level?of?security?you?can?add?to?secure?your?domains?at?Dynadot.?This?two?factor?authentication?allows?you?to?rest?assure?your?domains?are?safe?and?secure.,北京动态点网络科技有限公司,北京市朝阳区光华路甲8号院1号楼15层18号房内1501-513,110105016117672,2013-07-26,韩涛,100万元人民币,91110105076611617N,www.dynadot.com
化龙巷,常州化龙网络科技股份有限公司,常州化龙文化传媒有限公司是一家以互动营销为主要业务的新媒体公司，现办公面积近2000平方米，现拥有近200名员工，中层管理团队具有多年互联网及行业媒体从业经验，95%的员工达到了大专以上学历，是常州规模最大的本地互联网专业服务机构。 旗下化龙巷网站是常州地区最具影响力的网络服务品牌，为500多万常州人提供生活信息、消费指导、电子商务等实用服务，网站自成立以来一直以促进城市信息交流，提高社会效率为己任，同时也为品牌提供精准目标用户的互动营销和活动策划执行。,常州化龙网络科技股份有限公司,常州市新北区太湖东路9-1号1505室,320404000055297,2007-04-28,钱钰,2070万元人民币,9132040066130145X0,www.hualongxiang.com
尚友社区,尚友部落（北京）信息咨询有限公司,尚友社区是一个留学服务平台，致力于建立一个线上和线下同时发展的人际网络社区。公司会定期举办各种行业的seminar和聚会，会邀请商学院教授，投资银行，咨询公司，风险投资等业内人士参与，并提供留学咨询，职业辅导等多项培训业务。,尚友部落（北京）信息咨询有限公司,北京市石景山区广宁村东山增产居委会1号楼1002室,110107012104037,2009-07-20,毛颖,200万元人民币,91110107692338183U,www.sharewithu.com
犀朗科技,沈阳犀朗科技有限公司,"""沈阳犀朗科技有限公司坐落于环境优雅，交通便利的辽宁省沈阳市,我们秉持着‘真诚，专业，创新，工匠之心’的服务理念，专注网络服务领域的每一个细微的发展和变化。传承电商服务精神，以让中小企业电商微分销零售之道简单轻松为使命！""",沈阳犀朗科技有限公司,沈阳市和平区太原南街193号2-16-2号,210102000189285,2016-06-20,刘海舟,200万元人民币,91210102MA0P4U6K5W,www.syxilang.com
海杰亚,海杰亚（北京）医疗器械有限公司,海杰亚是一家医疗器械研发与生产企业，公司长期致力于医疗健康领域，运用先进的科学技术，将生物医学工程和医疗电子设备相结合，目前已研发出世界先进的大型肿瘤微创高低温复式消融治疗设备，拥有完整自主知识产权体系。,海杰亚（北京）医疗器械有限公司,北京市海淀区中关村东路1号院8号楼C2602室,110108013333899,2010-11-04,江兴通,7709.6532万元人民币,91110108563622495U,www.hygeamed.com
兰州润昕互联,兰州润昕互联网信息咨询有限责任公司,兰州润昕专注网站建设、网站设计、品牌设计、空间设计、网络营销、网站托管、整合营销服务为核心服务。专注于创意设计实现商业价值最大化，为所有谋求长远发展的企业提升品牌品质。拥有经验丰富技术团队，专业的资深设计师。,兰州润昕互联网信息咨询有限责任公司,甘肃省兰州市城关区雁滩路3567号402,620100200126122,2014-05-12,韩卫旗,500万元人民币,916201003991678056,www.gsrxhl.com
盐津铺子,盐津铺子食品股份有限公司,盐津铺子食品股份有限公司是一家专业从事食品科研、生产、加工、销售于一体的综合型企业，专业、专注于休闲食品行业，致力于为消费者提供优质安全食品，主要生产“盐津铺子”系列“高档时尚、健康休闲”食品，包括“凉果蜜饯”、“坚果炒货”、“豆制品”、“肉制品”、“休闲素食”等五大系列200多个品项。,盐津铺子食品股份有限公司,湖南浏阳生物医药工业园,430181000013702,2005-08-04,张学武,12400万元人民币,9143010077900133XT,www.yanjinpuzi.com
帮游,深圳市帮游网络科技有限公司,帮游通过平台打通旅游供应链，构建成国内唯一实现一对一专业旅游管家提供线上线下贴心顾问服务的O2O平台。为用户提供由北京、上海、广州、深圳等64个城市出发的旅游路线定制服务。由体验师协助用户事先了解目的地信息，由旅游管家妥善制定好出游计划，解决旅途困惑。,深圳市帮游网络科技有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301113301027,2015-07-09,宋丹,500万元,91440300342954234T,www.1b1u.com
星宝贝,上海望秋禾健康咨询有限公司,星宝贝是一家迟缓儿童教育服务商，该公司致力于 自闭症（孤独症）、发育迟缓儿童教育，具有专业科学的体系，为 2-7岁黄金发育期的儿童进行系统性的训练。拥有专业的应用行为 分析师资力量，具备VB-儿童发展阶段评估、 应用行为分析、问题 行为干预、ABA 结构化教学、感觉统合训练、RDI等专业技能。 可以进行教师专业培训、家长培训等多种项目。上海星宝贝儿童康健中心遵从应用行为分析法ABA（Applied Behavior Analyses），也被称为行为训练法为基本方法。这是一种常被用来对有发育障碍的儿童，进行早期行为干预与训练的操作性方法体系。同时结合了结构化教育（TEACCH）、人际关系发展干预（RDI）、地板时光（FLOOR　TIME）、游戏文化介入（PCI）、社交情绪调控交互支持（SCERTS模式）、社交故事（SOCIAL STORY）、图片词汇交换系统（PECS）为共同治疗方法。再以高强度长期科学系统训练，社交、认知、行为、情绪为重点原则进行全方位训练。,上海望秋禾健康咨询有限公司,上海市松江区洞泾镇长兴东路1586号,310117003802027,2018-01-08,陈鹭,50万元人民币,91310117MA1J2LY78P,xingbaobei.top
流+,杭州龙骞科技有限公司,杭州龙骞科技有限公司成立于2005年，是一家专注于互联网，移动互联网及增值业务开发、运营和支撑服务的公司。龙骞科技提供专业的android和ios等主流手机平台应用APP解决方案，及基于易信、微信公众帐号的平台服务解决方案。以稳定、高效、灵活的服务平台为基础，提供高质量和优体验的应用，快速为客户搭建社会化营销、O2O、在线客户服务等平台。 龙骞科技提供一体化大数据平台解决方案，包括海量数据处理、经营决策支持、精确营销等。提供数据应用门户、经营分析报表工具、实时业务监控工具、数据挖掘工具集等可视化工具套装产品,杭州龙骞科技有限公司,浙江省杭州市西湖区文三路404号2单元2楼,330108000067070,2005-03-14,魏立强,1400万元人民币,91330108770828875W,www.iliujia.com
李皮食品,泉州李皮食品有限公司,李皮食品是一个海鲜食品品牌，致力于海鲜速冻食品的研发、生产与销售，旗下产品包含鱼卷、鱼丸、虾丸、鱼羹、各类海鲜干货等。,泉州李皮食品有限公司,福建省泉州市惠安县崇武镇五峰村惠崇路北霞西路口斜对面,350521100114656,2016-07-08,李志煌,500万元人民币,91350521MA349L280D
微播,北京微播科技发展有限公司,微播是一个主打真人视频直播的移动交友社区。用户通过软件能够直接在这里关注喜欢的主播，并且通过各种方式为他们呐喊加油，也可以开启自己的直播频道。,北京微播科技发展有限公司,,110102017473278,2014-06-24,范祖维,20.418595万元人民币,91110102306445520K,www.webstarclub.com
健德智能,青岛健德智能科技有限公司,中高端固定翼无人机研发企业。健德智能自2013年开始跟踪无人机相关的技术发展，积累了固定翼无人机产品总体设计、飞控、导航、视觉等多个领域内的核心技术。,青岛健德智能科技有限公司,,370222230009775,2015-02-28,关瑞龙,1500万,91370222334037997P,www.afinitebrain.com
众邦领创,武汉众邦领创技术有限公司,众邦领创是一家光通信系统及相关产品研发商，公司主要从事光通信系统、物联网、智慧城市、网络安全产品及其解决方案的设计开发、销售及服务，此外公司还可面对不同行业的用户提供定制化系统及服务。,武汉众邦领创技术有限公司,武汉市东湖新技术开发区关东科技工业园,420100400006495,1992-06-11,张小秋,5000万元人民币,91420100616412556U,www.z-bondtech.com
瑞特森科技,北京瑞特森传感科技有限公司,北京瑞特森传感科技有限公司专注于3D视觉感知的硬、软件解决方案，致力于量产的固态高清面阵激光雷达传感器的研发，并通过人工智能技术，实现三维重建、物体识别、分类与跟踪，给无人驾驶车一双“眼睛”，使无人驾驶的感知系统具备全天候，全类别交通要素认知的能力。,北京瑞特森传感科技有限公司,北京市海淀区北清路68号院24号楼D座4层675,110108022302733,2016-10-31,贾相飞,62.5万元人民币,91110108MA00967T4A,www.tianshibang.com
博雅数据,博雅云图（北京）科技有限公司,博雅数据是一家社会情报大数据发现与分析服务提供商，建成了以社会数据发现检索、网络文本语义分析平台和大数据分析模型在内的核心技术应用体系，为用户提供基于社会情报信息大数据应用分析智库服务以及在线大数据产品分析SaaS服务。,博雅云图（北京）科技有限公司,北京市海淀区后屯南路26号2层2-78-304号,110108017702863,2014-08-11,杨明刚,200万元人民币,91110108306622275X,boyadata.com
易木宝,深圳市易木宝网络科技有限公司,暂无信息,深圳市易木宝网络科技有限公司,,440300201216622,2017-05-22,熊强,588.30万元,91440300MA5EJ7E43F
试家,成都试家科技有限公司,试家是一家提供VR、AR技术的解决方案供应商，我们致力于打造一个VR/AR交互式泛家居场景电商平台，链接线上线下，为每一个用户、家居家装行业提供所见即所得的一站式家居解决方案， 我们通过VR、AR家居互动展销系统帮助家居领域企业打通互联网化的瓶颈，通过VR家居互动展销的方式，更直观的和用户互动，帮助用户快速决策，帮助企业降低供应链成本。,成都试家科技有限公司,中国(四川)自由贸易试验区成都高新区天府大道北段1480号1栋B座4楼2号,510109000743770,2016-02-18,何采芹,100万元人民币,91510100MA61TJ2Q45,www.shijia.net.cn
迅兴精工,迅兴精密工业（深圳）股份有限公司,迅兴精密工业(深圳)股份有限公司主营业务为精密注塑模具及精密注塑件研发、设计、制造与销售。公司主要产品为精密模具、精密注塑件。公司获得了《高新技术企业证书》、《中华人民共和国海关报关单位注册登记证书》、《质量管理体系认证证书（ISO/TS16949:2009）》等。,迅兴精密工业（深圳）股份有限公司,深圳市宝安区沙井镇衙边村学子围工业园南段Ⅲ区,440306503283852,2003-07-24,王超云,4285万元人民币,914403007504677778,www.shunhing-group.cc
欧盟医学,合肥市欧盟医学科技有限公司,"""欧盟医学公司，首创互联网+基层医师视频进修平台。目前公认做火爆知名导师远程学术指导，药品器械合理应用平台，提高基层医师技能,造福当地百姓。同时欧盟医学改变了原始药品销售模式的历史，首创药厂产品大包直供医院，减少所有药品复杂的中间销售环节,符合国家医改，药改国策，利国利民。""",合肥市欧盟医学科技有限公司,,340194000006084,2011-06-24,王志坚,2000万元人民币,91340100577094283F,www.eu-china.cn
湖北消费金融,湖北消费金融股份有限公司,湖北消费金融是一家消费金融服务提供商，业务包括发放个人消费贷款、接受股东存款、向境内金融机构借款、发行金融债券、境内同业拆借等，致力于为用户提供小额消费金融领域的综合性解决方案。,湖北消费金融股份有限公司,,420000000057419,2015-04-07,周楠,50000万元人民币,91420000331825605Y,www.hubeicfc.com
纵贯线营地,杭州纵贯线文化创意有限公司,纵贯线营地是一个全线程一体化自驾游服务提供商，以轻资产的“营地+运营+消费升级”的方式运营，通过“平台+运营”的模式，四大模式除自持模式外，都是轻资产，资产与运营相分离，可以快速扩张，迅速形成行业壁垒。,杭州纵贯线文化创意有限公司,浙江省杭州市滨江区滨安路1181号1幢3层301室,,2018-04-03,陈波,100万元人民币,91330108MA2B1QRC7X,www.zgx-design.com
极咖时光,江城古北咖啡产业发展有限公司,极咖时光是一家智能自动咖啡机研发商，目前旗下的自助咖啡机主要有两款，柜式和桌面式。两类机型均可以提供现磨咖啡和果汁，柜式主要针对学校、医院、商超、写字楼、交通枢纽等；桌面式则以办公室、便利店等场景为主。,江城古北咖啡产业发展有限公司,江城县滨河路华益宾馆,532727100001525,2009-10-22,吕明杰,800万元人民币,91530826695675695T,www.jiqiekafei.com
宝利科技,吉林省宝利信息技术有限公司,吉林省宝利信息技术有限公司从事基于互联网技术的智慧酒店管理系统产品和基于WIFI定位技术的智慧校园系列软件产品研发、销售、系统集成、工程服务。为客户提供平台开发，软件外包(ITO)，企业级技术支持与培训，智能移动方案定制等服务。,吉林省宝利信息技术有限公司,长春市高新技术开发区锦河街155号,220000000151032,2010-04-02,吕浩,2000万元人民币,91220101550478519K,www.baolinet.com
世联怡高,山东世联怡高物业顾问有限公司,山东世联怡高物业顾问有限公司，即山东世联，成立于2002年。公司总部设于济南，经过十多年蓬勃发展，现已拥有济南、青岛、烟台、潍坊、临沂、泰安等多家位于省内重点城市的分支机构，员工超过1500人，是山东省内最大的涵盖房地产全链条的综合服务提供商，是山东省房地产协会的理事单位。,山东世联怡高物业顾问有限公司,济南市历下区经十路9777号鲁商国奥城2号楼17层,370102200031988,2002-08-28,朱敏,1000万元人民币,91370102742438538E

