名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
秒冲新能源,湖南秒冲新能源科技有限责任公司,秒冲新能源是一家手机秒冲电池制造商，公司采用石墨烯电池材料、自有秒冲充电协议x-charge3.0、秒冲充电电路专利等技术，智能手机充满只需500秒，还对充电过程全程监控，确保充电过程安全可靠。,湖南秒冲新能源科技有限责任公司,长沙高新开发区麓谷大道658号湖南麓谷信息港自编B栋9002（03-4）号房,430193000145818,2016-10-12,张泽华,5295.4546万元人民币,91430100MA4L6T3P9E
自动摘要,甘肃智呈网络科技有限公司,自动摘要利用计算机从原文中按所需比例自动提取出文章摘要，通过提取简明扼要的语句，将文章的主要内容正确无误地摘录出来，使读者于最短的时间内得知原文的大意，从而能于短时间内得知多种资料的大要，并据以决定是否要阅读原文。,甘肃智呈网络科技有限公司,甘肃省兰州市兰州新区产业孵化大厦12楼1217室,620102200122780,2009-11-26,王振华,3600万元人民币,91620100695622032M,www.zeecent.com
海和科技,深圳市海和科技股份有限公司,"""公司是一家专业从事高端智能家用电器、智能办公电器、和智能工业控制电器的PCBA等(如:负离子空气净化器、智能吸尘器、养生壶、搅拌机、炖盅、电动牙刷、电饭煲、榨汁机、3D打印机、碎纸机、激光精雕机电源、)产品的开发、生产、销售的专业制造商,公司现有厂房面积上万平方,员工近千名。    海和以满足客户价值需求为导向的经营理念,全面引进现代企业管理机制,使公司成为质优、高效具有服务竞争优势的现代化企业。公司从2006年已通过了ISO9001:2008的认证,近年来通过海和全体同仁的努力,对产品的质量、交期和成本控""",深圳市海和科技股份有限公司,深圳市龙岗区平湖街道平湖社区富民工业区二区第10栋,440307103926656,2004-09-01,曹朋云,3089.45万元人民币,914403007663708816,www.oemnew.com
飞为智能,上海飞为智能系统股份有限公司,上海飞为自动化系统有限公诉经过10年多的努力，发展成一家为PCB/LCD行业提供整厂自动化解决方案、图形解决方案、工厂智能化管理解决方案以及智能机器人的解决方案的公司，公司拥有核心知识产权专利29项（包含2项发明专利）、26项软件著作权，拥有完全的自主知识产权体系，纵深为客户提供未来数字工厂以及智慧工厂的解决方案。,上海飞为智能系统股份有限公司,上海市闵行区顾戴路3100弄68号1幢209室,310112000514104,2005-04-30,党振,2000万元人民币,91310112774767897K,www.find-way.com
那然生命,那然生命文化股份有限公司,"""公司业务主要依托于浙江省丽水市遂昌县石练镇千佛山自然风景区,为游客提供景区观光、酒店服务和旅行社服务。""",那然生命文化股份有限公司,,331123000006303,2009-05-25,叶永辉,18000万元人民币,91331100689952932T,www.naranlife.com
租蜗,杭州知租侠网络科技有限公司,租蜗租房——国内领先的真实公寓租房平台，海量真实房源，为您提供在线快捷方便找房、报修、签约、查账、支付房租等一条龙完善服务！让您轻轻松松找到满意的好房子！,杭州知租侠网络科技有限公司,浙江省杭州市余杭区五常街道联胜路1号3号楼401室,,2018-03-05,郑日友,500万人民币,91330110MA2B121T5T
知鸟游学,广州知鸿国际旅行社股份有限公司,知鸟游学是一家国际游学服务提供商，公司主要经营以研学旅行和营地教育相结合的教育产品，并结合K12学科课程内容或者其他教育内容。提供营地服务、地接服务、票务服务等，通过学校以及同业渠道销售给用户。,广州知鸿国际旅行社股份有限公司,广州市越秀区东风东路733号(2)号自编4楼07房*,440104000391795,2013-08-23,谢浩宇,1560万元人民币,91440104076540679J
玉溪沃森生物,玉溪沃森生物技术有限公司,玉溪沃森是一家疫苗生产商，其经营范围包括：生物制品的研究与开发；疫苗的生产、销售及进出口；生物技术咨询服务。,玉溪沃森生物技术有限公司,云南省玉溪高新区东风南路83号,530400005000529,2005-03-04,黄镇,138736.6389万元人民币,91530400770492152K
京东汽车商城,武汉车千线汽车科技有限公司,“京东汽车商城”是由京东授权武汉车千线汽车科技有限公司（简称“车千线”）在车千线运营的线下汽车经销渠道中使用的品牌标识，车千线的线下汽车经销渠道主要为以加盟模式在3-6线城市进行汽车销售。京东汽车商城以打造一站式规范化的汽车消费共享渠道平台为目标，通过构建渠道为基、交易为体、金融为血、数据为魂的新型渠道模式，有效连接厂商、车商、电商和用户，以其轻量化、下沉化、智能化、平台化的优势，成为传统4S销售模式的有效补充。在新型运营模式下，京东汽车商城将发挥平台基因优势，在品牌、车源、资金、流量、营销、IT系统等方面全面赋能渠道商，为汽车用户带来更便捷、更智能、更透明、更满意的买车、用车一站式消费体验。,武汉车千线汽车科技有限公司,武汉市东湖新技术开发区花城大道8号武汉软件新城二期B1-201-3室,,2018-04-10,李海港,20000万元人民币,91420100MA4KY7YK77,www.jd-auto.com.cn
平安医疗科技,平安医疗科技有限公司,平安医疗是一个医疗服务平台，旗下拥有平安好医生和平安万家医疗两个服务板块，分别面向线上诊疗和基层医疗领域，通过搭建包括医疗大数据分析挖掘平台、智能医疗预测、智能影像分析、个性化精准治疗等板块的医疗人工智能平台，整合数据和业务资源，进行医疗科技技术的研发与推广。,平安医疗科技有限公司,深圳市前海深港合作区前湾一路1号A栋201室(入驻深圳市前海商务秘书有限公司),440300202536415,2017-09-28,TAN SIN YIN,100000万人民币,91440300MA5ER91D3K,payljk.com
自由衣着,自由衣着服装服饰（北京）有限公司,自由衣着服装服饰（北京）有限公司成立于2015年3月。公司致力于将“来个TEE”打造成国内大众服装定制领域的第一品牌。我们拥有国际化设计团队和一流的生产工艺，以及世界顶级数码印花设备，致力于为个人和团体组织、企事业单位提供整套团队服装、礼品以及周边产品的设计开发与制作，助力提升企业形象、传播企业文化。来个TEE的定制流程极简极快，品质定位高端，并且支持一件起订。服装版型紧跟国际时尚大牌潮流走势，面料上等质感环保舒适，印花方式多元，品质无懈可击，上身大牌风范十足。,自由衣着服装服饰（北京）有限公司,北京市海淀区东北旺村南1号楼7层7228室,110108018610251,2015-02-05,薛博中,50万元人民币,91110108330278347F
邦邦拉头条,厦门邦邦拉科技有限公司,邦邦拉头条是一个MR及人工智能领域自媒体，为用户提供有关于MR、人工智能等领域的新闻资讯及创业公司信息等，致力于增强用户对于MR、人工智能等领域的了解，满足用户的需求。,厦门邦邦拉科技有限公司,厦门市湖里区五通村东宅社60号3层,350206200515595,2016-03-31,张京祥,100万元人民币,91350206MA34744A2P
中易科技,深圳市中易科技有限责任公司,中易科技有限责任公司（以下简称：中易）位于深圳市南山区高新科技园，是一家面向企业客户的综合信息技术服务提供商。服务内容涵盖：企业IT基础设施，软件开发平台能力，行业应用解决方案。致力于利用业界前沿的IT技术，帮助企业客户进行持续的创新和管理变革。,深圳市中易科技有限责任公司,深圳市南山区高新区南区科技南十路6号深圳航天科技创新研究院大厦A座4楼405－406室,440301105801258,2011-11-03,万姚霞,1001万元人民币,91440300585632133X,www.zhongyitech.com
澳大利亚Cube工业设计,深圳市科恩产品设计有限公司,CUBE工业设计公司总部位于澳大利亚悉尼，现同时立足中国深圳，为国际客户提供高品质的工业设计及产品工程服务。CUBE产品设计创意已涉足家居用品、电器、运动休闲、电子设备，包装及医疗仪器等行业领域。 CUBE设计服务范围涵盖了概念设计、三维效果制作、手板制作、模具制造、生产监督，并提供虚拟产品展示如仿真三维表现、电影、动画等可视性文件。,深圳市科恩产品设计有限公司,深圳市罗湖区桂园街道宝安南路1054号湖北宝丰大厦607.605-1,440301503470190,2013-12-04,COHEN PAUL,20万人民币,914403000834227859,www.cubechina.net
联辉智科,浙江联辉智能科技有限公司,联辉智科是一家农业智能控制解决方案提供商，以电控技术、液压控制系统、传动控制系统为技术支撑，结合北斗高精度卫星导航定位技术的应用，为高效节能工程机械装备和高端智能农业装备提供完整的系统解决方案，旗下产品包括ECU控制器、北斗农机导航显示屏、TECU专用控制器等。,浙江联辉智能科技有限公司,浙江省嘉兴市南湖区亚中路599号1号楼302室，浙江省嘉兴市南湖区凌公塘路3339号（嘉兴科技城）1号楼341室,330402000149460,2014-06-23,张胜荣,1000万元人民币,91330402307356028P,www.lianfly.com
讯之智,南京讯之智信息技术有限公司,南京讯之智由美国海归博士团队创立，公司从2013年起开始全面开拓中国市场，是南京政府321计划引进企业。公司的技术团队核心成员均为中美IT领域中的一流软件工程师，在搜索引擎、大规模分布式计算、云计算、数据库、人工智能等领域拥有雄厚的技术实力和丰富的行业经验。针对大数据时代信息技术领域所面临的挑战，讯之智团队经过多年自主研发，开创出具有突破性创新意义的大数据分析技术体系和系列产品。讯之智大数据实时分析平台具有对PB级数据的实时分析能力，其中自主研发的分布式存储、索引和分析平台皆处于国际一流水平。具有?系统性能,南京讯之智信息技术有限公司,南京市秦淮区光华路1号创意园孵化大楼A区143室,320103000262475,2012-09-20,谢晚霞,555万元人民币,91320104053267972J,www.xunzhizhi.cn
航天互娱,航天太空互娱（北京）科技有限公司,航天互娱是一家航天文化IP孵化及衍生品运营商，公司专注航天主题文化IP的孵化及航天文化衍生产业的授权、开发与运营。通过打造航天主题文化IP实现公司核心资产价值落地，通过授权服务体系和衍生品体系建设完成公司主力变现路径；通过1.28亿数据沉淀形成垂直客户池，为公司主营业务提供宣发、销售流量支持。最终形成中国航天文化创意产业闭环。,航天太空互娱（北京）科技有限公司,北京市海淀区清河三街95号同源大厦写字楼5层511室,110108018610552,2015-02-05,金骏,1000万元人民币,91110108330321368X
一影医疗,江苏一影医疗设备有限公司,一影医疗是一家人工智能医疗影像设备研发服务商，基于自主学习技术的医疗三维影像设备。,江苏一影医疗设备有限公司,南通市海门市临江镇临江大道188号B2楼,,2018-01-30,奚岩,1100万元人民币,91320684MA1W05WQ8T
深圳都市交通,深圳市都市交通规划设计研究院有限公司,深圳市都市交通规划设计研究院有限公司,深圳市都市交通规划设计研究院有限公司,深圳市南山区沙河高尔夫球场西侧联通沙河通信大楼沙河通讯发射台,440306104557348,2010-03-22,谢桂芳,1000万元人民币,914403005521354720,www.dcutp.com
路为智能,南京路为智能科技有限公司,路为智能是一家智能技术及云计算技术研发商，主要经营范围是智能技术、互联网技术、云计算技术研发；工业自动控制系统、计算机软件、智能设备设计、研发及销售；信息系统集成服务等。,南京路为智能科技有限公司,南京市雨花台区安德门大街57号楚翘城4号楼106-21室,,2018-08-02,刘政,210万元人民币,91320114MA1X09QRXF,www.iotchina.xin
科志股份,四川科志人防设备股份有限公司,"""公司是经国家人民防空办公室审核批准的人防工程防化设备、防护设备定点生产及安装企业;是全国人防产学研用管一体化协同创新机制联盟会员单位,全国土木工程协会防护工程分会成员单位。公司成立于2009年,注册资金5000万元,坐落于美丽的天府之国四川省成都市国家级经济技术开发区。    公司拥有先进的生产试验设备和一批长期从事人防设备研发、生产安装及售后服务的专业技术人员,技术实力雄厚,检测手段完备,拥有严格的质量管理体系,通过了ISO9001质量管理体系认证,国军标GJB9001B-2009质量体系认证、二级军工保""",四川科志人防设备股份有限公司,四川省成都经济技术开发区（龙泉驿区）车成东五路141号,510112000018025,2009-02-11,张社林,5000万元人民币,915101126845700387,www.kezhigroup.net
如坤科技,杭州如坤信息科技有限公司,杭州如坤信息科技有限公司坐落在杭州市余杭区梦想小镇互联网村。公司致力成为O2O移动端支付、商家资源联盟平台的互联网服务专家。公司为商户提供移动端快捷支付工具、线上代运营、战略规划、数据分析、在线联合营销等多项专业服务。,杭州如坤信息科技有限公司,杭州市余杭区仓前街道良睦路1399号3号楼302室,330184000377731,2015-07-02,李炳义,100万元人民币,913301103418580566,www.lanhema.cn
中大慧智,沈阳中大慧智信息科技有限公司,中大慧智是一家以BIM服务为主导业务，研发BIM三维管理软件的公司，已自主研发三维集成管理平台，提供BIM资讯服务、BIM设计、BIM施工指导、BIM管理等服务解决商。,沈阳中大慧智信息科技有限公司,沈阳市浑南新区文溯街16-6号（新园一期5号研发楼三楼）,210112000034784,2012-07-18,王洪哲,2000万元人民币,912101125941498135
吃货帮,苏州荣均信息科技有限公司,我们是针对年轻爱好美食的消费群体， 将吃货自创的美食菜谱交餐厅制作及销售，吃货获得提成的模式.,苏州荣均信息科技有限公司,苏州太湖国家旅游度假区孙武路2999号太湖微谷电子商务产业园,320594000361507,2014-11-11,郭强,100万元人民币,91320506321226166B,www.chihuo888.com
佳皓文化,西安佳皓文化发展有限公司,西安佳皓文化发展有限公司成立于2016年，与西安粉象网络科技有限公司属于兄弟联合单位，企业范围将是粉象网络的独家合作商。另外公司的特聘导演已完成多部反映良好的电影电视剧制作。,西安佳皓文化发展有限公司,西安市雁塔区朱雀大街5号华城万象1期10幢6层10601室,610113100113713,2016-07-04,郭甲,201万元人民币,91610113MA6TYC192F
八达股份,浙江八达隧道工程股份有限公司,浙江八达隧道工程股份有限公司是一家集公路路基、路面、桥梁、公路隧道等施工业务为一体的综合性建筑施工企业，主要承接公路路基、路面、桥涵及隧道的施工工程，负责以上项目的施工及保修维护等，还从事施工技术研发、工法创新和工艺技术改良等。公司拥有公路工程施工总承包壹级、隧道工程专业承包壹级、公路路面工程专业承包壹级、公路路基工程专业承包壹级、桥梁工程专业承包贰级等多项资质，并已通过ISO9001质量管理体系、ISO14001环境管理体系、OHSAS18001职业健康安全管理体系认证。,浙江八达隧道工程股份有限公司,平阳县水头镇径川中路524号,330326000032824,2018-02-01,陈绍业,16080万元人民币,913303007043645664,www.badatunnel.com.cn
华威生物,武汉华威生物材料工程有限公司,华威生物材料是一家医疗材料生产商。成立于1992年，与武汉理工大学生物材料与工程研究中心建立了产学研一体化的合作关系，依托武汉理工大学生物材料与工程研究中心暨湖北省生物材料工程技术研究中心的雄厚科技开发能力。公司主要从事生物活性和生物可降解材料、医疗器械的研发、生产和销售。产品涵盖骨科、普外、耳鼻喉科等科室应用。 自上世纪90年代开始，公司已成功将“骨填充用多孔生物陶瓷（人工骨）”、“可吸收接骨螺钉”、“生物陶瓷听小骨置换假体”、“生物陶瓷中耳通气引流管”等科研成果报批国家食品药品监督管理局产品注册证并投放市场，产生了积极的社会效益和经济效益。,武汉华威生物材料工程有限公司,武汉市洪山区珞狮路122号,420111000130362,1992-10-09,陈亚,254.4万元人民币,91420111300000037L,www.bmt-wh.cn
海和生物,上海海和药物研究开发有限公司,上海海和药物研究开发股份有限公司是一家专注于创新药物研发的生物医药企业，成长于上海张江国家自主创新示范区，专注于肿瘤、代谢性疾病等复杂疾病的新药研制。海和公司拥有一支中国工程院院士领衔，海外归国学者和富有跨国药企丰富工作经历为核心的自主创新高端研发团队和管理团队。形成了功能齐全、技术先进、运行规范、国际接轨的新药临床前评价技术平台和临床研究体系，涵盖药物合成、质量研究、制剂研究、药理药效评价、生物标志物发现和确认、医学战略规划,上海海和药物研究开发有限公司,中国(上海)自由贸易试验区牛顿路421号6幢103部位208室,310115001799169,2011-03-11,丁健,35000万元人民币,91310115570769807L,www.haihepharma.com
深圳一冷科技,深圳市一冷科技有限公司,深圳市一冷科技有限公司是由一群志同道合的半导体制冷领域工程专家和管理专家所创办的高科技企业。一冷科技专注于半导体制冷片(TEC)和半导体组件(Thermoelectric assembly)的技术研发、生产和销售。,深圳市一冷科技有限公司,,440301107387565,2013-06-03,陈文冠,50万元人民币,91440300070398982M
圆点,南昌圆点信息咨询有限公司,贵州华信维智市场研究咨询有限公司（简称“DHC·维智”）专业从事市场调查（数据采集）、研究与咨询服务、第三方评估、公共事业评估、广告监测为一体的综合型企业；公司设有市场研究事业部、企业战略咨询事业部、调研执行事业部、渠道拓展事业部等部门。是西部地区实力强大、运作规范、发展良性的专业市场研究机构，是中国信息协会市场研究分会资深会员及理事单位。DHC·维智专注于中小型企业成长的市场，并与多家公司达成战略合作伙伴关系，是中国中小型企业市场研究的早期践行者与当前领导者之一。,南昌圆点信息咨询有限公司,,360111210026532,2011-09-26,陈世烽,200万元人民币,91360111581643644R,www.hxwzmr.com
沛顿科技,沛顿科技（深圳）有限公司,沛顿科技是美国金士顿科技公司于国内投资建设的外商独资企业，主要从事动态随机存储（DRAM）和闪存（FLASH）芯片封装和测试业务。,沛顿科技（深圳）有限公司,深圳市福田区彩田路1号厂房第一层2号、第四层南区,440301503380452,2004-07-02,莫尚云,24830.1万元人民币,914403007619735793,www.payton.com.cn
都都股份,山东汉亚都都传媒股份有限公司,都都股份是一家为客户提供品牌管理、营销服务和媒体发布的综合性品牌整合营销服务提供商，主营业务包括户外媒体业务、品牌策划业务和数字营销业务。,山东汉亚都都传媒股份有限公司,山东省青岛市市北区内蒙古路29号17-18,370202228202171,2006-09-21,宫宁,1259万元人民币,913702037940020747,www.dudugufen.com
便利家,威海银杉网络科技有限公司,便利家是一家智能无人微型便利店，严格把控商品供应链的每个环节，利用高科技手段监测每个商品状态，让客户的购物更安全，更放心。公司利用物联网、大数据、人工智能和移动互联网相关技术致力于改善传统粗放式零售面貌，打造高科技新零售体验。隶属于威海银杉网络科技有限公司。,威海银杉网络科技有限公司,山东威海高区世昌大道-99号-703,371020200053880,2015-11-18,范韶伟,33.33万元人民币,91371000MA3C0CY02W,www.bljia.net
济南天地网联科技,济南天地网联科技有限公司,济南天地网联科技有限公司业务覆盖云计算、数据分析业务；智能融合通讯、400平台及增值业务；三网融合视频业务、软件研发等。,济南天地网联科技有限公司,,370100200017488,2004-09-14,王兴来,500万元人民币,913701027666916698,www.kanbaola.com
北京汉舞,北京汉舞科贸有限公司,北京汉舞工贸有限公司成立于2007年，是国内布鞋产业中首家以研发、设计、生产、销售于一体的现代化实体企业，旗下经营的品牌有：汉舞、汉舞汉依、布俗客，目前经营产品有女士布鞋、民族女装、女士布包，居家饰品等。,北京汉舞科贸有限公司,,110115011010004,2008-05-04,杨攀峰,50万元人民币,911101156750716678,www.hanwu99.com
胜义环保,深圳市胜义环保有限公司,深圳市胜义环保有限公司是从事环境保护的专业公司，主要以市政、矿山、石油化工、磷化工以及其它工业领域的防渗系统为重点项目，公司为国家级高新技术企业。,深圳市胜义环保有限公司,深圳市南山区招商街道太子路111号深圳自贸中心17楼17E,440301103463426,1997-10-15,颜廷山,7846万元人民币,91440300279389745D,www.sz-shengyi.com

