名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
乐聪科技,河北乐聪网络科技股份有限公司,河北乐聪网络科技有限公司于2010年01月正式成立，注册资本1000万人民币，河北乐聪科技公司是专业的基于互联网网络游戏的经营商和开发商。公司的宗旨是创建中国领先的网络休闲游戏服务专业公司。公司将致力于互联网网络游戏及数字娱乐市场的运营与开发，整合电信接入商、内容提供商、游戏开发商、设备制造商、互联网经营场所等相关资源，建成一个提供行业内跨领域的数字娱乐休闲平台，向消费者用户市场提供一个长期、稳定和优质的全方位的休闲数字娱乐服务。,河北乐聪网络科技股份有限公司,廊坊市广阳区天利得益商务中心一期1-1-1008,131000000020864,2010-01-13,王润杰,2000万元人民币,91131003699242555G,www.7618.com
微保,北京中科微保科技有限公司,"""专注于环境服务的移动应用,支持Android、iOS、Windows Phone等主流移动平台，为广大用户提供贴近生活的天气预报服务与空气质量服务,利用移动地图服务为大众提供空气质量状况的空间分布情况。""",北京中科微保科技有限公司,北京市海淀区学清路9号汇智大厦B座515室,110108017995178,2014-10-11,李超迪,100万元人民币,911101083180613646,www.chinavbao.com
娄山云,贵州娄山云计算有限公司,娄山云是一家云计算大数据服务型企业，引进世界先进的互联网大数据技术，建设Isp互联网云计算中心，基站物联网络，实现以智慧城市建设为支撑创建中国智慧水务行业云，致力于成为多元化管理的智慧城市第三方应用。,贵州娄山云计算有限公司,贵州省遵义市桐梓县娄山关镇娄山关高新区孵化大楼四楼,520322000282060,2016-04-15,江旭东,3000万元人民币,91520322MA6DL40T2B,www.loushanyun.com
万物共算,万物共算（成都）科技有限责任公司,万物共算是一家计算机软件开发商。,万物共算（成都）科技有限责任公司,中国(四川)自由贸易试验区成都市天府新区湖畔路北段366号1栋3楼1号,,2018-08-07,马男,100万元人民币,91510100MA67A5FLXX,www.wanwu-tech.com
粒恩医疗,粒恩医疗科技（深圳）有限公司,粒恩医疗是一家创新型医疗硬件及技术服务商。创业团队前身是由来自国内业界一群在大型高端医疗电子设备制造业，以及生物医学工程科研领域的资深精英，并联合创投资本共同创立。是一家致力于物联网智能医疗硬件产品，云智能医疗技术，以及移动医疗服务运营平台系统三位一体的创新型医疗高科技公司。,粒恩医疗科技（深圳）有限公司,深圳市龙岗区坂田街道雪象社区上雪科技城一巷四号AB栋2楼208.209.210号,440301117510015,2016-09-21,孙铄,750万元人民币,91440300MA5DLC638H,www.lifeonmed.com
华兰海,广东华兰海电测科技股份有限公司,广东华兰海电测科技股份有限公司主营业务为传感器用电阻应变计、应变式传感器及公路称重系统等应变电测产品及相关应用系统的研发、生产和销售。公司的主要产品为电阻应变计、应变式传感器及其下游应用，如公路称重系统等。,广东华兰海电测科技股份有限公司,东莞市麻涌镇大盛工业园,441900000237543,2003-07-23,伍岳鹏,4638.8925万元人民币,91441900752865314M,www.chinesesensor.com
秒赛信息,上海秒赛通信技术有限公司,秒赛信息是国内验证码短信通道供应商，是中国移动、中国联通、中国电信三大运营商的战略合作伙伴，致力于为客户提供企业信息手机媒体应用服务。秒赛信息融合了领先业界的移动通讯、信息处理和计算机网络技术， 把互联网通讯和移动通信相结合，广泛地运用于企业内部发送等日常工作。,上海秒赛通信技术有限公司,上海市崇明县三星镇宏海公路4588号22号楼318室（上海三星经济小区）,310230000828873,2015-07-30,曹圆圆,1000万元人民币,91310230350985671N,www.yzmdx.com
火马电竞,杭州顺网宇酷科技有限公司,火马电竞是一个电竞赛事资讯平台，网站提供英雄联盟、梦三国以及300英雄等三个电竞赛事报名服务，对于比赛胜利获得奖品的电竞战队，可以从平台直接领取奖品。用户也可以在线下载火马电竞个人版，与其他玩家在线竞技。,杭州顺网宇酷科技有限公司,杭州经济技术开发区白杨街道科技园路2号1幢1层09单元,330106000099082,2009-07-28,王晓华,200万元人民币,91330101691724437J,www.huoma.cn
币界网,天碧科技有限公司,币界网是一家区块链与数字货币媒体社区运营商，关注区块链与数字货币行业的专业网站，主要为区块链投资者提供结构化的项目、公司、币种、人物及创投数据。币界网致力于通过区块链各项信息和数据的生产、聚合、挖掘、加工、处理，帮助区块链投资者节约时间和金钱、提高效率，以辅助其各类商业行为，包括区块链数字资产投资、资讯情报、细分行业信息、国外公司产品信息数据服务等。,天碧科技有限公司,浦东新区南汇新城镇环湖西二路888号C楼,310115003349545,未知,徐佐,5000万元人民币,91310115MA1H8TBG8F,www.528btc.com
禾软科技,青岛容大高科软件股份有限公司,禾软科技是一家软件研发型高科技企业，专注于软件与信息服务，产业领域以大型信息系统解决方案为主流，运用云计算技术、移动互联网技术、物联网技术等技术，为社会管理提供信息化技术支撑。,青岛容大高科软件股份有限公司,青岛市市北区铁山路21号1316户,370203230007770,2008-06-20,李海燕,5008.3万元人民币,91370200675272661M,www.rongdagaoke.com
音熊联萌,上海音熊文化传媒有限公司,音熊联萌是一家以动漫游戏配音和声优演艺为主营业务的文化传媒公司，致力于搭建对于声优艺人的孵化培养、市场化以及经纪业务的整套体系。,上海音熊文化传媒有限公司,上海市松江区富永路425弄212号,310117002995997,2013-02-05,谢添天,300万元人民币,9131011706252618XX,doujin.bgm.tv
VR创客学院,北京威啊教育科技有限公司,VR创客学院专注于VR高端人才培训。同时，VR创客学院设立了亿元基金，专注于VR内容创业投资与孵化。VR创客学院希望通过培训VR高端人才、孵化VR内容创业团队等活动，连接VR内容创新所需要的各种要素，成为创建虚拟现实行业创新生态的重要参与者。,北京威啊教育科技有限公司,北京市海淀区北清路68号院24号楼D座4层627,110108022656996,2016-12-19,周梅芳,500万元人民币,91110108MA00AG4L2W,www.vreduchina.com
归马,长沙归马电子商务有限公司,归马，创办于2015年10月，是中国领先的校园o2o生活服务平台，由归马商城、校园报名及校园投票三块业务构成。,长沙归马电子商务有限公司,长沙市雨花区大唐路176号鑫天御景湾花苑7栋111房,430111000353328,2015-10-26,孙鹏,160万元人民币,91430111MA4L1CB52M,guima-shop.com
怀德文化,杭州怀德文化发展有限公司,怀德文化发展有限公司坐落于著名文明之都——杭州，成立于2017年，是一家服务于电子竞技俱乐部运营和进行商业化运作及具备上市潜力的公司。同时，‘怀德’一词源自于《论语》——君子怀德，怀德也是一家秉持品德至上这一理念的公司，以高品质、高效率的方式进行商业化运作。怀德文化在成立的半年时间里，携手阿里影业旗下杭州星际影视文化有限公司斥资上亿元全力打造了“影游联动”的电竞影视娱乐综合体，综合体拥有17000平方米的空间，除了电竞俱乐部主场驻训基地和LPL赛事场馆之外，还涵盖了明星餐厅、周边品牌馆、游戏体验区、网咖、健身房和围绕综合体概念打造的星际影城石桥路店二期、电竞互动娱乐区、综合餐饮、周边服务等多个区块.,杭州怀德文化发展有限公司,浙江省杭州市下城区石桥路456号479、480、481、482、483、485室,330103000343232,2017-03-28,陆波,2023万元人民币,91330103MA28N96T3A,www.huaide.art
红星发展,贵州红星发展股份有限公司,"""贵州红星发展股份有限公司主营业务为电子磁性材料、橡胶塑料助剂、天然植物提取等三大系列二十多个品种,主要产品有碳酸钡、碳酸锶、电解二氧化锰等.公司的拳头产品碳酸钡和碳酸锶年产销量30多万吨,占世界产销量的1/3强.碳酸钡和碳酸锶是生产电视机显像管、计算机显示器的重要原料,公司钡、锶盐产品已经在世界各大玻壳企业占据了主要份额,产品80%以上出口,远销亚洲、欧洲、美洲等20多个国家和地区,在同行业中有""""世界钡王、亚洲锶王""""之称。""",贵州红星发展股份有限公司,贵州省安顺市镇宁布依族苗族自治县丁旗镇,520000000086445,1999-05-02,郭汉光,29804.5万元人民币,91520000714303759X,www.hxfz.com.cn
知己交友网,贵州电视文化传媒有限公司,《非常完美》是2011年贵州卫视开出的一档适应时尚都市生活的大型甜蜜恋爱告白真人秀节目，也是首档明星告白真人秀，由陈怡主持。,贵州电视文化传媒有限公司,金阳大道东侧世纪城写字楼3号楼1单元20层1号,520000000010028,2009-05-07,肖凯林,17004.62万元人民币,91520000688407764T
东航房地产,河南东航实业有限公司,东航房地产是一家房地产开发商，主要从事房地产开发、基本建设、机场建设等业务，目前已建成项目有幸福滨水家园，同时还涉及建筑工程施工、项目规划等，并为用户提供房屋租赁、设备租赁，物业管理等服务。,河南东航实业有限公司,,410198000000048,1993-07-06,李春杰,12500万元人民币,91410100170039944D
不慌田园生态,河北不荒田园生态农业开发有限公司,不荒田园生态是一个农村生活短视频平台，主要围绕“美好田园生活”对乡村资源做系列的整合与开发，进行市场化，品牌化，规模化的有效输出。不荒线上短视频平台“不荒·田家”正式宣布在App Store上线。不荒田家App垂直于乡村生活，可以通过短视频感受到更多美好生活并可以直接在线预定民宿以及购买农副产品。,河北不荒田园生态农业开发有限公司,河北省张家口市蔚县蔚州镇金蔚华府小区13－2－101号,,2018-09-17,王业旭,1000万元人民币,91130726MA0CPTGEXK,www.guitianjia.com
歌诗玛,上海歌诗玛化妆品有限公司,"""歌诗玛Cosmart是一家总部位于上海致力于开设大型化妆品零售连锁机构的全国性企业，目前有100多家门店分布在华东（全国）主要城市，产品涉及200多个国际国内一、二线品牌,涵盖了护肤、彩妆、香水和工具等6000多个种类。""",上海歌诗玛化妆品有限公司,上海市松江区小昆山镇鹤溪街23号1幢111室,310227001365993,2008-01-21,田千里,557.9294万元人民币,91310117671134800J,www.cosmart.cn
天元资本,方富天元（北京）资产管理有限公司,天元资本是一家致力于政府产业基金、私募股权基金、上市公司投资融资的资产管理公司，主要业务涵括城市发展基金、PPP产业基金、政府产业引导基金、私募股权基金、并购基金、定增基金、员工激励股权基金七个板块。,方富天元（北京）资产管理有限公司,北京市海淀区学院路30号科群大厦西一层106室,110108015078258,2012-07-13,王中华,1000万元人民币,91110108599624759Y,www.tyzbvc.com
中瑞药业,天津中瑞药业股份有限公司,天津中瑞药业股份有限公司业务为化学原料药、药用辅料、食品添加剂、饲料添加剂等产品的研发、生产和销售。公司主要产品为：烟酸、烟酰胺、肌醇烟酸酯、盐酸特拉唑嗪、盐酸法舒地尔等。,天津中瑞药业股份有限公司,武清区城关镇北环路路东侧,120222000010634,2004-03-04,刘长锁,2600万元人民币,91120000758130319M,www.zhongruiyaoye.com
优梵,广州优梵网络科技有限公司,广州优梵网络科技有限公司是一家专门从事手机游戏开发运营的公司，旗下游戏有开心宝石消消乐、萌果乐消除、小鸟连连看等。,广州优梵网络科技有限公司,广州市番禺区大龙街市新路新水坑段10号B308,,2018-03-26,於玲玲,100万元人民币,91440101MA5AR9HR6X,www.youfan111.com
十六福商城,厦门市行健科技开发有限公司,十六福APP是厦门行健科技开发有限公司旗下的特色母婴童移动购物商城，全球社交新零售轻创业平台。,厦门市行健科技开发有限公司,,350211200022816,1997-04-08,余细雨,300万元人民币,913502116123149913,www.16fu.com
东诚药业,烟台东诚药业集团股份有限公司,"""烟台东诚药业集团股份有限公司属于医药制造业,主营业务为肝素钠原料药、硫酸软骨素的研发、生产和销售,主要产品一直为肝素钠原料药、硫酸软骨素.此外,本公司还生产细胞色素C原料,以及注射用尿促性素、注射用绒促性素等药物制剂.公司目前共拥有36个药品生产批准文号,正在申请的还有9项,涵盖原料药、注射剂等剂型,主要产品所处的细分行业为生化原料药行业。""",烟台东诚药业集团股份有限公司,烟台经济技术开发区长白山路7号,370600400006926,1998-12-31,由守谊,80221.4326万元人民币,91370000705877283D,www.dcb-group.com
宏宇五洲,安徽宏宇五洲医疗器械股份有限公司,安徽宏宇五洲医疗器械股份有限公司。坐落在安徽省太湖经济开发区观音路2号。位于安徽省西南边陲、大别山区南缘，地理位置优越，环境优雅。距省会合肥市陆路245公里，距安庆市陆路125公里，紧邻沪蓉高速公路入口，距合九铁路太湖站、105国道汽车站2公里，距对外开放水运港口安庆港、航空安庆机场均只需1小时车程，距省会合肥、湖北武汉、江西南昌均在2小时车程内。高速公路、铁路纵横境内，交通快捷。,安徽宏宇五洲医疗器械股份有限公司,安徽省安庆市太湖县经济开发区观音路2号,340825000016926,2011-04-15,张洪瑜,5100万元,9134082557301408X9,www.hongyu-wuzhou.com
穷游网,北京穷游天下科技发展有限公司,穷游最世界自由行机票酒店预订平台，每日必看的自由行特价优惠精选，最全的旅行特价推荐！0元旅行体验招募、1元签证、9元入台证、499元日本机票、999元首尔自由行等，不定期秒杀；全新推出达人带队及Citywalk，由最资深的中文向导带你体验转属精品行程，拒绝走马观花，深度体验当地吃喝玩乐！旅行目的地覆盖日韩、港澳台、新马泰、欧美澳等各地区热门城市！特价酒店、超值自由行、各国签证、当地吃喝玩乐、出境wifi通讯、景点门票、邮轮旅行、自驾租车、旅游保险等旅游折扣，尽在为你私人定制的最世界！国内首家出境游社区，更懂,北京穷游天下科技发展有限公司,北京市海淀区中关村南大街5号683号楼理工科技大厦2005室,110108010592966,2007-11-06,肖异,1500万元人民币,9111010866914695XE,www.qyer.com
E安装,上海快艺捷商务服务有限公司,E安装成立于2014年，团队成员来自电商、安装、广告、物流、软件开发等行业。通过互联网将线上线下资源整合，为全国的商业空间**安装服务，是专业的商业空间安装服务平台。,上海快艺捷商务服务有限公司,上海市崇明县长兴镇潘园公路1800号2号楼3640室（上海泰和经济发展区）,310230000617508,2013-10-30,刘刚绪,170万元人民币,91310230082012020R,www.einstall.cn
Labornw,北京普景网络科技有限公司,Labornw推出了以任职测评、在职测评、竞职测评以及个人测评为基本骨架的人才测评体系和综合企业测评，保障双方最大限度优化职业人工作体验，全面体系的推广自己，把自己最好的一面展示给大众。生活就是职业，隶属于北京普景网络科技有限公司。,北京普景网络科技有限公司,北京市朝阳区北苑东路19号院1号楼13层（来广营宏源广兴孵化器A828号）,110105020858178,2016-03-18,杨青,200万元人民币,91110105MA0047MN61
大鲜浪,烟台品正海珍品有限公司,“大鲜浪“产品配套的供应链工厂不断革新冷链技术，拥有雄厚的冷链实力。运用氮气锁鲜技术包装的冷链技术，全程3-5度低温冷链运输保证了从出厂到线下终端运输中的产品营养价值与新鲜度，凭借高壁垒技术与强辐射运营配合搭建出产品的一站式服务。公司自有海鲜加工厂可以从食材源头进行品质把控，结合国外即食海鲜的品种引进更加丰富的产品SKU，对高品质产品深入挖掘，满足不同人群消费者的口味需求。,烟台品正海珍品有限公司,山东省烟台市牟平区宁海街道办事处董家疃村,370613200023463,2012-05-18,王国政,50万元人民币,913706125965646311

