名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
联动科技,佛山市联动科技实业有限公司,联动科技实业有限公司一直专注于研发、生产和销售半导体后道封装、测试设备，已成为国内半导体元器件、集成电路测试及激光打印设备领域的知名供应商。旗下产品系列包括“QuickTest?”半导体分立器件/集成电路测试系统;“QuickMark?”工业激光打印设备;“QuickView?”机器视像检测系统。三大系统产品性能均达到国际同类产品的先进水平，是国内在半导体后道封装领域，唯一可以同时提供三大系列设备的制造厂商。,佛山市联动科技实业有限公司,佛山市南海区罗村光明大道16号佛山市联动科技实业有限公司厂房,440602000017026,1998-12-07,张赤梅,3219.3956万元人民币,91440605708173759E,www.powertechsemi.com
Funwork,上海乐耀创业投资管理有限公司,FUNWORK是一家专注于联合办公领域的公司。致力于打造一个创业生态社群体系，提供创业培训、政策申请、工商注册、财务等全方位办公服务。 itjuzi是一家数据服务公司,上海乐耀创业投资管理有限公司,上海市闵行区沪青平公路277号5楼E65室,310112001567548,2015-10-23,黄涛,1000万元人民币,91310112MA1GB0JM4D,www.funwork.cn
纳博特,纳博特南京科技有限公司,纳博特是一家总线型工业机器人运动控制器供应商，致力于发展中国智能智造技术。,纳博特南京科技有限公司,南京市江北新区惠达路9号国电南自数字化电子厂产业园C楼一层101室,320191000045466,2015-12-11,张晓龙,1000万元人民币,91320191MA1MCPDA7B,www.inexbot.com
HOOLI互利科技,北京互利科技有限公司,互利科技是一个专注实时数据分析、索引、预测、可视化的平台。主要针对服务器日志以及业务日志等大量的非结构化的数据进行清洗，整理，归类，索引，挖掘，以及可视化，从而找出其真正有价值的部分，帮助工程师快速定位服务器出问题的原因，进行系统安全检查等。,北京互利科技有限公司,北京市朝阳区利泽中园106号楼（望京集中办公区407号），北京市朝阳区利泽中园106号楼(望京集中办公区407号),110105019799642,2015-08-28,林坦,125万元人民币,91110105355262456P,www.hoolix.com
绿网天下,绿网天下（福建）网络科技股份有限公司,"""绿网天下(福建)网络科技股份有限公司(以下简称绿网天下)成立于2006年,是中国第一的健康网络服务提供商,产品覆盖家庭、企业、校园等众多领域。作为健康网络理念的积极倡导者与实践者,绿网天下秉承“专注绿网,用心聆听”的核心理念,凭借业内领先的技术实力,打造出最全面、最强大的健康上网服务体系。  绿网天下总部设于中国厦门软件园生产基地,是国家重点“高新技术企业”、“双软企业”,厦门市“创新试点企业”,在2012年度获得“中国最具创新力企业”殊荣,更在2013年获得国家科技型中小企业创新基金专项支持。""",绿网天下（福建）网络科技股份有限公司,厦门市软件园二期观日路18号401-A室,350203200016640,2006-06-08,张锡聪,6840万元人民币,91350200784188944D,www.gwchina.cn
ST承蓝,上海承蓝科技股份有限公司,"""公司成立于2005年3月,是一家IT应用解决方案及服务提供商,主营业务为IT信息类产品的销售、计算机信息系统集成以及应用软件的开发。公司以计算机硬件产品销售为基础,面向科研、医疗、教育用户提供生命科学大数据分析与计算平台产品,面向政府单位用户提供信息安全解决方案。""",上海承蓝科技股份有限公司,上海市长宁区金钟路968号11号楼806室（实际楼层7层）,310116002090429,2005-03-14,姜意,515万元人民币,91310105772436517K,www.chenglan.com
大视景科技,北京大视景科技有限公司,北京大视景科技有限公司成立于2016年3月，公司致力于VR+视频技术，专注于虚实融合技术与产品的研发、应用和推广，大视景全景视频融合监控 技术实力强硬，市场空间广阔平台可实现在虚拟现实环境中直观展现场景的服务平台。大视景是该公司旗下的一个产品。,北京大视景科技有限公司,北京市海淀区花园路7号133幢二层211室,110108020840634,2016-03-16,赵平,1207.73万元人民币,91110108MA0045RX4M,www.bigviewcloud.com.cn
家博优品,青岛家博优品电子商务有限公司,家博优品是一家装修建材O2O平台，致力于更好的结合现在客户所需要的装修装饰的所有产品资料，来加以售卖，主要以装修材料，软装搭配，家具家电、家居为主。,青岛家博优品电子商务有限公司,,370212230163725,2016-10-17,杨凯凯,1000万元人民币,91370212MA3CJP902T
禧福祥,陕西禧福祥品牌运营有限公司,禧福祥是一家西凤酒运营公司，运营西凤酒15年6年陈酿系列品牌、西凤酒15年6年珍藏系列品牌、禧福祥西凤酒系列品牌，以先进的营销理念、科学的管理模式及骄人的销售业绩，成为陕西白酒行业的典范。,陕西禧福祥品牌运营有限公司,陕西省西安市高新区科技五路20号和发智能大厦A座4层B区,610000100532243,2012-12-20,王延安,500万元人民币,91610000059675037L,www.xf15-6.com
财优数据,上海财优数据科技有限公司,财优数据是一个大数据分析解决方案提供商，主要为客户提供应用一体化的数据分析、数据与应用集成、数据应用开发平台产品、服务及相关解决方案。,上海财优数据科技有限公司,上海市浦东新区沈梅路99弄1-9号1幢4175室,310115002716787,2015-06-17,施挺,204.0816万元人民币,913101153422117563,caiyoudata.com
金屋美娇,广州市普兰提尔生物科技有限公司,金屋美娇美容垂直O2O项目简介：,广州市普兰提尔生物科技有限公司,广州市天河区燕岭路89号4楼（部位：4034B房）（仅限办公用途）,440106000615700,2012-05-12,陈陂凤,834万元人民币,91440106596158828N,www.jwmj.net
小莉科技,杭州小莉科技有限公司,开源物联网MQTT消息服务器项目最早于2012年由作者李枫在GitHub创建，采用Apache 2.0开源许可协议。目前作为全球市场领先的开源物联网MQTT消息服务器，广泛应用于中国、印度、北美以及欧洲近千个物联网、移动互联网项目。,杭州小莉科技有限公司,杭州市西湖区万塘路69号华星科技苑D座316号房,330108000120876,2013-05-27,李长才,300万元人民币,913301080678924292,emqtt.com
聚慧物联,深圳市聚慧物联网科技发展有限公司,深圳市聚慧物联网科技发展有限公司是一个物联网人才培养平台，致力于为物联网产业培养用得上、实操性强、留得住的高技能实用型人才。,深圳市聚慧物联网科技发展有限公司,深圳市福田区梅林街道上梅林中康路卓越城一期一栋1102室,440301117968618,2016-11-09,田晓东,1000万元人民币,91440300MA5DNW3D6P,juhuiiot.com
索福德体育,索福德（上海）体育发展有限公司,SoccerWorld于2007年登陆中国，成立 “索福德体育”，总部位于上海。进入中国后，索福德体育秉承欧洲先进管理理念，在全国范围内迅速扩张。目前已在上海、北京、武汉等地共开设4家以足球为主的运动中心，并目标在未来2年内拓展到大中国地区30个主要城市，建成80个运动中心。,索福德（上海）体育发展有限公司,中国（上海）自由贸易试验区峨山路111号4幢130室,310000400554320,2007-12-18,范承恩,2713.8537万元人民币,91310000669372180E
中酒网,中酒时代酒业（北京）有限公司,中酒网是一个中高档酒类商品B2C和O2O电子商务服务商，主营国产中高档白酒、红酒、进口红酒和洋酒等，采用“线下连锁+移动电商+开放平台+团购分销”四位一体的立体经营模式。,中酒时代酒业（北京）有限公司,北京市朝阳区高碑店乡半壁店村惠河南街1111号国投尚科大厦2层E202单元办公室,110105014846502,2012-04-25,李银会,8000万元人民币,911101055938071245,www.zhongjiu.cn
安集物流,上海安集物流有限公司,上海安集物流有限公司是一家专注于道路运输的物流服务公司。,上海安集物流有限公司,上海市金山区金山卫镇海虹路189号2幢3513号库,310116002854513,2013-05-21,陈其平,50万元人民币,91310116069320141F
三七互娱,芜湖顺荣三七互娱网络科技股份有限公司,三七互娱是一家网络游戏研发运营和发行商。主要产品包括页游《永恒纪元》、《蓝月传奇》等。旗下37游戏是一个游戏运营平台，主要为用户提供各类游戏，以及游戏礼包，用户可以在线充值购买游戏道具，还可以在平台的论坛版块发帖、聊天。此外，平台还提供直播业务。,芜湖顺荣三七互娱网络科技股份有限公司,安徽省芜湖市南陵县经济开发区,340223000000942,1995-05-26,李卫伟,212487.0253万元,91340200713927789U,www.37.com
来画视频,深圳市前海手绘科技文化有限公司,来画是中国首家手绘视频软件开发、平台搭建以及制作与推广手绘相关业务的互联网服务平台。作为中国手绘视频领域内的开创者和领导者，公司致力于打造引领潮流的互联网手绘视频生态系统。隶属于深圳市前海手绘科技文化有限公司。,深圳市前海手绘科技文化有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301113529426,2015-07-30,魏博,796.0836万元人民币,91440300349869008D,www.laihua.com
虎鲸跳跃,北京虎鲸跳跃科技有限公司,虎鲸跳跃是一家AI销售解决方案提供商，自主研发了智能销售机器人Sales Bot、智能销售大师Sales Master、智能拟人培训Coach Bot等产品，通过AI技术自动筛选意向用户，并实时提供销售思路导航和话术提醒，致力于通过AI赋能销售，提高销售效率和转化率。,北京虎鲸跳跃科技有限公司,北京市通州区胡家垡村甲8号院8号楼15层1504室,110112024289908,2017-10-18,常丰峰,146.851852万元人民币,91110112MA01881J55,www.aihujing.com
创客智趣,深圳市创客智趣通信技术有限公司,深圳市创客智趣通信技术有限公司，前身为国内率先从事天线定制服务的少数企业之一，集无线通讯天线之研发、设计、生产为一体的新兴高新科技企业。拥有与国际同步的天线与射频电路设计能力，是中国联通、中国移动等多家大型供应商的长期合作伙伴。{ 射频开放实验室 创客空间 行业产业生态圈 }射频实验室解决三大射频问题1、天线器件 2、整机射频电路 3、整机无线信号测试创客空间创客 工程师的集结地与伊甸园；线下交流空间与线上社区论坛同步开放。空间生态圈立足于射频技术服务的同时，努力积极的为小伙伴打造一个行业平台，提供从创意、,深圳市创客智趣通信技术有限公司,深圳市宝安区新安街道留芳路凌云大厦10楼A区,440306112536114,2015-04-09,付明钢,500万元人民币,9144030033510854XC,www.rfsister.com
铅元素动画,重庆铅元素文化传播有限公司,铅元素动画是一个动画制作商，承制动画作品，参与作品造型设计、分镜、原画制作以及后期制作等过程，并且进行原创动画IP的开发，以及动画制作培训。,重庆铅元素文化传播有限公司,重庆市渝中区新华路201号55-4#，重庆市渝中区民族路99号A塔8-9（J）、8-10（K）,500103008379062,2015-11-30,邓翔,13.33万元人民币,91500103MA5U3T4Q7M
爱致科技,深圳市爱致科技有限公司,爱致科技是一个三维信息交互技术研发平台，基于虚拟的时间轴技术基础，提供3D设计的基础设施，辅助用户完成多种交互终端构建：PC端应用程序、手机端应用程序、网页形态等，已完成的应用产品有：电子铜人、3D共享制造平台及中药溯源系统等。,深圳市爱致科技有限公司,深圳市南山区南光路南苑新村东区9栋601室,440301109911767,2014-07-22,李国强,500万元人民币,914403003985747160,www.geekrit.cn
MBH莫比嗨客,深圳莫比嗨客树莓派智能机器人有限公司,MBH莫比嗨客，是一家具有互联网人工智能创新公司。主要有两块业务：基于树莓派操作系统智能机器人的系列整体解决方案，主要从事智能机器人的研发与销售、创客教育整体解决方案（创客空间设计、课程体系设计、三级系列教学机器人产品）、智能家居解决方案、高校人工智能教育解决方案、智能医疗决策辅助系统；在线任务智能匹配平台，将任务发布方的任务进行智能模块分解，然后匹配到最具实施优势的任务接收方，以此提高任务实施的效率和节约实施成本。,深圳莫比嗨客树莓派智能机器人有限公司,辽宁省沈阳市和平区三好街96号4X-24房间,440301117974163,2016-11-10,刘端阳,555.556万元人民币,91440300MA5DNX628T,www.mbhzb.com.cn
赢智劳务,青岛赢智劳务集团股份有限公司,,青岛赢智劳务集团股份有限公司,未知,370213230046924,2011-04-11,陈洪,1000万元人民币,9137021357206347X9
闯先生网络,天津闯先生网络科技有限责任公司,闯先生转型工场是国内首家垂直加速器，中国加速器联盟联合发起单位，CLPA2017年度垂直创新孵化器十强，科技部火炬中心首批国家级众创空间，全国高校创新创业联盟发起单位，开创垂直加速模式，致力打通产业与创业，分行业联合上市公司和龙头企业，为创业者提供深度垂直加速服务。截止目前，闯先生垂直加速营已经开办五期，涉及餐饮食品、时尚服装、母婴亲子等垂直赛道，联合参与了吉刻联盟垂直餐饮Wework、童豆空间垂直教育Wework的发展，深度加速优质企业上百家，创始人汤明磊也是洪晟观通基金创始人，央视财经频道创业英雄汇投资,天津闯先生网络科技有限责任公司,天津市东丽区东丽湖渡假区天津市东丽湖旅游开发总公司大楼内356-7室,120110000196829,2014-02-28,汤明磊,50万元人民币,91120110091589606G,www.mrchuang.com
厦门鑫晋君信息科技,厦门秒贝信息技术有限公司,公司主要是做商户服务平台，帮助线下门店实现线上转型以及对接相关的支付平台，广告推送等。,厦门秒贝信息技术有限公司,,350203200382385,2013-07-25,张双昆,100万人民币,913502030728160256
亲姀,湖北亲女禾网络科技有限公司,亲姀是一家进出口贸易公司，目前是中国区域德国啤酒代理品种最全的，同时在武汉光谷步行街有熊本体验店，是湖北授权的熊本代理，除此之外，公司目前日化，零食等有300个品牌，与国外多家著名供应商达成长期战略合作协议，涵盖日韩，欧美，东南亚等20个国家。,湖北亲女禾网络科技有限公司,,420106000384540,2014-10-11,张丽,108万,91420106303488218E
中泰能,天津中泰能贵金属经营有限公司,天津中泰能贵金属经营有限公司,天津中泰能贵金属经营有限公司,天津空港经济区保航路1号航空产业支持中心645I17,120192000068290,2010-09-16,雷林鹏,5000万元人民币,911201165626532144,zhongtaineng.com
优宠惠,沈阳市景文建筑绘图设计有限公司,优宠惠是一个B2C电子商务网站，主要经营宠物粮食、养宠设备、相关医药、玩具等和宠物有关的周边产品。,沈阳市景文建筑绘图设计有限公司,,210102000074958,2015-01-01,李明,3万人民币,,www.uchonghui.com
鑫合汇,杭州鑫合汇互联网金融服务有限公司,鑫合汇是一个在线借贷和融资服务网站，其前身叫：云融资，中新力合股份有限公司（UPG）旗下产品。,杭州鑫合汇互联网金融服务有限公司,浙江省杭州市拱墅区祥园路88号5幢8层801室,330105000316079,2014-03-17,杨君,5651.596万元人民币,91330105095191806J,www.xinhehui.com
崇德英盛,北京崇德英盛创业投资有限公司,北京崇德英盛投资管理有限公司成立于2015年5月，注册资本500万元人民币。,北京崇德英盛创业投资有限公司,北京市丰台区汽车博物馆东路6号3号院1单元12层1201-D18(园区),110000019543608,2015-07-20,徐明波,20420万元人民币,911101063553119088
柒岛传媒,杭州柒岛文化传媒有限公司,柒岛传媒是一家致力于为主播服务的内容制作公司，旗下的《头号主播》板块，主要服务于各个平台的主播，无论是PC端还是移动端的直播，不管ta是秀场主播、游戏主播，还是泛娱乐主播，为优秀的主播撰写推文，从而提高主播更高的知名度，吸引更多的粉丝，也为其所在的直播平台提供高质量的内容，加强平台的影响力。,杭州柒岛文化传媒有限公司,浙江省杭州市西湖区西溪首座5号楼520室,330106000517701,2016-06-23,程川,394.740000万人民币,91330106MA27Y0PG23
wangxinyihe,杭州网新颐和科技有限公司,"""杭州网新颐和科技有限公司(简称网新颐和),为浙大网新科技股份有限公司（证券代码：600797）旗下以文档数据处理为核心、提供全流程外包服务的BPO主力企业。公司成立于1997年, 是以文档数据处理及内容管理为基础的数据应用外包服务与解决方案提供商. 公司主要服务于国内外金融、电信、政府等客户, 为其提供结合西方商业惯例的流程服务。""",杭州网新颐和科技有限公司,杭州市下城区武林新村104号1幢463室,330106000059415,1997-07-03,沈越,2000万元人民币,91330103256308172F,www.eharmony.com.cn
镭测创芯,青岛镭测创芯科技有限公司,青岛镭测创芯科技有限公司根源于中国海洋大学激光遥感团队20余年的先进激光雷达技术研究和工程化成果，专注于大气及海洋激光雷达系统制造与应用服务，通过自主创新与产业同盟发展模式，打造集激光雷达核心器件研发、系统制造、行业应用为一体的激光雷达产业化平台，为“智慧风电”、“透明海洋”及“绿色中国”提供高性能、高可靠性、高效费比的产品和系统解决方案。,青岛镭测创芯科技有限公司,山东省青岛市崂山区九水东路600号A区二层,,2018-03-16,吴松华,470.588200万,91370212MA3MT4AN36,www.leice-lidar.com
九鱼龙纹,北京九鱼龙纹文化有限公司,九鱼龙纹是一家水族产品销售商，主要包含线上和线下两种模式，线上以观赏鱼文化内容输出为中心，普及技术知识、技术交流，降低用户观赏鱼死亡率、降低赏鱼成本，提升赏鱼文化品位信息门户平台，线下为用户提供水族产品整装解决方案等。,北京九鱼龙纹文化有限公司,,110112023102394,2017-03-14,孙久富,100万元人民币,91110112MA00CL114K

