名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
微圈科技,杭州微圈网络科技有限公司,微圈科技是一家智能化改造整体解决方案提供商。该公司提供智能化改造整体解决方案，配套大数据分析服务，实现传统行业的数字化、自动化和智能化，同时支持移动端、PC端的信息展现。智能仓储管理平台，快速定位物品位置，实时监控状态变化并告警，智慧园区在园区智慧化改造的基础上为企业提供大数据服务，智慧安防系统采用图片识别、语音识别、雷达定位等技术提升行业安全性，大数据服务：行业第一的专家信息库，为企业提高可能性。,杭州微圈网络科技有限公司,浙江省杭州市萧山区经济技术开发区钱江农场钱农东路257号-A幢-118-3室,,2018-11-01,温海燕,200万元人民币,91330109MA2CF8LJ48,weiquantech.com
比途,成都比途科技有限公司,成都比途科技有限公司是一家致力于打造智慧旅游的高科技民营企业，有自主开发产品“1自游”自由行微信公众平台。,成都比途科技有限公司,成都市青羊区牧电路5号1-1幢4层9号,510105000566786,2015-12-02,黎红霞,50万元人民币,91510105MA61RQQM2L,www.1ziu.com
川投能源,四川川投能源股份有限公司,"""四川川投能源股份有限公司是一家所属行业为电力、工业自动化控制设备行业的公司.公司主要从事投资开发,经营管理以电力生产为主的能源项目;开发和经营新能源项目,电力配套产品及信息、咨询服务;投资经营铁路、交通系统自动化及智能控制产品.主要经营活动为火力和水力电力发电和销售、工业自动化控制设备等生产和销售.旗下新光硅业公司作为行业先行者,同时作为国内多晶硅质检平台、标准制定者之一,市场形象良好,产品质量稳居国内一流行列,是目前国内技术实力最雄厚、技术专家队伍最权威、最为整齐、操作员工队伍最为熟练的多晶硅行业领军企业""",四川川投能源股份有限公司,成都市武侯区龙江路11号,510000000090776,1988-04-18,刘国强,440214.048万元人民币,91510000206956235C,www.scte.com.cn
创晶辉集团,深圳市创晶辉精密塑胶模具有限公司,创晶辉集团创建于2005年，是南中国一流的汽车零部件提供商。是国家高新技术企业，是中国齿轮协会---小模数齿轮工作委员会副主任单位，拥有机械工业塑料齿轮传动工程技术研究中心的建设资格。集团总部设在深圳龙华，在合肥、芜湖各有一家子公司。集团三大主营业务为：汽车车灯模具、汽车零部件和非金属齿轮传动系统。其中，汽车车灯模具业务已跻身行业前三甲；汽车零部件业务已拥有12家世界500强客户。未来5-10年，集团将致力打造非金属齿轮传动系统和创晶辉商业系统（CBBS）技术， 不断技术革新，推动人类汽车事业不断进步，为成,深圳市创晶辉精密塑胶模具有限公司,深圳市龙华新区大浪街道华繁路裕健丰工业区C栋1-4层、D栋1-3层,440306103028439,2005-08-16,余毅,2431.58万元人民币,9144030077877236XM,www.szc-b.com
三角形科技,深圳三角形科技有限公司,三角形科技是一家一站式众筹服务供应商，集策划、制作、推广、运营于一体的营销团队。,深圳三角形科技有限公司,,440307108884554,2014-02-28,高胜利,2500万元人民币,91440300088350004B
重庆中华置业,重庆中华置业有限公司,重庆中华置业是一家综合性地产服务提供商，集住宅小区、商业地产、工业服务地产、旅游地产开发于一体，旗下开发的代表项目为两江春城，致力于为用户提供地产开发领域的综合性解决方案。,重庆中华置业有限公司,重庆市江北区锦馨苑2号附1号2-2,500105000017651,1994-06-29,LEE YANG YEN,2100万元人民币,915001052028635337
中力集团,广东中力集团有限公司,中力集团是一家房地产综合性企业集团，集房地产开发、工程建设、物业管理、资产重组等多种行业为一体，致力于房地产开发和投资、债务重组等业务。,广东中力集团有限公司,,440000000084958,2004-08-30,谭丽明,28164.83万元人民币,91440000766577065B
融数链,成都融数链科技有限公司,FusionBlock融数链是一家基于区块链技术金融数据深度挖掘服务商，专注于金融数据挖掘、确权、融合、交易，希望能帮助更多的金融机构和政府借助区块链技术，深入挖掘金融数据的价值。,成都融数链科技有限公司,中国（四川）自由贸易试验区成都高新区天府五街200号蓉创广场1号楼A区6、7层,,2018-02-08,赵勇,100万元人民币,91510100MA6CADPH7T,www.incitedata.cn
铅笔头二手车交易网,厦门铅笔头信息科技有限公司,铅笔头目前主要有三大产品线： 一、DBMS业务管理解决方案 帮助融资租赁公司和授权分销商建立标准化的业务流程、完善金融产品策略、优化生产效率和岗位，提供完善的可以灵活定制的IT管理系统，量身打造高效的生产工具，提供整体解决方案。 二、风控数据服务平台 通过整合多方数据资源，将汽车金融行业中最关键的风控环节进行了技术分析，协助融资租赁公司进行风险把控。将汽车金融中的查人、查车并交叉分析，从而更好的避免坏账。 三、互联网渠道运营 协助泛汽车服务行业的互联网平台与各汽车金融服务商进行对接，将线上用户的汽车金融引导,厦门铅笔头信息科技有限公司,厦门市思明区金尚路75号之十B单元,350203200329637,2012-07-31,席微微,500万元人民币,91350203594997206K,www.qianbitou.cn
恒凯通,湖南恒凯通信息科技有限公司,恒凯通是一家光纤通信产品生产商，主要经营范围是电子产品、光纤通信产品、数码产品、光电产品、电子元器件、仪器、仪表的技术开发、生产、加工及销售。,湖南恒凯通信息科技有限公司,醴陵市泗汾镇茶埠塘村,430281000041989,2014-04-15,颜江南,1250万元人民币,91430281098044609D
东道影视广告制作,通辽市东道影视广告制作有限责任公司,东道影视广告制作是一家影视短剧策划创作广告企业。拥有各种摄影器材，具备良好的美术基础和敏锐触觉。掌握非线剪辑系统和特效合成技术，致力于为广大消费者提供优质的服务。,通辽市东道影视广告制作有限责任公司,,152301000005696,2008-03-21,王东,10万元人民币,91150502674350859X
华阳国际集团,深圳市华阳国际工程设计股份有限公司,华阳国际设计集团，成立于2000年11月。总部位于深圳，设有深圳、广州、上海、长沙、重庆、香港六家公司及建筑产业化公司、BIM技术应用研究院、造价咨询公司。现有员工2000余人。公司拥有建筑设计综合甲级资质和规划乙级设计资质。是全国首个设计企业类“国家住宅产业化基地”。获得国家高新技术企业、中国十大民营设计企业、全国优秀民营企业、中国最具实力的工程勘察设计单位、年度行业领袖等荣誉。我们已经与万科、绿地、保利、中海、华润、龙湖、招商、金地、佳兆业、越秀、中信、方兴、时代、中天城投、卓越、和记黄埔、中骏、深业、,深圳市华阳国际工程设计股份有限公司,深圳市福田区福田保税区市花路盈福高科技厂房四层B厂房,440301103175166,1993-08-09,唐崇武,14700万元人民币,91440300192239795N,www.hygj.cn
宽待互联网,贵州宽待酒业有限公司,品质不仅仅是宽待酱香白酒的招牌，它更是宽待酱香白酒的基因与生命。,贵州宽待酒业有限公司,贵州省贵阳市云岩区延安中路5号振华科技大厦A幢16层,520103000016690,2009-04-23,李敦贵,100万元人民币,9152010368840052XN,www.kd-1915.com
速微科技,湖南速微消费科技有限公司,"""湖南速微消费科技有限公司（Sure&Easy Data Tech Co.,Ltd）是一家专注于利用互联网大数据技术为消费金融机构及其用户提供信用数据库及数据分析与评级服务、次级资产的追收、购买及交易、产品重构、信用管理、数据处理等专业服务的互联网科技公司。 公司通过建立互联网大数据运营平台，以非线性结构化数据模型，从行为数据、痕迹数据的维度，整合海量的投资、生活、工作、休闲、娱乐、游戏、社交、关系链等线上线下的数据系统及数据搜索引擎，建立准确立体的用户信用数据模型，形成友好和有效的用户沟通和互动渠道，从而高""",湖南速微消费科技有限公司,长沙高新开发区谷园路109号像素大厦1108,430193000079204,2014-11-10,彭韬,350万元人民币,91430100320647495N,www.icarein.com
重庆墨嘉,重庆墨嘉信息科技有限公司,"""? ? 重庆墨嘉信息科技有限公司（总公司），成立于2000年，除重庆外，在北京、四川、贵州、广州设有分支机构，现旗下有10家注册公司，经过16年发展，结合教育服务的传统平台和新型“教育 互联网""""形态，已成为一个教育综合服务体，一个教育资源整合体。我们的技术团队是设在广州（广州同心圆教育科技有限公司），目前在做一个在线教育的平台项目。该项目融合了在线教育、大数据等当下最具备发展潜力的商业模式，而且市场成熟，具备无限的发展空间。""",重庆墨嘉信息科技有限公司,重庆市渝北区龙溪街道嘉州路38号3-1,500112008014232,2015-05-20,吴睫,250万元人民币,91500112339595373Y,www.caicool.cn
自然美滋,北京自然美滋食品科技有限公司,自然美滋是一家调味料食品品牌，集调味料产品的研发、生产、营销于一体，专注于健康饮食，产品均选用自然原料，不添加防腐剂和色素，旗下主要产品包括：火锅底蘸料、拌菜调味料、香菇酱等。,北京自然美滋食品科技有限公司,北京市丰台区永外东铁匠营五间楼十号A座E11-1,110106021269152,2016-05-20,刘水平,100万元人民币,91110106MA005LW13X
食范,深圳市前海用膳网络科技有限公司,食范是一家生鲜半成品新零售品牌，集线下生鲜门店、线上商城、中央厨房于一体，为用户提供生鲜半成品配送服务，用户可通过平台上的美食教学视频在家进行制作，致力于降低生鲜产品损耗，打造生鲜半成品全产业链。,深圳市前海用膳网络科技有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司,440300200350126,2017-03-13,骆志为,10000万元人民币,91440300MA5EDQYH65,www.szshifan.com
湖北精英盛华信息科技股份有限公司,湖北精英盛华信息科技股份有限公司,湖北精英盛华信息科技股份有限公司(简称“精信科技”)，是一家从事数字化精准营销和互联网信息服务的高新技术企业。该公司通过通信业务、智慧校园、政务信息化和学前教育等产品和服务，致力于打造客户满意的精准营销服务专家。从2007年成立以来，精信科技历经十余年的发展，形成以北京、杭州、武汉为中心，辐射全国的发展大格局，目前公司已在全国21个省、直辖市建立分支机构，发展规模逾千人，并拥有一套覆盖全国的成熟的运营服务体系。,湖北精英盛华信息科技股份有限公司,硚口区六角南巷163号,420100000158324,2007-06-18,李文帅,4500万元人民币,91420104663461270B,jingyingshenghua.com
BoxBot,贵州未来奇点智能技术有限公司,BoxBot是一家自动化咖啡零售设备研发商，公司研发的产品是结合机器人、智能咖啡机、集装箱为一体的咖啡智能制作和销售系统，并利用机器手臂可全自主操作与全天服务，用户通过微信选择产品并支付即可。,贵州未来奇点智能技术有限公司,贵州省贵阳市贵阳国家高新技术产业开发区金阳科技产业园标准厂房辅助用房B610室,520198000008436,2016-12-13,曹雨腾,20万元人民币,91520198MA6DQRRH6U
吸引家教育,广州吸引家教育科技有限公司,吸引家教育是一家从事情感咨询与服务的企业，从婚前情感需求切入，以情感教育、情感咨询、求爱策划、情感挽回、婚恋指导为一体，为用户提供线上撩妹教程、恋爱学收费视频、线下收费社群、情感修复、私人3对1情感咨询指导等服务。隶属于广州吸引家教育科技有限公司。,广州吸引家教育科技有限公司,广州市番禺区小谷围街中二横路22号A1006房,440106001214752,2015-05-26,刘一夫,500万元人民币,91440101340205942K,www.xiyinjia.com
华宇业和,重庆华宇业和实业有限公司,华宇业和是一家金属制品加工商，主要经营范围是金属制品加工；房屋租赁；销售等。,重庆华宇业和实业有限公司,重庆市渝北区泰山大道东段118号4-7号,500905009594911,2017-05-11,罗红军,50713.37万元人民币,91500000MA5UKK4D99
卓龙时代,北京卓龙时代科技有限公司,卓龙时代是一家以HTML5游戏开发为核心业务的游戏研发商和运营商，通过专业团队的研发经验和运营经验，开发设计多款游戏产品，同时也为玩家提供游戏服务和游戏体验。,北京卓龙时代科技有限公司,北京市海淀区中关村东路16号院10号楼17层2010,110108019546261,2015-07-23,袁伟,10万元人民币,91110108348408998C,www.drogon3d.com
谷度宝,上海谷度宝网络科技有限公司,谷度宝网络科技有限公司，是一家集医院投资管理、医疗新技术开发、委托经营管理、控股经营、特许连锁经营、股份制改造、技术咨询、技术培训、医疗设备及药品的科研、开发、生产、经营于一体的公司。,上海谷度宝网络科技有限公司,上海市普陀区祁连山路1035弄339号1幢1220室,310109000503496,2009-04-28,黄陆鹏,10万元人民币,91310107688711547K
问号网,深圳市华牧网络科技有限公司,问号网定位为企业服务生态链电商平台；问号网将为企业提供咨询服务在线交易/互动平台，包括：营销咨询服务、品牌咨询服务、人力资源服务、财务咨询、金融咨询、法律咨询、公关咨询、大数据咨询、市场调查咨询服务等，是企业从弱到强，从小到大，从创立到融资上市的在线智力及资源服务平台。,深圳市华牧网络科技有限公司,,440307109208983,2014-04-22,刘先,100万元人民币,914403003061531575,www.wenhaonet.com
壹顾问,广西网融网金融服务有限公司,“壹顾问”是中国首家以O2O的模式，组织金融渠道资源、专家团队资源向企业提供融资顾问服务的互联网金融服务平台。壹顾问在国内首创线上提供全方位的金融产品及融资渠道演示对接、企业融资诊断，线下提供一对一企业专属融资顾问的服务模式。,广西网融网金融服务有限公司,南宁市青秀区民主路11-10号艺丰大厦B1202号,450000000064459,2014-04-10,周泉,1000万元人民币,91450100098024739F,www.yiguwen.com
泛融科技,北京贵源通房地产开发有限公司,泛融科技是一家致力于区块链经济的金融科技公司，是中国区块链技术和产业发展论坛首批成员单位，公司以自主研发的区块链技术为基础，构建了区块链钱包与数字资产交易平台，为金融与非金融行业提供基于区块链的SAAS云服务平台与解决方案，为银行、保险、农业、游戏、娱乐等不同行业提供智能合约交易模型与数字资产交易，促进经济模式的转变，与各行业联手打造区块链思维下的共享收益生态经济新模式。,北京贵源通房地产开发有限公司,,110106018701120,2015-03-03,赵彦博,5000万元人民币,91110106330398453Y

