名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
华大基因精准营养,深圳华大基因股份有限公司,个性化精准营养产品研发商。华大精准营养依托华大基因全球领先的高通量基因测序、信息分析平台，精准识别不同人群的营养健康需求，并与现代营养学有机结合，开发针对不同人群的个性化精准营养系列产品。 目前，华大精准营养依托华大基因肠道微生物研究平台，已研究开发出一系列功能性益生菌产品；基于华大基因在老挝种植的印加果，研究开发出印加果护肤系列。,深圳华大基因股份有限公司,深圳市盐田区洪安三街21号华大综合园7栋7层-14层,440301104800923,2010-07-09,尹烨,40010万元人民币,914403005586967563,www.genomics.org.cn
不木科技,山东不木网络科技有限公司,不木科技是一个跨境出口电商平台。以跨境电商为依托，通过整合供应链，提供跨境物流运输方案，实现跨境运输出口。隶属于山东不木网络科技有限公司。,山东不木网络科技有限公司,山东省济南市高新区新泺大街1299号鑫盛大厦2号楼22层2203室，山东省济南市高新区经十东路5777号奥体天泰广场商业楼A座1603室,370127200205138,2016-12-30,王勇,746.2683万元人民币,91370100MA3D2XX724,www.boomup.cn
沃肯互动,沃肯互动（北京）文化传播有限公司,沃肯互动公司是一家以策略见长的整合性营销传播公司，品牌的策略、创意、公关和整合营销传播，近来又有新能源和基因科技等新兴行业的新客户加入沃肯互动客户的阵营。,沃肯互动（北京）文化传播有限公司,北京市朝阳区金盏乡金盏南路2号,110105018332986,2014-12-16,关冠,1000万元人民币,91110105327144495B,womcan.com
共生物流,安徽共生物流科技有限公司,共生物流是一个物流产业互联网服务商，公司推出了SSS平台，是一个物流与供应链外包协同平台，可以提供物流解决方案、候选供应商、在线招投标、在线代运营等服务。平台依据数据画像匹配供应商，让招标过程线上化，以实现高效协同。,安徽共生物流科技有限公司,芜湖市镜湖区镜湖世纪城绿地新都会办公C座15层,340200000250100,2015-10-19,卢立新,7356.86万元人民币,91340200MA2MQAB77M,gsh56.com
馨德立威外教,北京馨德立威国际文化交流有限公司,馨德立威是一家专业外教派遣机构，隶属于北京馨德立威国际文化交流有限公司，该公司是专业从事英语口语教学外籍志愿者培养的服务性机构。公司专注于在全国推广免费 志愿者国际文化交流英语口语学习项目。,北京馨德立威国际文化交流有限公司,北京市海淀区上地信息产业基地三街1号楼-1层地下室A段170,110108016611889,2013-12-26,李晶,30万元人民币,91110108089679602E,xdlw.org
imo班聊,上海易睦网络科技有限公司,imo云办公室（而后更名为IMO班聊）是一个企业级即时通讯互联网平台、面向企业的网上办公平台，致力于为中国企业提供高效、稳健的网络化通讯、网络化办公和网络化电子商务等一揽子应用和服务。上海易睦网络科技有限公司旗下产品。,上海易睦网络科技有限公司,洛川中路840号3幢701室,310108000505717,2011-09-29,陈树兰,600万元人民币,9131010658342690XM,www.imoffice.com
大高阀门,大连大高阀门股份有限公司,大高阀门是一家阀门设计及制造的公司，专注于为石化、石油、海油、电力、军工及核电系统提供定点阀门，产品有闸阀、截止阀、止回阀、节流阀、球阀、旋塞阀等。,大连大高阀门股份有限公司,辽宁省大连市甘井子区姚家路272号,210200000044672,2002-07-05,于传奇,9000万元人民币,912102007409045158,www.dldv.com.cn
觅奇科技,广州市觅奇网络科技有限公司,觅奇科技是一家网络游戏开发和运营商，一直致力于创造优质的互动娱乐产业品牌，参与研发、创作新颖的游戏，提供高品质网络服务平台，倾力打造拥有自主知识产权的高质量网游精品。,广州市觅奇网络科技有限公司,,440101000047021,2008-05-04,陈陆,1000万元人民币,91440101673488573N
利丰集团,利丰贸易服务（上海）有限公司,公司成立于1906在Canton（今天的广州，中国），我们的初始启动的业务主要集中在交易瓷器，古董，工艺品和烟花从中国到西方。今天，我们是一家跨国公司，为世界各地的品牌和零售商管理复杂的供应链。,利丰贸易服务（上海）有限公司,上海市闵行区宜山路2000号20幢1101室,310000400417467,2005-03-17,Russell Angus Winyard,600万美元,91310000772408866G,www.lifung.com
十地文化,北京十地文化传媒有限公司,十地文化是一家影视内容提供商，公司以制作网络电影和网络剧为主，以迎合受众观影需求为重，致力于影视投资、影视制作及相关产业的发展。旗下作品有网络大电影《天真人类》。,北京十地文化传媒有限公司,北京市朝阳区静安里37号楼(左家庄孵化器0361号),110105020690462,2016-02-06,彭建军,40万元人民币,91110105MA003LLT16
能讯半导体,苏州能讯高能半导体有限公司,能讯半导体采用了整合设计与制造（IDM）的商业模式，率先在中国开展了第三代半导体氮化镓高能效功率半导体材料与器件的研发与产业化，其产品应用涵括了射频电子和电力电子两大领域。,苏州能讯高能半导体有限公司,玉山镇晨丰路18号,320583000483854,2011-09-22,张乃千,35650万元人民币,913205835823362753,www.dynax-semi.com
迪吉信息,成都迪吉信息技术有限公司,成都迪吉信息技术有限公司是一家集软件产品研发、销售及服务为一体的高科技技术公司。公司自创立以来一直致力于云计算、移动互联软件产品的研发，以公安、政府、企业等行业为主要客户群体，为客户提供一流的解决方案、产品和服务。,成都迪吉信息技术有限公司,中国（四川）自由贸易试验区成都高新区府城大道西段399号8栋10层2号,510109000193966,2011-08-29,吴向元,200万元人民币,91510100580038573M
三清国旅,浙江三清国际旅游股份有限公司,"""公司是一家综合性旅游产品提供商,主要提供国内旅游、出境旅游的批发和零售业务。作为浙中地区五星级旅行社,曾连续八年获得全国百强国内旅行社称号,众多荣誉的背后,是公司“专一、专注、专业”的服务宗旨。旅游行业作为现代服务业,服务是企业生存的根本,产品是企业持续发展的利器。从产品类别上,公司不仅在传统常规旅游产品上继续做专做精,更是积极研发特色旅游产品、定制化旅游产品,以满足不同需求的消费者。从业务构成上,公司在传统强项国内游产品上不断寻找自我突破;同时,也积极进军出境游市场,随着国内经济发展,出境游的群体快速增长""",浙江三清国际旅游股份有限公司,浙江省金华市婺城区通园大厦9楼（五一路666号）,330702000027300,1994-02-01,周志峰,1000万元人民币,9133070270453481XN,www.0579999.com
菜小兔,郑州菜小兔电商发展有限公司,郑州菜小兔电商发展有限公司是一家预包装食品电商品牌。,郑州菜小兔电商发展有限公司,新郑市龙湖镇郑州升达经贸管理学院大学生创业实践中心27号楼1楼129房间。,410184000064711,2016-05-18,羡皓宇,500万元人民币,91410184MA3X9Y5B6N
All Blu幼岚,上海幼蓝贸易有限公司,All?Blu是一个致力于提供“可负担的美好”的原创设计师品牌。,上海幼蓝贸易有限公司,上海市金山区金山卫镇学府路589号4幢410室,310116003704705,2017-01-12,叶臻,249.3378万元人民币,91310116MA1J95367M
好肉网,必益网络科技（上海）有限公司,好肉网是一个专注于肉品交易信息的平台。专注B2B交易，提供的服务包括免费撮合、供应链金融、冷链运输。肉品交易平台方面，主要营收来源于肉品交易平台业务中的代理销售和咨询服务。隶属于必益网络科技（上海）有限公司。,必益网络科技（上海）有限公司,浦东新区临港海洋高新技术产业化基地A0201街坊2219号,310115002858458,2015-11-04,姜华,2222.2222万元人民币,91310115MA1H73KF05,www.91haorou.com
赛瑞博恩,北京赛瑞博恩科技有限公司,北京赛瑞博恩科技有限公司是一家矫形器色设计生产商。成立于2013年11月，公司集矫形器产品的研发设计、制造生产、销售服务于一体，主要应用于骨科疾病、神经疾病的早期预防、临床治疗及辅助康复等领域的公司。目前公司产品以体骨科保护支具及医用外固定支具组成。从人体部位分类涉及人体躯干、上肢、下肢、足部四大类;从病种分类涉及骨科、外科、儿科、神经科等方面;从损伤性质分类涉及早期预防、急救处理、临床固定、慢性病保护及缓解、矫正外部形态、功能代偿及辅助康复等各个阶段。,北京赛瑞博恩科技有限公司,北京市大兴区兴华大街(二段)13号院4号楼3层301,110115015909123,2013-05-21,武彤,100万元人民币,91110115069601218B
四川微盟,四川学车快信息科技有限公司,四川微盟是由四川美誉网络科技有限责任公司联合上海晖硕信息科技有限公司联袂打造的一个专门针对微信公众账号提供营销推广服务的第三方平台。主要功能是针对微信商家公众号提供与众不同的、有针对性的营销推广服务。,四川学车快信息科技有限公司,,511423000006075,2010-12-24,李勇,100万元人民币,915101005676045347,www.weimob.com
鸿利光电,广州市鸿利光电股份有限公司,鸿利光电（股票代码300219）是主营LED封装器件的国家高新技术企业，注册资本2.45亿元；在广州拥有建筑面积10万多平方米LED生产基地。公司主要生产中、高档大功率COB、贴片SMD LEDs、紫外led和红外led等优质封装产品，产品取得第三方LM-80测试报告，符合能源之星要求。应用范围包括照明、背光源、汽车、特殊照明等。,广州市鸿利光电股份有限公司,广州市花都区花东镇先科一路1号,440121000019831,2004-05-31,李国平,71281.8506万元人民币,91440101761932988M,www.honglitronic.com
微云端,湖南微时代科技股份有限公司,70度是北京智云时代科技有限公司旗下一款基于平台级的移动产品应用，为企业和个人提供Html5制作平台，提供专属于移动互联网品牌的产品应用的定制服务，以艺术的灵感、创意思维与市场相结合为设计理念，实现企业品牌文化的沉淀、提升和快速传播。,湖南微时代科技股份有限公司,长沙高新开发区麓谷大道658号湖南麓谷信息港4003-（B009）号,430200000121415,2013-10-22,凌翔宇,525.77万元人民币,91430100081360971A,www.wydapp.com
叨客家,深圳叨客科技有限公司,叨客智能专注AI在大中小企业实用产品的研发、研究、推广工作，以此来帮助企业、团体、个人实现真正的提升生产和销售效率，创造企业价值。叨客智能有两大产品体系：叨客智能和叨客新型软件研究院旗下的叨客商学院。,深圳叨客科技有限公司,深圳市南山区粤海街道科技园后海大道软件产业基地怡化金融大厦18F,440301115499615,2016-03-28,梁武,100万元人民币,91440300MA5D9CTT10,www.daokehome.com
宅食送,北京宅食科技开发有限公司,"""宅食送是一个重度外卖O2O品牌，通过建设外卖厨房,签约名厨及美食家，让用户在各外卖厨房配送范围内线上下单。""",北京宅食科技开发有限公司,北京市朝阳区东坝乡东晓景产业园205号F区1628,110105017811475,2014-09-01,穆杨,1176.47万元人民币,91110105306728547L,www.zss365.com
飞鹏数码,武汉飞鹏数码有限责任公司,武汉飞鹏数码是一家广电业务协同运营管理平台，该平台针对广电行业特点，基于行业信息标准化、基础数据存储标准化、接口标准化，建立各应用系统之间数据交换的标准和接口规范，各应用系统之间采用统一架构、统一用户管理和权限管理、统一系统资源管理、统一数据资源管理、统一系统安全管理。提供统一APP，优化业务操作流程，为电视台提供了一个统一的信息管理平台。打破信息壁垒，促进信息、资源的有效利用，提升效率，减少录入及审核工作量。,武汉飞鹏数码有限责任公司,武汉市东湖开发区光谷大道77号金融港后台服务中心一期A3幢11层,420100000023886,2004-04-14,廖作全,600万元人民币,91420100761204681D,www.whfp.net
香蕉杏仁,杭州香蕉杏仁文化创意有限公司,香蕉杏仁是一家专业的消费类数码电子产品制造型企业，提供计算机系统集成，电子产品、通讯产品的技术开发、技术咨询、技术服务等。,杭州香蕉杏仁文化创意有限公司,上城区秋涛路178号7号楼115室,330102000173554,2016-01-27,周寅,100万元人民币,91330102MA27WU847T,暂未收录

