名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
户帮户,户帮户（杭州）科技有限公司,户帮户是一家家居电商落地安装的服务商，公司以上门安装服务为切入点，通过B2S2C商业模式打造家装服务的O2O闭环，致力于解决家居电商“最后一公里”的安装难题，提升家居建材电商服务效率。目前业务范围主要面向卫浴、灯饰电商两大品类的安装服务。,户帮户（杭州）科技有限公司,萧山区经济技术开发区启迪路198号B1-203、205、206室,330104000220981,未知,张海峰,100万元人民币,91330109092030388K,www.hu8hu.com
爱德曼氢能源,广东爱德曼氢能源装备有限公司,爱德曼氢是一家燃料电池及系统制造商。,广东爱德曼氢能源装备有限公司,佛山市南海区丹灶镇丹横路南海日本中小企业工业园厂房1-3#B(住所申报),,2018-04-24,徐黎明,10000万元人民币,91440605MA51L0UY0X
禾小花咖啡拉花机,福州禾小花智能科技有限公司,禾小花是一款智能化咖啡拉花机，可以轻松地在咖啡泡沫表面打印出任意的图案。禾小花解决了以往人工咖啡拉花品质难以控制、样式过于单一、付出成本高等难题，我们再着重辅以微信DIY、同城导航、音乐软文推送等手段，创造视觉听觉味觉多方位享受的互联网时代咖啡新体验。,福州禾小花智能科技有限公司,福建省福州市闽侯县上街镇建平路99号福建高速物流园2#221,350121100202474,2016-11-23,蔡珠娇,100万元人民币,91350121MA2XT37A3K
乐玛摄影,杭州乐玛文化创意有限公司,"""乐玛摄影是一家婚纱摄影连锁品牌。集样片研发、摄影、化妆、数码培训教学于一体，成立于2009年，总部坐落于美丽的杭州市,在多地设有分部。乐玛摄影提倡自然，快乐，流畅的拍摄氛围，为客户提供私密VIP空间。""",杭州乐玛文化创意有限公司,上城区凤凰山脚路167-1号5幢101室,330102000143508,2015-05-04,邓松,20万元人民币,91330102341793934N,www.hzlomaric.com
希陶绿色药业,云南希陶绿色药业股份有限公司,云南希陶绿色药业股份有限公司是一家天然药物供应商，公司主要经营范围是：天然植物的种植、科研开发；硬胶囊剂、片剂、丸剂、颗粒剂、口服液制剂的加工及销售；创可贴、输液贴、退热贴的加工及销售；农副产品的购销等。,云南希陶绿色药业股份有限公司,,530100000003169,2001-05-14,张伟良,30000万元人民币,915301007272883242,ynxt.conbagroup.com
河山信息科技,山东河山信息科技有限公司,紫藤集团旗下的山东河山信息科技有限公司是2013年作为槐荫区重点招商引资企业入驻济南。公司倡导以互联网服务为基础，多产业融合创新发展，推出了云缴费服务和企业移动应用解决方案服务，在政府、电信、石油、金融、电商、媒体、快消品等领域，为众多客户提供了满意的服务。,山东河山信息科技有限公司,济南市槐荫区营市西街18号,370104200059287,2013-05-10,徐尉善,1000万元人民币,91370104061196916G,www.shandongheshan.com
仁仁德康复,广东仁仁德康复科技有限公司,仁仁德康复是一家移动康复医疗平台，公司致力于康复医疗行业领域，为病人用户提供从线上到线下康复治疗方案，目前公司的主要业务包括康复治疗以及各类康复器租赁和销售。,广东仁仁德康复科技有限公司,广州中新广州知识城凤凰三路8号2号楼2050房,440108000123595,2016-01-19,詹霓,1000万元人民币,91440116MA59BJJC5W,www.rrdkf.com
中港置业,三亚中港置业有限公司,主打项目，天成·中央海岸,三亚中港置业有限公司,海南省三亚市天涯区跃进路,460200000002991,2006-09-11,张清,10000万元人民币,91460200786649126G,www.cen-coast.com
捷艾特,上海捷艾特信息技术有限公司,上海捷艾特信息技术有限公司是一家专注企业海关事务管理、物流集成和信息服务的第四方物流服务运营商。JIT是公司的经营理念，供应链管理（服务是公司的业务核心，通过公司倾力打造的B2B物流集成平台，将进出口企业与报关、货代、运输、仓储、商务咨询等物流服务商连接在一起，借助互联网实现相关各方之间快速的信息交换和业务集成，为进出口企业提供及时、准确、全程可视化的通关物流信息服务和业务协同服务。,上海捷艾特信息技术有限公司,中国（上海）自由贸易试验区郭守敬路351号2号楼662－07室,310115001799992,2011-03-14,施树南,1000万元人民币,91310115570787642Y,www.jitscm.com
Harley-Davidson,哈雷戴维森（上海）商贸有限公司,Harley-Davidson是一家美国摩托车制造商。制造和销售重型摩托车，并提供摩托车配件及其他相关服务，向其独立经销商提供包括摩托车服务，商业管理培训计划和定制的经销商软件包。,哈雷戴维森（上海）商贸有限公司,上海市黄浦区南昌路45号8层B&C&D单元（实际楼层7层）,310000400610143,2009-11-30,Nigel Dennis Keough,400万美元,9131000069581814XB,www.harley-davidson.com
鲜漫动漫,杭州鲜漫文化创意有限公司,鲜漫动漫是一家原创漫画创作和IP运营服务提供商，公司专注以IP运营的思维打造原创漫画，进而扩展到动画、小说、游戏、衍生品等全门类，旗下作品有《魁拔》、《从前有座灵剑山》等。,杭州鲜漫文化创意有限公司,杭州市滨江区浦沿街道环兴路352号现代印象广场1幢1单元712室,330108000181873,2014-10-28,陈博,112万元人民币,913301083112654521
瀚盛建工,新疆瀚盛建设工程股份有限公司,"""公司的主营业务包括公路工程施工、房屋建筑工程施工,市政公用工程施工。公司主要产品与服务为公路施工、房屋工程建筑、市政公用工程施工。公司在2012年内已经将公路叁级资质升为二级资质,且在2013年将建筑工程叁级资质升为建筑工程二级资质,公司市政公用工程叁级资质。公司从2007-2011年连续被昌吉市人民政府评为“优秀建设管理企业”,2013年7月被昌吉市交通运输系统授予“安全零事故先进单位”。""",新疆瀚盛建设工程股份有限公司,新疆昌吉州昌吉市乌伊东路89号,652300050002821,2004-09-16,王桠葶,6000万元人民币,91652300766849147X,www.xjhsjg.com
云上慧能,北京云上慧能科技有限公司,北京云上阳光投资有限公司是一家主要提供精细化能效管理、节能整体解决方案、区域能源管控平台、区域信息化管理平台、智慧能源云平台等技术与服务等领域。运用互联网云平台技术，独有的智慧型专家系统，为用户提供基于大数据环境下的，专业化、低成本、高效益的智慧用电管理服务。,北京云上慧能科技有限公司,北京市丰台区顺二条6号院1号楼二层204室,110106019066879,2015-05-06,郭峥,990万元人民币,911101063398196727,www.esunpower.com
从本网络,杭州从本网络技术有限公司,从本网络是一家致力于专注开发地方特色休闲游戏的公司。专注于各个地方特色性休闲游戏的开发，专注于全国各地三四线城市细分，从而带来巨大的休闲游戏需求。,杭州从本网络技术有限公司,浙江省杭州市西湖区双龙街199号杭政储出【2013】51号地块商业商务用房5#3层380号,330106000615417,2017-05-19,刘宜,1000万元人民币,91330106MA28T4E222,www.qmmj.me
零兑金号,深圳市零兑金号黄金供应链服务有限公司,零兑金号是一个黄金供应链服务商，集贵金属产品研发、生产、销售、仓储、物流、回购、兑换、保养等供应链服务于一体，通过与商业银行深化合作，为银行在开展贵金属业务过程中提供各项功能性配套服务。,深圳市零兑金号黄金供应链服务有限公司,深圳市罗湖区东晓街道太白路4088号雍翠华府裙楼三楼3A4,440301108318541,2013-11-13,葛子雄,5000万元人民币,91440300083899794A,www.24k.cn
摇头玩,北京仙境网络科技有限公司,摇头玩是一个面向游戏玩家的手机社区，用户可以在这里可以添加、评价你玩过的游戏，记录、分享你的游戏心得和成就。北京仙境网络科技有限公司旗下产品。,北京仙境网络科技有限公司,北京市朝阳区金盏乡皮村村西5号(厂房谷仓科技孵化器175号),110108016727932,2014-01-27,魏涛,3万元人民币,911101050918726202
华荣股份,华荣科技股份有限公司,华荣科技股份有限公司主营业务为防爆电器、专业照明设备等的研发、生产和销售，公司主要产品为厂用防爆电器、矿用防爆电器和专业照明设备。公司中国电器工业协会常务理事单位，中国防爆电器协会副理事长单位。,华荣科技股份有限公司,上海市嘉定区宝钱公路555号,310000000101797,2010-12-15,胡志荣,33107万元人民币,91310000566558740F,www.chinawarom.com
安威科,深圳市安威科电子有限公司,安威科是一个移动互联网服务商，专注于提供专注数字安防监控产品和覆盖个人娱乐、教育培训、商务演示、数字安防、行业应用等多领域的产品技术方案及行业解决方案的设计、研发、制造及销售。,深圳市安威科电子有限公司,深圳市龙华区观澜街道凹背社区库坑大富工业区2号圣建利工业园,440306104569873,2010-03-26,王君林,1200万元人民币,91440300552128504J,www.aivico.com
最美中国字,厦门字强不息文化传播有限公司,最美中国字是字强不息机构集团化框架下的项目公司，是一个产业体系覆盖全国，集教材研发、出版，教学模型创新、输出、培训、招生、宣传一体化加盟输出，泛文化产品线上销售；跨界、众筹、金融、全面互联互融的写字+书法+教育的写字产业平台。,厦门字强不息文化传播有限公司,,350203200412882,2014-01-17,陈俊清,1000万元人民币,913502030899116948,www.zmzgz365.com
时间超市,杭州火枪手网络科技有限公司,时间超市是基于LBS的可以买卖时间的社交应用，杭州火枪手网络科技有限公司旗下产品。,杭州火枪手网络科技有限公司,杭州市西湖区西溪路525号浙大科技园B楼203室,330106000340497,2014-07-10,蔡霄雷,1000万元人民币,91330106311204078C,www.timemart.com.cn
IoTcare,深圳市智慧生活科技有限公司,IoTcare是一家专注于研发、设计、销售智能家居与智能健康的民用电子产品的软件云平台，致力于现代人民智能生活、健康生活，提供优质电子产品整体解决方案的企业。主产品有：智慧家庭、可视门铃、视频监控，云端录像等。,深圳市智慧生活科技有限公司,深圳市宝安区西乡街道西乡大道与新湖路交汇处魅力时代花园1栋E座1602室,440306112539651,2015-04-09,谭勇,150万元人民币,9144030033510926XL,www.iotcare.cn
开心仁,河南开心仁食品有限公司,开心仁是一家集研发、生产、销售为一体的坚果、休闲、炒货类食品企业，主要生产销售葵花籽、花生、西瓜子、南瓜子等炒货休闲食品。,河南开心仁食品有限公司,河南尉氏县尉北科技食品工业园区皓月大道77号,410223000032471,2013-07-12,张卫社,1000万元人民币,91410223072690557E,www.kxrsp.com
非凡教育,杭州小凡教育科技有限公司,非凡教育是一家艺术生文化课培训机构，旨在为艺术生提供一流的文化课培训服务，帮助他们顺利升学。隶属于杭州小凡教育科技有限公司。千名战友同行，入学面谈+每日谈及时掌握学生情况，及时的家校互动增强家长对孩子近况了解；非凡教育以提分为目的的教学体系——量身定制提分系统，200多位学科教练，艺考生专用教材，Van school系统和知识图谱，30000方全封闭艺考生专属校园。,杭州小凡教育科技有限公司,浙江省杭州市富阳区银湖街道富闲路9号银湖创新中心11号3层361室,330106000054534,2017-01-23,徐永杰,576.28万元人民币,91330183MA28LMMY0D,www.ffjy.org
欧丽美化妆品,深圳市欧丽美化妆品有限公司,深圳市欧丽美化妆品有限公司，落至美丽的花城----广州，专注于学生及白领一族的彩妆研发、生产和销售，以经营自有彩妆品牌“恋意”为主，恋意是由韩国知名彩妆大师朴承载协同公司联合创立的护肤彩妆品牌，通过独特的包装设计和高品质的产品质量，致力于为每一位爱美的女性提供犹如爱恋般精心呵护肌肤的彩妆，让美由心而生散发闪亮光芒。在天猫、淘宝、京东、拼多多等电商平台销售并取得良好口碑及业绩，成功打造爆款全类目排名前列，如小规格发际线粉、唇线笔、染眉膏、口红（2016年类目第一）等。,深圳市欧丽美化妆品有限公司,深圳市罗湖区笋岗街道笋岗东路3002号万通大厦2219室,440301104223700,2009-08-19,温恒,100万元,91440300693958536H,lianyixh.tmall.com
壹壹保,上海翼路信息科技有限公司,壹壹保车险比是车险比价平台，以车险比价为切入点，去掉车险中间环节的层层盘剥，利用互联网手段减少车险获客成本，给客户最低的价格和一站式的购买体验。我们与十几家主流的保险公司深入合作，五分钟内完成最精准的报价，一键即可购买车险，还可根据客户不同的行驶情况推荐相应的险种方案。?,上海翼路信息科技有限公司,上海市普陀区大渡河路1718号A区206-2室,310107000842995,2015-12-30,史杨,500万元人民币,91310107MA1G02B76F,www.oneonebao.com
简爱科技,安徽简爱科技有限公司,安徽简爱科技有限公司，是一家致力于为企业提供互联网商务方案的科技公司，助力企业新形势下的移动经营，从而使企业实现业务的升级和增长！我们致力于为客户提供具有卓越品质的服务！,安徽简爱科技有限公司,合肥市蜀山区清溪路333号奥林花园大润发超市及44-47幢47-702,340100001014088,2014-06-17,李江,1200万元人民币,9134010039759810X9,www.ejianai.com
美思咨询,北京美思美信企业管理咨询有限公司,美思是国内手机端社交式外教英语课程学习的开创者和领军者！ 目前有超过十万英语爱好者在关注美思！ 超过1000名学员在美思手机客户端跟美思外教上课！,北京美思美信企业管理咨询有限公司,北京市通州区经济开发区东区科海大道251号,110112016115978,2013-07-25,李志鹏,10万元人民币,911101120741429096
聚房宝,广州聚房宝网络科技股份有限公司,广州聚房宝网络科技股份有限公司，2011年成立于广州，前身为广州朗际软件科技有限公司。目前在全国已有十一家分支机构，遍布深圳、佛山、重庆、贵阳、武汉、南宁、海口、西安、郑州、太原、石家庄。是一家专注于为房地产提供“大数据+咨询+IT”营销整体解决方案的服务商。,广州聚房宝网络科技股份有限公司,广州市天河区林和西路161号2801-B单元（仅限办公用途）,440106000528204,2011-11-18,彭捷,5038.1412万元人民币,91440106585680928E,www.ilegend.cn
之士科技,深圳之士科技有限公司,之士公司是一家专为科技类企业和开发人员提供软硬件解决方案和技术服务的公司，专注于与客户建立长期合作伙伴关系。之士在诸多技术领域为客户提供富于创新、可靠易用的技术产品和优质专业的服务。,深圳之士科技有限公司,深圳市南山区高新区北区新西路7号兰光科技大楼6楼A-605,440301109473913,2014-05-30,张箭宇,100万元人民币,91440300306233085F,www.zeeis.cn
易手车,易手车（北京）互联网信息服务有限公司,易手车（北京）互联网信息服务有限公司成立于5月17日，注册资本6500万元，法定代表人为苏伟铭。大股东为大众汽车（中国）投资有限公司，持股比例34%，另外两个股东：一汽-大众汽车有限公司、上汽大众汽车有限公司分别持股33%。经营范围包括互联网信息服务、拍卖、销售汽车、摩托车及摩托车配件、电子产品和承办汽车展览等业务。,易手车（北京）互联网信息服务有限公司,北京市昌平区北七家镇东三旗村村北北辰亚运村汽车交易市场综合厅二层3区2301-5,,2019-05-17,苏伟铭,6500万元人民币,91110114MA01K7DB99
商业城,沈阳商业城股份有限公司,沈阳商业城成立于1991年，1999年集团联合五家企业，经过股份制改造，组建了沈阳商业城股份有限公司。2000年，A种股票在上海证券交易所上市。2009年完成了集团的整体转制，企业性质由国有控股转为民营控股的股份制公司。公司以百货业经营为主，同时向物流业、酒店业、房地产开发等多领域延伸，旗下拥有全资沈阳铁西百货大楼有限公司，全资拥有沈阳商业城百货有限公司。,沈阳商业城股份有限公司,沈阳市沈河区中街路２１２号,210100000084939,1999-07-26,陈哲元,17814万元人民币,912101007157228599,www.sysyc.cn

