名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
约糖,深圳市机会多数据移动互联有限公司,约糖是一个高端私密约会交友APP，专注于成功人士与魅力甜心的高端交友，汇集各行业高端的商务精英以及都市女生，通过素颜视频拍摄对女生身份进行审核，为用户提供真实的私密约会平台。,深圳市机会多数据移动互联有限公司,深圳市南山区深南大道9988号大族科技中心2407室,440301112016264,2015-01-07,江华,1000万元人民币,91440300326355135L,www.jihuiduo.com
口可口可软件,广州口可口可软件科技有限公司,口可口可软件是一家专业数字媒体及VR系统方案提供商。为客户提供总体方案设计、软硬件设备引进、技术咨询服务、虚拟互动系统开发的全方位技术服务。,广州口可口可软件科技有限公司,,440106001222200,2015-06-02,许吉超,1000万元人民币,91440106340252650N,www.china-coco.com
聚鸟科技,聚鸟信息科技（上海）有限公司,聚鸟科技是一家帮助企业完善大数据战略应用布局企业，致力于提供完整的行业解决方案。帮助企业数据全生命周期管理、O2O大数据战略应用布局，让企业适应未来互联网大数据战争，以数据驱动战略应用核心，从而挖掘并应用企业大数据价值。,聚鸟信息科技（上海）有限公司,浦东新区南汇新城镇环湖西二路888号1幢1区22070室,310115002862869,2015-11-06,王倩,100万元人民币,91310115MA1H743C0E,www.jnoos.com
百分点,北京百分点信息科技有限公司,百分点是大数据+AI行业的头部服务商，提供大数据技术与应用，在AI领域重点布局认知层技术，基于自然语义处理和知识图谱等技术提供行业智能决策系统。百分点产品线已涵盖大数据技术层、管理层和应用层，其核心产品包括技术层的大数据操作系统（BD-OS），管理层的用户画像标签管理系统，以及应用层的推荐引擎、分析引擎和营销引擎。,北京百分点信息科技有限公司,北京市海淀区苏州街29号维亚大厦12层045室,110108012052401,2009-07-01,苏萌,1123.7773万元人民币,91110108691663275R,www.baifendian.com
虎哥育乐,北京库里教育科技有限责任公司,北京库里教育科技有限责任公司是国内青少年体育教育与培训专业化互联网平台。公司旗下品牌“虎哥育乐”，依托互联网技术与科学的管理模式为青少年体育教育需求方与提供方搭建起有效桥梁，为全中国6至18岁热爱体育运动的青少年找到适合自身的体育项目，为体育教育提供方实现专业化、标准化以及个性化的服务提供统一平台。,北京库里教育科技有限责任公司,北京市西城区新街口外大街28号B座328室,110102019667115,2015-08-06,管滨,111.11万元人民币,91110102351629070A,www.hugeyule.com
江娱互动,北京江娱互动科技有限公司,江娱互动是一家网络游戏研发商，主要从事网络游戏开发，以及相关游戏服务，该公司致力于研发一款具有社交属性的游戏，通过偷红包的方式，增加用户之间的互动，提高用户粘性。,北京江娱互动科技有限公司,北京市海淀区羊坊店路18号2幢6层601-23-5,,2018-05-22,胡超,130.7191万元人民币,91110108MA01CB6J7K,www.rivergame.net
中粮资本,中粮资本投资有限公司,中粮资本是一个投资理财服务提供商，通过建立投资平台、融资平台、整合平台，在期货、信托、寿险、银行、产业基金、保险经纪等金融行业为用户提供投资理财服务，帮助其实现资产的稳健增值。,中粮资本投资有限公司,,100000000026879,1997-06-27,孙彦敏,133700.1376万元人民币,91110000100026873J
恒升医学,恒升医学科技股份有限公司,"""公司成立于2010年9月,公司位于新疆乌鲁木齐市经济技术开发区(头屯河区)银华街158号,占地面积30亩。是一家集研发、生产和销售为一体的高科技企业,企业下辖乌鲁木齐市恒升健齿齿科技术有限公司、乌鲁木齐市生荣科技有限公司、新疆永道兴邦医学科技有限公司、恒升(青海)医学科技有限公司、北京宏元兴邦科技有限公司(全国研发、销售中心)等五个分公司,企业前期涉足生物医学技术与尖端义齿两大医学领域。""",恒升医学科技股份有限公司,新疆乌鲁木齐市头屯河区银华街158号,650106050005483,2010-09-07,王元武,6834.2万元人民币,9165010056052550XH,www.hsgood.com
科斯伍德,苏州科斯伍德油墨股份有限公司,"""苏州科斯伍德油墨股份有限公司是一家专注于对高分子材料和植物油改性的研发,并将之运用于印刷胶印油墨的生产与销售的企业.公司主要产品为快干亮光型胶印油、高光泽型胶印油墨、高耐磨型胶印油等.公司是我国环保胶印油墨行业的龙头企业之一,2009年公司被中国印刷及设备器材工业协会列为2008-2009年度油墨产品出口排名第一的企业.2008年,公司拥有的""""东吴牌""""商标被评为江苏省著名商标,2008年被评为苏州市名牌产品;公司研发的""""高光高浓度高级不结皮四原色油墨""""、""""环保长效不结皮四原色油墨""""和""""可降解胶印油墨""""分别被""",苏州科斯伍德油墨股份有限公司,苏州市相城区黄埭镇春申路989号,320507000013743,2003-01-14,吴贤良,24255万元人民币,91320500745569066M,www.szkinks.com
众享比特,北京众享比特科技有限公司,众享比特是一家专业从事区块链网络基础协议研究开发、产品销售、技术服务的高科技互联网公司，基于众享区块链底层技术优势实现安全高效的数字资产管理及交易、公信透明的数据存储服务和智能合约，积极致力于区块链技术在金融、工控、医疗等众多领域的广泛应用。,北京众享比特科技有限公司,北京市海淀区西北旺东路10号院东区14号楼A座二层203房间,110108017588472,2014-07-18,严挺,2209.0507万元人民币,911101083065665846,www.peersafe.cn
中琢流体设备,上海中琢流体设备有限公司,中琢流体设备是一个流体解决方案提供商，是一家集产品设计研发，销售服务为一体，专业从事离心泵等工业用水泵产品和销售的企业。公司涉及产品已形成全系列的：单级泵，多级泵，管道泵，双吸泵，排污泵，潜水深井泵，自吸泵，石油化工泵，卫生泵，不锈钢泵，消防泵，循环泵，屏蔽泵，油泵，渣浆泵，螺杆泵，隔膜泵。转子泵，真空泵；变频恒压供水设备，无负压供水设备，污水提升设备，智能一体化预制泵站，智能一体化隔油设备，罗茨真空机组，成套工业级真空设备，水处理环保设备，集成控制设备等等，产品构筑了及环保节能，低耗低碳又具备市场竞争力的70个系列，500多个品种，5000多个规格，广泛应用于工业生产，建筑给排水，市政工程，食品制药，水利水电，石油船舶，增压，空调循环水，供暖，消防系统，海水淡化，污水废水处理，化工行业和海水淡化等国民经济诸多领域。在不断满足国内市场需求的同时积极出口海外市场。,上海中琢流体设备有限公司,上海市奉贤区海坤路1号第2幢3524室,,2018-08-16,葛蒙,5500万元人民币,91310120MA1HPN0T01,www.zhongzhuopump.com
朴厚生态,南京朴厚生态科技有限公司,南京朴厚生态科技有限公司，是一家专注于生态技术研发与技术服务的高新技术企业，公司主营业务包括生态技术研发、技术服务、生态景观工程设计和施工、生态环境监测、生态科普宣教等。,南京朴厚生态科技有限公司,南京市栖霞区仙林街道仙林大学城元化路8号1幢303室,320105000192310,2014-04-09,杨雪姣,740万元人民币,913201130939677974,www.ipuhou.com
DS足球,成都百思捷科技有限公司,DS足球是一家足球大数据分析服务提供商，覆盖各个国家地区的足球赛事，为用户提供比分直播、数据实时统计分析、赛事推荐等服务，同时平台内为用户提供足球赛事查询及足球资讯等内容。,成都百思捷科技有限公司,中国（四川）自由贸易试验区成都高新区益州大道中段1858号806号，成都高新区天府大道中段1388号1栋7层762号,510109000411815,2014-01-10,鲁国庆,120万元人民币,915101000866615547,www.dszuqiu.com
法利莱集装箱,北京法利莱集装箱科技有限公司,法利莱是一家集装箱移动板房，主要为房屋建筑、地铁、市政工程、铁路、公路等基建施工工地提供住人集装箱、集装箱活动房、集装箱房屋的设计、制造、运输、出租、销售、回收等服务，并为施工工地提供围墙、卫生间、岗亭、铁床、空调等配套设备的租赁以及销售服务。,北京法利莱集装箱科技有限公司,,110112018284588,2014-12-08,沈福强,2000万元人民币,911101123183362765
中体飞行,中体飞行（北京）体育产业发展有限公司,户外极限运动追踪服务平台。中体飞行面向通用航空运动和一切户外极限运动，向用户提供位置与实时轨迹记录服务，同时可提供野外救援与搜救定位、实时赛事转播、追踪导航等服务。,中体飞行（北京）体育产业发展有限公司,,110105018332156,2014-12-15,赵磊明,126.9841万元人民币,911101053271408577,www.xzzcn.com
漫酒店,苏州小马网络科技有限公司,漫酒店是一个专注于挖掘精品酒店、提供精品酒店在线预订的APP平台。用心帮您发掘更多更好的提供优质酒店服务、设计感极强或别具特色的精品酒店，让您以最优惠的价格获得最精致的酒店体验，让旅行时光不再冰冷无趣！,苏州小马网络科技有限公司,苏州独墅湖高等教育区林泉街377号公共学院1区3号楼115室,320594000373673,2014-12-25,HAN DONG,100万元人民币,91320594323911861L,www.meetboutiquehotels.com
快阅文化传媒,深圳快阅文化传媒有限公司,快阅文化传媒是一家企业微信服务提供商，通过云架构的富媒体表现形式，为用户提供微相册、微名片、微宣传等产品，为用户提供一键电话、导航、留言、HTML5动画等功能，此外旗下还拥有“深夜微漫”公众号。微名片的功能为一卡通，集一键电话、导航、留言于一身；微宣传，通过HTML5动画带来丰富视觉效果，满足企业的苛刻创意需求。,深圳快阅文化传媒有限公司,深圳市南山区粤海街道科园路卫星大厦706,440301114466346,2015-11-26,纪卫宁,100万元人民币,914403003544321776,www.dldertitan.cn
纳百科创,纳百科创（北京）技术开发有限公司,纳百科创（北京）技术开发有限公司的前身纳百油服科技有限公司成立于2007年，主要从事石油开采中的稠油化学降粘产品的开发和销售。,纳百科创（北京）技术开发有限公司,北京市海淀区天秀路10号中国农大国际创业园2号楼5085,110108014508076,2011-12-19,陈启文,2700万元人民币,911101085877343609
德宝装备,武汉德宝装备股份有限公司,武汉德宝装备股份有限公司主营业务是提供汽车自动化涂胶系统和焊接生产线的设计、制造、安装、调试等交钥匙工程。公司主要产品和服务有自动化涂胶产品、焊接生产线及机器人应用项目。,武汉德宝装备股份有限公司,武汉经济技术开发区12C2地块经开万达广场B区第S5-1幢17层B1-6号房,420100000108454,2002-01-21,宦庭勇,3189万元人民币,91420100733578168M,www.topeagle.cn
域驾智能,上海域驾智能科技有限公司,域驾智能是一家智能驾驶系统研发商。业务涉及自动驾驶、无人驾驶和车载智能等领域，主要从事智能驾驶系统及技术的研发和应用。拥有全球领先的的ADAS决策规划系统，基于视觉与毫米波雷达实现高度集成的L2-L3级别ADAS功能，结合车辆执行器特性获得更好的控制性能表现。,上海域驾智能科技有限公司,中国(上海)自由贸易试验区芳春路400号1幢3层,,2018-10-22,罗春,100万元人民币,91310115MA1K47LYXY
天铭科技,杭州天铭科技股份有限公司,杭州天铭科技股份有限公司的主营业务为绞盘、电动踏板及越野改装装备和改装件的研发、生产、销售及服务，主要产品或服务为高性能车用电动绞盘、可伸缩动力踏步装置、越野改装装备和改装件。,杭州天铭科技股份有限公司,浙江省杭州市富阳区东洲街道东洲工业功能区五号路5号,330100400032769,2000-04-13,张松,3189万元人民币,913301007200543657,www.tmax.biz
湘联股份,湖南湘联节能科技股份有限公司,湖南湘联节能科技股份有限公司成立于2011年，是我国专业从事建筑遮阳行业企业之一，致力于建筑遮阳卷帘系列产品、防护卷帘门、建筑节能门窗的研发、设计、生产、销售和安装服务。公司根据客户对建筑遮阳卷帘门窗、防护卷帘门的材质、尺寸、外形、性能的不同要求，提供遮阳产品的研发设计、生产以及安装施工等全方位一站式服务。公司的主要产品和服务按类别可划分为建筑遮阳卷帘、防护卷帘门和建筑节能产品三大类。,湖南湘联节能科技股份有限公司,长沙经济技术开发区盼盼路1号,430000000087012,2011-04-15,陈为军,3866万元人民币,91430100572229898Q,www.soliongroup.com
YOHO!Buy,南京新与力文化传播有限公司,YOHO!有货是一家潮流购物网站，汇聚了800多个来自全球的潮流品牌，每日为消费者提供最新的潮流商品，已开设线下潮流中心，将通过信息流、客流、物流的统一，使线上线下互补，打造领先潮流的零售平台。,南京新与力文化传播有限公司,南京市建邺区嘉陵江东街18号05幢17、18层,320105000072128,2007-02-02,梁超,300万元人民币,913201057971183982,www.yohobuy.com
邦鑫勘测,广东邦鑫勘测科技股份有限公司,广东邦鑫勘测科技股份有限公司主要从事海洋港口、水利水电、公路桥梁、地籍国土等领域的测绘、勘察、咨询服务；地理信息工程。,广东邦鑫勘测科技股份有限公司,广州市海珠区凤浦中路679号1405房（仅作办公功能使用）,440105000052544,2004-02-17,刘达荣,5827.7983万元人民币,9144010175779237X0,www.bxsurvey.com
广州雅博,广州市雅博生物科技有限公司,广州市雅博生物科技有限公司于2014年12月30日在广东省股权交易中心成功挂牌。公司运营中心座落于有着城市中心之称的广州市高新技术产业开发区万达广场写字楼24楼全楼层，两大产品研发生产基地分别位于广州市黄埔科技园、白云区产业园内，开办广东精测检验检测中心（第三方检测机构），占地面积近2万平方米。公司自2005年创办至今，经过十余年经典传承，现已发展成为一家集科研、检测、生产、服务于一体的综合性大保健产业集团。自有批文共56款，形成系列产品生产和运作，涉及软胶囊、硬胶囊、片剂、粉剂、颗粒剂、袋包茶等各类剂型。,广州市雅博生物科技有限公司,广州市黄埔区荔联街沧联工业园8号大院3号三楼,440112000049399,2008-02-03,陆冬初,100万元人民币,914401126734765993,www.yb-jk.com
滨江科贷,南京市滨江科技小额贷款股份有限公司,南京市滨江科技小额贷款股份有限公司成立于2012年6月，位于南京市江宁区的小额信贷融资服务供应商，公司专注于满足当地中小微企业、个体经营者及个人的融资需求，致力于为该等市场经济主体提供适当的融资解决方案。,南京市滨江科技小额贷款股份有限公司,南京市江宁区江宁街道盛安大道739号1幢,320121000229093,2012-06-29,陈从余,20000万元人民币,91320100598010894W,njhuizhong.com
梅力更,内蒙古梅力更旅游投资股份公司,"""内蒙古梅力更旅游投资股份公司的主营业务是旅游景区开发及经营,即通过对景区景点的开发,为游客提供旅游度假、娱乐休闲等服务。公司主要通过直接售票、旅行社和网络渠道经销售票两种售票模式向游客提供旅游服务。公司开发的梅力更自然生态风景区森林康养基地被评定为第二批全国森林康养基地试点建设单位；公司在新华网荣获2017年度中国旅游产业最具创新能力企业奖。""",内蒙古梅力更旅游投资股份公司,内蒙古自治区包头市九原区阿嘎如泰苏木梅力更沟,150207000013189,2003-08-07,王兴中,1000万元人民币,91150207752567106T,www.cnmlg.com
深圳松崎机器人,深圳市松崎机器人自动化设备有限公司,深圳市松崎机器人自动化设备有限公司，是日本川崎机器人华南合作伙伴，专注于工业机器人技术开发应用及机器人周边设备配套设备设计，自动喷涂往复机生产制造厂家，且拥有核心生产技术和自主知识产权高新技术型企业。,深圳市松崎机器人自动化设备有限公司,深圳市宝安区松岗街道塘下涌社区朗月路52号2号厂房二楼A区,440306105862100,2011-11-29,韩松山,200万元人民币,91440300586739602F,www.sqrobot.com

