名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
小桔灯教育,武汉小桔灯教育管理有限责任公司,小桔灯教育是一家中小学语文教育机构，旗下语文教材产品包括能力阶梯序列作文、实战阶梯序列作文、创意系列作文、俏俏笔趣味写字等，主要为中小学生提供写作基本功、阅读理解能力、硬笔书法等培训课程，致力于为学员提供优质的语文教育服务。,武汉小桔灯教育管理有限责任公司,,420111000429176,2015-09-21,杨贤耀,500万元人民币,91420111MA4KL2B7XF,www.xjdpx.com
恒客来,重庆易餐网电子商务有限公司,恒客来是一家餐饮食材一站式采购平台，致力于为个人及企业提供食材产品及相关综合服务，包括一站式采购、全网物流服务、低空汇价策略、餐饮管理培训等。旗下食材包括生鲜、水果、饮料、蔬菜等。,重庆易餐网电子商务有限公司,重庆市渝北区金开大道西段106号13幢5楼,500905008290441,2015-10-20,张定剑,1000万元人民币,91500000MA5U37527T,www.hengkelai.com
易魔豆,北京易魔豆教育科技有限公司,易魔豆是一家高质量英语学习应用开发商。由资深移动互联网技术团队与培生资深内容团队构成，拥有着广泛而权威的英语学习资源与丰富的软件开发经验。易魔豆致力于以大数据、云计算技术为基础，为目前中国存在的课程资源、教育模式、教师发展与测试评价等方面的问题，提供全面的解决方案，改善学生的学习结果，实现人才培养目标。,北京易魔豆教育科技有限公司,北京市朝阳区五里桥二街1号院3号楼10层1012,110105017085587,2014-04-21,王晓光,100万元人民币,91110105098697925C,www.emodou.com
奥德康医疗,南京奥德康医疗设备科技有限公司,"""奥德康是一家移动护理服务商，该公司专注于向医院提供完整的移动护理、消毒供应中心和手术室辅房空间布置整体解决方案，奥德康全线产品均为自主研发，生产，销售及进行售后维护；研发技术人员占60%以上，保障产品核心技术及质量稳定。国内建有完善的售前支持及售后维护网络，让医院再无后顾之忧。奥德康始终贯彻产品优先，重视体验的原则，在产品调研-研发-生产-制造-销售-售后环节中秉承用户优先重视细节的理念，将产品的clean,simple,smart融入于各个环节，为用户提供真正完美融入医疗环境，人性化简洁产品。""",南京奥德康医疗设备科技有限公司,南京市栖霞区燕子矶街道和燕路408号1幢1106室,,2018-11-23,高发余,100万元人民币,91320113MA1XHE5A3W,alldocome.com
上海牧粮,上海牧粮实业有限公司,上海牧粮实业有限公司主要从事高蛋牧草种植、加工及销售；有机肥料开发、生产及销售；农业技术开发、技术服务等为一体的相关多元化农业企业，经营范围涉及种植、食品、饲料加工、有机肥、科研、贸易等项目。,上海牧粮实业有限公司,上海市金山区枫泾镇一号桥北堍2号14号厅18室,310228000996388,2006-12-07,王利荣,9000万元人民币,91310116795690745Q,www.cmuliang.com
摩罗凡,广州摩罗凡贸易有限公司,我们是在跨境电商市场中摸爬滚打出来的实战型企业，我们也是非常不喜欢空谈的团队，空谈万次不如试错一次。,广州摩罗凡贸易有限公司,广州市天河区华旭街3号自编C5栋682号房（仅限办公用途）,440106000903016,2014-03-10,王帅,50万元人民币,914401060883044384,www.morovan.cn
博慕传媒,北京博慕国际文化传媒有限公司,博慕传媒是一家直播PGC内容平台，主要针对90-95后年轻人群，专注泛时尚、泛娱乐、生活方式领域，提供直播及短视频PGC节目。以网红孵化为核心，25-35岁中高端女性为目标用户，致力于为热爱时尚及品质生活女性提供优质原创内容，内容范围从服饰搭配、美妆技巧、生活方式到价值观输出多个层面。,北京博慕国际文化传媒有限公司,北京市朝阳区西大望路甲12号2号楼（国家广告产业园区孵化器24836号），北京市朝阳区西大望路甲12号2号楼(国家广告产业园区孵化器24836号),110105021026677,2016-04-15,李霞,138.0262万元人民币,91110105MA004RW57C
龙行教育,江苏龙行教育科技发展有限公司,江苏龙行教育科技发展有限公司成立于2003年，成立15年来，一直致力于文化艺术培训，项目涉及——传媒类：播音/编导/摄影/空乘/表演/电竞，美术类/音乐类/舞蹈类/高铁地铁单招类，高中文化课提升/高中日俄语高考。龙行教育首个校区落户徐州，发展至今已经成为连锁教育集团，在南京、佛山、连云港、东海、盐城、南通、镇江、阜宁、淮安、扬州、兴化、宿迁、沭阳、邳州、睢宁、丰县、沛县等地拥有19个校区、教学点，是创办较早、规模较大的文化艺术教育集团。,江苏龙行教育科技发展有限公司,徐州市泉山区欧洲商城C座三楼335-337号,320300000177565,2008-01-21,乔汉金,1000万元人民币,913203006720045220,www.longxingedu.com
厚泽金融,北京厚泽金融信息服务有限公司,? ? ? ?北京厚泽融资担保有限公司（简称厚泽担保）成立于2003年7月，注册资金1亿元，现有员工200余人，70%以上拥有大学或以上学历。厚泽担保从成立之日起，就定位为一家专业化的个人信贷服务机构，致力于为银行、商家、客户提供专业化的信贷服务。公司于2012年取得了北京市金融局颁发的“融资性担保机构经营许可证”，并于2014年3月当选为北京信用担保业协会第三届理事会常务理事单位。截止2015年，厚泽担保累计办理各类房屋抵押贷款超过10万余笔，市场占有率为北京市场的20%左右。通过十三年时间的努力，厚泽已,北京厚泽金融信息服务有限公司,北京市丰台区东管头1号2号楼2-46室,110106020163830,2015-11-09,谢英华,20000万元人民币,91110106MA001RD41T,www.ihouze.com
大农网,黑龙江省大农电子商务有限责任公司,大农电子商务有限责任公司是黑龙江省农垦绥化管理局创办的混合所有制民营企业，面向农业、农资、流通市场提供创新服务的大农平台。大农电商平台以北大荒品牌下的绿色系列农副产品为核心打造具有北大荒品质的农业专业化电商平台，大农网的宗旨和目标是，为广大职工和企业创造卖出农副产品和买进各类农业物资、交易服务平台。,黑龙江省大农电子商务有限责任公司,黑龙江省绥化市经济技术开发区中再生路1号,233009100007100,2015-08-17,刘治铎,160万元人民币,912330093521623617,www.danongwang.com.cn
天纵易康,南京天纵易康生物科技股份有限公司,天纵生物是一家透明质酸敷料及体外诊断试剂的研发商，基于透明质酸、纳米胶体金、免疫荧光等技术平台，产品覆盖皮肤黏膜、软组织、硬组织损伤修复、心脏肾脏等重大脏器急性损伤以及糖尿病等代谢类疾病的快速检测多项领域；已经有20多个产品推向市场，另有30余项新产品正在研发注册。,南京天纵易康生物科技股份有限公司,南京市江北新区星火路10号，南京高新区星火路10号,320103000261755,2012-09-12,徐林,4910万元人民币,913201910532628563,www.njtzone.com
公狼网络,深圳市公狼网络科技有限公司,公狼网络是一家物流服务提供商。深圳市公狼网络科技有限公司成立于2011年，总部位于深圳市龙岗区坂田街道石背路11号德众工业园，业务覆盖全球市场。公司与高校开展校企合作，同时自建海外仓储，物流系统，依靠自行研发的高效智能软件系统，大数据技术，数据驱动型运营模式，供应链垂直深度整合，将中国制造产品，通过eBay、Amazon、aliexpress、wish等多种渠道销往全世界，采用互联网+品牌化+本土化+全渠道运营模式。,深圳市公狼网络科技有限公司,深圳市龙岗区坂田街道石背路11号德众工业园B栋3楼,440307105738189,2011-09-30,王晓锋,500万元人民币,91440300584057667P,www.gonglangelec.com
昌宁号,云南昌宁号茶资源开发有限公司,昌宁号是一个红茶运营商。,云南昌宁号茶资源开发有限公司,,530524000015894,2017-07-18,郭莉,1100万元人民币,91530524MA6KUJ5J9B,www.cnreserve.cn
东方新星,北京奥赛康药业股份有限公司,"""北京东方新星石化工程股份有限公司,是国家高新技术企业,主营业务为石油化工工程、油气储运工程和其它建筑工程提供工程勘察和岩土工程施工(地基与基础工程)服务,包括工程测量、工程勘察、岩土工程设计、岩土工程施工、岩土工程检(监)测等服务.主要业务属于高技术服务业、高新技术改造传统产业,服务领域为工程勘察、岩土工程等工程建设专业技术。""",北京奥赛康药业股份有限公司,北京市丰台区南四环西路188号七区28号楼,110000011167914,1996-12-24,陈会利,17227.8万元人民币,91110000108283057Y,www.bnec.cn
旺明国际,广州市旺明水之乐设计咨询有限公司,旺明国际是一个水上游乐项目规划设计服务商。旺明国际拥有国内领先的水上乐园项目规划设计水平和水上游乐设备研发生产能力，具备国家旅游规划设计资质，国家特种设备生产和安装资质，是目前行业内少有的同时拥有国家三证，以及同时具有温泉和水上乐园设计能力、水上游乐设备自主研发实力的企业集团。时尚新颖的产品、丰富的搭配组合、卓越的性能品质、热诚周到的服务，受到客户的普遍欢迎和市场的高度认可，由旺明国际设计建造的温泉度假村和水乐园遍布中国大陆和海外每年为超过5000万的游客提供优质时尚的休闲旅游度假活动。,广州市旺明水之乐设计咨询有限公司,广州市番禺区东环街番禺大道北555号天安总部中心16号楼1002,440126000188197,2006-03-02,王泽斌,50万元人民币,914401137860503400,www.wangminggj.com
脑穿越,北京脑穿越技术有限公司,脑穿越技术有限公司专注于虚拟现实、增强现实等领域研发工作，致力于为手机用户提供VR（虚拟现实）内容一站式体验，实现全景VR视频下载及播放、全景VR游戏下载及体验、全沉浸式的本地视频播放等功能。,北京脑穿越技术有限公司,,110108019672528,2015-08-12,修陶钧,32万元人民币,911101083515834390,www.naochuanyue.com
国泰基金,国泰基金管理有限公司,国泰基金管理有限公司具有公募基金、社保基金投资管理人、企业年金投资管理人、特定客户资产管理业务和合格境内机构投资人资格，是业内为数不多的具有全牌照的基金管理公司；公司旗下共管理3只封闭式基金和14只开放式基金，形成了包括股票型基金、指数基金、混合型基金、债券型基金、保本型基金、QDII基金和货币市场基金等比较完善的基金产品线。,国泰基金管理有限公司,中国（上海）自由贸易试验区浦东大道1200号2层225室,310000000060090,1998-03-05,陈勇胜,11000万元人民币,91310000631834917Y,www.gtfund.com
都金所,天津中诚致贷网络科技有限公司,北京中诚致贷网络科技有限公司（注册品牌名“都金所”）是一个贷款委托业务服务平台。于2017年6月成立，坐落在北京金融街核心地段国投财富广场。都金所是一家专注于贷款委托业务的居间金融服务平台。对上衔接各大商业银行及金融机构，对下服务具有融资需求的广大商业客户。在不直接接触资金的前提下，为资方提供客户资源与产品市场，为客户匹配最佳贷款产品方案，从而满足双方需求。“都金所自成立之初便”将“以客户为本”作为经营理念，为客户提供全方位的贷款委托服务，从资金来源、获客方式、业务流程等各方面进行高度要求，苛于严谨，合规合法。是严格遵循国家贷款行业收费标准的居间金融服务平台。,天津中诚致贷网络科技有限公司,天津市红桥区北马路170号天津陆家嘴金融广场A座2304室,,2018-07-04,任晓乐,1000万元人民币,91120106MA06DCGG9K,www.djsjr.com
伽力森,伽力森主食企业（无锡）股份有限公司,"""公司主营业务为人造奶油的生产及销售,主要产品可划分为黄油制品和牛油制品两大类。其中,黄油制品按照原材料分为以动植物混合脂肪为主要原材料的人造奶油制品和以奶油为主要原材料的酶解奶油制品;牛油制品按照原材料牛油的纯度分为精炼牛油和精炼牛油制品。""",伽力森主食企业（无锡）股份有限公司,无锡市锡山区鹅湖镇工业园区,320200400014019,2002-11-20,王伟强,1973.6842万元人民币,91320200743721677C,www.kerisom.com
建筑港,深圳市恒天吉科技技术发展有限公司,建筑港是一家建筑业信息服务平台，服务对象有建筑公司和施工班组，服务范围主要包括提供项目信息、劳务工人信息、建筑公司信息以及建材商城信息等。致力于解决建筑业招工难、讨薪难、成本高等问题。建筑港成立于2015年，以劳务为切入点，逐渐完善建筑劳务、建材商城、建筑培训、工程机械、调度指挥中心等布局构建行业生态链，致力于树立行业标杆。在成立的前两年始终专注于技术、资源的积累，同时顺应政策利好、科技发展的好时机厚积薄发，不仅迅速成长，通过国家高新企业认定，更发展成国内互联网+建筑的典范标杆企业。,深圳市恒天吉科技技术发展有限公司,深圳市福田区福保街道保税区长富金茂大厦1号楼12层,440301113448802,2015-07-23,肖汉宇,5000万元人民币,91440300349639747R,www.jianzhugang.com
集微科技,厦门集微科技有限公司,集微科技是一家企业通信服务提供商，基于互联网通信的信息服务、大数据、云计算、IDC业务管理、物联网、人工智能等配套平台，开发出了企业通信应用“集微云”、“集微大象”、“集微物联网”、“集微人工智能语义分析机器人”等自主知识产权产品。,厦门集微科技有限公司,厦门市软件园三期集美大道1302号1202单元,350211200128850,2015-07-30,傅竞捷,5000万元人民币,91350211M0001D4C5A,jiweitech.com
瑞慈医疗,上海瑞慈门诊部有限公司,瑞慈医疗是一家提供健康管理产品和高端医疗的服务平台。针对个人客户和企业客户，提供私人医生、健康评估、慢病管理、癌症诊疗、运动康复、健康商城等服务，涵盖医院、体检、养老、互联网医疗、诊所连锁五大板块，打通医疗产业链，提供全方位的健康管理服务。,上海瑞慈门诊部有限公司,,310115000997544,2007-02-14,方宜新,500万元人民币,91310115798950362P,www.rich-healthcare.com
东卡环保,青岛东卡环保工程技术有限公司,青岛东卡环保工程技术有限公司成立于2007年，是一家专业提供供核设施退役和核废物治理技术服务的全资质民营高科技环保技术公司。,青岛东卡环保工程技术有限公司,青岛市市南区彰化路1号北区20栋-1-2层2号房,370202228233295,2007-11-06,王爱忠,2226.42万元人民币,91370202667863031N,www.donka.cn
悦游娱乐,上海悦游网络信息科技股份有限公司,上海悦游娱乐信息科技有限公司主要从事web与移动平台（ios与Android）的网络游戏研发与运营，打造精品移动端手游，公司旗下产品有ARPG与SLG结合的网页游戏《修仙世界》，3.5D多人在线网络游戏《龙之梦Online》，动作类横版过关手游《全民伏魔》等。,上海悦游网络信息科技股份有限公司,中国（上海）自由贸易试验区张江路665号12楼1206-1210室,310115001993024,2012-07-11,李骞,6140万元人民币,91310000599749906N,www.shyyyl.com
贝玛教育,浙江贝玛教育科技有限公司,浙江贝玛教育科技有限公司（简称贝玛教育）是中国第三代科学教育积木体系的原创者，公司集产品、教学研究于一体，致力于为学前教育提供科学建构和幼儿体能教学系统解决方案。公司将幼儿创新教育理念与产品有机结合，全国独创圆积木受到了国内外教育界的广泛欢迎。目前公司已经建立起覆盖国内15000家园区及英国、德国、新加坡、俄罗斯、巴西、阿联酋、韩国、美国等11个国家的销售体系，并拥有万能工匠、贝玛、豪特和THINKERTOY四大品牌商标。,浙江贝玛教育科技有限公司,浙江省浙江省缙云县新建镇洋山工业小区5号,331122000030206,未知,施慧沁,1200万元人民币,91331122595792376W,www.beima.net
Catbook,青岛卡布苏蕾信息科技有限公司,Catbook是一个专属于猫咪的社交App，用户可以给猫咪创建一个博客，用来分享和记录自己猫咪的日常。,青岛卡布苏蕾信息科技有限公司,山东省青岛市黄岛区嘉陵江东路777号青岛理工大学创业孵化基地CO6室,,2018-03-27,宿升茂,50万元人民币,91370211MA3MUPRH5Y,www.cupsule.cn
悦活社群,南京悦活网络科技有限公司,悦活社群是一个以高端定位的社会化电商，以社群消费的领袖“生活家”为核心；为其组织社群消费提供工具、优质产品、服务及平台；进而形成C2B的社群商业生态。,南京悦活网络科技有限公司,南京市秦淮区明匙路奥迪4S店A-02楼213室,320106000170224,2010-08-18,吴姜,326.315万元人民币,913201045588770128
尚魅,深圳市尚魅信息科技有限公司,尚魅科技是一家从事3D技术研发与推广的互联网平台。隶属于深圳市尚魅信息科技有限公司，该公司致力于以3D数字技术，开发及应用的高新科技企业。公司目前运用3D数字技术/全息技术进行人体及服装建模，提供虚拟试衣服务。,深圳市尚魅信息科技有限公司,深圳市光明新区公明街道甲子塘社区力缆科技大楼9楼B区,440301113638578,2015-08-12,张映平,200万元人民币,914403003499160034,www.smszcn.com
南京诚迈,诚迈科技（南京）股份有限公司,诚迈科技股份有限公司是一家移动应用开发商。专注于移动通讯领域，提供基于Android等主流移动操作系统的系统底层软件及应用软件开发和技术支持服务，提供Android智能终端平台解决方案，提供智能硬件和移动互联网软件开发和运维服务。,诚迈科技（南京）股份有限公司,,320100400035425,2006-09-01,王继平,8000万元人民币,91320100790434320Q,www.archermind.com
多有趣广告帮,广西多有趣广告有限公司,多有趣广告帮是结合互联网的广告制作服务平台，为各企业及个人提供便快捷的广告业务，直接面对广告的最基层，为需求者和服务商提供沟通的桥梁。,广西多有趣广告有限公司,,450500000154180,2016-07-22,黄柏智,1000万元人民币,91450500MA5KDCN12F
古锐科技,上海古锐科技有限公司,上海古锐科技有限公司，成立于2002年，一直致力于制造业的信息化服务，以Autodesk公司的产品为主线，为上海的制造业客户提供CAD/CAE/CAM/PDM软件的销售和咨询服务工作。古锐公司在10多年中积累了几千家客户，也积累了丰富的经验，赢得了客户的认同，同时也为客户实现降低成本、提高效率、加快产品上市周期、提升综合竞争能力的业务价值。,上海古锐科技有限公司,上海市徐汇区漕宝路78号305C32室,310104000219024,2002-06-10,孟银峰,100万元人民币,913101047397938117,www.guruikeji.com

