名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
先贸供应链,广州先贸网络科技有限公司,广州先贸网络科技有限公司（简称：先贸供应链）成立于2016年，是由香港上市公司投资，地方政府大力支持的创新性互联网科技企业。先贸网是先贸旗下的供应链线上服务平台，先贸网以国家政策为导向，以供应链在线平台为基础，以资金为驱动，以风险管控为核心，集“互联网+物联网 +大数据“于一体，为产业链上下游企业提供基于真实贸易背景下的金融与风险管理服务。,广州先贸网络科技有限公司,广州中新广州知识城九佛建设路115号3001室,440108000149691,2016-09-28,王文霞,10000万元人民币,91440101MA59F46J0H,www.1strade.com
珍琦,杭州珍琦卫生用品有限公司,珍琦是全球领先的卫生护理企业，是”爱生雅”、台湾全日美、贝亲等知名品牌的亚洲专业代工企业，长期代工过程中，积累了丰富完善的生产技术经验，由此建立了企业自主研发团队及实验室，不断创新，成为国内失禁用品生产技术的引领型企业，并多次受邀参加国家行业标准的制定研讨工作。,杭州珍琦卫生用品有限公司,浙江省杭州市富阳区场口镇盘龙山路6号第4幢,330183000060576,2000-04-11,俞飞英,1500万元人民币,9133018370430028XX,www.hzzhenqi.com.cn
思博锐,北京思博锐体育文化交流有限公司,北京思博锐体育文化交流有限公司——集培训，求职，交流为一体，是全国第一个由国际班底组成的体育类教育机构。通过在线平台，让你随时随地都能在第一时间接受哥伦比亚大学以及行业内权威导师的授课指点。除此之外，思博锐整合独家体育类就业机遇，为会员打开职场瓶颈。在线下，思博锐定期开展赴美考察交流，让您与职业联盟高管、赛事运销高手面对面零距离接触。,北京思博锐体育文化交流有限公司,北京市朝阳区东三环中路9号20层2303,110108018958806,2015-04-21,宋文昊,500万元人民币,91110108335585952U,sporit.cn
珍吾堂,天津正大珍吾堂食品股份有限公司,"""公司是无糖食品、糖尿病特膳等产品专业生产加工的公司,拥有完整、科学的质量管理体系。天津正大珍吾堂食品股份有限公司的诚信、实力和产品质量获得业界的认可。欢迎各界朋友莅临参观、指导和业务洽谈。""",天津正大珍吾堂食品股份有限公司,天津滨海高新区塘沽海洋科技园新北路4668号创新创业园37-A号B角,120116000080341,2011-11-30,朱勇,2820.5888万元人民币,91120116586424061C
美邻美,武汉奇菩科技有限公司,美邻美是一家全国社区零售运营商，其以武汉为起点，主打全国社区生鲜零售，线上团长发起拼团，线下社区集中配送。,武汉奇菩科技有限公司,武汉市东湖新技术开发区长城园路8号海容基孵化园D栋3楼305-1室,,2018-08-06,王凯,139.978700万,91420100MA4L0DLF5R,www.mlmlu.com
南京报业文化,南京报业文化发展有限公司,南京报业文化是一家新闻报纸出版发行商。,南京报业文化发展有限公司,,320104000204317,2014-11-26,刘洪辞,500万元人民币,913201043024701558
美可高特,美可高特羊乳有限公司,美可高特羊乳有限公司成立于1994年，是国内第一家开发品牌羊乳制品并率先投放市场的专业羊乳制品生产企业，“美可高特” 为公司主打品牌之一。,美可高特羊乳有限公司,天津市西青区中北工业园(北园)星光路9号,120193000003231,1994-05-19,刘丽,11810万元人民币,9112011660065098XD,www.milkgoat.com.cn
知子猫,上海墨知信息科技有限公司,知子猫是一家学龄前儿童家庭早教服务提供商，依托于国外早教IP及知识体系，结合本土化需求提供一站式早教服务，为家长用户提供早教科学知识，为幼儿用户提供早教玩具。知子猫创立于2018年，是一家专注0-6岁儿童家庭早期教育的网站。通过引进美国、澳洲等地的专业育儿体系，知子猫将国外的育儿知识本土化，以文章、视频、测评等多样形式帮助中国父母评估、了解、提升孩子的各项能力。,上海墨知信息科技有限公司,上海市宝山区高逸路112-118号6幢5123室,310113001998091,2017-09-29,邱心伟,120.4818万元人民币,91310113MA1GM1UE13,www.zhizimao.com
山东药玻,山东省药用玻璃股份有限公司,"""山东省药用玻璃股份有限公司是国内规模最大的药用玻璃包装企业,专为国内外医药生产企业提供模制药用玻璃瓶、药用玻璃管、安瓿、管制药用玻璃瓶、棕色瓶、输液瓶等六大系列340多种规格的产品.公司主导产品模制瓶年产量达87亿支,国内市场占有率在75%以上;高档棕色药用玻璃瓶的产能为4.6亿只,公司高档轻量薄壁棕色药用玻璃瓶项目投产之后产能将达到8.7亿只,主要出口欧美等国家.此外,公司新型生物制剂包装材料项目也将开始动工.公司自主研制开发的高白料、轻量薄壁模制药用玻璃瓶获国家级新产品证书,并被法国科技质量监督评价委员""",山东省药用玻璃股份有限公司,淄博市沂源县城,370000018078729,1993-11-08,柴文,42497.6962万元人民币,91370000168611868Q
颜值Show,北京志翔天下科技有限公司,YZSHOW是一家区块链IP资产交易平台，主要是利用区块链技术解决各类IP金融化问题，从而让各类IP可以像股票一样，发行、交易，投资、流通。致力于打造IP资产的纳斯达克，通过区块链技术服务IP金融化，使IP成为更具有投资价值、交易价值、现金价值、支付价值的硬资产。大力推动直播IP、影视IP、项目IP、数字IP、个人IP、公益IP、旅游IP、文学IP的价值交易，同时为各类IP进行数字资产化提供全方位的解决方案，促进IP价值发行、交易、流通、变现功能。,北京志翔天下科技有限公司,北京市朝阳区望京园609号楼14层1706,110105022001145,2016-08-22,李志,500万元人民币,91110105MA0085TA0Y,www.yzshow.com
题宝典,深圳市雄望网络科技有限公司,题百分适用于执业药师、建筑类、金融类、财会类、计算机类、公务员、职业资格等各行业资格考试，题库设计紧扣最新考试大纲，内容丰富，题量巨大，收录历年考试真题，囊括了目前所有的最新考试题型，并提供专业级的解题思路。通过全面、针对性强的强化训练，提高您的应试能力，助您考试成功。,深圳市雄望网络科技有限公司,深圳市宝安区沙井街道环镇路347号306,440306107224306,2013-04-28,刘志杰,300万元人民币,91440300067953447A,www.5tbd.com
永和智控,永和流体智控股份有限公司,永和流体智控股份有限公司成立于2003年，公司主要从事流体控制设备及器材的研发、制造和销售，产品包括各类铜制发阀门、管件等水暖器材，广泛应用于建筑物中的给排水、暖通和供气等系统。,永和流体智控股份有限公司,浙江省台州市玉环市清港镇工业产业集聚区,331000400006007,2003-08-28,应雪青,20000万元人民币,913310007530185122,www.yhvalve.com
日科化学,山东日科化学股份有限公司,"""山东日科化学股份有限公司是一家集科研、生产、销售和技术服务于一体的现代化高新技术企业.公司主要产品有ACR抗冲加工改性剂、AMB抗冲改性剂和ACM低温增韧剂等.公司目前是国内最大的ACR抗冲加工改性剂生产商,是目前国内拥有发明专利技术数量最多、技术最先进的PVC塑料改性剂生产商之一.2008年和2009年ACR抗冲加工改性剂的国内市场占有率分别为30.68%和30.57%,居行业第一.公司申请了国家发明专利13项、国际发明专利1项.公司的""""HL""""牌低成本耐盐性高吸水性树脂被国家科技部等五部委认定为国家重点新""",山东日科化学股份有限公司,昌乐县英轩街3999号1号楼,370725228006199,2003-12-26,彭国锋,42581.2614万元人民币,91370700757497098J,www.rikechem.com
随行科技,杭州随行科技有限公司,杭州随行科技有限公司，浙江新翔集团下属公司，是一家专注于家庭亲情关爱产品研发和服务的高新技术企业。致力于以智能传感技术为核心，融合云计算、物联网技术的产品研发，以家庭为核心，搭建起亲情关爱的交互平台。业务覆盖智能手机、VR、可穿戴智能设备、九爱智慧云、社区O2O服务、社区医疗等，是一家系统的“亲情关爱”智能解决方案与服务提供商。,杭州随行科技有限公司,杭州市滨江区滨安路1197号7幢401室,330108000221091,2015-06-29,郑国君,500万元人民币,91330108341958831Q,www.uwhere.net
贵州华尚,贵州华尚高新技术有限公司,贵州华尚高新技术有限公司成立于2011年，是由中央组织部和贵州省委组织部从美国硅谷引进的“千人计划”国家特聘专家创办的一家物联网技术公司。公司应用新兴的机器互动（M2M)和机器学习(ML)技术，专注于智能安防产品的研发与生产。目前主推产品之一家盯智能防盗锁，以拥有其自主知识产权和无机械钥匙孔的独创设计，在同类产品中独具市场竞争力；同时，公司与国内多家大型门、锁企业以及物管公司合作开发定制产品和项目。公司具备较强的产品研发能力，并有一批智能研发技术专家，在产品不断拓展延伸的同时保证向客户提供强大的技术支持。,贵州华尚高新技术有限公司,贵州省贵阳市贵阳国家高新技术产业开发区高新知识产业园贵阳科技大厦A栋12楼,520115000071988,2011-06-22,王飚,200万元人民币,91520115577112410D,www.m2mkey.com
欣洁馨家电清洗面向全国招商加盟,南通欣洁馨环保科技有限公司,欣洁馨业务范围涉及空调、油烟机、洗衣机、冰箱、热水器、饮水机、电脑等常用家电进行专业清洗服务，大型中央空调的清洗、保养，大型油烟机及烟道的清洗，地暧清洗，以及专业室内空气检测、净化和处理，包括技术咨询、指导，市场运营管理，连锁加盟等服务。欣洁馨采用自主研发的全套专业家电清洗设备及技术，使用先进生产技术自主研发生产的食品级专用清洗剂，依靠众多具有多年工作经验的专业技师队伍，提供对空调、抽油烟机、洗衣机、冰箱、热水器、太阳能、饮水机、计算机房等进行清洗和消毒杀菌服务。其中独家所创超声波清洗洗衣机设备--专业除垢清洗机。可有效的清洗小型锅炉、工业洗涤机、过滤器、浸泡池等产品。,南通欣洁馨环保科技有限公司,,320623000366487,2015-04-22,葛玲,500万元人民币,91320623338794047H,www.xinjiexin.com
时代创捷,北京时代创捷信息科技有限公司,"""北京时代创捷信息科技有限公司简称（北京时代VIP出行)是一家专业从事于豪华酒店礼宾用车、机场、企业、 航空公司VIP专属用车服务的地面交通服务商。拥有10多年行业经验, 时代VIP出行致力于为北京、三亚高端商旅出行人士提供接送机、长 短期租赁、会议活动用车及分时租赁等定制化出行升级体验。""",北京时代创捷信息科技有限公司,北京市朝阳区光华东里8号院1号楼1层102内F1-12G号,110113005815677,2003-07-08,高杉,3150万元人民币,91110113752165860D,www.times-vip.com
滨地钾肥,冷湖滨地钾肥有限责任公司,滨地钾肥是一家钾肥生产销售商，主营业务为氯化钾、硫酸钾、硫酸钾镁肥、元明粉、茫硝等产品的生产及销售，公司以钾肥开发为主，综合开发其它资源，致力于制定出一个可循环利用的经济模式。,冷湖滨地钾肥有限责任公司,青海省冷湖镇大盐滩1号,632800102001964,2004-05-19,何茂雄,24964.3602万元人民币,91632800757403856L
斯凯智能,西安斯凯智能科技有限公司,斯凯智能是一家智能追踪无人机制造商。公司致力于围绕多旋翼无人机，高性能运动相机，智能硬件设备的生产研发，以企业的精准营销为出发点，向广大消费者传递可产生优质视频内容的智能硬件。,西安斯凯智能科技有限公司,西安市高新区唐延路33号迈科国际大厦702室,610131100186147,2015-02-15,桂小琰,412.3711万元人民币,91610131333731020F,www.skye-intelligence.com
特变电工,特变电工股份有限公司,特变电工股份有限公司是中国变压器行业首家上市公司，是为全球能源事业提供系统解决方案的服务商。主要生产销售变压器、电线电缆、太阳能硅片、太阳能系统工程等。2010年，公司推动市场结构调整，在巩固国家电网、南方电网、五大电源等电力设备主市场的同时，加大对新兴市场开拓力度，先后为美国、俄罗斯、巴西等60余个国家和地区提供了绿色科技、智能环保、可靠高效的能源装备，提供了从勘测到设计、施工、安装、调试，到培训、运营、维护一体化的交钥匙工程及系统解决方案，推动了绿色高效电源电网建设。,特变电工股份有限公司,新疆昌吉州昌吉市北京南路189号,650000040000290,1993-02-26,张新,371864.7789万元人民币,91650000299201121Q
乾纬智能,南京乾纬智能科技有限公司,南京乾纬智能科技有限公司成立于2015年11月，由清华启迪控股、南京看点股份、南京紫金创投投资，是南京一家科技教育产品研发生产的科技型企业。公司自2012年设计出国内第一支3D打印笔以来，目前已开发产品有3D打印笔、3D打印机、3D扫描仪、激光雕刻机、CNC雕刻机等。,南京乾纬智能科技有限公司,,320121000423681,2015-11-03,乔成雪,88.66万元人民币,91320115MA1MAQ0Y2C,www.xn--qkq978i.com
借款无忧,海东华西小额贷款有限公司,"""贷款无忧是一款手机贷款软件,公司、资金周转、创业、个人急用钱,那就找贷款无忧,轻松贷到款,解决你的资金困难问题。""",海东华西小额贷款有限公司,青海省海东市乐都区碾伯镇古城大街45号,632123063004664,2013-08-19,李宪政,2000万元人民币,91632123074551403J
游奇动漫,广州游奇文化传播有限公司,奇(YOU-Q)是一家新兴的以动漫游戏衍生产品设计制造、运营、销售为一体的公司，拥有一支充满活力和进取精神的年轻团队，游奇的经商方针是创新活力的产品设计，贴切的价格体系、强大的周边销售渠道，服务第一的谦逊精神，诚实信用、放眼未来的合作宗旨。游奇人有这样一句话，“服务建立耐心，创新体会精心，成就志在仁心”,广州游奇文化传播有限公司,广州市荔湾区花地大道南488号广州海河国际水产品交易市场B区B1栋四楼40121室（仅限办公用途）,440104000158049,2008-10-08,苏雷,500万元人民币,914401036797489624,www.you-q.com

