名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
拾亿网络,上海拾亿网络科技有限公司,拾亿网络，一家以网页游戏运营为发展起点，集网页游戏研发、游戏社区运营的综合性互动娱乐企业。推出游戏凡人修真、醉西游等。,上海拾亿网络科技有限公司,上海市宝山区淞兴西路258号5号楼5102室,310113000903019,2011-06-03,赵铁军,1000万元人民币,913101135758699460,www.wanyou365.com
XGene智眸科技,深圳智眸科技有限公司,? ? XGene（智眸科技）是一家制造智能互联网终端设备的公司，致力于打造智能互联网硬件终端、软件以及系统的完整生态圈? ? XGene 心怀理想，为世界创造出更美好的产品。于2011年开始研发，开启全新的智能互联网体验，让生活变得更加安全、聪明、简单。强大的互联网社交信息，让科技拉近每一个人。,深圳智眸科技有限公司,深圳市南山区桃源街道平山工业园20栋1楼105B,440301111891381,2014-12-23,顾梅玉,1000万元人民币,91440300326243686G,www.gexne.com
晨辉科技,上海晨辉科技股份有限公司,上海晨辉科技股份有限公司主要从事自动化控制系统和雷电预警系统的研发、生产和销售以及通讯集成项目服务。主要产品应用于气象灾害预警领域和工业自动化领域，服务于输配电气、气象观测、电信服务、旅游、航空机场、港口、铁路、油田、矿产勘探、化工、运动、展会场所、教育设施等行业及领域的众多客户；主要服务为诺基亚通信网络科技服务有限公司通讯集成项目服务。公司的主要产品分为雷电预警系统、工业自动化控制集成系统两大类。,上海晨辉科技股份有限公司,上海市松江区车墩镇车安路208号,310117002193167,2000-07-06,曹黎明,1083.3332万元人民币,913100006317746431,www.shdawning.com
指和游戏,上海指和信息科技有限公司,上海指和信息科技有限公司成立于2014年7月，是一个全新的创业型团队，公司主要以手机游戏，产品开发和推广发型为主要业务。,上海指和信息科技有限公司,上海市徐汇区桂平路418号9层906室,310112001451842,2014-12-10,马琦,200万元人民币,91310104324678846D,www.zhihegame.com
矽伟智科技,深圳市矽伟智科技有限公司,深圳市矽伟智科技有限公司（Sewise）创立于2011年，是一家从事流媒体领域研究、开发的专业技术公司。矽伟智科技致力于为广大的互联网用户及移动网络用户提供低码流、高清晰和流畅体验的流媒体技术支持服务，为学校、企业、政府、医院、酒店、宗教机构等提供稳定快捷的流媒体应用系统软件。公司核心技术团队成员全部拥有8年以上的流媒体技术研究开发经验，在流媒体云技术开发方面我们更是走在最前沿。,深圳市矽伟智科技有限公司,深圳市南山区粤海街道深圳湾软件产业基地5栋A座527-531室,440301105318903,2011-04-12,冯俊秋,1724.1379万元人民币,9144030057314065XT,www.sewise.com
安德力新材料,广东安德力新材料有限公司,广东安德力新材料有限公司是一家新型高分子功能材料研发商，主要为用户提供PE保护膜、日化标签膜面材、锂电池软包铝塑复合膜、可降解PEVA复合薄膜等产品，广泛用于光学仪器、电子产品、建筑装饰材料、食品、日化产品、家居制品等领域；远销到欧美、韩国、印度、中东等地区。,广东安德力新材料有限公司,汕头市澄海区上华镇厦岛路北侧安德力工业园,440500400013008,2002-09-25,王丹旭,4236.5374万元人民币,91440500741712574Y,www.gdandeli.com
珍立拍临床科研软件系统,无锡医库软件科技有限公司,一家致力于移动医疗信息化产业的高科技企业，宗旨是立足医疗科研教学，服务一线临床医生，建立医、药、教、研之间的和谐沟通联系，通过推进信息化带动医疗现代化。珍立拍临床科研软件系统是公司旗下主打产品，提供临床医疗信息化细分领域的解决方案，以临床病例采集顺序为基础设置导航，采用智能终端用图片、视频、录音、文档等方式进行多媒体病例信息的采集，然后在PC端和云端上进行数据的整理、统计、分析，汇总等的系统。,无锡医库软件科技有限公司,无锡新吴区太科园大学科技园立业楼E区305室,320200000204938,2013-01-07,涂宏钢,500万元人民币,91320214060194521N,www.medicool.cn
微鑫通,成都微鑫通时代科技有限公司,微鑫通是一家综合性的高科技企业，主要从事计算机软的研发和服务，目前业务主要有：国电行业考试系统；公安监测系统、为政府、教育、医疗、出版发行等行业提供专业的解决方案；根据不同客户需求定制开发各类应用系统；信息咨询服务及软件人才外包等。,成都微鑫通时代科技有限公司,成都市双流西南航空港经济开发区工业集中区（西航港科技企业孵化园）,510122000161552,2013-04-08,孟微,500万元人民币,91510122064334990P,microcental.net
华盾安全,辽宁华盾安全技术股份有限公司,辽宁华盾安全技术股份有限公司，利用“互联网+安全”技术，开发并成功实施了消防云、电梯云、物业云、社区警务云，利用物联网、云计算、移动互联技术，系统性地为公共安全和公共服务领域提供了解决方案，实现大数据+大民生，用大数据惠政、惠企、惠民。其中，消防云和社区警务云，开展物联网基站建设，部署物联网资源，搭建云主机，通过人防、物防、技防手段，实现消防防火监督和实战指挥的智慧消防平台。电梯云，作为辽宁十佳民生工程，将省内15万部电梯的应急处置、行业管理和群众监督全部纳入平台，独创了跨电梯品牌壁垒的梯联网监控技术，独创了利用手机APP开展滴滴模式的三级救援，开展无纸化维保、到场检验、网格管理等一系列信息化技术，改变了人工坐席指挥调度救援的传统方式，减少了行业管理盲区，实现了电梯的大数据管理和社会化管理。,辽宁华盾安全技术股份有限公司,沈阳市和平区长白东路27号(3-12),210100000093466,2014-07-29,丁武,4000万人民币,9121010031310904XJ,www.sinodom.ln.cn
泡泡龙传媒,泡泡龙国际传媒（北京）有限公司,泡泡龙是一家综合性大型演艺运营公司，以国际娱乐 IP 为核心，为品牌客户提供大型活动的策划与执行、电影短视频拍摄、电视节目的策划与制作等综合服务。,泡泡龙国际传媒（北京）有限公司,北京市朝阳区光华路9号4号楼7层701-5,110105022912482,2017-02-07,董书友,500万人民币,91110105MA00BMNC18
写视康科技,南充市写视康科技有限公司,南充市写视康科技有限公司是一家城市公共信息运营商，旗下产品有公共信息聚合平台、公共文化智能标牌、生意工具代缴宝。写视康科技聚合平台将党委、政府、企业、商户、社区等公共信息融合在一个统一平台上，并借助于智能终端显示设备广而告之出去。代缴宝是写视康科技通过大数据、云计算、区块链等技术手段，集成支付+微店+金融+缴费等业务于一体的智慧商业生态系统。,南充市写视康科技有限公司,南充市顺庆区大北街138号,511300000065871,2011-03-29,李勇,59.9207万元人民币,91511302570737784H,www.xiesk.com
火小二,杭州火小二科技有限公司,杭州火小二科技有限公司成立于2005年，前身是杭州钻木科技。专注于餐饮云收银系统的研发和推广，获得多项技术专利和知识产权。市场核心团队来自阿里巴巴、支付宝、Oracle、腾讯等公司。服务海内外客户已达近万家，包括川味观、外婆家、金汉斯等大型连锁餐厅。 专注餐饮和零售云收银、上万家门店成功实践 云计算、大数据、移动互联网O2O 我们追求创新 我们崇尚变革 我们更为颠覆而生！,杭州火小二科技有限公司,杭州市拱墅区仓基新村47-5号103室,330100400051984,2014-11-04,赵光军,5850万美元,91330100320510085U,www.2dfire.com
发现家文化,成都发现家文化传播有限公司,公司在成都环球中心，专注家具线上服务，有网店、有实体。成都美式家具典范。,成都发现家文化传播有限公司,成都高新区天府大道北段1700号8栋1单元19楼1920号,510109000624273,2015-08-04,喻川,100万人民币,91510100350625019T
柏堡龙,广东柏堡龙股份有限公司,"""柏堡龙是一家专业从事服装创意设计,并为客户提供面料研发、制样、组织生产等一站式服务的纵向一体化服装企业。致力于打造揭阳的国家级产业大数据中心，并加强与行业协会之间的合作，把服装时尚产业与信息技术、高端制造、绿色低碳、数字创意结合在一起，致力于成为互联网时代时尚设计领域共享经济模式的先行者和领导者，不断开拓国内外市场，专注时尚产业，争创国际名牌，携手行业精英在全球时尚领域更创辉煌。""",广东柏堡龙股份有限公司,普宁市流沙东街道新坛村新美路南侧大德北路西,445281000000562,2006-11-29,陈伟雄,36068.7304万元人民币,914452007962596666,www.1wor.cn
兮有视频,北京兮有文化传播有限公司,兮有视频是一家女性视角汽车短视频自媒体，以女性视角为突破口来打造泛汽车的原创视频节目，形成多元风格的车评内容，通过汽车与娱乐、美食、旅行、游戏等的多场景融合，在专业度基础上结合感性色彩，将女性说车、用车、驾车的理念传递出去，以此弥补汽车圈女性主持人和女性视角车评内容相对缺乏的现状。旗下拥有《汽车百科姐说》、《每日汽车资讯》两档节目。,北京兮有文化传播有限公司,北京市大兴区春和路39号院3号楼2-709,110115023504277,2017-05-19,王茜麟,100万元人民币,91110115MA00ENYM20
Dasung大上科技,北京大上科技有限公司,Dasung大上科技是一家高科技硬件创业公司，主打产品为EInk电子纸显示器等，北京大上科技有限公司旗下产品。,北京大上科技有限公司,北京市海淀区天秀路10号中国农大国际创业园3号楼B座2019室,110108016844771,2014-03-12,龚东,108.7万元人民币,911101080612528934,www.dasung.com.cn
Accost,成都嫚妙丽化妆品有限公司,Accost是一款综合Tinder翻牌模式和陌陌LBS模式的社交软件，主要帮助陌生人互相搭讪。与其他社交软件不同的是，“Accost”配有自主研发的Accost Glass智能眼镜，用户可使用该智能硬件识别身边人（已注册该平台）是否有搭讪需求。,成都嫚妙丽化妆品有限公司,成都高新区天府大道中段1388号1栋6层606号,510109000574082,2015-04-30,张雷,50万元人民币,915101003321113130,www.accost.me
枫叶国际学校,大连枫叶教育集团有限公司,大连枫叶国际学校是一家国际教育机构，提供幼教、小学、初中、高中、外籍人员子女学校为一体的教育服务。,大连枫叶教育集团有限公司,,210200000021109,2003-05-23,严美晨,14000万元人民币,91210200751557424T,www.mapleleaf.cn
聚华光学,宁波聚华光学科技有限公司,聚华光学是一家工厂智能系统供应商，专注于智慧工厂的研发与生产以及机器视觉相关技术的开发和应用，旗下拥有视觉系统、视觉检测仪器等产品，可以为企业提供工业物联网、智能物流机器人等服务。,宁波聚华光学科技有限公司,北仑区新碶莫干山路36号A幢1号-301室,330206000200257,2013-11-22,李翔玮,100万元人民币,913302060792449554,www.ejanpos.com
现在支付iPaynow,现在（北京）支付股份有限公司,现在(北京)支付股份有限公司主要从事金融支付软件产品的技术开发及服务。现在支付主要业务可分为线上业务、线下业务：线上业务，包括移动支付业务及互联网支付业务。线上业务与第三方支付公司合作，其中移动支付业务系为商户提供手机支付插件，通过收取每笔交易的分润获取收益，该收益由收单行清算；互联网支付业务则是提供互联网支付插件，通过收取每笔交易的分润获取收益。线下业务，即与第三方支付公司合作，为商户提供POS机及支付服务，以销售POS机及收取POS机交易额分润的方式获得收益。,现在（北京）支付股份有限公司,北京市西城区新街口外大街28号C座619号（德胜园区），北京市西城区新街口外大街28号C座619号(德胜园区),110112008344953,2005-05-16,崔晋铭,6148.4043万元人民币,911101027747113750,www.ipaynow.cn
猛狮新能源科技,福建猛狮新能源科技有限公司,福建猛狮新能源科技有限公司成立于2013年，隶属于广东猛狮电源科技股份有限公司（002684）。生产基地占地面积25万 ㎡，位于风景优美的福建省漳州市诏安县城，投资30亿元建设年产6GWh的高品质三元18650锂离子电池电芯；分公司位于领先中国前沿经济的深圳市龙华新区。2016年11月福建猛狮新能源在湖北宜城设立全资子公司--湖北猛狮新能源科技有限公司，投资30亿元建设年产5GWH锂电池及电池研究中心；12月在江苏镇江投资2000万元设立全资子公司--江苏泰霸电源系统有限公司。猛狮新能源公司主要生产电动汽车核心部件——动力锂离子电池。,福建猛狮新能源科技有限公司,诏安县金都工业园区北区,350624100012559,2013-06-28,周锡方,110000万元人民币,913506240732099641,www.dynabat.net
合富（中国）,合富(中国)医疗科技股份有限公司,合富于1997年成立并深耕中国，立足于临床检验领域；2005年合富引进放射肿瘤科技，超越以检验项目为重点的技术范围，并于同年成立合富医疗控股股份有限公司；2008年在临床检验界首创层峰计划业务模式；2010年为设立大中华区运营中心及新集团总部，购置上海市徐汇区三千平方米自有资产；2012年迈入医院管理领域并成为两岸医疗资源整合及互动的最大平台；2013年1月30日于台湾上市首发，股票代码4745。2014年引入先进科技，正式进入眼科及磁振显影放疗领域。合富在上海、北京、济南、广州、台北等地都设有管理驻点。,合富(中国)医疗科技股份有限公司,中国（上海）自由贸易试验区新灵路118号606B室,310115400072588,2000-10-24,王琼芝,3197.8368万美元,91310000703011187G,ch.cowealth.com
电姆机器人,上海电姆机器人有限公司,上海电姆机器人有限公司（DAINMU?）成立于2012年，是一家专业研发生产工业机器人的创新型企业，总部位于上海市松江区电姆产业园。电姆机器人致力于为中小型企业提供高性价比的机器人产品和定制化解决方案。公司主要产品有六轴五公斤机器人、六轴十公斤机器人、SCARA机器人等，适用于搬运、分拣、码垛、上下料、焊接、喷涂、打磨等不同生产环节。,上海电姆机器人有限公司,上海市松江区九亭镇九新公路800号2幢3层-1,310117002970893,2012-10-19,卢辉,5000万元人民币,913101170558610789,www.dainmu.com
力信能源,力信（江苏）能源科技有限责任公司,力信能源是一家锂离子动力电池及配套产品生产商，公司产品包括电芯系列和动力电池系统，可应用在新能源商用车、乘用车、特种车，以及与新能源光伏发电、风力发电配套的储能系统等领域。,力信（江苏）能源科技有限责任公司,镇江新区大港大山路2号,321191400000892,2016-06-08,侯小贺,100000万元人民币,91321191MA1MMHFF36,www.etrustpower.com
正远贸易,青海正远贸易有限公司,正远贸易是一家综合电子商务公司，主要从事机电设备、电子产品、建筑材料、装饰材料的销售;铜精粉、铁矿石及其制品的销售，致力于逐步建立较为完善的营销和技术服务体系。,青海正远贸易有限公司,青海生物科技产业园综合大楼四楼408室,633100100002733,2009-07-01,孟雷,6250万元人民币,91633100679181724T
mikibobo隅田川,隅田川（杭州）电子商务有限公司,"""隅田川是一家高端进口母婴店品牌，奉行“高性价比、健康、安全”的品牌主张，以每天上新开团特卖、质优价美产品的路线、定位新中产阶层妈妈选择的品牌核心优势赢得消费者们的亲睐和热捧。mikibobo隅田川一直倡导所见即所得的购物体验，并秉承“尊重消费者”的品牌精神，致力于为消费者提供真正""""健康、安全、价优""""的产品。大到安全座椅，小到每一个果条，我们的每件产品都有防伪追踪，从根源上消除妈妈们对假货的担忧。而每一款产品也都会给自己的小朋友试用测评，然后才推荐给信赖妈妈们。""",隅田川（杭州）电子商务有限公司,浙江省杭州市江干区九环路9号4号楼11楼1116室,330104000401299,2016-11-21,赵哲,1136.3637万元人民币,91330104MA2806R14X,yutianchuan.com
安域领创,北京安域领创科技有限公司,北京安域领创科技有限公司成立于2007年4月，是一家由国内优秀的计算机网络和信息安全技术专家创立的，拥有自主知识产权的网络安全高科技企业。安域领创公司的目标和宗旨是：建立和谐安全的网络应用环境。安域领创公司推出了填补国内空白的中国第一套自主版权的应用安全评估产品。该产品立足应用安全、摒弃了传统应用评估无法客观地、全面的分析应用系统安全风险，可实施性差等问题，本着在攻击来临前发现全面自己的弱点的原则，真正实现了应用系统安全性和可用性的全面提升，积极引领民族信息安全产业潮流。,北京安域领创科技有限公司,北京市海淀区北三环中路44号57号平房85号,110108010091308,2007-03-30,钟仲刚,500万元人民币,91110105660515501L,www.secdomain.com
惟乐教育,上海惟乐管理咨询有限公司,惟乐教育是一个K12教育项目优选平台，惟乐教育专注于为校外培训机构提供全方位的课程体系搭建及运营支持服务，是行业内少数具备课程自主研发能力、并为培训机构提供教师培训、运营与管理支持的专业服务商。从2010年开始，惟乐基于“快乐、高效”的开发理念自主研发中小学英语、语文系列课程共26套。融资后惟乐将会全力打造教培行业的课程服务平台-“学当家课程服务平台”，利用互联网技术和手段为比较缺乏互联网基因的线下培训机构提供线上与线下相结合的精细化教育服务与支持，引入更多国际国内一流的教育资源项目全面为线下培训机构的发展赋能。,上海惟乐管理咨询有限公司,上海市嘉定区塔秀路188号101室,310114002142961,2010-06-24,陈建,500万元人民币,913101145574617366,www.foredu.net
德凯医疗器械,常州德凯医疗器械有限公司,常州德凯医疗器械有限公司（以下简称德凯）是一家专注于外科诊疗器械的专业制造商，集研发、生产、推广、销售为一体，主要产品为一次性吻合器及可降解吻合器钉，其中自行研发的可降解吻合器钉为世界首创，拥有多项国际、国内发明专利，受到了众多海内外客户的关注。,常州德凯医疗器械有限公司,常州市青洋北路47号,320400000042020,2011-09-28,吕小东,627.36万元人民币,,czdkyl.tecenet.com
协鸿工业机器人,广州协鸿工业机器人技术有限公司,广州协鸿工业机器人技术有限公司是一家机器人智能技术、自动化设备研发，以及提供相关技术服务的高科技企业。广州协鸿在数控机床机器人系统、装配机器人系统等方面拥有多年的实践经验。依靠自身强大的机器人系统集成能力，提供机器人智能系统的方案设计、系统仿真、制造、工程服务、人员培训等全方位优质专业的高品质服务，帮助用户取得成功。 广州协鸿秉承锐意创新与追求卓越的传统，坚持以“成为全球领先的智能制造提供商，实现价值，贡献社会”为己任，以优质的产品、合理的价格、完善的服务，向用户提供先进的智能产品，成为用户值得信赖的合作伙伴。,广州协鸿工业机器人技术有限公司,广州市黄埔区南云五路8号G栋,440126000306469,2012-07-02,谢伟钢,500万元人民币,9144011259833651XY,www.siro.net.cn

