名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
港荣食品,揭阳市港荣食品发展有限公司,作为率先在国内研发出蒸蛋糕的品牌，港荣食品一直以来也致力于产品研发和技术创新。以此推出了以蒸奶香蛋糕为首的蒸系列蛋糕，更创新性地推出了下蒸上烤的蒸芝士蛋糕。,揭阳市港荣食品发展有限公司,揭阳市揭丰公路锡场工业区,445221000000031,1993-04-09,林邓荣,5000万元人民币,914452036176022552,www.gangrongfood.com
攻玉高速无刷打磨机,福州艾特精密机械有限公司,,福州艾特精密机械有限公司,未知,350104100232675,2015-12-25,张森鑫,100万元人民币,91350104MA3458NM1H,www.ai-te.cn
幻触科技,上海幻触信息科技有限公司,HYPEREAL是一家拥有自主SDK、定位系统、3A内容团队以及硬件设备的VR科技公司。产品是一套软硬件结合的VR系统，包含头显（定位系统、手柄）、World Builder以及自制VR游戏。,上海幻触信息科技有限公司,上海市嘉定区南翔镇沪宜公路1101号3幢139室,310114002913951,2015-05-27,黄柴铭,133.3334万元人民币,9131011434201543XG,www.hypereal.com
嘉油惠,嘉油惠（厦门）智能科技有限公司,嘉油惠是国内领先的加油站定制化管理及运营综合服务平台。致力于整合链接民营加油站，覆盖这写加油站的油品供应、软件管理、油品检测、站内便利店等一系列油站经营创收领域，形成加油站服务体系综合闭环，全面实现加油站的完全托管模式。,嘉油惠（厦门）智能科技有限公司,厦门市思明区宜兰路7号14层01单元,350200200118563,2017-12-20,吕健,5000万元人民币,91350200MA31DJHE9G
云洋数据,北京云洋数据科技有限公司,公司成立于2013年，总部位于北京市中关村科技园，在北京、长沙、山东等地设有研发基地。业务范围涵盖智慧物联网解决方案、大数据挖掘与分析，智能化设备研发与生产，信息服务咨询及IT服务等领域，专注于云计算平台搭建、大数据挖掘与分析、智慧物联网技术与多模定位融合通信技术，形成泛在互联结合的产业创新。云洋数据是国内领先的智慧物联网、大数据和云计算平台产品解决方案提供商。智慧物联网各系列产品解决方案都是自主研发以云计算平台为基础冠以智能设备研发生产于一体融合多模定位通信技术为辅的端到端的智慧产品解决方案，其中在智慧物联网中主要以智慧农业信息现代化、机械设备智能化，真正为百姓提供实用便捷的服务，物联网系统及智能化设备产品解决方案主要应用在大棚种植农业，设施农业、精细农业、花卉大棚、高端农业大棚、休闲农业大棚、高端茶叶种植、渔业养殖等提供产品解决方案。,北京云洋数据科技有限公司,北京市海淀区中关村大街18号B座9层919室34号,110108016528174,2013-12-03,赵洪啟,1000万元人民币,91110108085531344K,www.yunyangdata.com
广益股份,广之益农业股份有限公司,湖南广之益粮油棉股份有限公司从事稻谷收购与销售、大米、食用植物油、皮棉及其副产品的加工、生产、销售。公司产品分为两类：品牌产品和散装产品。公司获得湖南著名商标、中国驰名商标、2009第四届中国（长沙）国际食品博览会金奖等荣誉。,广之益农业股份有限公司,,430707000000290,2000-07-07,陈湘益,6000万元人民币,91430700727953339H,--
特仑特教育,北京特仑特国际教育科技有限公司,北京特仑特国际教育科技有限公司是以总公司提供教育辅导的一切资源，并对各地分公司教育机构或加盟团队进行培训指导的方式强势进入教育培训行业，它即将以其独特、专业的教学水平和完善的发展制度在各个渴望建功立业的人士或团队的共同努力下将特仑特的火炬点燃祖国大地。,北京特仑特国际教育科技有限公司,北京市大兴区金苑路甲15号6幢6层A617室,110115021608023,2016-07-08,余泳,372.5万元人民币,91110115MA006T949U
良品益家,武汉良品益家科技有限公司,“良品益家” 是一家自助售货机运营商，其设备主要在企业办公区域投放，用户扫码选择商品完成支付后即可可取走商品。设备中放置的商品以“良品铺子”旗下产品为主，共分为坚果、肉脯、果脯、糕点、素食和冲饮六大类。,武汉良品益家科技有限公司,,420117000116368,2016-10-12,王杰,100万元人民币,91420117MA4KNRD63M,www.vendwall.cn
云蛋科技,深圳市云蛋科技有限公司,深圳云蛋科技有限公司致力于打造一款独特、有情怀的移动互联网社交产品，同时从事计算机软件及硬件产品领域内的技术开发、技术咨询、技术服务、技术转让，软件开发及维护、软件产品销售、电子产品技术服务及服务、计算机网络工程，网络技术服务等。,深圳市云蛋科技有限公司,深圳市福田区彩田路彩虹新都彩荟阁18H,440301108455892,2013-12-06,孙婕芸,50万元人民币,91440300085728251W,www.cloudeggtech.com
多保易,昆明简捷科技有限公司,多保易基于Saas模式服务全国保险中介公司，提供企业流程规划，精准数据服务。,昆明简捷科技有限公司,云南省昆明市大板桥街道办事处7号办公楼7-209室,530100100070434,2003-05-26,朱俊屹,100万元人民币,91534001748297502T,www.kmjjkj.com
优T网,圆木信息科技（上海）有限公司,优T网是一个在线DIY的T恤定制平台，其开发了一套数据收集系统，帮助需要定制T恤的团队解决社交分享和数据收集的问题。隶属于圆木信息科技（上海）有限公司。,圆木信息科技（上海）有限公司,上海市杨浦区淞沪路270号地下一层02-31室,310110000697114,2014-09-04,刘超,104.4444万元人民币,91310110312300432Q,www.yourtee.cn
Saihu师父,厦门十方智汇信息技术有限公司,Saihu是一个白领知识技能咨询平台，专注于白领人群C2C付费轻咨询业务，有知识和技能的用户可以随时发布服务主题并自定价格，有咨询需求的用户可通过平台预约师父，通过付费的方式获得知识技能咨询服务。,厦门十方智汇信息技术有限公司,厦门市思明区霞溪路45号之三360室,350203200532912,2015-03-12,王祥宇,100万元人民币,91350203303297868G,slasify.com
EASIN亦旅义行,广州创变者旅行社有限公司,EASIN亦旅义行是一家拥有大容量的打工换宿项目、以及国外各种类型的义工旅行项目的平台，按群体的喜好，定制“公益+旅行+交友+游戏活动”的主题义工旅行，并注重探索旅行的教育功能。隶属于广州创变者出入境服务有限公司。,广州创变者旅行社有限公司,广州市海珠区艺影街11号1702房（仅限办公用途）,440106001345115,2015-10-14,凌则婧,115.38万元人民币,91440106MA59ACFN5K,www.easingoer.com
芭比信息,上海芭比信息技术服务有限公司,芭比信息是一家专门从事设备管理领域的物联网、云计算和移动商务的应用开发和技术服务的公司，致力于将自己现有的“芭比3b云平台”打造成设备管理MRO领域的“淘宝网”。,上海芭比信息技术服务有限公司,中国（上海）自由贸易试验区北张家浜路68号7幢201室,310115000944025,2006-04-03,熊泗洲,3900万元人民币,9131000078723677XP,www.3byun.com
可孚医疗科技,湖南可孚医疗科技发展有限公司,湖南可孚医疗科技发展有限公司致力于以更科技性、更人性化、更智能化的家用医疗产品，提升广大人民群众的生活品质，以高品质产品关爱更多家庭。,湖南可孚医疗科技发展有限公司,长沙市雨花区同升街道金海路158号,430181000047495,2009-11-19,张敏,8500万人民币,91430111696240992G,www.cofoe.com.cn
乐天玛特,利群时代商贸有限公司,乐天玛特是乐天集团旗下经营大型连锁超市和社区购物中心的零售品牌。,利群时代商贸有限公司,,320600400014675,1997-07-11,郭伟,351530万元人民币,913206912518785128,www.lotte.cn
伟扬精机,苏州伟扬精机有限公司,苏州伟扬精机有限公司是一家数控机床及附属机电设备研发、生产提供商。,苏州伟扬精机有限公司,江苏省常熟高新技术产业开发区黄浦江路58号1幢,320581400010762,2011-06-29,CHANG HELEN YU CHAI(张玉钗),1000万美元,91320581576728256Y,chevalier.cn.qianyan.biz
深度配音,四川鼎音文化传播有限公司,深度配音为用户提供网络配音服务，包括专题配音，广告配音，英语配音，外语翻译课件配音、中外文翻译、多媒体配音、动画配音、宣传配音，彩铃配音、男女混合配音，散文诗歌朗颂配音，模仿配音等，隶属于四川鼎音文化传播有限公司。,四川鼎音文化传播有限公司,成都市金牛区金府路666号1栋20层2018号,510106000393194,2014-08-18,佘瑞祥,100万元人民币,91510106395458322W,www.sd235.net
澄天伟业,深圳市澄天伟业科技股份有限公司,深圳市澄天伟业科技股份有限公司是智能卡行业集研发、生产、销售及服务一体的高新技术企业。公司产品和服务包括电信卡、金融支付卡、金融社保卡、ID卡等智能卡产品的生产、销售以及制卡综合解决方案，产品下游市场覆盖社会公共事业、金融支付、电信通讯、社保医疗、交通运输等智能卡主要应用领域。,深圳市澄天伟业科技股份有限公司,深圳市南山区商业文化中心区天利中央商务广场天利中央商务广场（二期）C-2604,440301103219335,2006-08-01,冯学裕,6800万元人民币,914403007917433957
林州致远电子,林州致远电子科技有限公司,林州致远电子科技有限公司，是全国民营500强企业河南凤宝集团成员单位。公司注册资本2亿元人民币，占地280亩，规划总投资25亿元，首期投资11亿，年产1100万平方米高端覆铜板和2200万米粘结片。公司实施品牌推进战略，由台湾资深专家团队领衔，采用世界最先进的生产设备及工艺技术，坚持生产高标准、高质量、高性能、高可靠性的高端覆铜板、粘结片，建设集研发、生产、销售、服务为一体的智能制造花园式工厂，品质达到国际一流水平，产品广泛应用于航空航天、通讯设备、轨道交通、新能源汽车、工业医疗，计算机及各种高端电子产品。,林州致远电子科技有限公司,林州市太行路与致远大道交叉口东北角,410581000072077,2017-09-26,李广元,20000万元人民币,91410581MA44EMW24E,www.zyccl.com.cn
人人趣购,镇江华利网络科技有限公司,镇江华利网络科技有限公司是一家计算机软件开发商，人人趣购是其开发的一款购物app。,镇江华利网络科技有限公司,镇江市丹徒区谷阳中大道75号宝龙城市广场75#-1幢1210室,,2018-03-09,曹文贵,1000万元人民币,91321112MA1W67WR4M
卡乐互动,天津卡乐互动科技有限公司,天津卡乐互动(Digital Color)科技有限公司是一家专业手机游戏开发公司，在不懈的努力和勇于创新的精神下，凭借自身对百宝箱行业的深刻理解及超群的技术水平，迅速占领国内移动梦网百宝箱市场，成为中国移动百宝箱业务的核心合作伙伴。 公司先后获得老夫子、奥特曼、奇童梦乐、哆啦A梦、蜡笔小新、忍者龙剑传、七龙珠、死或生、华纳电影以及环球音乐等诸多手机游戏授权。,天津卡乐互动科技有限公司,天津滨海高新区滨海科技园日新道188号1号楼1124号,120193000023107,2009-03-04,陈永明,27869.52万元人民币,911201166847219673
百朋索奇科技,北京百朋索奇科技有限公司,百朋索奇是一个技术服务提供商，致力于成为互联网和数字出版领域最优秀的技术及服务提供商，提供微信公众帐号开发及运营支撑、移动APP开发、门户网站建设和数字出版平台等多种解决方案。,北京百朋索奇科技有限公司,北京市海淀区龙岗路51号院7号楼2层11室,110108013648456,2011-03-08,张晓东,1000万元人民币,91110108567401673U,www.baipengtech.com
普博,深圳市普博科技有限公司,深圳市普博科技有限公司成立于2007年，专注于急救、麻醉、ICU医疗设备的研发生产，是国家高新技术企业、深圳市高新技术企业、深圳市双软企业、医疗装备协会认定的国产优秀医疗器械生产企业。全线产品获得ISO13485国际质量体系认证、CFDA 、欧盟CE认证。,深圳市普博科技有限公司,深圳市宝安区福永街道新田大道71-3号C栋6楼9楼A区,440301102733408,2007-07-30,赖春红,6146.48万元人民币,914403006641877368,www.probemedical.com
颜值无限,北京颜值无限科技有限公司,北京颜值无限科技有限公司注册于2017年07月26日，成立之后，在科学研究和技术服务业不断探索中求发展，同时完善内部制度。经过大家不断的努力，在行业内有着良好的口碑。其经营的Syrup糖浆是一款非常精彩的社交聊天应用软件，软件根据用户的兴趣爱好来为用户推荐适合朋友，让你可以在这里认识更多与你志同道合的朋友。,北京颜值无限科技有限公司,北京市朝阳区光华路22号7层2单元817,110105023831075,2017-07-26,石峥,1000万人民币,91110105MA00GJ997Y,www.happysyrup.com
日机密封,四川日机密封件股份有限公司,"""四川日机密封件股份有限公司的前身四川省机械研究设计院密封技术研究所是一九七八年七月在""""四川维尼纶厂引进设备测绘办公室""""的基础上成立起来的.是专业从事机、泵、釜用干气密封、高速离心压缩机用密封、大轴径釜用密封、高压釜用密封、金属波纹管机械密封、颗粒介质用机械密封、高速泵用机械密封、高压泵用机械密封、普通泵用机械密封、磁力机械密封、密封辅助系统、化工专机的设计、制造、销售和服务的高新技术企业。""",四川日机密封件股份有限公司,成都市武侯区武科西四路八号,510000000076731,1993-09-29,赵其春,19202.4万元人民币,91510000621607817X,www.sns-china.com

