名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
杨利实业,杭州杨利实业股份有限公司,"""公司于1996年开始专业生产石油级精制双环戊二烯,目前是国内规模较大的精制工业双环戊二烯生产企业,含量可达99%以上。公司自创立之初就一直专注于打造行业的领先品牌,笃守诚信,一丝不苟生产优质产品,在众多的用户中树立了良好的声誉,用户遍及医药、农药、树脂、橡胶、香料、抗氧剂、抗爆剂等各个领域。产品国内市场占有率较高,并远销多个国家和地区。公司坚持质量第一、持续发展,通过ISO9001:2000质量管理体系和ISO14001:2004环境管理体系认证,并将两体系有机结合,贯穿于整个生产过程。公司持有安全生产许可""",杭州杨利实业股份有限公司,萧山区钱江农场,330181000117986,1996-08-02,鲍利云,900万元人民币,91330100255704800M,www.youngly.com
特步国际,福建省特步国际贸易有限公司,特步国际控股有限公司是中国国内一家领先时尚体育用品企业，主要从事体育用品（包括鞋履、服装及配饰产品）的设计、开发、制造及市场推广，拥有的特步品牌、迪士尼运动系列品牌及柯林品牌销售产品。,福建省特步国际贸易有限公司,,350506100023627,2014-04-09,庄朝辉,500万元人民币,91350502097286622R,www.xtep.com.hk
海南益尔,海南益尔药业有限公司,海南益尔药业有限公司是一家专业的现代化药品生产企业，1998年创立于祖国美丽的宝岛——海南岛。“益尔”二字直译为“有益于你”，这也是公司秉承的宗旨，即“做好的药，为健康提供保障”。公司地处海口市美兰区灵山镇GMP制药工业城，占地面积约15000平方米，建筑总面积近万平方米。公司拥有符合药品GMP标准的现代化生产车间，具有生产片剂、胶囊剂、颗粒剂、洗剂、软膏剂、胶剂、煎膏剂及原料药的生产能力和资质。公司拥有先进的生产、检验设备，严谨科学的质量保证体系，经验丰富的生产、质量管理团队，从物料采购、生产过程、质量监控、质量检验、产品储存到产品销售，确保每个环节万无一失，保证进入市场的是优质的产品。公司主要致力于高端产品的开发和生产,海南益尔药业有限公司,海南省海口市美兰区灵山镇顺达路4号,460000000148121,1998-07-08,胡朝亮,1000万元人民币,91460000721277018Q,hnyier.company.lookchem.cn
亿通,禹州市亿通汽车贸易有限公司,亿通是一个负责车辆保险的企业，车辆保险最大的客户群体都是服务于自己公司的客户,禹州市亿通汽车贸易有限公司,,411081000016202,2006-04-12,连倩西,500万元人民币,91411081786249608E
喇叭物配平台,上海协巴信息科技有限公司,喇叭运力平台，是以资深IT和物流高管为核心团队，以互联网为基础，服务于车主与物流公司的完全独立的第三方平台；通过整合物流行业资源，打造电商、金融一体化，志在服务中国超万亿的物流市场，形成一个跨行业、全国范围的、多元化创新的垂直性电商平台。,上海协巴信息科技有限公司,上海市青浦区白鹤镇外青松公路3560号1号楼2层T区2088室,310118002991218,2014-05-27,张建军,200万元人民币,91310118301470559A
书亦,四川书亦餐饮管理有限公司,四川书亦餐饮管理有限公司是一家专业餐饮运营及管理公司。,四川书亦餐饮管理有限公司,成都市成华区双林路339号1栋5层525号,510108000241932,2013-08-27,王斌,100万元人民币,91510108075396599R,www.85tea.com
南洋商业银行,南洋商业银行（中国）有限公司,南洋商业银行是一个外商独资商业银行，提供包括个人理财、证券投资等个人及公司金融服务，同时提供金融市场行情分析及利率避险等服务，除此之外另设多间投资服务中心、工商服务中心等，旨在为用户提供全面金融服务。,南洋商业银行（中国）有限公司,中国（上海）自由贸易试验区世纪大道800号三层、六层至九层（不含六层A座）,310000400553659,2007-12-14,陈孝周,950000万元人民币,9131000066941650XP,www.ncbchina.cn
北国之春调味品,黑龙江省北国之春调味品有限公司,北国之春调味品是一家以从事烤醋生产销售为主的调味品企业，有专业的酿造一体化酒曲发酵基地，现在主要产品有烤醋10多种调味品。,黑龙江省北国之春调味品有限公司,,230182101002820,2014-08-28,汪柏序,50万元人民币,9123011330094840X0,www.kaocu.net
无退社区,低更科技（上海）有限公司,无退社区是一个第一个智能合约开发者社区。布道区块链智能合约的开发、改进、安全、工具以及DApps的落地。帮助更多的开发者理解智能合约和DApps的开发。,低更科技（上海）有限公司,上海市金山工业区夏宁路818弄70号4663室,,2018-05-31,马骏,100万元人民币,91310116MA1JAPFP9B,wutui.pro
建德医药,建德市医药药材有限公司,建德医药是一家药品批发零售商，涵盖麻醉药品、精神药品、医疗用毒性药品、化学药、抗生素制剂等领域，为用户提供前列地尔注射液、注射用多索茶碱、复方甘草酸苷胶囊、雷贝拉唑钠肠溶片等产品，并与广西梧州制药、西安力邦、东阿阿胶、修正药业等企业合作。,建德市医药药材有限公司,浙江省建德市新安江街道园区路117号研发中心（综合楼）二楼,330182000003457,2000-12-25,程勉,1000万元人民币,91330182725877336Q
鸿泰合力,北京鸿泰合力科技有限公司,鸿泰合力是国内领先的致力于智能化和自助终端解决方案的服务厂家。,北京鸿泰合力科技有限公司,北京市通州区中关村科技园区通州园金桥科技产业基地景盛南四街甲13号3幢2层202,110108011929651,2009-05-18,白慧超,50万元人民币,91110108690047999P,www.htcotek.com
摩美得,陕西摩美得制药有限公司,陕西摩美得气血和制药有限公司 致力健康，传承美德 ——不忘初心、砥砺奋进的摩美得气血和制药。公司概况： 陕西摩美得气血和制药成立于1997年，坐落于中医药文化正源之地?古都咸阳，是一家集药品产、学、研、销为一体的高新技术企业，现在公司拥有生产基地三块，共计占地面积近352亩，拥有管理、科研、质量、生产、营销人员管理人员1000多名，企业年生产能力达20亿元，营销总部位于西安高新开发区高新二路，销售收入年年攀升。近五年来，摩美得快速崛起一跃成为国内医药行业中的中药明星企业。,陕西摩美得制药有限公司,陕西省咸阳市秦都区汉仓南路1号,610000100098125,1998-04-16,王银安,5000万,91610000710082506W,www.momeide.com
华微电子,吉林华微电子股份有限公司,"""吉林华微电子股份有限公司为国内功率半导体行业的龙头企业.公司主要从事功率半导体器件的设计、芯片加工、封装及销售业务,产品主要服务于家电、绿色照明、计算机及通讯、汽车电子四大领域.公司具备自主研发能力,拥有一整套具有自主知识产权的高反压大功率晶体管的专用生产技术,其中大屏幕彩电用高反压大功率晶体管的生产技术列入国家""""九五""""重点科技成果推广计划.公司产品除销往国内八十余个城市和地区外,部分产品还远销韩国、印度、美国、台湾、香港等十几个国家和地区.通过与荷兰皇家飞利浦、美国FAIRCHILD公司的合资、合作,公司现已成为中国最大的半导体分立器件制造基地之一。""",吉林华微电子股份有限公司,吉林市高新区深圳街99号,220200000001250,1999-10-21,夏增文,75158.8万元人民币,91220201717149339H,www.hwdz.com.cn
宁波高发,宁波高发汽车控制系统股份有限公司,宁波高发汽车控制系统股份有限公司是一家主要从事汽车操纵控制系统研发、生产和销售的高新技术企业，产品直接配套上海大众、上汽通用五菱、吉利汽车、比亚迪、一汽大众、宇通客车、金龙汽车、北汽福田、中国重汽、陕西重汽等三十多家整车制造商，并与其建立了长期合作关系。,宁波高发汽车控制系统股份有限公司,宁波市鄞州投资创业中心（下应北路717号）,330200000025488,1999-01-20,钱高法,23009.4199万元人民币,9133020071331910XJ,www.gaofacable.com
瑞楠信息,杭州瑞楠信息技术有限公司,杭州瑞楠信息技术有限公司是一家专业从事教育软件开发及应用的公司，致力于教育软件的技术研究、产品开发以及市场推广。公司经销的软件产品涵盖了中高职及本科院校的主要专业，并拥有完整的综合实验实训解决方案体系，成功服务了众多本科、高职、中职院校用户及中小学。目前，公司自主开发的“录课宝”软件正广泛应用于各大学校，并广受好评。,杭州瑞楠信息技术有限公司,杭州市滨江区江南大道3786号亚琪科技大楼1幢8层1816室，杭州市滨江区江陵路88号6幢501室,330108000201646,2015-03-24,杜啸寒,300万元人民币,913301083282002091,www.rn-soft.com
朗源股份,朗源股份有限公司,"""朗源股份有限公司是一家鲜果和干果种植管理、加工、仓储及销售企业.公司主要产品为新鲜苹果和葡萄干.公司通过了ISO9001:2000、GAP、KOSHER、HACCP、BRC、QS和绿色食品等7种认证,""""朗源""""牌商标被评为山东省著名商标.2009年,公司苹果及葡萄干出口量在国内同类型企业中均排名第一。""",朗源股份有限公司,山东省龙口高新技术产业园区,370681400001629,2002-03-26,戚大广,47080万元人民币,91370600737203697G,www.lontrue.com
仙居君业药业,浙江仙居君业药业有限公司,"""浙江仙居君业药业有限公司，创建于2002年，是一家综合型生物技术制药企业,专业从事甾体激素类药物原料药、中间体产品开发。公司总部位于浙江仙居，在仙居和江西万年拥有两个生产基地，同时在杭州、上海、美国及意大利设有研究中心及办事处。""",浙江仙居君业药业有限公司,浙江省台州市仙居县君业路1号,331000400001765,2002-08-05,张汝金,1543万美元,91331000741021327X,www.junyepharm.com
驰崛科技,深圳驰崛科技有限公司,深圳弛崛科技有限公司，简称驰崛科技，成立于2016年，由一群资深电子产品设计，软件及算法专家，和供应链资深人士共同创建。驰崛科技总部设在深圳，是一家专注于智能消费电子产品的公司。驰崛科技汇集了无人机领域的技术人才，定位于无人机自拍和拍照市场，凭借多年业内经验积累及领先的技术，开发创新的高科技产品。,深圳驰崛科技有限公司,深圳市福田区沙头街道天安数码城天吉大厦天吉大厦AB座768室,440301117642294,2016-09-30,李大虎,100万元人民币,91440300MA5DM3PL77
力邦营养,西安力邦临床营养股份有限公司,“立适康”系列特殊膳食用食品，主要为特殊生理阶段及病理状态下的人群提供肠内营养支持，产品临床覆盖率达95%以上，其在缩短住院时间，降低并发症及死亡率，节省医疗支出等方面效果明显。为响应国家互联网+的发展经营模式，于2013年开发了“康复快”移动互联交互平台，在移动客户端连接医生、临床营养师与需要营养咨询的病人，为病人提供专业指导的营养方案。,西安力邦临床营养股份有限公司,西安市高新区唐延南路10号中兴产业园研发大楼B101,610131100000020,1999-08-02,多宏庆,1149.42万元人民币,916101316340195399,www.leskon.cn
年度传媒,重庆年度广告传媒有限公司,重庆年度广告传媒有限公司是中国广告协会认定的优秀传媒企业，是专业的全媒体运营商。,重庆年度广告传媒有限公司,,500903000018773,2010-02-21,吕亚飞,400万元人民币,915001045520009812
通达智慧,贵州通达智慧信息技术有限公司,"""贵州通达智慧信息技术有限公司成立于2013年，公司致力于把先进信息技术（包括通信技术）的最佳管理与业务实践普及到客户的管理与业务创新活动中。是中国领先的全方位IT服务及行业解决方案提供商,立足于中国，服务于全球市场。 公司业务范围涵盖咨询及解决方案、IT服务及业务流程外包（BPO）服务等，是高科技通信、银行/企业金融/保险、旅游、健康/体育、教育、能源/交通/公用事业等行业重要的IT综合服务提供商和战略合作伙伴。""",贵州通达智慧信息技术有限公司,贵州省贵安新区大学城贵安数字经济产业园总部基地E栋4层,520900000064460,2016-03-31,赵建伟,100万元人民币,91520900MA6DKX8G08,www.tdin360.com
港菱环境,宁波港菱环境科技股份有限公司,宁波港菱环境科技股份有限公司是一家专业研究、生产、销售空气能热水器、中央空调及相关暖通设备的新能源企业。公司拥有多功能新产品综合性能试验室，以及性能综合评测室在内的研发体系。具有自主研发、生产﹑销售产品的实力，已建成空气能热泵家用生产线﹑商用生产线两大生产车间以及零部件铜管生产车间。,宁波港菱环境科技股份有限公司,宁波市奉化区莼湖镇舍辋工业园区,330283000121261,2013-11-08,费武永,500万元人民币,91330200079234845Y
味及,北京宠耀商贸有限公司,味及是一个宠性化的宠物食品品牌，专注于在人性化的基础之上吧宠性化的宠物食物和产品带给更多有爱的家庭。味及”的做法是推出一款面向中高端市场的宠物主粮，从原料、配方、价格到包装都试图打破国外进口品牌的壁垒：“味及”天然无谷粮加入6种肉类，动物蛋白含量在80%左右，不添加诱导剂。,北京宠耀商贸有限公司,北京市朝阳区朝外大街乙6号4层05018,110105024369385,2017-11-02,蔡文昊,354.68万元人民币,91110105MA018H69XF
太仓冠联,太仓冠联高分子材料有限公司,"""太仓冠联是一家橡胶混炼胶生产商，集研发、生产、销售、服务于一体的高新技术民营科技型企业，为客户提供混炼胶一揽子解决方案。至今总投资达7千万美元。现有员工400多名，其中研发工程师20多名,技术及品质人员50多名。公司与多家国内知名院校建立了校企合作关系，并获批成立了博士后工作站。 公司采用ERP管理系统对物料的采购、生产、物流、财务等进行系统管控.""",太仓冠联高分子材料有限公司,太仓市陆渡新浏路58号,320585400011724,2007-04-28,周新榕,11503.8462万元人民币,913205856600560933,www.gualn.com
农销乐,北京东龙网络技术有限公司,“农销乐”是一家专业从事农业信息化的高新技术企业，长期专注于农资管理系统、农药电子台账、农药监管信息化平台、农业大数据挖掘、农事一体化服务、智慧农业应用等领域。,北京东龙网络技术有限公司,北京市海淀区中关村东路8号东升大厦C座318室,110108019213105,2015-06-01,吴世东,500万元人民币,911101083443181196,www.nongxiaole.com
甘家铺子,重庆中林甘家铺子餐饮管理有限公司,重庆中林甘家铺子餐饮管理有限公司于2015年在热辣的山城一一重庆正式成立。我们着力于打造高标准，高产量，高品质的中式面点。成立之初便广受各行各业的积极关注，先后与国内知名大型企业达成战略合作伙伴。专业的团队提供专业的设计，成熟的体系搭建成熟的平台，纯正的技术打造纯正的产品我们的研发团队历时数年在保留传统手工技艺的基础上结合当下健康养生理念，在传统慢头中加入了来自云南高原红糖，手工揉制而成红糖慢头。如今，红糖慢头早已成为我们的明星产品穿在面庆人的家家户户为了更好的服务我们的加盟商，甘家铺子于2015年年底正式启动了工厂化的流程配置，斥資五千万，打造了一条完整产业键，形成了供给自如的商业模式，让加盟商省去后願之忧，我们的服务只为让您拥有更美好的明天!,重庆中林甘家铺子餐饮管理有限公司,重庆市渝北区回兴街道金石大道398号2幢,500112009385952,2017-02-27,林伟,500万元人民币,91500112MA5UCCR62C,www.cqgjpz.com
微易科技,深圳市微易科技有限公司,微易科技是一家移动互联网解决方案提供商，专注于向用户提供企业管理系统解决方案、APP及微信小程序解决方案、大型微信现场互动解决方案、公众号运营推广解决方案，旗下“微易互动”是一款现场大屏幕互动软件平台，用户可通过大屏幕同步展示观众的互动消息。,深圳市微易科技有限公司,深圳市福田区福田街道岗厦社区深南大道2001号嘉麟豪庭B2605,440301109219362,2014-04-23,林长春,100万元人民币,91440300305870453F,www.theyeasy.com
宏碁,宏碁电脑（上海）有限公司,宏碁成立于1976年，是一个国际化的自有品牌公司，主要从事于智慧型手机、平板电脑、个人电脑、显示产品与服务器的研发、设计、行销、销售及服务，也结合物联网积极发展云端技术与解决方案，是一个整合软件、硬件与服务的企业。,宏碁电脑（上海）有限公司,上海市黄浦区九江路769号1806-20室,310000400444654,2005-10-31,侯知远,2800万美元,91310000717860470R,www.acer.com.cn
点屏传媒,广州点屏信息技术有限公司,点屏传媒隶属于广州点屏信息科技有限公司旗下，创立于2014年8月，总部设在中国广州科学城，借力互联网的发展大势， 致力于互联网软件运营，专业从事高新技术的研发与应用。通过户外屏广告云平台，改变传统新媒体运营模式和广告主投放模式。,广州点屏信息技术有限公司,广州高新技术产业开发区科学城科珠路203号701、703,440108000093506,2014-08-05,钟福庆,600万元人民币,91440116304780683Q,www.dianpingmedia.com
悠可网UCO,杭州悠可化妆品有限公司,悠可成立于2010年，是国内领先的数字营销及电子商务服务商，专注于美妆及个人护理行业。多年来，悠可一直致力于为品牌方定制创新性的一站式电子商务综合解决方案，帮助品牌建立及发展其中国的电商业务，已成为多个国际知名的美妆个护品牌在中国的不可或缺的商业伙伴，代理运营欧莱雅eskin天猫旗舰店、理肤泉“LA ROCHE-POSAY”等的官网等。,杭州悠可化妆品有限公司,杭州经济技术开发区白杨街道21号大街600号6幢220室,330100400043706,2012-07-24,张子恒,4000万元人民币,913301005966492054,www.uco.com
米舱科技,广州米舱科技有限公司,广州米舱科技有限公司是优质的太空舱设备经营企业，是一家集太空舱专业酒店管理和太空舱设备生产经营为一体的销售创新型企业。公司致力于现代优质睡眠研究领域，努力为酒店服务业，休闲娱乐场所，企事业单位等部门提供高科技太空舱产品供应、安装解决方案和优质的售后服务。旨在提供行业细分化后专业的太空舱产品服务，帮助消费者及商家获得最具特色的健康文化享受。,广州米舱科技有限公司,广州市番禺区洛浦街西一村工业路62号二楼,440126000681964,2016-04-27,何美容,100万元人民币,91440113MA59CLXR8W,www.51tkc.com
太川股份,珠海太川云社区技术股份有限公司,珠海太川云社区技术股份有限公司（简称“太川”）是一家致力智慧社区建设及运营为一体的科技型、综合型社区服务运营企业，秉承“引领智慧生活变革”的品牌理念，以“产品+平台+运营”的智慧社区运营模式，专注发展智慧社区服务运营。,珠海太川云社区技术股份有限公司,珠海市前山工业园区华威路611号1号楼三、四层,440400000049782,2005-03-29,黄伟雄,4218.5万元人民币,91440400773064604X,www.taichuanmall.com

