名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
梯升资讯,梯升科技发展（合肥）股份有限公司,梯升科技发展(合肥)股份有限公司是一家提供企业管理与信息化咨询实施服务的高新技术企业，主要为企业用户提供管理咨询服务与信息系统实施服务。,梯升科技发展（合肥）股份有限公司,合肥市高新区望江西路800号合肥创新产业园D2-505-510,340100400003790,2000-04-28,张辰华,1600万元人民币,91340100719926883P,www.tsnt.com.cn
杭州华创信通,杭州华创信通软件技术有限公司,? ? ? 杭州华创信通软件技术有限公司成立于2011年11月，为杭州华星创业通信技术股份有限公司（创业板上市公司，股票代码：300025）的控股子公司，公司主要业务方向为：移动通信领域信令监测分析系统研发、基于信令系统的技术服务。? ? ? 公司注册资本900万元，公司成立以来实现了较快速而稳健的成长： 2014年营业收入为503万元，2015年营业收入为 1186万元。? ? ? 公司现有人员38名，其中技术人员29名，管理人员7名，硕士5人，大学本科以上学历31人。? ? ? 杭州华创信通软件技术有限,杭州华创信通软件技术有限公司,杭州市滨江区长河街道聚才路500号A幢812室,330108000087416,2011-11-10,栗卫东,900万元人民币,91330108583240750R
铁流股份,浙江铁流离合器股份有限公司,浙江铁流离合器股份有限公司主营业务为汽车离合器的研发、生产和销售。公司主要产品为干摩擦式汽车离合器总成，包括盖总成、从动盘总成。此外，为满足主机厂及国外售后服务市场客户对离合器模块化供货的需求，公司还生产离合器分离轴承、飞轮总成等零部件，通过与离合器总成组合，装配成离合器系统模块对外销售。,浙江铁流离合器股份有限公司,杭州市余杭区余杭经济开发区东湖北路958号,330100000106724,2009-11-26,国宁,12364万元人民币,91330100697072273U,www.chinaclutch.com
大树保,上海大黍保信息技术有限公司,大树保是国内首家基于不同场景的保险增值解决方案提供商，利用大数据来实现保险的精准定价及营销，提高保险运营效率，帮助中小渠道应用保险产品来进行多纬度增值服务。针对不同的场景及群体，提供差异化的保险产品解决方案；基于互联网海量数据，实现即时响应、动态承保、自动理赔以及销售场景的无缝接入。,上海大黍保信息技术有限公司,上海市嘉定区沪宜公路5358号3层J540室,310114003035433,2016-02-14,薛凤,733.3万元人民币,91310114MA1GT6NA6B,www.dsb365.com
陕西丰晟,陕西丰晟能源有限公司,陕西丰晟能源有限公司是一家致力于能源发展投资企业。公司经营范围包括煤炭、火电、风电、太阳能光伏发电及其他能源项目的投资及建设等。,陕西丰晟能源有限公司,,612726100014208,2014-12-29,雍锦宁,7905万元人民币,916108253057807499
航宇合金,成都航宇超合金技术有限公司,成都航宇是一家超高温合金的研发、生产、销售公司，专注于航空发动机、燃气轮机热端部件领域，具备了从高温合金熔炼、涡轮叶片精铸、金属零件机加、表面涂层处理等全流程研发和制造能力，可为国内外客户制造各型单晶涡轮叶片（含定向晶、等轴晶），并提供多款自主研发的镍基高温母合金供客户选择。,成都航宇超合金技术有限公司,成都市双流区西南航空港经济开发区工业集中发展区内,510122000166330,2013-07-09,张政,20000万元人民币,91510122072426350G,www.sccast.com
够火,厦门够火科技有限公司,厦门够火科技有限公司是一家通过创作文章交友服务商。,厦门够火科技有限公司,厦门市思明区洪文石村北片区490之四号217室,350203200848712,2018-01-09,罗钦融,60万元人民币,91350203MA31EPXN6T,www.goforth.com.cn
美景天下,美景天下国际科技开发（北京）有限公司,美景天下是一家景点门票在线分销平台，主要从事景区电子门票的在线销售，平台所售票品通过手机短信传送，由数字或字符组成的数字凭证。当游客到达景区验证处进行验证成功后，便可进入景区进行游览。,美景天下国际科技开发（北京）有限公司,,110103013022272,2010-07-07,丁敏翰,133.3338万元人民币,91110101558561800N
深圳有众,深圳市众展科技有限公司,有众是一个社交APP，适用群体是老人、小孩等家庭成员，通过应用可查看对方的位置、通话记录、短信记录、通讯录、相册、电话录音，还可以远程拍照、监听、喊话、截屏、实时屏幕、语音通话、视频通话等。,深圳市众展科技有限公司,,440306108550792,2013-12-23,蒋新平,10万元人民币,91440300085971104L
知花知果,长沙知花知果农产品有限公司,知花知果是一个生鲜农产品O2O社群制配送平台，定期通过社区社群发起团购，采取预售制，用户下单后，社区团长负责集单，产品从原产地直发到达长沙中转仓后由团长配送上门，产品已覆盖生鲜农产品、厨房食材、日化用品等品类,长沙知花知果农产品有限公司,,430104000164594,2015-10-19,蔡世龙,100万元人民币,91430104MA4L193R36
都邦药业,吉林省都邦药业股份有限公司,"""公司是一家集科、工、贸于一体,以大容量注射剂生产为主的综合型制药企业。现分别在吉林省德惠市和浙江省衢州市拥有两大药品生产基地。公司主要生产大容量注射剂、软膏剂、乳膏剂以及大容量注射剂所需一类药品包装材料。主导产品大容量注射剂年产销已逾10亿瓶(袋),现已成为东北及华东地区大容量注射剂最优秀品牌。""",吉林省都邦药业股份有限公司,德惠市经济开发区德大路699号,220183020003288,2005-06-21,刘兴财,6799.9998万元人民币,912201837671986491,www.dubangyy.com
康行科技,浙江康行科技股份有限公司,浙江康行科技股份有限公司是世界养生大会的永久承办单位、是世界养生大会唯一指定的运营实体企业。,浙江康行科技股份有限公司,杭州市下城区水印康庭公寓1幢东楼909室,330100000220575,2017-03-09,李晓云,10000万人民币,91330100MA28MLRD35,www.zjkx99999.com
旭光股份,成都旭光电子股份有限公司,"""成都旭光电子股份有限公司是一家从事研发、开发、生产和销售电子真空器件、电子整机、高低压成套配电装置、电子通讯产品的公司,属于电真空器件制造行业.公司是国家科技部、中国科学院认定的高新技术企业,也是""""中国500家最大电子及通讯设备企业""""之一.公司是中国最早从事金属陶瓷电真空器件研制的专业厂家,目前主营产品有金属陶瓷发射管、陶瓷及玻璃外壳真空开关管、高低压配电成套装置及电器元件和消防安全产品四大系列.其中,金属陶瓷发射管和系列真空开关管的品种、数量、技术水平、质量档次及市场占有率均居国内同行前茅,除行销全国外,还远销美国、巴西、德国等国家和地区.""""旭光牌电真空器件""""已连续多年荣获""""四川省名牌产品""""和""""全国质量稳定合格产品""""称号,旭光品牌是""""四川省著名商标""""。""",成都旭光电子股份有限公司,,510100000056431,1994-02-28,刘卫东,54372万元人民币,9151010020258792XX
幻实科技,深圳市幻实科技有限公司,深圳市幻实科技有限公司是一家为企业和消费者提供增强现实AR解决方案的高科技公司，主要致力于AR技术的研究和应用，公司的增强现实AR产品和项目涉及玩具、教育、影视娱乐、广告传媒、婚纱摄影、服装、金融、旅游、展览等行业。主要服务产品有“扫动APP”、“《魔法百科》AR学习卡”、“幻实影像”、移动端定制等。,深圳市幻实科技有限公司,深圳市南山区粤海街道高新南六道泰邦科技大厦609，深圳市南山区粤海街道科技南十二路曙光大厦九层9A-2,440301108138751,2013-10-17,孙谦,140.0952万元人民币,91440300081280517B,www.fancyar.com
慧跑,南京慧跑网络科技有限公司,慧跑是一家提供跑步运动服务的社区。慧跑将喜欢跑步的大众作为目标用户，以向其提供跑步专业化的知识切入到这一市场当中。为了解决跑友在日常运动中碰到的各式问题，慧跑利用互联网尝试着从线上线下两个方向发力。,南京慧跑网络科技有限公司,南京市雨花台区西春路1号创智大厦南楼1楼-043，南京雨花经济开发区凤华路18号2幢C208室,320114000124809,2015-02-17,戴剑松,526.3159万元人民币,913201143027548013,smarun.com
海丰花卉,浙江海丰花卉有限公司,海丰花卉是一家花卉种植商，集种苗繁育、生产种植、销售、加工出口、殡葬礼仪服务于一体，产品包括百合、玫瑰、切菊花、康乃馨和鲜切叶等，业务覆盖海南、浙江、南京和云南等地区。,浙江海丰花卉有限公司,,330682000133293,2013-05-28,吴海峰,1472.7753万元人民币,91330604069239482K,www.zjhfhh.com
益微生物,河北益微生物技术有限公司,河北益微生物技术有限公司是一家动物微生态制剂产品研发商。注册资金300万元，生产检验设备齐备，工作人员素质高，责任性强，资质齐备，已获得国家饲料级微生物添加剂生产许可证和微生物肥料登记的证书十二本，已获得ISO认证。主要从事动物和植物用微生态制剂、农业固定氮素营养用的各种根瘤菌菌剂和固氮菌菌剂、农业用的制作碳素营养有机肥的秸秆腐熟剂(有机物料腐熟剂)以及从土壤砂砾、矿质中分解提取磷、钾、硅、钙、镁等中微量营养元素的有益复合微生物菌剂菌肥，优质发酵床菌种和技术和污水环境治理用的有益微生物的研究、生产、推广工作。,河北益微生物技术有限公司,沧县杜林乡西街(沧保路北侧),130921000010625,2009-02-12,张青云,300万元人民币,91130921684332136Q,www.hbyiwei.com
xPerception,万物感知（深圳）科技有限公司,xPerception是一家专注于机器视觉软硬件解决方案的科技公司，面向机器人、AR/VR、智能导盲等行业客户提供以立体惯性相机为核心的机器视觉软硬件产品。,万物感知（深圳）科技有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301503560937,2016-12-14,梁志祥,500万元人民币,91440300MA5DQM122H,www.xperception.io
富邦金融,武汉富邦金融信息技术有限公司,武汉富邦金融信息技术有限公司，位于中国腹地九省通衢的湖北省武汉市，是湖北省一家专业的从事基金软件、基金数据、软件和网站外包的科技公司，公司业务涉及银行业、证券业、企业、教育业和政府等众多机构。,武汉富邦金融信息技术有限公司,,420111000231399,2012-04-05,黄赐麟,1000万元人民币,91420100591092612T,www.fbjr.cn
东亿检验,深圳市东亿健康服务有限公司,东亿健康是一家综合性医疗检测服务机构，致力于为患者提供病理诊断，临床检验，基因检测，医学科研等相关医学产业服务。以病理、检验、临床基因检测、分子病理、细胞遗传检测为主营业务。,深圳市东亿健康服务有限公司,深圳市坪山新区大工业区青兰三路24号威尔德工业园一栋厂房401,440301107890578,2013-09-04,刘济忠,3317.95万元人民币,914403000780356413,www.szdongyi.com
全丰航空,安阳全丰航空植保科技股份有限公司,安阳全丰航空植保科技股份有限公司主要从事航空植保无人机的研发、生产和销售，以及航空植保技术服务，主要产品是植保无人机生产及技术服务。,安阳全丰航空植保科技股份有限公司,安阳市北关区工业园创业大道中段路北,410503010016067,2012-11-23,王志国,2650万元人民币,91410503058772003K,www.qfhkzb.com
泽华伟业,河北泽华伟业科技股份有限公司,"""公司成立以来,一直定位于专业软件开发企业,具体面向两个方面:一方面,从事医药管理软件的开发与销售,定位成熟软件产品,并持续投入更新、升级,集成整合医药行业资源与机会,提升公司医药管理软件及信息化解决方案的市场竞争力;另一方面,从事气象软件的开发服务,定位专业软件开发服务,坚持专业化发展方向,形成气象软件开发的专业环境,提升公司在气象相关软件开发领域的专业性和竞争力。""",河北泽华伟业科技股份有限公司,石家庄市新石中路377号物联网大厦1712室,130104000020358,2005-03-03,王加才,780万元人民币,91130101771338587H
科信盛彩,北京科信盛彩云计算有限公司,科信盛彩是一家IDC服务提供商，专注于提供互联网数据中心运营服务，近期被光环新网收购，通过此次融资致力于提升公司提供IDC服务的能力，同时增强公司的区域竞争力和市场占有率。,北京科信盛彩云计算有限公司,北京市北京经济技术开发区瑞合西二路6号院2号楼1至5层,110302014406014,2011-11-14,杨宇航,2041万元人民币,91110302585837286P
新力光源,四川新力光源股份有限公司,四川新力光源股份有限公司是稀土发光材料和LED照明产品的专业生产商和综合解决方案提供商。新力光源研发的稀土长余辉发光材料、LED荧光粉、交流LED技术等填补了国内外技术空白。,四川新力光源股份有限公司,,510109000034480,2004-04-12,宗仁怀,12457万元人民币,9151010075878446XD,sunfor.com
上海万播,上海万播企业管理咨询有限公司,上海万播企业管理咨询有限公司 ，公司愿景：专注成为中国服装品牌企业第三方服务商，主要产品：服装品牌企业微信平台的搭建运营服务，业务范围：微商城技术植入服务，企业网站搭建服务，H5场景制作服务，线下线上培训服务，凌空互动试衣魔镜产品国内服装品牌渠道销售代理商。,上海万播企业管理咨询有限公司,上海市浦东新区龚路公路336号102室,310115002421444,2014-09-01,刘丽丽,100万元人民币,91310115312373498M,www.wb-2014.com
哎呦粉丝,北京浩海盛世网络科技有限公司,哎呦粉丝是一个粉丝的娱乐社交平台。初心是希望每一位粉丝在追星的路上成为更好的自己，不仅以爱豆为荣，还让爱豆以你为荣。哎呦刚刚出发，会不断丰富粉丝们的娱乐生活，加强粉丝间的互动。在哎呦，不仅可以为爱豆做贡献，也可以在平台找到志同道合的小伙伴；在哎呦，粉丝间的每一次互动，都会成为爱豆上榜的理由！欢迎更多有共同梦想，正能量满满的粉丝加入我们，与我们共同出发，让我们一起携手共进，发现更优秀的自己！,北京浩海盛世网络科技有限公司,北京市朝阳区酒仙桥北路9号(厂区)11幢2层030号,,2018-10-23,屈伟楠,1000万元人民币,91110105MA01F6PF8U
金吉鸟,北京金吉鸟健身服务有限公司,金吉鸟专注发展健身直营连锁，目前已经成长为地区最大、全国排名第五的大型直营连锁商业健身俱乐部。金吉鸟目前拥有120家大型直营门店，累计发展会员人数50万，每年新增15万会员，每天3万多会员在金吉鸟全国各个分店进行锻炼。,北京金吉鸟健身服务有限公司,,110105022336360,2016-11-03,戴刚,500万元人民币,91110105MA0099P34P
厦门圣才教育,厦门圣才教育咨询有限公司,厦门圣才教育咨询有限公司（简称圣才教育），拥有重量级的课程研发团队，全球化的教学系统，紧跟企业需求的教学设置，上万家就业合作企业，全方位保障学员利益。圣才教育，除了重视学员技能方面的训练，还特别重视学员实训项目的学习，通过学员自己参与项目开发，了解企业运营流程的同时，注重培养学员的综合素质。至今，很多从圣才教育毕业的学员已经成为公司的中流砥柱甚至高管，参与制作的知名项目不计其数。,厦门圣才教育咨询有限公司,厦门市湖里区金钟路5号12楼1206室,350206200480254,2015-11-11,王绍屈,200万人民币,91350206MA344CK403,www.shengcai.com
天利人和文化,北京天利人和文化传媒有限公司,天利人和文化是一家新媒体营销服务提供商，专注于原创新媒体、自媒体等领域，基于大数据分析技术，为大中品牌企业、IT互联网公司、游戏公司、影视娱乐公司提供创意营销策略服务。,北京天利人和文化传媒有限公司,,110105019637977,2015-08-06,徐晓龙,111.11111万元人民币,91110105353030504T
融合视讯,北京融合视讯科技有限公司,"""北京融合视讯科技有限公司依托于SMIT技术及市场基础,汇集数字电视行业专业人才和互联网行业的优秀人才，潜心打造融合电视新技术、新产品， 为广电运营商及广大电视用户提供优质产品和服务。""",北京融合视讯科技有限公司,北京市朝阳区酒仙桥路甲12号1号楼4层401室,110105016758878,2014-02-18,邹义生,500万元人民币,91110105089604053Y,www.ronghe.tv
好护工,成都亚拉拉特网络科技有限公司,好护工是一个陪护服务预订平台。用户可通过客服电话、微信、官方网站等方式，随时随地预约有保障的陪护服务。使用人群主要是有陪护需求的患者、老人等。,成都亚拉拉特网络科技有限公司,成都高新区天华一路99号8栋2层1号,510109000243957,2012-03-29,胡伟,116.28万元人民币,,www.haohug.com
买单侠,上海秦苍信息科技有限公司,买单侠是一款面向年轻人的移动信用金融服务APP，通过大数据算法模型和人工智能给年轻时尚一代人提供便捷快速的消费金融服务，专注于为年轻人提供消费分期付款业务。顾客只需到线下手机卖场进行分期借款申请，7分钟内即可拿到借款，购买心仪的手机。,上海秦苍信息科技有限公司,上海市嘉定区真南路4268号2幢J5172室,310101000639833,2014-03-21,侯翔宇,18000万元人民币,91310000093797521W,www.fenqi.im
世贸装饰,浙江世贸装饰股份有限公司,浙江世贸装饰股份有限公司为综合性建筑装饰企业，主要提供公共建筑装饰、住宅精装修、建筑幕墙装饰、展览展陈装饰的设计和施工服务。自1998年成立以来，完成多项建筑装饰项目，获得全国装饰设计奖、全国优秀装饰工程奖、“钱江杯”、“黄山杯”等多项奖项。公司是中国建筑装饰协会理事单位、中国展览馆协会理事单位、浙江省建筑装饰行业协会常务理事单位。,浙江世贸装饰股份有限公司,浙江省杭州市曙光路15号,330000000002812,1998-06-30,陈志福,10010万元人民币,913300007042046933,www.zjsmzs.com.cn
领航高科,深圳市领航高科技术有限公司,已与40余家航空院校及科研单位合作，完成某国产大型客机验证机、某混合升力验证机、ASN某近程无人机等近百个重点项目，为华晨宝马 1.8T 发动机研发订制翼展 12 米大型飞机。 获多项国家专利，产品被广泛应用于警察、武警、影视、新闻、消防、农业等领域。,深圳市领航高科技术有限公司,深圳市龙岗区梅坂大道雅南路星河领创天下2楼,440301106464086,2012-08-08,龚禹,3000万元人民币,914403000515355822,www.lhuas.com

