名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
大管家理财网,上海镶宜资产管理有限公司,大管家理财网是一个互联网高端理财品牌，致力于成为互联网上的私人银行，为投资者提供专业理财产品咨询、风险评估、资产配置、资产管理及等一站式服务，做高净值人群的贴心管家。,上海镶宜资产管理有限公司,浦东新区泥城镇新城路2号24幢N1047室,310115002194367,2013-10-29,叶蓉,2000万元人民币,91310115082020012C,www.daguanjia018.com
深思考人工智能,深思考人工智能机器人科技（北京）有限公司,深思考是一家机器人算法及芯片设计商，公司专注于类脑智能机器人核心算法（机器学习、中文自然语言处理NLP、深度学习、机器视觉）软件及服务。产品ideepwise系统将深度学习和强化学习结合在一起，首先采用深度学习网络自动学习动态场景的特征，然后通过强化学习学习对应场景特征的决策动作序列。具体是将卷积神经网络和Q Learning结合在一起。卷积神经网络的输入是原始图像数据（作为状态），输出则为每个动作对应的价值Value Function来估计未来的反馈Reward。基于Ideepwise自有的大数据平台，深,深思考人工智能机器人科技（北京）有限公司,北京市海淀区上地信息路12号二层B区B203,110108019692870,2015-08-17,杨志明,1274.7035万元人民币,911101083529485753,www.ideepmind.com
盛和网络,浙江盛和网络科技有限公司,盛和游戏是一家以网页游戏为核心，集研发、运营、发行为一体的综合性轻娱乐互动娱乐企业，隶属于浙江盛和网络科技有限公司。,浙江盛和网络科技有限公司,浙江省嵊州市经济开发区谢慕村双塔路55号一号楼三层301室,330682000100997,2011-07-15,金丹良,1000万元人民币,9133010157931370XD,www.sh-game.com
苗亿自动化,泉州苗亿自动化机械有限公司,苗亿自动化是一家自动化机械研发生产商。公司于2018年获得福建省科技型企业备案证书。公司拥有一支包括1名高级职称人员和2名初级职称人员研发队伍，总经理多年来从事各类自动化机械的研发，包括五金、食品等行业，拥有丰富的研发经验，由他研究发明的“直角90毒转盘五金拨料工业机器人”于2015年6月获得“福建省第二届6.18发明竞赛”三等奖、“智能化转盘金属铸件水口分离一体机”于2017年6月获得福建省百万职工“五小”创新大赛三等奖。,泉州苗亿自动化机械有限公司,福建省泉州市石狮市石湖港工业园海峡两岸科技孵化基地研发楼609-610#,350581100185566,2015-12-24,黄金传,100万元人民币,91350581MA3457U972,qzmjjx.cn
水媒传播,深圳市水媒传播有限公司,深圳市水媒传播有限公司，是一家新型移动社交广告工具提供商，让广告在社交用户中自主传播。作为广告工具提供商，水媒传播不断进行自媒体资源创新和整合，扩大广告可覆盖的社交用户数，提升广告曝光率和传播精准性，保障工具的性能和安全，为广告在移动社交领域开创了一个新的自主传播渠道。,深圳市水媒传播有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440300202103269,2017-08-14,颜文,500万元人民币,91440300MA5ENXU059,www.yeasee.com
海澜鑫霆,广州海澜鑫霆电子商务有限公司,海澜鑫霆电子商务有限公司2017年在广州重新创建，创始团队于2013年开始从事海外服装品类的销售，积攒了丰富的产品供应链资源和销售经验，基于对于跨境贸易的理解，开始在海外电商平台发力，致力于开拓具备中国产业优势的品类贸易，目前搭建了服装、电子配件、汽车软装配件、彩妆工具等4大品类的产品供应链，目标市场为北美、欧洲、澳大利亚、中东、俄罗斯、印度等区域，期望结合珠三角地区的产业优势通过海外电商平台创建属于中国的世界品牌。,广州海澜鑫霆电子商务有限公司,广州市天河区元岗路310号自编4栋409单元（仅限办公用途）,440106002074807,2017-06-30,马一娃,100万元人民币,91440101MA59PY2W8P
同耀,上海同耀通信技术有限公司,上海同耀通信技术有限公司成立于2002年8月，是中国信息通信研究院下属的专业从事检测认证服务的第三方机构。公司总部设在上海，在北京、武汉、深圳、苏州、台北等地设有分公司和办事处。,上海同耀通信技术有限公司,中国（上海）自由贸易试验区芳春路400号1幢3层,310115400102350,2002-08-29,张玉斌,1005.8634万元人民币,91310000742147634M,www.ta-shanghai.com
装途网,山西窝牛信息技术有限公司,山西窝牛信息技术有限公司，成立于2014年，总部位于太原，是一家互联网公司，致力于打造家装行业的互联网平台，旨在“让所有人用互联网自己装家”，公司现有逾百人的创业团队，并有来自硅谷创业公司的技术创始人和前奇虎360高级前端工程师，为平台的落地实施保驾护航。,山西窝牛信息技术有限公司,太原高新区高新街17号2幢12层西侧,140109200035563,2014-12-25,王超,110万元人民币,911401003257264322,www.zhuangtu.net
凡泰健康,上海点联医疗科技有限公司,凡泰健康凡泰健康vvvvv凡泰健康凡泰健康,上海点联医疗科技有限公司,,310104000662923,2016-06-01,周亚池,105.2632万元人民币,91310104MA1FR3LU75,27a713.atobo.com.cn
凌先医药-临床CRO,上海凌先医药科技有限公司,上海凌先医药科技有限公司是专业的合同研究组织。公司核心成员均来自国内外大型制药企业和CRO公司，有着丰富的药物研发、产品注册和临床研究的行业经验。公司致力于健康事业的发展，为医疗健康产品的研发评估注册提供一系列优质专业服务。公司以推动中国健康事业的发展为己任，坚持发展是硬道理的企业理念，坚持科技是第一生产力，坚持质量第一，信誉第一，服务一流的经营理念，勇于创新；本公司具有较高的起点和平台，建立国际化的完善SOP制度和质量考核体系，始终专注于临床研究，保持行业的领先水平。  公司核心成员均来自国内外大型制造企业和CRO公司，有着丰富的药物研发、产品注册和临床研究的行业经验。,上海凌先医药科技有限公司,上海市崇明区城桥镇秀山路8号3幢二层O区2061室(上海市崇明工业园区),310230000632644,2014-01-06,周淑琴,300万元人民币,91310230090013517P,www.lxmed.com
阿波罗智行科技,湖南阿波罗智行科技有限公司,湖南阿波罗智行科技有限公司是一家人脸识别公司，该公司成立于3月25日，注册资本1亿元。主要经营范围：人脸识别系统的研发;人工智能应用;基础软件、应用软件开发;软件技术转让;软件技术服务;计算机网络平台的开发及建设;软件开发系统集成服务;计算机网络系统工程服务;货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外);物联网技术服务;计算机技术开发、技术服务;智能化技术服务;立体停车系统的销售、技术服务、运营管理;工程技术服务;互联网信息技术咨询;信息技术咨询服务;能源技术咨询服务;汽车相关技术咨询服务;计算机技术咨询;智能技术咨询、服务;信息电子技术服务;高新技术服务。,湖南阿波罗智行科技有限公司,湖南省长沙市岳麓区学士街道学士路336号湖南省检验检测特色产业园A1栋15层,,2019-03-25,黄光明,10000万元人民币,91430104MA4QBML795
掌上农批,江西菜购邦电子商务有限公司,主要经营项目：国内贸易；计算机软硬件技术开发；会展服务；健康信息咨询（医疗卫生活动及涉及到其它许可证的除外）；企业管理咨询；货运代理；自营和代理各类商品和技术进出口业务。（依法须经批准的项目，经相关部门批准后方可开展经营活动）,江西菜购邦电子商务有限公司,,360111210090128,2015-08-12,饶勇,5000万元人民币,913601113513342565
澳贝拉比萨,天津市意典美闻企业管理有限公司,澳贝拉比萨是源自澳洲的传统比萨，承袭澳洲标准、追求传统风味。主要食材只采用：新西兰安佳奶酪、西班牙黑橄榄、墨西哥酸辣椒、泰国甜辣酱、德国进口香辛料。铁盘定制模具，有益身体健康。使食物中的铁元素含量增加，促进血液新生，对防治缺铁性贫血有很好的辅助作用。饼坯配料由德国工厂专线生产，质量稳定；在配料中特意添加了玉米粉、大豆粉等粗粮，并加入足量牛奶、鸡蛋等，配以德国进口香辛料，经高温烘焙而成。,天津市意典美闻企业管理有限公司,,120110000094199,2010-07-07,杨桂芬,2380.952381万元人民币,91120110556539650U,oberra.cn
冒泡校园社交,广州市冒泡信息科技有限公司,广州市冒泡信息科技有限公司旗下的冒泡是一个基于同场景的校园社交平台，旨在给用户独一无二的社交体验。在这里用户可以对附近人的分享音乐、电影、书籍，可以加入系统自动创建的最近固定聊天室，还可以参加附近同学创建的有主题的“阅后即焚”式的聊天室。,广州市冒泡信息科技有限公司,广州市越秀区惠福东路惠新东街6号一楼,440106000870883,2013-12-28,黄幻,50万元人民币,91440101087751957C,www.91xzt.com
麦思威尔,绵阳麦思威尔科技有限公司,麦思威尔是我国极少数实现量产的石墨烯改性重防腐、超疏水水性涂料企业之一。该企业的创始团队历时3年钻坚研微，在纳米材料和表面化学领域获得喜人成绩，凭借对核心的新材料技术的掌握及持续开发，为钢结构、汽车、机械制造、电力、石油管道、工业重防腐行业使用客户提供环保的产品及解决方案。麦思威尔借助于国防专利和石墨烯特性的研究，实现了水性超疏水涂料的规模化生产，成为全球水性超疏水涂料的领先者。,绵阳麦思威尔科技有限公司,绵阳市安州区工业园区,510724000024613,2013-08-28,闫辉,1000万元人民币,91510724076127702C,www.maxewellgroup.com
TalkTrip,湖南猿脑网络科技有限公司,TalkTrip是一家智慧景区解决方案提供商。让景区+AI更简单、方便。一键与公众号集成，给您的公众号注入强大的AI大脑；AI会自动识别所在地天气、时间段以及位置信息，给出符合实际情况的答复或引导；如何给来到景区的游客做好营销推广，利用互联网+的方式，让不同游客获取自己的消费内容。,湖南猿脑网络科技有限公司,长沙高新开发区麓云路100号兴工科技园3栋303号2室(集群注册),,2018-11-29,郭娜,200万元人民币,91430100MA4Q52676T,talktrip.cn
黑碳节能,贵州黑碳节能减排股份有限公司,贵州黑碳节能减排股份有限公司系一家专业的为客户提供低碳咨询综合服务与节能项目管理等，集低碳设计、投资、实施、评价、管理于一体的综合服务商。公司主营业务包括以下三类：一是提供低碳咨询综合服务；二是节能项目管理；三是排放权出售。,贵州黑碳节能减排股份有限公司,贵州省贵阳市云岩区友谊路21号,520103000123830,2010-06-23,王春甫,3000万元人民币,91520100556621961D,www.blackcarbonstock.com
妈宝营,妈宝营教育科技（北京）有限公司,妈宝营专注为2-6岁的宝贝和妈咪提供海外幼儿园插班生活服务，我们希望在没有雾霾的澳洲，给宝妈一个悠长的海外假期，给宝贝一个纯粹的英语学习环境。 我们的创新之处在于，用共享模式大幅降低插班和生活成本，费用低于北上广国际幼儿园，也远低于以游学伪装的旅行团。 我们不是旅行社，我们是非标规模化低龄（2-6岁）插班生活服务商。妈宝营与悉尼、布里斯班、黄金海岸的多个幼儿园共享幼儿园学位资源，与此同时，妈宝营也为多家国内幼儿园提供增值服务。妈宝营在悉尼和北京设立分公司。,妈宝营教育科技（北京）有限公司,北京市怀柔区雁栖经济开发区雁栖路33号院1号楼103院,,2018-12-12,刘二辉,10万元人民币,91110116MA01G3Y0X5,www.mabaoying.cn
天津保利地产,保利（天津）房地产开发有限公司,天津保利地产是一个大型国有房地产上市公司，以商品住宅开发为主，适度发展持有经营性物业。致力于创造自然、建筑、人文交融的和谐人居生活。,保利（天津）房地产开发有限公司,,120222000012589,2008-01-16,李勇,20000万元人民币,91120222671450790K,www.polycn.com
KateChanResearch,上海凯臣市场信息咨询有限公司,KateChanResearch是一家海内外市场咨询服务提供商，致力于为用户提供战略调研、数据挖掘和数据破译等服务，主要业务包括市场调研，战略合作伙伴甄选与评估，客户甄选与研究，竞争对手研究，分销体系设计等。,上海凯臣市场信息咨询有限公司,浦东新区三林镇联明路588-1号2幢107室,310115001781290,2011-01-12,陈湘,106.38万元人民币,91310115568040072U,www.katechanresearch.com
体运通,湖南体运通信息技术股份有限公司,"""湖南体运通信息技术股份有限公司（股票名称：体运通，股票代码：835182）成立于2011年，其前身为鹰皇商务科技有限公司。自2005年开始，公司一直致力于体育电子商务运营与服务。经过10年时间的沉淀，形成以运动管理、信息服务、赛事传播为主的三大业务体系。旗下拥有1872、高球通、无限联盟、VMA等消费品牌。为超过50家银行客户、100家企业集团以及100万个人用户提供高效、便捷、优质的专业服务,已经成为中国领先的高尔夫综合服务提供商和中国金融业白金客户运动服务外包商。""",湖南体运通信息技术股份有限公司,湖南省长沙市开福区新河路470号综合办公楼二楼,430100400005924,2011-09-13,骆昊霆,2300万元人民币,914301005809374996,www.sportsexp.net
王后雄教育,北京王后雄教育科技有限公司,王后雄教育是一家k12课外辅导机构，集团坚持中小学教辅出版、线下“百人大班”分层次面授、线上云教室（“海陆空”）三维一体发展模式，课程涵盖中小学全科，隶属于北京王后雄教育科技有限公司。,北京王后雄教育科技有限公司,北京市海淀区学清路甲18号西小楼一层1166室,110108021435375,2016-06-15,马巍,1111.1111万元人民币,91110108MA0067TQ6A,www.51wanghouxiong.com
同成医药,山东同成医药股份有限公司,"""公司地处中国蔬菜之乡寿光市,位于寿光市侯镇项目区金源路9号,公司成立于2009年,占地面积100亩,员工150人。公司技术力量雄厚,是集研发、生产、销售于一体的现代化高科技化工企业。主要依托当地丰富的溴素、氢溴酸和盐酸资源,从事溴系列、氯系列产品及医药中间体的开发和深加工,并承接三个系列产品的定制合成。公司建有世界最大产能的1-氯丁烷生产基地,产品的40%出口到日本、韩国、东南亚、美国、欧盟等国家和地区,已和国内外的用户建立起长期稳定的供货关系,占有稳定的市场份额并保持持续的增长。""",山东同成医药股份有限公司,寿光市侯镇海洋化工园区金源路9号,370783200005392,2009-01-05,刘国先,5025万元人民币,91370783683242673C,www.tongchengpharma.com
达维先医药,杭州达维先医药科技有限公司,达维先医药是一家医药产品研发商。杭州达维先医药科技有限公司座落在历史 悠久、景色秀丽的西子湖畔，是一家集科研、 生产和销售为一体的高新科技创新型企业。公司目前主要经营创口贴，退热贴，消毒棉签、晕车贴、疼痛贴、一次性发热贴等数十个药监局颁发的正规批文的产品。与国内多家知名企业保持合作关系。具有成熟完善的生产管理体系。公司目前正以质量高、价格优的品牌策略，以优质高效的服务体系进入OEM(贴牌)市场。,杭州达维先医药科技有限公司,杭州市余杭区南公河路1号4幢3层302室,330184000111963,2006-03-01,卢海鸥,100万元人民币,913301107853072552,www.hzdwx.com
竹兜育儿,北京爱竹兜文化发展有限公司,竹兜育儿是一个儿童早教服务商，致力于解决宝宝成长过程中可能遇到的问题，早教套装为孩子和家长提供DVD光盘、绘本读物、认知读物、亲子手工书、益智玩具、CD光盘、家庭教育环境材料、父母用书八大组合内容。,北京爱竹兜文化发展有限公司,北京市丰台区科学城航丰路8号1幢259室,110106014614818,2012-02-08,胡俊高,3000万元人民币,91110106590624269Y,31729105.11315.com
中海物业,中海物业管理有限公司,中海物业自1986年成立以来，选择了“市场化生存、规模化经营、精品化管理、专业化服务”的发展道路，率先与国际接轨，勇于向未来挑战，通过自主经营、自觉扩张、自我积累和自我超越，使管理规模、法人净资产分别增长了20倍，在业内创造了一系列第一，成功屹立于行业潮头，成为中国物业行业的“旗舰”。,中海物业管理有限公司,,440301503222711,1995-04-07,杨鸥,5000万元人民币,91440300618888347D,www.copm.com.cn
成都丹佛,成都丹佛不动产投资有限公司,"""成都丹佛不动产投资有限公司是省公积金指定贷款担保金融服务机构,依托成都市各主流银行优势产品,为您提供公积金按揭贷款、公积金组合贷款、二手房按揭贷款、抵押贷款、结按垫资等服务。诚接各种按揭疑难单、房改房、公寓、办公、商铺、别墅的按揭贷款。我们为客户提供房屋买卖居间担保、贷款咨询、贷款指导、贷款前期尽职调查、贷款担保、违约事件处理、不良资产处置等服务。""",成都丹佛不动产投资有限公司,成都高新区沙子堰西巷5号,510109000151338,2004-08-12,熊剑亭,800万元人民币,91510100765359058N,www.cddanfo.com
中财股份,中财国盛投资（北京）股份有限公司,"""公司自成立以来,积极开拓、培育贵金属文化市场和黄金及衍生品投资理念,不断促进中国贵金属投资及收藏品市场和谐稳健发展,与故宫博物院、 中钞长城贵金属有限公司等保持着长期稳固的战略合作伙伴关系。公司以市场需求为导向,潜心研究贵金属产品流行趋势,产品设计题材多来自于佛家文化及中华传统文化主题,追求以产品传承历史,以设计展现未来。""",中财国盛投资（北京）股份有限公司,北京市西城区大院胡同18甲18号,110000015203132,2012-08-24,唐俊南,15000万元人民币,911101020536209088,www.zhongcaigold.com
新圆沉香,广东新圆沉香股份有限公司,"""公司自成立以来主要从事于苗木花卉及沉香树的种植培育业务,是惠州市优秀的苗木花卉及沉香种植商,且公司后期主要大部分为沉香树的种植培育与销售业务。""",广东新圆沉香股份有限公司,博罗县泰美镇三径村民委员会,441322000067793,2012-07-27,林建环,8700万元人民币,914413220507085763,www.xycxgf.com
蓝天弘,湛江市蓝天弘高科技有限公司,湛江市蓝天弘高科技有限公司在原有业务和强大的平台基础上而设立。总部设立在麻章，占地十亩，拥有一支高素质高知识的专业团队。前期工作主要是专注于精准农业和智能无人机的应用，以及无人机飞防、播种、喷洒固态肥料和农业数据的采集和传输。另外，包括培训、实操和考试颁证的中心大楼已经完成土建工作，择日开启。在这项主打业务之余，我们一如既往地继续坚持做好我们原有的两项工作，就是测绘和小卫星大数据业务。,湛江市蓝天弘高科技有限公司,湛江市麻章区麻章镇甘林村路口128号,,2018-10-23,曹培,300万元人民币,91440800MA52DX1N3B,zjlth.top
维世互娱,北京维世互娱科技有限公司,中韩VR游戏公司。基于韩国最具人气的武侠IP改编，职业和武器道具的组合可搭配出高达数百种战斗模式与风格，100%还原热血江湖的武侠世界。,北京维世互娱科技有限公司,,110107021022256,2016-04-13,黄芸菲,142.86万元人民币,91110107MA004RDB54
陕重汽,陕西重型汽车有限公司,陕重汽产品覆盖重型军用越野车、重型卡车、重型车桥及汽车零部件等领域。,陕西重型汽车有限公司,陕西省西安市经开区泾渭工业园,610000100303455,2002-09-18,谭旭光,370633万元人民币,91610000741272070Y,www.sxqc.com
三卓韩一,天津三卓韩一橡塑科技股份有限公司,天津三卓韩一橡塑科技股份有限公司成立于2003年7月，是全球领先的高性能、高精密橡胶、塑料等高分子材料制品研发、生产和销售企业，也是国内精密橡塑产品线覆盖面最广的生产企业之一。,天津三卓韩一橡塑科技股份有限公司,天津市武清开发区和畅路10号,120000400060854,2003-07-11,魏枫频,3031.1万元人民币,911202227522002163,www.synergyhanil.com
中机试验,中机试验装备股份有限公司,中机试验装备股份有限公司是以“试验装备”研发制造为主业的国家级科技创新型企业，中国顶尖的工程试验设备和材料试验解决方案提供商，拥有行业内最强的产品创新能力和专机产品研发制造体系，是行业唯一产品服务覆盖单元部件开发、定型产品制造、个性化专机产品定制、试验室整体承建的全产业链高端解决方案提供商。是目前中国工程试验设备领域、校正及自动化装配装备领域规模最大，最具竞争力和影响力的科技创新型企业,中机试验装备股份有限公司,高新区硅谷大街1118号,220107010000292,2000-05-30,马敬春,8835.2897万元人民币,91220101723163057L,www.ccss.com.cn

